# Wink sensor recording
# Andrej
# Sensor: ADS1291
# Start timestamp millis: 1779137648368
# Start time: 2026-05-18 22:54:08
# Signals: ADS1291_EXG
# ADS1291 enabled: true
# ADS1291 sample_rate_hz: 250
# ADS1291 gain: 6
# ADS1291 mode: 1
# ADS1291 mode_label: EEG
sample_index,ADS1291_EXG, name
0,582069.0, Andrej
1496,585240.0
1497,582656.0
1498,580116.0
1499,581533.0
1500,584527.0
1501,585161.0
1502,582697.0
1503,579984.0
1504,581336.0
1505,584438.0
1506,585156.0
1507,582464.0
1508,579873.0
1509,581208.0
1510,584546.0
1511,585164.0
1512,582507.0
1513,579985.0
1514,581498.0
1515,584597.0
1516,585013.0
1517,582624.0
1518,580036.0
1519,581294.0
1520,584696.0
1521,585383.0
1522,582541.0
1523,579900.0
1524,581629.0
1525,584773.0
1526,585130.0
1527,582410.0
1528,579898.0
1529,581580.0
1530,584716.0
1531,585213.0
1532,582790.0
1533,580621.0
1534,581738.0
1535,584442.0
1536,584916.0
1537,582218.0
1538,579744.0
1539,581567.0
1540,584854.0
1541,585289.0
1542,582541.0
1543,579996.0
1544,581533.0
1545,584666.0
1546,585018.0
1547,582263.0
1548,579820.0
1549,581342.0
1550,584605.0
1551,584940.0
1552,582328.0
1553,579934.0
1554,581401.0
1555,584643.0
1556,585060.0
1557,582393.0
1558,580176.0
1559,581745.0
1560,584931.0
1561,585178.0
1562,582452.0
1563,580024.0
1564,581833.0
1565,584985.0
1566,585109.0
1567,582244.0
1568,579813.0
1569,581626.0
1570,585039.0
1571,585149.0
1572,582426.0
1573,579942.0
1574,581343.0
1575,584674.0
1576,585155.0
1577,582419.0
1578,579921.0
1579,581503.0
1580,584664.0
1581,585023.0
1582,582338.0
1583,580083.0
1584,581650.0
1585,584923.0
1586,585149.0
1587,582313.0
1588,580054.0
1589,581683.0
1590,584752.0
1591,585091.0
1592,582348.0
1593,579792.0
1594,581438.0
1595,584779.0
1596,585204.0
1597,582508.0
1598,580308.0
1599,581908.0
1600,584831.0
1601,585055.0
1602,582369.0
1603,579908.0
1604,581585.0
1605,585006.0
1606,585214.0
1607,582448.0
1608,579941.0
1609,581488.0
1610,584882.0
1611,585251.0
1612,582492.0
1613,580149.0
1614,581522.0
1615,584726.0
1616,585051.0
1617,582256.0
1618,579983.0
1619,581631.0
1620,584846.0
1621,585064.0
1622,582370.0
1623,580039.0
1624,581702.0
1625,584921.0
1626,585094.0
1627,582438.0
1628,580179.0
1629,581730.0
1630,584933.0
1631,585160.0
1632,582391.0
1633,580156.0
1634,581755.0
1635,584743.0
1636,585109.0
1637,582409.0
1638,580116.0
1639,581774.0
1640,584920.0
1641,585224.0
1642,582454.0
1643,580043.0
1644,581631.0
1645,584854.0
1646,585056.0
1647,582193.0
1648,579943.0
1649,581641.0
1650,584999.0
1651,585223.0
1652,582348.0
1653,580022.0
1654,581642.0
1655,584910.0
1656,585230.0
1657,582537.0
1658,580414.0
1659,582318.0
1660,585363.0
1661,585249.0
1662,582413.0
1663,580186.0
1664,582018.0
1665,585136.0
1666,585419.0
1667,582706.0
1668,580454.0
1669,582066.0
1670,585228.0
1671,585327.0
1672,582483.0
1673,580223.0
1674,581762.0
1675,585069.0
1676,585248.0
1677,582611.0
1678,580374.0
1679,582107.0
1680,585330.0
1681,585431.0
1682,582709.0
1683,580398.0
1684,582164.0
1685,585416.0
1686,585423.0
1687,582658.0
1688,580401.0
1689,582306.0
1690,585473.0
1691,585606.0
1692,582791.0
1693,580549.0
1694,582286.0
1695,585478.0
1696,585499.0
1697,582629.0
1698,580413.0
1699,582313.0
1700,585428.0
1701,585451.0
1702,582532.0
1703,580265.0
1704,582048.0
1705,585204.0
1706,585322.0
1707,582575.0
1708,580531.0
1709,582226.0
1710,585478.0
1711,585489.0
1712,582449.0
1713,580329.0
1714,582201.0
1715,585501.0
1716,585575.0
1717,582677.0
1718,580378.0
1719,582167.0
1720,585513.0
1721,585584.0
1722,582619.0
1723,580497.0
1724,582331.0
1725,585546.0
1726,585587.0
1727,582829.0
1728,580209.0
1729,582176.0
1730,585204.0
1731,585098.0
1732,582101.0
1733,579744.0
1734,581278.0
1735,584267.0
