# Wink sensor recording
# Sensor: ADS1291
# Start timestamp millis: 1779202081700
# Start time: 2026-05-19 16:48:01
# Signals: ADS1291_EXG
# ADS1291 enabled: true
# ADS1291 sample_rate_hz: 250
# ADS1291 gain: 6
# ADS1291 mode: 1
# ADS1291 mode_label: EEG
sample_index,ADS1291_EXG
49573,770939.0
49574,770991.0
49575,770924.0
49576,770534.0
49577,770846.0
49578,770998.0
49579,770841.0
49580,770641.0
49581,770654.0
49582,770888.0
49583,771246.0
49584,771084.0
49585,770670.0
49586,770799.0
49587,771198.0
49588,771378.0
49589,770983.0
49590,770474.0
49591,770731.0
49592,771227.0
49593,771257.0
49594,770970.0
49595,770680.0
49596,770599.0
49597,771092.0
49598,771252.0
49599,771036.0
49600,770809.0
49601,770553.0
49602,770876.0
49603,771309.0
49604,770994.0
49605,770593.0
49606,770592.0
49607,770826.0
49608,770834.0
49609,770745.0
49610,770665.0
49611,770666.0
49612,770894.0
49613,771075.0
49614,771068.0
49615,770754.0
49616,770696.0
49617,770866.0
49618,770875.0
49619,770798.0
49620,770583.0
49621,770389.0
49622,770515.0
49623,771139.0
49624,770938.0
49625,770539.0
49626,770653.0
49627,770861.0
49628,770762.0
49629,770669.0
49630,770646.0
49631,770584.0
49632,770836.0
49633,771011.0
49634,770854.0
49635,770566.0
49636,770599.0
49637,770749.0
49638,770994.0
49639,770721.0
49640,770509.0
49641,770582.0
49642,770651.0
49643,770806.0
49644,770720.0
49645,770469.0
49646,770518.0
49647,770612.0
49648,770923.0
49649,770748.0
49650,770404.0
49651,770404.0
49652,770808.0
49653,770964.0
49654,770721.0
49655,770526.0
49656,770523.0
49657,770722.0
49658,770696.0
49659,770612.0
49660,770383.0
49661,770477.0
49662,771030.0
49663,771058.0
49664,770684.0
49665,770456.0
49666,770586.0
49667,770784.0
49668,770723.0
49669,770634.0
49670,770429.0
49671,770234.0
49672,770473.0
49673,770828.0
49674,770869.0
49675,770575.0
49676,770298.0
49677,770726.0
49678,770859.0
49679,770644.0
49680,770460.0
49681,770406.0
49682,770428.0
49683,770714.0
49684,770754.0
49685,770297.0
49686,770354.0
49687,770733.0
49688,770868.0
49689,770819.0
49690,770561.0
49691,770428.0
49692,770564.0
49693,770824.0
49694,770851.0
49695,770528.0
49696,770473.0
49697,770649.0
49698,770514.0
49699,770426.0
49700,770219.0
49701,770139.0
49702,770505.0
49703,770876.0
49704,770528.0
49705,770166.0
49706,770499.0
49707,770758.0
49708,770808.0
49709,770706.0
49710,770438.0
49711,770617.0
49712,770917.0
49713,771073.0
49714,770846.0
49715,770403.0
49716,770566.0
49717,770693.0
49718,770817.0
49719,770664.0
49720,770262.0
49721,770352.0
49722,770646.0
49723,770940.0
49724,770804.0
49725,770556.0
49726,770457.0
49727,770578.0
49728,770769.0
49729,770672.0
49730,770313.0
49731,770379.0
49732,770827.0
49733,770992.0
49734,770880.0
49735,770780.0
49736,770535.0
49737,770764.0
49738,770928.0
49739,770759.0
49740,770329.0
49741,770329.0
49742,770745.0
49743,770773.0
49744,770661.0
49745,770643.0
49746,770461.0
49747,770738.0
49748,770838.0
49749,770692.0
49750,770574.0
49751,770697.0
49752,771111.0
49753,771433.0
49754,771121.0
49755,770683.0
49756,770294.0
49757,770463.0
49758,770835.0
49759,770814.0
49760,770614.0
49761,770492.0
49762,770538.0
49763,770788.0
49764,771204.0
49765,770246.0
49766,770223.0
49767,770594.0
49768,770683.0
49769,770690.0
49770,770483.0
49771,770393.0
49772,770594.0
49773,770696.0
49774,770828.0
49775,770843.0
49776,770839.0
49777,770575.0
49778,770290.0
49779,770054.0
49780,769503.0
49781,769313.0
49782,769264.0
49783,769289.0
49784,768951.0
49785,768273.0
49786,767684.0
49787,767579.0
49788,767604.0
49789,767589.0
49790,767149.0
49791,766894.0
49792,767040.0
49793,767239.0
49794,767061.0
49795,766920.0
49796,767094.0
49797,767776.0
49798,767907.0
49799,767704.0
49800,767568.0
49801,767510.0
49802,767925.0
49803,768176.0
49804,768134.0
49805,768001.0
49806,767926.0
49807,768201.0
49808,768108.0
49809,768269.0
49810,768187.0
49811,768172.0
49812,768424.0
49813,768649.0
49814,768394.0
49815,768178.0
49816,768256.0
49817,768414.0
49818,768355.0
49819,768207.0
49820,768090.0
49821,768066.0
49822,768373.0
49823,768523.0
49824,768118.0
49825,767833.0
49826,768105.0
49827,768299.0
49828,768405.0
49829,768393.0
49830,768109.0
49831,768071.0
49832,768243.0
49833,768637.0
49834,768345.0
49835,767990.0
49836,767954.0
49837,768251.0
49838,768530.0
49839,768280.0
49840,768065.0
49841,768203.0
49842,768373.0
49843,768511.0
49844,768278.0
49845,767997.0
49846,768243.0
49847,768390.0
49848,768464.0
49849,768469.0
49850,768326.0
49851,768283.0
49852,768667.0
49853,768933.0
49854,768444.0
49855,768056.0
49856,767997.0
49857,768406.0
49858,768449.0
49859,768244.0
49860,768135.0
49861,768109.0
49862,768236.0
49863,768259.0
49864,768101.0
49865,768234.0
49866,768104.0
49867,768242.0
49868,768398.0
49869,768408.0
49870,768255.0
49871,768109.0
49872,768328.0
49873,768631.0
49874,768434.0
49875,768100.0
49876,768353.0
49877,768456.0
49878,768578.0
49879,768728.0
49880,768255.0
49881,768156.0
49882,768577.0
49883,768826.0
49884,768422.0
49885,768058.0
49886,768294.0
49887,768550.0
49888,768629.0
49889,768518.0
49890,768376.0
49891,768063.0
49892,768330.0
49893,768571.0
49894,768336.0
49895,768166.0
49896,768293.0
49897,768499.0
49898,768629.0
49899,768403.0
49900,768259.0
49901,768368.0
49902,768428.0
49903,768590.0
49904,768514.0
49905,768198.0
49906,768431.0
49907,768708.0
49908,768822.0
49909,768612.0
49910,768498.0
49911,768499.0
49912,768488.0
49913,768377.0
49914,768393.0
49915,768178.0
49916,768237.0
49917,768493.0
49918,768609.0
49919,768829.0
49920,768573.0
49921,768531.0
49922,768816.0
49923,768312.0
49924,767788.0
49925,767773.0
49926,767999.0
49927,768182.0
49928,767981.0
49929,767640.0
49930,767146.0
49931,766788.0
49932,766985.0
49933,767018.0
49934,766660.0
49935,766186.0
49936,765996.0
49937,765703.0
49938,765780.0
49939,765949.0
49940,765541.0
49941,765542.0
49942,765802.0
49943,765756.0
49944,765648.0
49945,765157.0
49946,765124.0
49947,765663.0
49948,765744.0
49949,765287.0
49950,765007.0
49951,765238.0
49952,765560.0
49953,765610.0
49954,765473.0
49955,764976.0
49956,765151.0
49957,765762.0
49958,765710.0
49959,765404.0
49960,765142.0
49961,765584.0
49962,766016.0
49963,766155.0
49964,766124.0
49965,765946.0
49966,766121.0
49967,766219.0
49968,766259.0
49969,765697.0
49970,765516.0
49971,765540.0
49972,765898.0
49973,766202.0
49974,766220.0
49975,766004.0
49976,766193.0
49977,766418.0
49978,766454.0
49979,766269.0
49980,766335.0
49981,766354.0
49982,766358.0
49983,766358.0
49984,766208.0
49985,766008.0
49986,766124.0
49987,766276.0
49988,766657.0
49989,766421.0
49990,766126.0
49991,766054.0
49992,766439.0
49993,766929.0
49994,766883.0
49995,766496.0
49996,766326.0
49997,766483.0
49998,766508.0
49999,766425.0
50000,766514.0
50001,766576.0
50002,766859.0
50003,766891.0
50004,766321.0
50005,766344.0
50006,766354.0
50007,766625.0
50008,766781.0
50009,766718.0
50010,766561.0
50011,766355.0
50012,766583.0
50013,766366.0
50014,766363.0
50015,766323.0
50016,766350.0
50017,766571.0
50018,766908.0
50019,766589.0
50020,766060.0
50021,766240.0
50022,766503.0
50023,767003.0
50024,766959.0
50025,766811.0
50026,766568.0
50027,766511.0
50028,766825.0
50029,766773.0
50030,766543.0
50031,766454.0
50032,766895.0
50033,766914.0
50034,766642.0
50035,766349.0
50036,766328.0
50037,766574.0
50038,766669.0
50039,766725.0
50040,766734.0
50041,766761.0
50042,766521.0
50043,766555.0
50044,766246.0
50045,765813.0
50046,766033.0
50047,766399.0
50048,766569.0
50049,766407.0
50050,766236.0
50051,766117.0
50052,766440.0
50053,766449.0
50054,766466.0
50055,766267.0
50056,766178.0
50057,766252.0
50058,766533.0
50059,766569.0
50060,766249.0
50061,766268.0
50062,766722.0
50063,766801.0
50064,766648.0
50065,766435.0
50066,766226.0
50067,766443.0
50068,766599.0
50069,766351.0
50070,766112.0
50071,766168.0
50072,766618.0
50073,766813.0
50074,766487.0
50075,766240.0
50076,766442.0
50077,766604.0
50078,766729.0
50079,766656.0
50080,766633.0
50081,766416.0
50082,766450.0
50083,766739.0
50084,766491.0
50085,766236.0
50086,766399.0
50087,766476.0
50088,766509.0
50089,766458.0
50090,766174.0
50091,766315.0
50092,766341.0
50093,766660.0
50094,766372.0
50095,766126.0
50096,766128.0
50097,766611.0
50098,766795.0
50099,766484.0
50100,766202.0
50101,766328.0
50102,766411.0
50103,766478.0
50104,766183.0
50105,766028.0
50106,766229.0
50107,766594.0
50108,766951.0
50109,766578.0
50110,766083.0
50111,765930.0
50112,766326.0
50113,766658.0
50114,766590.0
50115,766466.0
50116,766531.0
50117,766621.0
50118,766694.0
50119,766571.0
50120,766496.0
50121,766212.0
50122,766204.0
50123,766427.0
50124,766584.0
50125,766236.0
50126,766162.0
50127,766591.0
50128,766748.0
50129,766621.0
50130,766383.0
50131,766497.0
50132,766633.0
50133,766691.0
50134,766332.0
50135,765994.0
50136,766243.0
50137,766406.0
50138,766884.0
50139,766639.0
50140,766389.0
50141,766220.0
50142,766280.0
50143,766320.0
50144,766262.0
50145,766186.0
50146,766345.0
50147,766672.0
50148,766719.0
50149,766453.0
50150,766177.0
50151,766346.0
50152,766538.0
50153,767074.0
50154,766849.0
50155,766304.0
50156,766414.0
50157,766519.0
50158,766509.0
50159,766342.0
50160,766353.0
50161,766526.0
50162,766655.0
50163,766861.0
50164,766543.0
50165,766193.0
50166,766157.0
50167,766434.0
50168,766535.0
50169,766295.0
50170,766291.0
50171,766188.0
50172,766592.0
50173,766832.0
50174,766671.0
50175,766199.0
50176,766224.0
50177,766609.0
50178,766804.0
50179,766534.0
50180,766399.0
50181,766589.0
50182,766819.0
50183,766908.0
50184,766999.0
50185,766733.0
50186,766843.0
50187,767182.0
50188,767254.0
50189,766832.0
50190,766025.0
50191,766103.0
50192,766456.0
50193,766465.0
50194,766359.0
50195,766335.0
50196,766558.0
50197,767062.0
50198,766626.0
50199,766406.0
50200,766278.0
50201,766441.0
50202,766912.0
50203,766991.0
50204,766721.0
50205,766686.0
50206,766683.0
50207,766938.0
50208,767094.0
50209,766936.0
50210,766648.0
50211,766603.0
50212,766812.0
50213,766959.0
50214,766667.0
50215,766519.0
50216,766409.0
50217,766572.0
50218,767078.0
50219,767078.0
50220,766815.0
50221,766723.0
50222,766818.0
50223,767051.0
50224,766849.0
50225,766488.0
50226,766669.0
50227,767018.0
50228,766989.0
50229,766972.0
50230,766800.0
50231,766893.0
50232,767029.0
50233,767142.0
50234,767008.0
50235,766893.0
50236,766686.0
50237,766833.0
50238,767053.0
50239,767075.0
50240,766722.0
50241,766833.0
50242,767011.0
50243,767094.0
50244,766718.0
50245,766784.0
50246,766864.0
50247,767102.0
50248,767413.0
50249,767136.0
50250,767067.0
50251,766731.0
50252,766809.0
50253,767408.0
50254,767180.0
50255,766892.0
50256,766719.0
50257,767043.0
50258,767366.0
50259,767377.0
50260,766857.0
50261,766918.0
50262,767224.0
50263,767111.0
50264,767318.0
50265,767253.0
50266,766843.0
50267,767009.0
50268,767001.0
50269,766877.0
50270,766844.0
50271,767031.0
50272,767273.0
50273,767456.0
50274,767308.0
50275,767189.0
50276,767249.0
50277,767273.0
50278,767293.0
50279,767211.0
50280,767073.0
50281,767112.0
50282,767374.0
50283,767291.0
50284,767156.0
50285,767229.0
50286,767356.0
50287,767536.0
50288,767635.0
50289,767551.0
50290,767432.0
50291,767342.0
50292,767410.0
50293,767308.0
50294,767413.0
50295,767440.0
50296,767349.0
50297,767381.0
50298,767149.0
50299,766978.0
50300,766880.0
50301,767101.0
50302,767529.0
50303,767911.0
50304,767499.0
50305,767281.0
50306,767264.0
50307,767420.0
50308,767626.0
50309,767693.0
50310,767529.0
50311,767358.0
50312,767426.0
50313,767618.0
50314,767524.0
50315,767451.0
50316,767408.0
50317,767388.0
50318,767651.0
50319,767406.0
50320,767042.0
50321,767001.0
50322,767262.0
50323,767639.0
50324,767441.0
50325,767216.0
50326,767203.0
50327,767581.0
50328,767786.0
50329,767326.0
50330,767078.0
50331,767160.0
50332,767348.0
50333,767500.0
50334,767240.0
50335,767124.0
50336,767421.0
50337,767496.0
50338,767470.0
50339,767368.0
50340,766983.0
50341,767178.0
50342,767347.0
50343,767621.0
50344,767516.0
50345,766870.0
50346,767199.0
50347,767359.0
50348,767518.0
50349,767143.0
50350,766835.0
50351,767095.0
50352,767264.0
50353,767223.0
50354,767029.0
50355,766894.0
50356,767136.0
50357,767733.0
50358,767249.0
50359,766865.0
50360,766910.0
50361,766870.0
50362,767156.0
50363,767111.0
50364,767109.0
50365,766952.0
50366,766923.0
50367,767359.0
50368,767625.0
50369,767451.0
50370,766685.0
50371,766724.0
50372,767193.0
50373,767485.0
50374,767363.0
50375,767193.0
50376,767336.0
50377,767731.0
50378,767402.0
50379,767035.0
50380,766827.0
50381,766945.0
50382,767306.0
50383,767433.0
50384,767176.0
50385,767166.0
50386,767129.0
50387,767401.0
50388,767277.0
50389,767144.0
50390,766973.0
50391,766969.0
50392,767433.0
50393,767459.0
50394,766969.0
50395,766673.0
50396,766883.0
50397,767371.0
50398,767451.0
50399,767258.0
50400,767219.0
50401,767152.0
50402,767103.0
50403,767333.0
50404,767336.0
50405,766975.0
50406,766722.0
50407,767027.0
50408,767485.0
50409,767243.0
50410,766723.0
50411,766971.0
50412,767586.0
50413,767660.0
50414,767616.0
50415,767437.0
50416,767721.0
50417,767783.0
50418,767467.0
50419,767329.0
50420,766858.0
50421,766836.0
50422,766938.0
50423,767451.0
50424,767526.0
50425,767574.0
50426,767159.0
50427,767106.0
50428,767222.0
50429,767108.0
50430,766923.0
50431,767179.0
50432,767766.0
50433,767653.0
50434,767146.0
50435,766849.0
50436,767024.0
50437,767271.0
50438,767581.0
50439,767276.0
50440,766976.0
50441,767219.0
50442,767543.0
50443,767574.0
50444,767437.0
50445,766958.0
50446,767186.0
50447,767617.0
50448,767536.0
50449,767193.0
50450,767210.0
50451,767346.0
50452,767478.0
50453,767276.0
50454,767206.0
50455,767170.0
50456,767246.0
50457,767411.0
50458,767642.0
50459,767489.0
50460,767056.0
50461,766929.0
50462,767494.0
50463,767433.0
50464,767441.0
50465,767282.0
50466,767448.0
50467,767343.0
50468,767494.0
50469,767386.0
50470,767080.0
50471,767120.0
50472,767459.0
50473,767462.0
50474,767221.0
50475,767069.0
50476,766969.0
50477,767625.0
50478,767615.0
50479,767269.0
50480,766922.0
50481,767082.0
50482,767286.0
50483,767617.0
50484,767561.0
50485,767346.0
50486,767544.0
50487,767652.0
50488,767871.0
50489,767491.0
50490,766941.0
50491,766956.0
50492,767430.0
50493,767514.0
50494,767512.0
50495,767028.0
50496,766783.0
50497,767469.0
50498,767736.0
50499,767303.0
50500,767112.0
50501,766943.0
50502,767154.0
50503,767443.0
50504,767532.0
50505,767093.0
50506,767046.0
50507,767602.0
50508,767423.0
50509,767071.0
50510,766934.0
50511,767083.0
50512,767698.0
50513,767628.0
50514,767253.0
50515,767304.0
50516,767305.0
50517,767277.0
50518,767660.0
50519,767380.0
50520,767114.0
50521,767264.0
50522,767286.0
50523,767425.0
50524,767136.0
50525,766907.0
50526,766899.0
50527,767478.0
50528,767338.0
50529,766836.0
50530,766856.0
50531,766914.0
50532,767119.0
50533,767418.0
50534,767348.0
50535,766963.0
50536,767319.0
50537,767772.0
50538,767518.0
50539,767173.0
50540,767096.0
50541,767226.0
50542,767334.0
50543,767844.0
50544,767479.0
50545,766870.0
50546,766748.0
50547,767184.0
50548,767363.0
50549,766921.0
50550,766579.0
50551,766918.0
50552,767328.0
50553,767588.0
50554,767284.0
50555,767106.0
50556,766867.0
50557,767234.0
50558,767405.0
50559,767394.0
50560,767160.0
50561,767305.0
50562,767554.0
50563,767524.0
50564,767204.0
50565,766909.0
50566,767083.0
50567,767238.0
50568,767503.0
50569,767334.0
50570,766800.0
50571,766919.0
50572,767093.0
50573,767108.0
50574,766829.0
50575,766683.0
50576,767109.0
50577,767367.0
50578,767403.0
50579,767098.0
50580,766857.0
50581,766872.0
50582,767178.0
50583,767223.0
50584,767334.0
50585,767360.0
50586,767321.0
50587,767292.0
50588,767211.0
50589,767073.0
50590,767009.0
50591,767056.0
50592,767419.0
50593,767638.0
50594,767171.0
50595,767080.0
50596,767127.0
50597,766987.0
50598,766830.0
50599,766678.0
50600,766532.0
50601,766645.0
50602,766941.0
50603,766945.0
50604,766738.0
50605,766479.0
50606,766654.0
50607,767121.0
50608,767609.0
50609,766831.0
50610,766629.0
50611,766694.0
50612,767006.0
50613,767378.0
50614,766999.0
50615,766951.0
50616,766966.0
50617,767033.0
50618,767159.0
50619,766952.0
50620,766560.0
50621,766908.0
50622,766938.0
50623,766689.0
50624,766719.0
50625,766811.0
50626,766846.0
50627,767028.0
50628,766979.0
50629,767028.0
50630,766968.0
50631,766846.0
50632,767188.0
50633,767657.0
50634,766856.0
50635,766259.0
50636,766634.0
50637,766596.0
50638,766638.0
50639,766080.0
50640,766149.0
50641,766042.0
50642,766486.0
50643,767053.0
50644,766668.0
50645,766394.0
50646,767028.0
50647,767315.0
50648,766941.0
50649,766857.0
50650,766609.0
50651,766087.0
50652,766369.0
50653,766682.0
50654,766478.0
50655,766329.0
50656,766415.0
50657,767056.0
50658,767133.0
50659,766828.0
50660,766015.0
50661,766100.0
50662,766694.0
50663,766804.0
50664,766772.0
50665,766623.0
50666,766807.0
50667,766534.0
50668,766473.0
50669,766351.0
50670,766197.0
50671,766393.0
50672,766831.0
50673,766863.0
50674,766832.0
50675,766357.0
50676,766393.0
50677,766397.0
50678,766567.0
50679,766544.0
50680,766348.0
50681,766319.0
50682,766721.0
50683,766806.0
50684,766420.0
50685,766168.0
50686,766187.0
50687,766509.0
50688,766588.0
50689,766515.0
50690,766616.0
50691,766721.0
50692,766592.0
50693,766565.0
50694,766488.0
50695,766511.0
50696,766594.0
50697,766869.0
50698,766620.0
50699,766475.0
50700,766387.0
50701,766356.0
50702,766739.0
50703,767085.0
50704,767013.0
50705,766677.0
50706,766288.0
50707,766254.0
50708,766388.0
50709,766184.0
50710,766249.0
50711,766543.0
50712,766830.0
50713,767008.0
50714,767043.0
50715,766535.0
50716,766336.0
50717,766666.0
50718,766669.0
50719,766471.0
50720,766558.0
50721,766575.0
50722,766952.0
50723,766831.0
50724,766537.0
50725,766456.0
50726,766497.0
50727,766613.0
50728,766536.0
50729,766629.0
50730,766188.0
50731,766396.0
50732,766619.0
50733,766624.0
50734,766381.0
50735,766161.0
50736,766304.0
50737,766596.0
50738,766629.0
50739,766489.0
50740,766249.0
50741,766351.0
50742,766741.0
50743,766701.0
50744,766702.0
50745,766450.0
50746,766320.0
50747,766562.0
50748,766746.0
50749,766673.0
50750,766391.0
50751,766340.0
50752,766795.0
50753,766723.0
50754,766641.0
50755,766681.0
50756,766386.0
50757,766574.0
50758,766455.0
50759,766339.0
50760,766338.0
50761,766121.0
50762,766253.0
50763,766505.0
50764,766633.0
50765,766363.0
50766,766096.0
50767,766728.0
50768,767015.0
50769,766660.0
50770,765901.0
50771,766093.0
50772,766743.0
50773,766788.0
50774,766271.0
50775,766034.0
50776,766276.0
50777,766523.0
50778,766124.0
50779,766061.0
50780,766158.0
50781,766036.0
50782,766418.0
50783,766361.0
50784,766289.0
50785,766292.0
50786,766139.0
50787,766661.0
50788,766879.0
50789,766119.0
50790,766018.0
50791,766211.0
50792,766637.0
50793,766581.0
50794,766403.0
50795,766330.0
50796,766704.0
50797,767033.0
50798,766734.0
50799,766296.0
50800,766061.0
50801,766460.0
50802,766326.0
50803,766381.0
50804,766251.0
50805,766096.0
50806,766424.0
50807,766335.0
50808,766440.0
50809,766508.0
50810,766041.0
50811,766126.0
50812,766558.0
50813,766640.0
50814,766301.0
50815,766167.0
50816,766301.0
50817,766749.0
50818,766603.0
50819,766382.0
50820,766182.0
50821,766621.0
50822,767046.0
50823,766806.0
50824,766390.0
50825,766247.0
50826,766427.0
50827,766423.0
50828,766540.0
50829,766531.0
50830,766384.0
50831,766394.0
50832,766734.0
50833,766784.0
50834,766401.0
50835,766242.0
50836,766290.0
50837,766475.0
50838,766657.0
50839,766464.0
50840,766193.0
50841,766309.0
50842,766548.0
50843,766918.0
50844,766576.0
50845,766221.0
50846,766429.0
50847,766756.0
50848,766923.0
50849,766625.0
50850,766383.0
50851,766514.0
50852,766889.0
50853,767384.0
50854,766508.0
50855,766281.0
50856,766620.0
50857,766417.0
50858,766364.0
50859,766379.0
50860,766003.0
50861,766421.0
50862,766669.0
50863,766561.0
50864,766581.0
50865,766425.0
50866,766228.0
50867,766606.0
50868,766673.0
50869,766190.0
50870,766037.0
50871,765872.0
50872,766489.0
50873,766714.0
50874,766385.0
50875,766034.0
50876,765968.0
50877,766554.0
50878,766725.0
50879,766546.0
50880,766444.0
50881,765981.0
50882,766343.0
50883,766442.0
50884,766156.0
50885,765828.0
50886,765941.0
50887,766306.0
50888,766576.0
50889,766173.0
50890,766116.0
50891,765695.0
50892,765961.0
50893,766290.0
50894,766041.0
50895,765930.0
50896,766187.0
50897,766593.0
50898,766289.0
50899,765989.0
50900,765965.0
50901,766386.0
50902,766347.0
50903,766369.0
50904,766154.0
50905,766022.0
50906,766158.0
50907,766269.0
50908,766139.0
50909,766144.0
50910,765914.0
50911,766272.0
50912,766553.0
50913,766191.0
50914,765789.0
50915,765957.0
50916,766275.0
50917,766508.0
50918,766552.0
50919,766427.0
50920,766520.0
50921,766677.0
50922,766965.0
50923,766402.0
50924,765913.0
50925,765831.0
50926,765914.0
50927,766326.0
50928,766414.0
50929,766022.0
50930,765843.0
50931,766240.0
50932,766532.0
50933,766563.0
50934,766133.0
50935,766010.0
50936,766293.0
50937,766702.0
50938,766554.0
50939,765974.0
50940,765867.0
50941,766195.0
50942,766477.0
50943,766584.0
50944,766335.0
50945,766111.0
50946,766208.0
50947,766361.0
50948,766319.0
50949,766524.0
50950,766089.0
50951,765854.0
50952,766492.0
50953,766614.0
50954,766312.0
50955,765745.0
50956,765833.0
50957,766301.0
50958,766392.0
50959,766102.0
50960,766056.0
50961,766316.0
50962,766029.0
50963,766088.0
50964,765882.0
50965,765789.0
50966,765980.0
50967,766385.0
50968,766623.0
50969,766386.0
50970,765616.0
50971,765751.0
50972,766265.0
50973,766249.0
50974,765994.0
50975,765616.0
50976,765911.0
50977,766339.0
50978,766368.0
50979,765853.0
50980,765574.0
50981,765731.0
50982,766145.0
50983,766059.0
50984,765818.0
50985,765539.0
50986,765733.0
50987,765863.0
50988,765984.0
50989,765626.0
50990,764852.0
50991,764914.0
50992,765208.0
50993,765002.0
50994,764650.0
50995,764205.0
50996,764169.0
50997,764439.0
50998,764612.0
50999,764240.0
51000,763717.0
51001,763596.0
51002,763494.0
51003,763541.0
51004,763488.0
51005,763294.0
51006,763310.0
51007,763118.0
51008,763334.0
51009,762973.0
51010,762663.0
51011,758106.0
51012,734876.0
51013,740151.0
51014,747253.0
51015,750318.0
51016,752800.0
51017,754914.0
51018,755284.0
51019,755854.0
51020,756536.0
51021,757016.0
51022,757696.0
51023,758563.0
51024,758585.0
51025,758678.0
51026,758809.0
51027,759462.0
51028,759938.0
51029,759720.0
51030,759637.0
51031,760004.0
51032,760195.0
51033,760438.0
51034,760077.0
51035,760053.0
51036,760631.0
51037,761046.0
51038,760946.0
51039,760721.0
51040,760754.0
51041,761199.0
51042,761879.0
51043,762180.0
51044,762056.0
51045,762283.0
51046,762838.0
51047,763475.0
51048,764299.0
51049,764542.0
51050,764580.0
51051,764501.0
51052,765185.0
51053,765620.0
51054,765731.0
51055,766020.0
51056,766496.0
51057,766966.0
51058,767538.0
51059,767528.0
51060,767574.0
51061,768018.0
51062,768138.0
51063,768077.0
51064,768009.0
51065,767974.0
51066,768549.0
51067,768786.0
51068,768625.0
51069,768499.0
51070,771791.0
51071,795634.0
51072,792796.0
51073,784925.0
51074,781401.0
51075,778960.0
51076,777532.0
51077,776678.0
51078,775724.0
51079,774928.0
51080,774231.0
51081,773793.0
51082,773746.0
51083,773330.0
51084,772540.0
51085,772129.0
51086,772194.0
51087,772479.0
51088,772306.0
51089,771754.0
51090,771493.0
51091,771771.0
51092,771925.0
51093,771922.0
51094,771660.0
51095,771544.0
51096,771601.0
51097,771566.0
51098,771145.0
51099,770787.0
51100,770596.0
51101,770684.0
51102,770975.0
51103,770828.0
51104,770408.0
51105,770397.0
51106,770518.0
51107,770467.0
51108,770398.0
51109,770348.0
51110,770341.0
51111,770344.0
51112,770634.0
51113,770684.0
51114,770129.0
51115,769833.0
51116,770053.0
51117,770279.0
51118,770271.0
51119,770158.0
51120,769856.0
51121,770023.0
51122,770404.0
51123,770396.0
51124,770052.0
51125,769783.0
51126,770268.0
51127,770550.0
51128,770544.0
51129,769931.0
51130,769974.0
51131,770539.0
51132,770403.0
51133,769923.0
51134,769646.0
51135,769498.0
51136,769946.0
51137,770521.0
51138,770307.0
51139,769583.0
51140,769459.0
51141,769793.0
51142,770124.0
51143,770139.0
51144,769742.0
51145,769587.0
51146,769673.0
51147,770145.0
51148,769909.0
51149,769446.0
51150,769303.0
51151,769703.0
51152,770183.0
51153,770019.0
51154,769821.0
51155,769893.0
51156,769921.0
51157,769939.0
51158,769894.0
51159,769530.0
51160,769435.0
51161,769717.0
51162,770181.0
51163,770260.0
51164,770140.0
51165,769559.0
51166,769268.0
51167,769699.0
51168,769732.0
51169,769187.0
51170,769102.0
51171,769371.0
51172,769904.0
51173,769990.0
51174,769789.0
51175,769589.0
51176,769553.0
51177,769608.0
51178,769816.0
51179,769456.0
51180,769146.0
51181,769189.0
51182,769593.0
51183,769621.0
51184,769387.0
51185,769228.0
51186,769496.0
51187,769609.0
51188,769588.0
51189,769486.0
51190,769466.0
51191,769555.0
51192,769853.0
51193,769805.0
51194,769296.0
51195,769179.0
51196,769299.0
51197,769582.0
51198,769482.0
51199,769212.0
51200,768841.0
51201,769183.0
51202,769629.0
51203,769944.0
51204,769593.0
51205,769117.0
51206,769237.0
51207,769482.0
51208,769567.0
51209,769276.0
51210,769224.0
51211,769358.0
51212,769348.0
51213,769392.0
51214,769140.0
51215,769064.0
51216,769288.0
51217,769804.0
51218,769883.0
51219,769266.0
51220,769064.0
51221,769147.0
51222,769355.0
51223,769411.0
51224,769412.0
51225,769399.0
51226,769590.0
51227,769401.0
51228,769441.0
51229,769233.0
51230,768975.0
51231,768903.0
51232,769366.0
51233,769429.0
51234,769289.0
51235,769248.0
51236,769378.0
51237,769438.0
51238,769402.0
51239,769275.0
51240,769312.0
51241,769603.0
51242,769973.0
51243,769554.0
51244,768992.0
51245,768850.0
51246,769181.0
51247,769234.0
51248,769289.0
51249,769209.0
51250,769136.0
51251,769479.0
51252,769669.0
51253,769831.0
51254,769686.0
51255,769135.0
51256,768902.0
51257,769103.0
51258,769323.0
51259,769228.0
51260,769198.0
51261,769359.0
51262,769609.0
51263,769661.0
51264,769350.0
51265,769079.0
51266,769109.0
51267,769513.0
51268,769327.0
51269,768816.0
51270,768888.0
51271,769328.0
51272,769565.0
51273,769328.0
51274,768935.0
51275,768969.0
51276,769257.0
51277,769257.0
51278,769452.0
51279,769498.0
51280,769349.0
51281,769506.0
51282,769708.0
51283,769433.0
51284,769189.0
51285,768919.0
51286,769184.0
51287,769395.0
51288,769521.0
51289,769413.0
51290,769123.0
51291,769335.0
51292,769488.0
51293,769291.0
51294,768983.0
51295,768754.0
51296,768806.0
51297,768959.0
51298,769101.0
51299,768955.0
51300,769060.0
51301,769270.0
