# Wink sensor recording
# Sensor: ADS1291
# Start timestamp millis: 1779201613065
# Start time: 2026-05-19 16:40:13
# Signals: ADS1291_EXG
# ADS1291 enabled: true
# ADS1291 sample_rate_hz: 250
# ADS1291 gain: 6
# ADS1291 mode: 1
# ADS1291 mode_label: EEG
sample_index,ADS1291_EXG
1830,420198.0
1831,420220.0
1832,420326.0
1833,420452.0
1834,420345.0
1835,420446.0
1836,420372.0
1837,419975.0
1838,419969.0
1839,420066.0
1840,420138.0
1841,420058.0
1842,419998.0
1843,420179.0
1844,420378.0
1845,420256.0
1846,420071.0
1847,420018.0
1848,420085.0
1849,420315.0
1850,420306.0
1851,420213.0
1852,420323.0
1853,420177.0
1854,420186.0
1855,420083.0
1856,420008.0
1857,420176.0
1858,420188.0
1859,420216.0
1860,420131.0
1861,419906.0
1862,419981.0
1863,420071.0
1864,420018.0
1865,420031.0
1866,419889.0
1867,419959.0
1868,420040.0
1869,420031.0
1870,419964.0
1871,419956.0
1872,420001.0
1873,420124.0
1874,420153.0
1875,420048.0
1876,420139.0
1877,420229.0
1878,420271.0
1879,420216.0
1880,420158.0
1881,420012.0
1882,420109.0
1883,420344.0
1884,420423.0
1885,420230.0
1886,420021.0
1887,419913.0
1888,420074.0
1889,420199.0
1890,420065.0
1891,419961.0
1892,420011.0
1893,420089.0
1894,420041.0
1895,419939.0
1896,419851.0
1897,419834.0
1898,419959.0
1899,419944.0
1900,419879.0
1901,419816.0
1902,419805.0
1903,419948.0
1904,420016.0
1905,419941.0
1906,419834.0
1907,419793.0
1908,419941.0
1909,420004.0
1910,420071.0
1911,420031.0
1912,420027.0
1913,420036.0
1914,420099.0
1915,419996.0
1916,419831.0
1917,419996.0
1918,420189.0
1919,420153.0
1920,420150.0
1921,419981.0
1922,419847.0
1923,420139.0
1924,420159.0
1925,419986.0
1926,419853.0
1927,419886.0
1928,419915.0
1929,419966.0
1930,419904.0
1931,419753.0
1932,419692.0
1933,419771.0
1934,419895.0
1935,419816.0
1936,419673.0
1937,419603.0
1938,419848.0
1939,420024.0
1940,419864.0
1941,419835.0
1942,419844.0
1943,419877.0
1944,419831.0
1945,419833.0
1946,419651.0
1947,419591.0
1948,419751.0
1949,419951.0
1950,419971.0
1951,419814.0
1952,419740.0
1953,419816.0
1954,419870.0
1955,419815.0
1956,419716.0
1957,419668.0
1958,419695.0
1959,419801.0
1960,419822.0
1961,419718.0
1962,419848.0
1963,419966.0
1964,419896.0
1965,419746.0
1966,419614.0
1967,419644.0
1968,419643.0
1969,419796.0
1970,419707.0
1971,419639.0
1972,419731.0
1973,419861.0
1974,419923.0
1975,419940.0
1976,419934.0
1977,420011.0
1978,420061.0
1979,420148.0
1980,420034.0
1981,419944.0
1982,419929.0
1983,419964.0
1984,420138.0
1985,420160.0
1986,420058.0
1987,419993.0
1988,420082.0
1989,420120.0
1990,420070.0
1991,419999.0
1992,420013.0
1993,420201.0
1994,420296.0
1995,420197.0
1996,420079.0
1997,420095.0
1998,420206.0
1999,420278.0
2000,420189.0
2001,420094.0
2002,420036.0
2003,420053.0
2004,420168.0
2005,420139.0
2006,420056.0
2007,420035.0
2008,420055.0
2009,420156.0
2010,419971.0
2011,419864.0
2012,419883.0
2013,419928.0
2014,420211.0
2015,420096.0
2016,419939.0
2017,419845.0
2018,419960.0
2019,420094.0
2020,420026.0
2021,419909.0
2022,419935.0
2023,420045.0
2024,419999.0
2025,419926.0
2026,419863.0
2027,419788.0
2028,419996.0
2029,420143.0
2030,420060.0
2031,419979.0
2032,419955.0
2033,419891.0
2034,420052.0
2035,419991.0
2036,419913.0
2037,419882.0
2038,420138.0
2039,420219.0
2040,420005.0
2041,419998.0
2042,419959.0
2043,420043.0
2044,420191.0
2045,420112.0
2046,419869.0
2047,419876.0
2048,419984.0
2049,420000.0
2050,419960.0
2051,419896.0
2052,419767.0
2053,419770.0
2054,419841.0
2055,419895.0
2056,419810.0
2057,419856.0
2058,419973.0
2059,419974.0
2060,419843.0
2061,419802.0
2062,419754.0
2063,419971.0
2064,420125.0
2065,420114.0
2066,420096.0
2067,420028.0
2068,420161.0
2069,420191.0
2070,420105.0
2071,419933.0
2072,419916.0
2073,420088.0
2074,420149.0
2075,420009.0
2076,419931.0
2077,419937.0
2078,419961.0
2079,420103.0
2080,420021.0
2081,419879.0
2082,419931.0
2083,420003.0
2084,420082.0
2085,420059.0
2086,419891.0
2087,419868.0
2088,419919.0
2089,419958.0
2090,419917.0
2091,419885.0
2092,419808.0
2093,419928.0
2094,420030.0
2095,419793.0
2096,419524.0
2097,419578.0
2098,419713.0
2099,419862.0
2100,419809.0
2101,419675.0
2102,419701.0
2103,419713.0
2104,419776.0
2105,419793.0
2106,419770.0
2107,419741.0
2108,419920.0
2109,420013.0
2110,420004.0
2111,419748.0
2112,419663.0
2113,419715.0
2114,419834.0
2115,419870.0
2116,419741.0
2117,419738.0
2118,419830.0
2119,419859.0
2120,419852.0
2121,419781.0
2122,419782.0
2123,419842.0
2124,419911.0
2125,419951.0
2126,419891.0
2127,419901.0
2128,419876.0
2129,419811.0
2130,419709.0
2131,419594.0
2132,419631.0
2133,419734.0
2134,419836.0
2135,419806.0
2136,419837.0
2137,419821.0
2138,419931.0
2139,419988.0
2140,419878.0
2141,419772.0
2142,419763.0
2143,419941.0
2144,419970.0
2145,419782.0
2146,419692.0
2147,419679.0
2148,419643.0
2149,419676.0
2150,419635.0
2151,419543.0
2152,419560.0
2153,419588.0
2154,419683.0
2155,419593.0
2156,419368.0
2157,419394.0
2158,419584.0
2159,419708.0
2160,419730.0
2161,419553.0
2162,419534.0
2163,419779.0
2164,419808.0
2165,419480.0
2166,419398.0
2167,419412.0
2168,419573.0
2169,419669.0
2170,419544.0
2171,419506.0
2172,419425.0
2173,419591.0
2174,419739.0
2175,419618.0
2176,419448.0
2177,419447.0
2178,419456.0
2179,419551.0
2180,419555.0
2181,419466.0
2182,419512.0
2183,419632.0
2184,419650.0
2185,419543.0
2186,419480.0
2187,419485.0
2188,419559.0
2189,419536.0
2190,419395.0
2191,419277.0
2192,419226.0
2193,419314.0
2194,419451.0
2195,419402.0
2196,419314.0
2197,419334.0
2198,419420.0
2199,419574.0
2200,419473.0
2201,419346.0
2202,419434.0
2203,419514.0
2204,419600.0
2205,419581.0
2206,419516.0
2207,419417.0
2208,419588.0
2209,419723.0
2210,419592.0
2211,419441.0
2212,419518.0
2213,419591.0
2214,419598.0
2215,419584.0
2216,419503.0
2217,419548.0
2218,419641.0
2219,419630.0
2220,419471.0
2221,419295.0
2222,419221.0
2223,419326.0
2224,419534.0
2225,419464.0
2226,419297.0
2227,419321.0
2228,419506.0
2229,419559.0
2230,419424.0
2231,419276.0
2232,419252.0
2233,419363.0
2234,419343.0
2235,419269.0
2236,419228.0
2237,419291.0
2238,419374.0
2239,419398.0
2240,419396.0
2241,419306.0
2242,419153.0
2243,419323.0
2244,419463.0
2245,419423.0
2246,419305.0
2247,419305.0
2248,419523.0
2249,419704.0
2250,419612.0
2251,419406.0
2252,419444.0
2253,419543.0
2254,419590.0
2255,419526.0
2256,419389.0
2257,419317.0
2258,419406.0
2259,419474.0
2260,419318.0
2261,419252.0
2262,419313.0
2263,419522.0
2264,419558.0
2265,419375.0
2266,419230.0
2267,419179.0
2268,419271.0
2269,419268.0
2270,419182.0
2271,419122.0
2272,419074.0
2273,419198.0
2274,419305.0
2275,419267.0
2276,419209.0
2277,419249.0
2278,419404.0
2279,419460.0
2280,419356.0
2281,419146.0
2282,419095.0
2283,419238.0
2284,419231.0
2285,419183.0
2286,419138.0
2287,419148.0
2288,419257.0
2289,419432.0
2290,419336.0
2291,419212.0
2292,419258.0
2293,419375.0
2294,419431.0
2295,419353.0
2296,419252.0
2297,419303.0
2298,419441.0
2299,419505.0
2300,419520.0
2301,419344.0
2302,419210.0
2303,419311.0
2304,419518.0
2305,419528.0
2306,419326.0
2307,419353.0
2308,419459.0
2309,419538.0
2310,419564.0
2311,419391.0
2312,419242.0
2313,419333.0
2314,419475.0
2315,419423.0
2316,419368.0
2317,419281.0
2318,419481.0
2319,419544.0
2320,419409.0
2321,419383.0
2322,419261.0
2323,419277.0
2324,419373.0
2325,419461.0
2326,419366.0
2327,419344.0
2328,419416.0
2329,419448.0
2330,419390.0
2331,419387.0
2332,419308.0
2333,419443.0
2334,419470.0
2335,419396.0
2336,419411.0
2337,419409.0
2338,419489.0
2339,419486.0
2340,419408.0
2341,419301.0
2342,419319.0
2343,419419.0
2344,419444.0
2345,419365.0
2346,419319.0
2347,419369.0
2348,419393.0
2349,419369.0
2350,419342.0
2351,419351.0
2352,419387.0
2353,419511.0
2354,419494.0
2355,419465.0
2356,419395.0
2357,419415.0
2358,419587.0
2359,419798.0
2360,419879.0
2361,419624.0
2362,419571.0
2363,419689.0
2364,419844.0
2365,419804.0
2366,419662.0
2367,419583.0
2368,419586.0
2369,419764.0
2370,419637.0
2371,419480.0
2372,419565.0
2373,419683.0
2374,419819.0
2375,419571.0
2376,419195.0
2377,418748.0
2378,418751.0
2379,418507.0
2380,417450.0
2381,416698.0
2382,416171.0
2383,415540.0
2384,414592.0
2385,414112.0
2386,413583.0
2387,412974.0
2388,412729.0
2389,412346.0
2390,412151.0
2391,411839.0
2392,411726.0
2393,411692.0
2394,411693.0
2395,411556.0
2396,411508.0
2397,411336.0
2398,411553.0
2399,411613.0
2400,411559.0
2401,411697.0
2402,411793.0
2403,412020.0
2404,412338.0
2405,412409.0
2406,412530.0
2407,412918.0
2408,413323.0
2409,413626.0
2410,413781.0
2411,413957.0
2412,414298.0
2413,414696.0
2414,414969.0
2415,415136.0
2416,415299.0
2417,415531.0
2418,415826.0
2419,416142.0
2420,416368.0
2421,416509.0
2422,416743.0
2423,417034.0
2424,417245.0
2425,417328.0
2426,417347.0
2427,417475.0
2428,417779.0
2429,418064.0
2430,418145.0
2431,418210.0
2432,418300.0
2433,418389.0
2434,418504.0
2435,418498.0
2436,418474.0
2437,418607.0
2438,418864.0
2439,419081.0
2440,419153.0
2441,419143.0
2442,419165.0
2443,419304.0
2444,419412.0
2445,419396.0
2446,419311.0
2447,419235.0
2448,419379.0
2449,419379.0
2450,419354.0
2451,419386.0
2452,419432.0
2453,419476.0
2454,419618.0
2455,419693.0
2456,419616.0
2457,419643.0
2458,419818.0
2459,419781.0
2460,419606.0
2461,419579.0
2462,419558.0
2463,419691.0
2464,419743.0
2465,419678.0
2466,419503.0
2467,419397.0
2468,419522.0
2469,419718.0
2470,411310.0
2471,211793.0
2472,7670.0
2473,-1566.0
2474,-1564.0
2475,-1558.0
2476,-1557.0
2477,-1567.0
2478,-1563.0
2479,-1572.0
2480,-1569.0
2481,-1573.0
2482,-1562.0
2483,-1562.0
2484,-1557.0
2485,-1559.0
2486,-1564.0
2487,-1565.0
2488,-1571.0
2489,-1569.0
2490,-1565.0
2491,-1566.0
2492,-1558.0
2493,-1561.0
2494,-1563.0
2495,-1571.0
2496,-1576.0
2497,-1564.0
2498,-1562.0
2499,-1556.0
2500,-1561.0
2501,-1564.0
2502,-1557.0
2503,12949.0
2504,128769.0
2505,325221.0
2506,416521.0
2507,420694.0
2508,422963.0
2509,423506.0
2510,423451.0
2511,423336.0
2512,423236.0
2513,423322.0
2514,423193.0
2515,422889.0
2516,422665.0
2517,422577.0
2518,422604.0
2519,422533.0
2520,422256.0
2521,422047.0
2522,422092.0
2523,422265.0
2524,422272.0
2525,422136.0
2526,422098.0
2527,422006.0
2528,421933.0
2529,421909.0
2530,421832.0
2531,421566.0
2532,421429.0
2533,421489.0
2534,421589.0
2535,421478.0
2536,421183.0
2537,421216.0
2538,421369.0
2539,421477.0
2540,421450.0
2541,421276.0
2542,421068.0
2543,421139.0
2544,421240.0
2545,421189.0
2546,421082.0
2547,421077.0
2548,421294.0
2549,421333.0
2550,421237.0
2551,421183.0
2552,421093.0
2553,421294.0
2554,421303.0
2555,421185.0
2556,420969.0
2557,420876.0
2558,420922.0
2559,421051.0
2560,421047.0
2561,420852.0
2562,420709.0
2563,420834.0
2564,420931.0
2565,420875.0
2566,420765.0
2567,420809.0
2568,420973.0
2569,421137.0
2570,420969.0
2571,420695.0
2572,420704.0
2573,420793.0
2574,420944.0
2575,420936.0
2576,420786.0
2577,420861.0
2578,421060.0
2579,421088.0
2580,421007.0
2581,420928.0
2582,420862.0
2583,420910.0
2584,420901.0
2585,420869.0
2586,420775.0
2587,420701.0
2588,420659.0
2589,420637.0
2590,420608.0
2591,420582.0
2592,420609.0
2593,420738.0
2594,420749.0
2595,420746.0
2596,420604.0
2597,420518.0
2598,420673.0
2599,420691.0
2600,420653.0
2601,420454.0
2602,420418.0
2603,420493.0
2604,420558.0
2605,420493.0
2606,420381.0
2607,420356.0
2608,420447.0
2609,420535.0
2610,420454.0
2611,420376.0
2612,420346.0
2613,420283.0
2614,420388.0
2615,420365.0
2616,420298.0
2617,420285.0
2618,420441.0
2619,420618.0
2620,420579.0
2621,420506.0
2622,420436.0
2623,420416.0
2624,420488.0
2625,420509.0
2626,420466.0
2627,420451.0
2628,420438.0
2629,420426.0
2630,420403.0
2631,420238.0
2632,420188.0
2633,420333.0
2634,420403.0
2635,420268.0
2636,420192.0
2637,420156.0
2638,420336.0
2639,420424.0
2640,420363.0
2641,420228.0
2642,420165.0
2643,420254.0
2644,420254.0
2645,420224.0
2646,420148.0
2647,420083.0
2648,420173.0
2649,420244.0
2650,420267.0
2651,420228.0
2652,420168.0
2653,420196.0
2654,420231.0
2655,420125.0
2656,420012.0
2657,419941.0
2658,420041.0
2659,420137.0
2660,420036.0
2661,419971.0
2662,419815.0
2663,419885.0
2664,419938.0
2665,419899.0
2666,419823.0
2667,419809.0
2668,419909.0
2669,420076.0
2670,420011.0
2671,419864.0
2672,419931.0
2673,419866.0
2674,419768.0
2675,419766.0
2676,419775.0
2677,419783.0
2678,419901.0
2679,419979.0
2680,419806.0
2681,419674.0
2682,419561.0
2683,419744.0
2684,419858.0
2685,419705.0
2686,419609.0
2687,419663.0
2688,419717.0
2689,419902.0
2690,419929.0
2691,419773.0
2692,419872.0
2693,420085.0
2694,420139.0
2695,420101.0
2696,420002.0
2697,419961.0
2698,420019.0
2699,420081.0
2700,419985.0
2701,419761.0
2702,419701.0
2703,419739.0
2704,419870.0
2705,419749.0
2706,419570.0
2707,419593.0
2708,419738.0
2709,419994.0
2710,419993.0
2711,419824.0
2712,419780.0
2713,419924.0
2714,420041.0
2715,419878.0
2716,419751.0
2717,419714.0
2718,419815.0
2719,419914.0
2720,419841.0
2721,419746.0
2722,419708.0
2723,419757.0
2724,419844.0
2725,419831.0
2726,419769.0
2727,419832.0
2728,419963.0
2729,419984.0
2730,419953.0
2731,419777.0
2732,419662.0
2733,419719.0
2734,419783.0
2735,419775.0
2736,419607.0
2737,419533.0
2738,419601.0
2739,419675.0
2740,419712.0
2741,419720.0
2742,419644.0
2743,419694.0
2744,419736.0
2745,419747.0
2746,419669.0
2747,419717.0
2748,419945.0
2749,420022.0
2750,420044.0
2751,419862.0
2752,419698.0
2753,419810.0
2754,419866.0
2755,419849.0
2756,419834.0
2757,419849.0
2758,419918.0
2759,419944.0
2760,419998.0
2761,419989.0
2762,420024.0
2763,420042.0
2764,420031.0
2765,419886.0
2766,419728.0
2767,419598.0
2768,419614.0
2769,419726.0
2770,419853.0
2771,419746.0
2772,419627.0
2773,419621.0
2774,419796.0
2775,419776.0
2776,419691.0
2777,419700.0
2778,419764.0
2779,419814.0
2780,419745.0
2781,419605.0
2782,419564.0
2783,419623.0
2784,419814.0
2785,419826.0
2786,419751.0
2787,419720.0
2788,419830.0
2789,419887.0
2790,419891.0
2791,419812.0
2792,419733.0
2793,419864.0
2794,419887.0
2795,419866.0
2796,419741.0
2797,419717.0
2798,419818.0
2799,419966.0
2800,419994.0
2801,419891.0
2802,419723.0
2803,419790.0
2804,419922.0
2805,419943.0
2806,419837.0
2807,419753.0
2808,419772.0
2809,419843.0
2810,419799.0
2811,419733.0
2812,419657.0
2813,419735.0
2814,419841.0
2815,419843.0
2816,419817.0
2817,419781.0
2818,419894.0
2819,419924.0
2820,419778.0
2821,419755.0
2822,419821.0
2823,419976.0
2824,419958.0
2825,419926.0
2826,419809.0
2827,419761.0
2828,419906.0
2829,420004.0
2830,419936.0
2831,419766.0
2832,419739.0
2833,419847.0
2834,419974.0
2835,419898.0
2836,419733.0
2837,419638.0
2838,419626.0
2839,419723.0
2840,419632.0
2841,419516.0
2842,419481.0
2843,419559.0
2844,419638.0
2845,419615.0
2846,419768.0
2847,419853.0
2848,419898.0
2849,419785.0
2850,419639.0
2851,419592.0
2852,419654.0
2853,419766.0
2854,419846.0
2855,419892.0
2856,419704.0
2857,419690.0
2858,419810.0
2859,419740.0
2860,419674.0
2861,419584.0
2862,419673.0
2863,419771.0
2864,419799.0
2865,419896.0
2866,419833.0
2867,419765.0
2868,419836.0
2869,419890.0
2870,419710.0
2871,419634.0
2872,419544.0
2873,419613.0
2874,419758.0
2875,419671.0
2876,419626.0
2877,419540.0
2878,419597.0
2879,419669.0
2880,419687.0
2881,419705.0
2882,419743.0
2883,419826.0
2884,419915.0
2885,419860.0
2886,419694.0
2887,419618.0
2888,419664.0
2889,419804.0
2890,419855.0
2891,419674.0
2892,419557.0
2893,419621.0
2894,419717.0
2895,419712.0
2896,419696.0
2897,419602.0
2898,419730.0
2899,419805.0
2900,419609.0
2901,419484.0
2902,419529.0
2903,419669.0
2904,419796.0
2905,419734.0
2906,419556.0
2907,419469.0
2908,419602.0
2909,419676.0
2910,419788.0
2911,419709.0
2912,419693.0
2913,419749.0
2914,419743.0
2915,419754.0
2916,419672.0
2917,419650.0
2918,419611.0
2919,419693.0
2920,419778.0
2921,419593.0
2922,419424.0
2923,419526.0
2924,419691.0
2925,419593.0
2926,419351.0
2927,419302.0
2928,419428.0
2929,419508.0
2930,419440.0
2931,419453.0
2932,419407.0
2933,419515.0
2934,419661.0
2935,419539.0
2936,419214.0
2937,419204.0
2938,419341.0
2939,419519.0
2940,419618.0
2941,419511.0
2942,419417.0
2943,419539.0
2944,419578.0
2945,419596.0
2946,419549.0
2947,419569.0
2948,419678.0
2949,419735.0
2950,419660.0
2951,419544.0
2952,419570.0
2953,419562.0
2954,419657.0
2955,419724.0
2956,419597.0
2957,419424.0
2958,419520.0
2959,419611.0
2960,419607.0
2961,419441.0
2962,419406.0
2963,419498.0
2964,419531.0
2965,419554.0
2966,419519.0
2967,419563.0
2968,419689.0
2969,419803.0
2970,419679.0
2971,419389.0
2972,419361.0
2973,419516.0
2974,419588.0
2975,419547.0
2976,419439.0
2977,419393.0
2978,419504.0
2979,419550.0
2980,419531.0
2981,419457.0
2982,419401.0
2983,419513.0
2984,419674.0
2985,419666.0
2986,419534.0
2987,419461.0
2988,419489.0
2989,419528.0
2990,419539.0
2991,419517.0
2992,419456.0
2993,419511.0
2994,419676.0
2995,419695.0
2996,419622.0
2997,419611.0
2998,419679.0
2999,419763.0
3000,419717.0
3001,419608.0
3002,419561.0
3003,419669.0
3004,419774.0
3005,419661.0
3006,419593.0
3007,419488.0
3008,419561.0
3009,419640.0
3010,419527.0
3011,419287.0
3012,419310.0
3013,419434.0
3014,419547.0
3015,419601.0
3016,419516.0
3017,419478.0
3018,419553.0
3019,419575.0
3020,419556.0
3021,419474.0
3022,419316.0
3023,419363.0
3024,419512.0
3025,419553.0
3026,419390.0
3027,419395.0
3028,419499.0
3029,419678.0
3030,419625.0
3031,419378.0
3032,419345.0
3033,419561.0
3034,419639.0
3035,419661.0
3036,419539.0
3037,419435.0
3038,419588.0
3039,419629.0
3040,419566.0
3041,419400.0
3042,419290.0
3043,419446.0
3044,419441.0
3045,419441.0
3046,419273.0
3047,419294.0
3048,419304.0
3049,419363.0
3050,419491.0
3051,419320.0
3052,419303.0
3053,419426.0
3054,419511.0
3055,419449.0
3056,419296.0
3057,419293.0
3058,419473.0
3059,419616.0
3060,419581.0
3061,419436.0
3062,419397.0
3063,419516.0
3064,419618.0
3065,419630.0
3066,419419.0
3067,419433.0
3068,419467.0
3069,419651.0
3070,419658.0
3071,419639.0
3072,419586.0
3073,419636.0
3074,419734.0
3075,419677.0
3076,419511.0
3077,419529.0
3078,419505.0
3079,419608.0
3080,419630.0
3081,419513.0
3082,419383.0
3083,419514.0
3084,419718.0
3085,419709.0
3086,419517.0
3087,419551.0
3088,419571.0
3089,419611.0
3090,419758.0
3091,419663.0
3092,419522.0
3093,419581.0
3094,419556.0
3095,419511.0
3096,419401.0
3097,419263.0
3098,419409.0
3099,419563.0
3100,419484.0
3101,419443.0
3102,419358.0
3103,419415.0
3104,419479.0
3105,419512.0
3106,419433.0
3107,419273.0
3108,419323.0
3109,419431.0
3110,419458.0
3111,419250.0
3112,419129.0
3113,419275.0
3114,419498.0
3115,419451.0
3116,419278.0
3117,419268.0
3118,419443.0
3119,419361.0
3120,419241.0
3121,419342.0
3122,419284.0
3123,419404.0
3124,419556.0
3125,419378.0
3126,419158.0
3127,419106.0
3128,419249.0
3129,419404.0
3130,419378.0
3131,419243.0
3132,419153.0
3133,419209.0
3134,419206.0
3135,419241.0
3136,419304.0
3137,419225.0
3138,419261.0
3139,419274.0
3140,419273.0
3141,419184.0
3142,419179.0
3143,419186.0
3144,419240.0
3145,419224.0
3146,419076.0
3147,419009.0
3148,418968.0
3149,419075.0
3150,419041.0
3151,419074.0
3152,419058.0
3153,419172.0
3154,419308.0
3155,419230.0
3156,418974.0
3157,418810.0
3158,418962.0
3159,419118.0
3160,419134.0
3161,418996.0
3162,418999.0
3163,419148.0
3164,419351.0
3165,419334.0
3166,419182.0
3167,419121.0
3168,419213.0
3169,419335.0
3170,419239.0
3171,419107.0
3172,419048.0
3173,419074.0
3174,419263.0
3175,419316.0
3176,419186.0
3177,419079.0
3178,419156.0
3179,419218.0
3180,419218.0
3181,419099.0
3182,419066.0
3183,419108.0
3184,419220.0
3185,419304.0
3186,419104.0
3187,418987.0
3188,419053.0
3189,419208.0
3190,419274.0
3191,419239.0
3192,419194.0
3193,419409.0
3194,419558.0
3195,419472.0
3196,419223.0
3197,419163.0
3198,419224.0
3199,419298.0
3200,419396.0
3201,419286.0
3202,419101.0
3203,419253.0
3204,419315.0
3205,419267.0
3206,419154.0
3207,419148.0
3208,419194.0
3209,419179.0
3210,419152.0
3211,418997.0
3212,418952.0
3213,419056.0
3214,419098.0
3215,419132.0
3216,419014.0
3217,418943.0
3218,419024.0
3219,419114.0
3220,419151.0
3221,419009.0
3222,418969.0
3223,419038.0
3224,419158.0
3225,419208.0
3226,419067.0
3227,419041.0
3228,419157.0
3229,419256.0
3230,419259.0
3231,419114.0
3232,418976.0
3233,419039.0
3234,419109.0
3235,419067.0
3236,418951.0
3237,418908.0
3238,419134.0
3239,419253.0
3240,419291.0
3241,419171.0
3242,419073.0
3243,419139.0
3244,419156.0
3245,419081.0
3246,419016.0
3247,418962.0
3248,419030.0
3249,419058.0
3250,418961.0
3251,418809.0
3252,418708.0
3253,418806.0
3254,418912.0
3255,418976.0
3256,418900.0
3257,418766.0
3258,418846.0
3259,419038.0
3260,419013.0
3261,418961.0
3262,418943.0
3263,418958.0
3264,419012.0
3265,419046.0
3266,418892.0
3267,418867.0
3268,418933.0
3269,419050.0
3270,419041.0
3271,418923.0
3272,418842.0
3273,418955.0
3274,419088.0
3275,419124.0
3276,419064.0
3277,418899.0
3278,418756.0
3279,418934.0
3280,419017.0
3281,418910.0
3282,418925.0
3283,419043.0
3284,419113.0
3285,419146.0
3286,419069.0
3287,419006.0
3288,419144.0
3289,419296.0
3290,419329.0
3291,419278.0
3292,419248.0
3293,419231.0
3294,419256.0
3295,419227.0
3296,419052.0
