# Wink sensor recording
# Sensor: ADS1291
# Start timestamp millis: 1779205350544
# Start time: 2026-05-19 17:42:30
# Signals: ADS1291_EXG
# ADS1291 enabled: true
# ADS1291 sample_rate_hz: 250
# ADS1291 gain: 6
# ADS1291 mode: 1
# ADS1291 mode_label: EEG
sample_index,ADS1291_EXG
3562,106261.0
3563,196410.0
3564,208126.0
3565,179759.0
3566,50332.0
3567,84326.0
3568,193595.0
3569,211878.0
3570,179036.0
3571,45162.0
3572,80284.0
3573,193788.0
3574,214603.0
3575,177301.0
3576,41879.0
3577,80918.0
3578,195713.0
3579,216479.0
3580,182080.0
3581,46611.0
3582,89317.0
3583,200310.0
3584,216941.0
3585,197924.0
3586,77293.0
3587,112811.0
3588,207982.0
3589,216168.0
3590,205428.0
3591,103618.0
3592,127988.0
3593,209928.0
3594,214871.0
3595,209591.0
3596,133141.0
3597,151948.0
3598,212173.0
3599,213208.0
3600,213306.0
3601,175746.0
3602,185924.0
3603,213099.0
3604,210896.0
3605,213023.0
3606,209845.0
3607,211465.0
3608,211313.0
3609,208704.0
3610,211157.0
3611,214437.0
3612,214048.0
3613,209553.0
3614,207401.0
3615,209859.0
3616,200674.0
3617,203202.0
3618,210115.0
3619,207908.0
3620,206327.0
3621,141759.0
3622,147502.0
3623,207163.0
3624,209654.0
3625,201853.0
3626,105152.0
3627,120004.0
3628,204281.0
3629,211751.0
3630,196014.0
3631,76268.0
3632,98811.0
3633,200816.0
3634,214117.0
3635,194088.0
3636,71581.0
3637,111641.0
3638,207034.0
3639,213926.0
3640,207735.0
3641,122474.0
3642,138552.0
3643,209984.0
3644,213046.0
3645,210895.0
3646,151225.0
3647,163861.0
3648,212089.0
3649,211497.0
3650,212144.0
3651,179975.0
3652,186605.0
3653,211956.0
3654,209996.0
3655,211619.0
3656,195052.0
3657,200026.0
3658,211266.0
3659,208675.0
3660,210476.0
3661,189255.0
3662,193935.0
3663,210609.0
3664,208425.0
3665,208804.0
3666,163652.0
3667,169084.0
3668,209445.0
3669,208614.0
3670,208731.0
3671,162901.0
3672,171079.0
3673,209169.0
3674,208188.0
3675,209576.0
3676,188972.0
3677,195479.0
3678,209437.0
3679,206893.0
3680,209219.0
3681,208464.0
3682,209598.0
3683,208373.0
3684,205964.0
3685,208432.0
3686,208570.0
3687,209346.0
3688,207928.0
3689,205486.0
3690,207860.0
3691,199948.0
3692,202206.0
3693,207964.0
3694,205641.0
3695,207045.0
3696,177624.0
3697,182717.0
3698,207795.0
3699,206010.0
3700,206616.0
3701,165118.0
3702,172382.0
3703,207809.0
3704,206326.0
3705,207304.0
3706,175685.0
3707,181571.0
3708,207733.0
3709,205899.0
3710,207433.0
3711,186246.0
3712,190859.0
3713,207905.0
3714,205869.0
3715,206993.0
3716,175123.0
3717,180084.0
3718,207713.0
3719,206016.0
3720,206564.0
3721,161499.0
3722,164257.0
3723,206968.0
3724,206761.0
3725,205281.0
3726,141986.0
3727,146994.0
3728,205899.0
3729,207879.0
3730,202946.0
3731,117925.0
3732,128785.0
3733,204177.0
3734,209040.0
3735,205467.0
3736,128465.0
3737,138948.0
3738,206606.0
3739,209615.0
3740,205712.0
3741,126587.0
3742,136114.0
3743,206833.0
3744,210199.0
3745,206758.0
3746,132219.0
3747,138628.0
3748,206921.0
3749,210424.0
3750,206298.0
3751,126922.0
3752,134755.0
3753,206685.0
3754,210576.0
3755,207233.0
3756,132893.0
3757,140928.0
3758,207863.0
3759,210472.0
3760,208703.0
3761,147617.0
3762,155845.0
3763,209680.0
3764,209803.0
3765,210449.0
3766,174091.0
3767,178669.0
3768,210410.0
3769,208931.0
3770,209816.0
3771,173444.0
3772,177455.0
3773,210139.0
3774,208555.0
3775,209082.0
3776,165387.0
3777,167090.0
3778,209518.0
3779,209189.0
3780,206015.0
3781,128521.0
3782,129354.0
3783,204649.0
3784,210790.0
3785,201075.0
3786,94872.0
3787,109059.0
3788,202543.0
3789,211902.0
3790,203621.0
3791,103841.0
3792,115707.0
3793,204442.0
3794,212411.0
3795,204369.0
3796,105613.0
3797,116859.0
3798,205034.0
3799,212673.0
3800,206539.0
3801,117341.0
3802,125929.0
3803,206717.0
3804,212799.0
3805,205846.0
3806,110937.0
3807,122205.0
3808,206495.0
3809,212759.0
3810,208753.0
3811,130057.0
3812,137858.0
3813,208949.0
3814,212208.0
3815,210138.0
3816,144188.0
3817,149183.0
3818,210159.0
3819,211693.0
3820,208892.0
3821,133987.0
3822,133615.0
3823,206649.0
3824,212249.0
3825,206169.0
3826,115237.0
3827,121775.0
3828,205533.0
3829,212721.0
3830,206399.0
3831,113015.0
3832,120012.0
3833,205525.0
3834,212630.0
3835,209610.0
3836,138343.0
3837,147350.0
3838,210284.0
3839,211578.0
3840,211863.0
3841,167088.0
3842,168408.0
3843,211447.0
3844,210925.0
3845,210817.0
3846,161359.0
3847,164116.0
3848,211094.0
3849,210704.0
3850,211109.0
3851,169487.0
3852,171618.0
3853,210742.0
3854,209854.0
3855,211499.0
3856,195333.0
3857,197965.0
3858,210999.0
3859,208374.0
3860,209960.0
3861,188961.0
3862,188112.0
3863,210117.0
3864,208541.0
3865,205784.0
3866,125862.0
3867,121897.0
3868,202822.0
3869,210439.0
3870,201039.0
3871,96002.0
3872,111254.0
3873,203504.0
3874,211338.0
3875,207537.0
3876,128057.0
3877,134236.0
3878,207482.0
3879,210812.0
3880,210319.0
3881,159574.0
3882,164216.0
3883,210598.0
3884,210144.0
3885,210161.0
3886,158991.0
3887,156773.0
3888,209249.0
3889,209943.0
3890,210049.0
3891,163636.0
3892,167316.0
3893,210182.0
3894,209112.0
3895,210611.0
3896,189751.0
3897,191365.0
3898,210638.0
3899,208213.0
3900,209326.0
3901,171321.0
3902,167667.0
3903,208897.0
3904,208918.0
3905,205373.0
3906,123598.0
3907,120352.0
3908,202865.0
3909,210405.0
3910,202371.0
3911,99408.0
3912,108038.0
3913,202323.0
3914,211545.0
3915,208682.0
3916,136423.0
3917,141982.0
3918,208400.0
3919,210516.0
3920,210513.0
3921,162700.0
3922,164199.0
3923,210244.0
3924,209564.0
3925,210423.0
3926,175774.0
3927,174567.0
3928,209806.0
3929,208731.0
3930,209433.0
3931,166171.0
3932,162819.0
3933,208688.0
3934,209002.0
3935,207433.0
3936,139236.0
3937,135817.0
3938,205318.0
3939,209773.0
3940,205624.0
3941,119894.0
3942,118775.0
3943,203030.0
3944,210561.0
3945,206336.0
3946,121738.0
3947,120459.0
3948,203629.0
3949,211461.0
3950,202143.0
3951,91929.0
3952,95453.0
3953,199073.0
3954,213070.0
3955,203584.0
3956,97391.0
3957,109836.0
3958,204353.0
3959,212820.0
3960,210589.0
3961,142500.0
3962,144206.0
3963,209791.0
3964,211589.0
3965,211526.0
3966,162175.0
3967,160391.0
3968,210279.0
3969,210389.0
3970,211235.0
3971,177993.0
3972,178450.0
3973,211086.0
3974,209022.0
3975,210511.0
3976,189774.0
3977,190332.0
3978,210468.0
3979,208073.0
3980,209619.0
3981,182409.0
3982,179695.0
3983,209771.0
3984,208248.0
3985,207966.0
3986,150497.0
3987,141858.0
3988,205413.0
3989,209412.0
3990,204341.0
3991,114786.0
3992,117853.0
3993,202779.0
3994,210188.0
3995,208751.0
3996,143742.0
3997,143216.0
3998,207898.0
3999,209954.0
4000,209225.0
4001,151909.0
4002,146859.0
4003,207769.0
4004,209874.0
4005,206243.0
4006,121496.0
4007,113791.0
4008,201389.0
4009,211459.0
4010,202459.0
4011,92731.0
4012,93663.0
4013,198426.0
4014,213272.0
4015,199171.0
4016,78951.0
4017,87508.0
4018,197896.0
4019,214421.0
4020,205047.0
4021,98414.0
4022,107026.0
4023,204172.0
4024,213476.0
4025,211901.0
4026,150087.0
4027,153448.0
4028,211276.0
4029,211436.0
4030,212601.0
4031,190747.0
4032,189876.0
4033,212141.0
4034,209717.0
4035,211053.0
4036,179088.0
4037,174384.0
4038,210209.0
4039,209276.0
4040,209514.0
4041,157950.0
4042,149029.0
4043,207483.0
4044,209689.0
4045,208246.0
4046,142034.0
4047,139448.0
4048,206971.0
4049,209733.0
4050,210744.0
4051,178487.0
4052,177518.0
4053,209978.0
4054,208067.0
4055,209868.0
4056,202540.0
4057,202791.0
4058,209603.0
4059,206690.0
4060,208640.0
4061,211420.0
4062,211942.0
4063,208391.0
4064,205583.0
4065,207756.0
4066,201826.0
4067,200798.0
4068,208681.0
4069,206121.0
4070,207086.0
4071,164482.0
4072,157565.0
4073,206373.0
4074,207039.0
4075,207096.0
4076,153096.0
4077,144318.0
4078,205125.0
4079,207857.0
4080,207373.0
4081,148899.0
4082,145036.0
4083,206323.0
4084,207968.0
4085,209006.0
4086,176161.0
4087,174354.0
4088,208709.0
4089,206823.0
4090,208704.0
4091,202895.0
4092,202703.0
4093,208764.0
4094,205945.0
4095,207804.0
4096,186716.0
4097,183274.0
4098,208673.0
4099,206656.0
4100,205261.0
4101,132228.0
4102,119099.0
4103,200250.0
4104,208941.0
4105,204493.0
4106,116294.0
4107,114106.0
4108,201691.0
4109,209343.0
4110,207208.0
4111,134348.0
4112,127574.0
4113,203507.0
4114,209486.0
4115,208003.0
4116,139388.0
4117,132321.0
4118,204743.0
4119,209210.0
4120,208936.0
4121,151660.0
4122,144056.0
4123,206664.0
4124,209132.0
4125,208903.0
4126,152599.0
4127,141264.0
4128,205461.0
4129,209491.0
4130,206830.0
4131,124448.0
4132,110623.0
4133,199979.0
4134,210987.0
4135,203110.0
4136,97859.0
4137,99891.0
4138,199836.0
4139,211889.0
4140,205696.0
4141,107268.0
4142,101268.0
4143,200167.0
4144,212374.0
4145,205546.0
4146,104986.0
4147,101448.0
4148,200863.0
4149,212621.0
4150,208541.0
4151,123491.0
4152,113711.0
4153,202591.0
4154,212774.0
4155,204404.0
4156,94553.0
4157,86359.0
4158,196248.0
4159,214373.0
4160,205348.0
4161,95588.0
4162,95125.0
4163,200714.0
4164,214454.0
4165,205646.0
4166,95228.0
4167,89380.0
4168,198601.0
4169,215347.0
4170,207789.0
4171,103164.0
4172,101833.0
4173,202801.0
4174,214631.0
4175,209427.0
4176,114430.0
4177,105138.0
4178,202709.0
4179,214606.0
4180,208816.0
4181,112871.0
4182,107488.0
4183,203951.0
4184,214298.0
4185,212171.0
4186,141453.0
4187,130291.0
4188,207169.0
4189,213406.0
4190,210756.0
4191,132454.0
4192,122099.0
4193,205458.0
4194,212859.0
4195,213166.0
4196,166198.0
4197,157265.0
4198,210786.0
4199,211349.0
4200,212244.0
4201,175514.0
4202,169271.0
4203,211141.0
4204,210198.0
4205,211009.0
4206,172769.0
4207,161784.0
4208,209292.0
4209,210057.0
4210,208339.0
4211,135612.0
4212,119873.0
4213,202153.0
4214,210901.0
4215,208689.0
4216,135582.0
4217,129032.0
4218,205319.0
4219,210131.0
4220,211170.0
4221,178227.0
4222,172261.0
4223,210035.0
4224,208785.0
4225,210253.0
4226,188919.0
4227,184683.0
4228,209938.0
4229,207754.0
4230,209419.0
4231,195144.0
4232,193319.0
4233,209321.0
4234,206396.0
4235,208401.0
4236,205839.0
4237,205229.0
4238,208714.0
4239,205601.0
4240,207418.0
4241,208743.0
4242,209307.0
4243,207756.0
4244,204620.0
4245,206643.0
4246,208445.0
4247,208647.0
4248,206841.0
4249,203874.0
4250,205965.0
4251,206583.0
4252,206732.0
4253,206534.0
4254,203524.0
4255,205489.0
4256,202473.0
4257,201765.0
4258,206024.0
4259,203048.0
4260,205039.0
4261,202395.0
4262,201952.0
4263,205896.0
4264,202797.0
4265,204796.0
4266,200595.0
4267,199331.0
4268,205913.0
4269,202744.0
4270,204723.0
4271,197901.0
4272,197549.0
4273,205503.0
4274,202469.0
4275,204367.0
4276,208034.0
4277,208720.0
4278,204703.0
4279,201519.0
4280,203591.0
4281,207715.0
4282,207991.0
4283,203796.0
4284,201188.0
4285,203391.0
4286,207334.0
4287,207754.0
4288,204171.0
4289,201367.0
4290,203451.0
4291,176126.0
4292,158738.0
4293,201764.0
4294,204058.0
4295,199550.0
4296,104719.0
4297,92214.0
4298,192969.0
4299,206518.0
4300,204451.0
4301,131993.0
4302,118609.0
4303,199216.0
4304,206678.0
4305,205836.0
4306,140507.0
4307,122808.0
4308,199737.0
4309,207220.0
4310,204024.0
4311,118801.0
4312,103682.0
4313,196899.0
4314,208160.0
4315,205658.0
4316,129033.0
4317,121706.0
4318,202070.0
4319,207555.0
4320,208543.0
4321,179028.0
4322,174718.0
4323,207831.0
4324,205570.0
4325,207151.0
4326,210977.0
4327,211054.0
4328,206653.0
4329,203445.0
4330,205264.0
4331,209191.0
4332,209203.0
4333,204927.0
4334,202042.0
4335,204014.0
4336,207804.0
4337,208144.0
4338,204040.0
4339,201076.0
4340,203144.0
4341,207039.0
4342,207201.0
4343,203266.0
4344,200351.0
4345,202558.0
4346,206399.0
4347,206673.0
4348,202760.0
4349,199863.0
4350,202134.0
4351,206433.0
4352,207029.0
4353,202909.0
4354,199820.0
4355,201923.0
4356,205775.0
4357,206239.0
4358,202429.0
4359,199521.0
4360,201709.0
4361,205731.0
4362,206311.0
4363,202493.0
4364,199488.0
4365,201545.0
4366,202528.0
4367,202681.0
4368,202899.0
4369,199886.0
4370,201870.0
4371,197288.0
4372,195460.0
4373,203279.0
4374,200457.0
4375,202390.0
4376,188303.0
4377,184134.0
4378,203471.0
4379,200788.0
4380,202516.0
4381,191424.0
4382,187614.0
4383,203614.0
4384,200723.0
4385,202616.0
4386,199056.0
4387,198403.0
4388,203451.0
4389,200231.0
4390,201894.0
4391,205917.0
4392,206324.0
4393,202234.0
4394,199366.0
4395,201177.0
4396,205224.0
4397,205669.0
4398,201680.0
4399,198858.0
4400,200989.0
4401,205185.0
4402,205794.0
4403,201836.0
4404,198539.0
4405,200482.0
4406,200696.0
4407,200441.0
4408,201539.0
4409,197848.0
4410,199593.0
4411,173855.0
4412,162414.0
4413,198973.0
4414,198044.0
4415,199239.0
4416,160004.0
4417,141827.0
4418,196261.0
4419,199418.0
4420,198923.0
4421,133958.0
4422,115317.0
4423,193801.0
4424,201428.0
4425,201559.0
4426,147219.0
4427,131839.0
4428,198156.0
4429,202129.0
4430,202658.0
4431,154719.0
4432,137040.0
4433,199247.0
4434,202880.0
4435,203496.0
4436,153465.0
4437,135563.0
4438,199481.0
4439,203108.0
4440,204387.0
4441,174303.0
4442,163772.0
4443,204058.0
4444,203075.0
4445,204303.0
4446,173894.0
4447,160261.0
4448,203068.0
4449,203109.0
4450,204221.0
4451,168744.0
4452,152941.0
4453,202548.0
4454,203626.0
4455,204144.0
4456,157253.0
4457,135654.0
4458,199421.0
4459,204591.0
4460,203588.0
4461,136318.0
4462,116248.0
4463,197405.0
4464,205392.0
4465,205427.0
4466,153468.0
4467,135568.0
4468,201367.0
4469,205301.0
4470,206128.0
4471,169285.0
4472,156476.0
4473,204261.0
4474,204479.0
4475,205951.0
4476,193738.0
4477,188913.0
4478,206368.0
4479,203644.0
4480,205262.0
4481,185876.0
4482,175548.0
4483,205236.0
4484,203666.0
4485,204925.0
4486,173647.0
4487,157705.0
4488,203549.0
4489,204020.0
4490,204410.0
4491,152389.0
4492,128740.0
4493,198534.0
4494,205148.0
4495,203753.0
4496,129431.0
4497,105534.0
4498,194747.0
4499,206816.0
4500,201934.0
4501,103319.0
4502,84123.0
4503,191414.0
4504,208323.0
4505,205228.0
4506,123168.0
4507,108839.0
4508,199271.0
4509,207645.0
4510,208404.0
4511,172217.0
4512,161295.0
4513,206777.0
4514,205773.0
4515,207350.0
4516,197305.0
4517,193277.0
4518,207276.0
4519,203343.0
4520,163651.0
4521,135672.0
4522,157650.0
4523,163749.0
4524,167516.0
4525,173818.0
4526,180235.0
4527,182049.0
4528,180199.0
4529,179835.0
4530,183537.0
4531,188111.0
4532,188612.0
4533,185657.0
4534,184322.0
4535,187279.0
4536,191133.0
4537,190969.0
4538,187394.0
4539,185597.0
4540,188436.0
4541,192219.0
4542,191992.0
4543,188616.0
4544,186792.0
4545,189409.0
4546,192795.0
4547,192153.0
4548,188438.0
4549,186286.0
4550,188827.0
4551,192293.0
4552,191760.0
4553,188031.0
4554,186338.0
4555,188936.0
4556,192464.0
4557,192073.0
4558,188402.0
4559,186377.0
4560,188766.0
4561,192293.0
4562,226315.0
4563,263708.0
4564,238026.0
4565,229108.0
4566,222578.0
4567,218225.0
4568,217611.0
4569,212462.0
4570,212811.0
4571,215358.0
4572,215510.0
4573,211529.0
4574,207974.0
4575,208319.0
4576,209453.0
4577,209350.0
4578,207971.0
4579,206999.0
4580,207256.0
4581,208103.0
4582,208150.0
4583,207054.0
4584,206078.0
4585,206300.0
4586,207022.0
4587,207015.0
4588,206471.0
4589,205845.0
4590,206176.0
4591,206793.0
4592,207082.0
4593,206503.0
4594,205619.0
4595,205914.0
4596,206406.0
4597,206819.0
4598,206723.0
4599,206018.0
4600,203053.0
4601,115887.0
4602,63848.0
4603,177827.0
4604,206556.0
4605,207498.0
4606,178410.0
4607,163616.0
4608,205017.0
4609,204677.0
4610,205913.0
4611,188108.0
4612,170328.0
4613,203806.0
4614,204911.0
4615,203515.0
4616,125701.0
4617,79869.0
4618,180404.0
4619,208106.0
4620,195249.0
4621,73100.0
4622,48458.0
4623,169219.0
4624,210704.0
4625,195573.0
4626,67854.0
4627,53614.0
4628,176863.0
4629,212316.0
4630,207072.0
4631,109341.0
4632,83964.0
4633,192345.0
4634,211999.0
4635,207831.0
4636,115176.0
4637,76876.0
4638,184739.0
4639,212626.0
4640,206159.0
4641,102196.0
4642,75848.0
4643,189895.0
4644,212602.0
4645,210659.0
4646,140086.0
4647,112384.0
4648,199763.0
4649,210543.0
4650,211240.0
4651,192101.0
4652,180329.0
4653,209978.0
4654,208229.0
4655,209423.0
4656,190558.0
4657,173650.0
4658,207790.0
4659,207515.0
4660,208411.0
4661,168368.0
4662,135803.0
4663,200513.0
4664,207987.0
4665,208620.0
4666,166331.0
4667,142902.0
4668,203025.0
4669,206934.0
4670,207961.0
4671,202263.0
4672,198868.0
4673,208081.0
4674,204634.0
4675,205865.0
4676,209509.0
4677,210443.0
4678,206984.0
4679,203739.0
4680,205348.0
4681,184228.0
4682,158662.0
4683,201266.0
4684,205064.0
4685,204754.0
4686,142729.0
4687,107019.0
4688,192878.0
4689,206366.0
4690,206733.0
4691,164039.0
4692,138827.0
4693,200668.0
4694,205598.0
4695,206857.0
4696,187516.0
4697,172594.0
4698,205812.0
4699,204821.0
4700,206025.0
4701,190099.0
4702,175852.0
4703,205466.0
4704,204559.0
4705,205599.0
4706,164567.0
4707,131796.0
4708,197267.0
4709,205682.0
4710,205846.0
4711,152839.0
4712,119036.0
4713,195623.0
4714,206169.0
4715,205682.0
4716,143378.0
4717,107213.0
4718,193236.0
4719,207105.0
4720,206266.0
4721,140260.0
4722,104109.0
4723,192600.0
4724,207471.0
4725,207744.0
4726,162981.0
4727,139128.0
4728,202405.0
4729,205969.0
4730,206844.0
4731,205785.0
4732,204267.0
4733,207138.0
4734,203333.0
4735,204449.0
4736,207931.0
4737,208510.0
4738,204943.0
4739,201510.0
4740,202955.0
4741,206864.0
4742,207571.0
4743,204112.0
4744,200718.0
4745,202135.0
4746,206042.0
4747,207175.0
4748,204000.0
4749,200981.0
4750,202681.0
4751,187390.0
4752,171256.0
4753,202234.0
4754,201707.0
4755,202859.0
4756,180172.0
4757,162193.0
4758,201673.0
4759,201819.0
4760,203146.0
4761,197403.0
4762,192374.0
4763,204008.0
4764,200811.0
4765,201960.0
4766,205638.0
4767,206588.0
4768,203241.0
4769,199774.0
4770,201293.0
4771,204957.0
4772,206083.0
4773,203150.0
4774,199698.0
4775,201161.0
4776,202044.0
4777,201118.0
4778,203528.0
4779,200398.0
4780,201887.0
4781,175657.0
4782,149439.0
4783,198319.0
4784,201876.0
4785,202404.0
4786,150059.0
4787,109750.0
4788,190253.0
4789,203831.0
4790,202936.0
4791,132086.0
4792,90823.0
4793,186958.0
4794,205478.0
4795,204620.0
4796,137991.0
4797,99769.0
4798,190769.0
4799,206092.0
4800,205823.0
4801,147301.0
4802,106388.0
4803,192017.0
4804,206564.0
4805,206413.0
4806,150593.0
4807,116224.0
4808,195767.0
4809,206180.0
4810,206917.0
4811,171195.0
4812,140066.0
4813,199674.0
4814,206101.0
4815,206202.0
4816,151478.0
4817,109954.0
4818,192656.0
4819,206629.0
4820,206519.0
4821,150816.0
4822,114969.0
4823,195953.0
4824,206440.0
4825,207215.0
4826,177392.0
4827,151891.0
4828,202375.0
4829,205083.0
4830,206273.0
4831,193929.0
4832,182418.0
4833,206364.0
4834,204118.0
4835,205321.0
4836,196101.0
4837,185251.0
4838,205970.0
4839,203607.0
4840,204795.0
4841,181942.0
4842,156483.0
4843,201628.0
4844,203982.0
4845,205051.0
4846,174054.0
4847,143321.0
4848,199019.0
4849,204209.0
4850,205039.0
4851,171754.0
4852,143850.0
4853,200003.0
4854,203867.0
4855,204841.0
4856,190129.0
4857,175950.0
4858,204623.0
4859,202969.0
4860,203852.0
4861,207048.0
4862,208276.0
4863,205104.0
4864,201312.0
4865,202503.0
4866,206309.0
4867,207289.0
4868,203874.0
4869,200599.0
4870,202284.0
4871,193487.0
4872,176869.0
4873,202364.0
4874,202256.0
4875,202762.0
4876,144902.0
4877,98876.0
4878,187334.0
4879,204268.0
4880,204478.0
4881,155276.0
4882,121213.0
4883,195659.0
4884,204053.0
4885,204911.0
4886,187639.0
4887,171302.0
4888,203969.0
4889,202999.0
4890,203857.0
4891,197167.0
4892,189504.0
4893,204746.0
4894,201943.0
4895,203146.0
4896,201998.0
4897,198418.0
4898,204469.0
4899,201268.0
4900,202533.0
4901,202187.0
4902,199762.0
4903,204069.0
4904,200878.0
4905,202078.0
4906,201331.0
4907,198353.0
4908,203778.0
4909,200391.0
4910,201614.0
4911,203731.0
4912,204174.0
4913,203546.0
4914,199784.0
4915,201126.0
4916,202565.0
4917,202300.0
4918,203151.0
4919,199517.0
4920,200726.0
4921,201506.0
4922,200401.0
4923,202878.0
4924,199566.0
4925,200844.0
4926,198818.0
4927,193716.0
4928,202342.0
4929,199433.0
4930,200720.0
4931,199733.0
4932,196388.0
4933,202718.0
4934,199665.0
4935,201149.0
4936,191767.0
4937,178578.0
4938,201789.0
4939,200058.0
4940,201354.0
4941,191343.0
4942,177897.0
4943,201731.0
4944,200164.0
4945,201453.0
4946,183334.0
4947,158901.0
4948,198989.0
4949,200884.0
4950,201971.0
4951,181483.0
4952,154163.0
4953,198541.0
4954,201624.0
4955,202664.0
4956,165470.0
4957,124060.0
4958,191994.0
4959,202882.0
4960,203111.0
4961,148927.0
4962,100696.0
4963,186876.0
4964,204422.0
4965,204302.0
4966,146778.0
4967,101981.0
4968,189908.0
4969,204949.0
4970,205708.0
4971,171715.0
4972,137149.0
4973,198012.0
4974,204058.0
4975,204864.0
4976,196877.0
4977,186989.0
4978,205162.0
4979,202406.0
4980,203329.0
4981,202473.0
4982,198598.0
4983,205179.0
4984,201849.0
4985,203091.0
4986,186149.0
4987,158736.0
4988,199371.0
4989,202428.0
4990,203302.0
4991,168765.0
4992,129886.0
4993,194511.0
4994,202988.0
4995,203882.0
4996,177429.0
4997,148355.0
4998,199248.0
4999,202850.0
5000,203764.0
5001,186430.0
5002,162856.0
5003,201514.0
5004,202470.0
5005,203301.0
5006,196028.0
5007,186516.0
5008,203676.0
5009,201228.0
5010,202154.0
5011,205517.0
5012,207021.0
5013,204074.0
5014,200126.0
5015,201120.0
5016,204799.0
5017,206118.0
5018,203053.0
5019,199466.0
5020,200693.0
5021,201798.0
5022,199443.0
5023,203299.0
5024,200084.0
5025,201301.0
5026,170811.0
5027,129237.0
5028,192106.0
5029,201971.0
5030,202438.0
5031,159161.0
5032,118228.0
5033,192428.0
5034,202469.0
5035,203184.0
5036,182906.0
5037,159094.0
5038,200940.0
5039,201431.0
5040,202401.0
5041,197993.0
5042,189247.0
5043,203696.0
5044,200905.0
5045,201978.0
5046,189643.0
5047,169843.0
5048,201379.0
5049,201157.0
5050,202188.0
5051,173941.0
5052,132447.0
5053,192952.0
5054,202626.0
5055,202938.0
5056,149727.0
5057,100260.0
5058,187329.0
5059,203496.0
5060,204129.0
5061,170722.0
5062,135538.0
5063,197533.0
5064,203000.0
5065,203916.0
5066,189925.0
5067,171379.0
5068,202809.0
5069,202008.0
5070,202739.0
5071,199989.0
5072,193203.0
5073,204006.0
5074,201224.0
5075,202204.0
5076,193163.0
5077,177823.0
5078,202649.0
5079,201080.0
5080,202180.0
5081,190594.0
5082,170907.0
5083,201424.0
5084,201138.0
5085,202272.0
5086,178744.0
5087,141418.0
5088,194993.0
5089,202001.0
5090,202839.0
5091,167338.0
5092,123586.0
5093,192296.0
5094,202613.0
5095,203388.0
5096,177659.0
5097,144617.0
5098,197874.0
5099,202078.0
5100,203019.0
5101,190867.0
5102,172356.0
5103,202404.0
5104,201736.0
5105,202699.0
5106,185171.0
5107,156656.0
5108,199261.0
5109,202006.0
5110,202881.0
5111,175177.0
5112,134181.0
5113,194230.0
5114,202839.0
5115,203432.0
5116,168988.0
5117,123801.0
5118,192327.0
5119,203452.0
5120,203878.0
5121,161208.0
5122,110626.0
5123,189158.0
5124,204036.0
5125,204539.0
5126,165279.0
5127,120488.0
5128,193474.0
5129,204000.0
5130,204509.0
5131,190984.0
5132,171653.0
5133,203307.0
5134,202368.0
5135,203105.0
5136,200462.0
5137,192428.0
5138,204269.0
5139,201503.0
5140,202276.0
5141,203562.0
5142,201908.0
5143,203858.0
5144,200442.0
5145,201483.0
5146,198283.0
5147,187901.0
5148,202556.0
5149,200641.0
5150,201666.0
5151,189950.0
5152,170585.0
5153,200655.0
5154,200293.0
5155,201314.0
5156,204188.0
5157,205223.0
5158,203038.0
5159,198908.0
5160,199486.0
5161,202896.0
5162,203994.0
5163,200526.0
5164,196901.0
5165,197975.0
5166,201660.0
5167,202941.0
5168,199570.0
5169,195999.0
5170,197220.0
5171,200755.0
5172,201763.0
5173,198439.0
5174,195098.0
5175,196416.0
5176,200005.0
5177,201056.0
5178,198091.0
5179,194928.0
5180,196414.0
5181,200460.0
5182,202134.0
5183,199423.0
5184,196309.0
5185,197878.0
5186,167796.0
5187,102647.0
5188,173151.0
5189,201080.0
5190,194422.0
5191,86416.0
5192,30419.0
5193,144652.0
5194,204783.0
5195,198024.0
5196,83989.0
5197,38714.0
5198,158919.0
5199,208134.0
5200,204019.0
5201,103064.0
5202,43268.0
5203,161689.0
5204,209460.0
5205,206122.0
5206,110485.0
5207,52892.0
5208,171633.0
5209,210022.0
5210,208795.0
5211,135516.0
5212,73067.0
5213,179930.0
5214,209664.0
5215,208844.0
5216,141493.0
5217,76583.0
5218,180869.0
5219,209349.0
5220,208784.0
5221,145728.0
5222,80833.0
5223,182030.0
5224,209186.0
5225,208684.0
5226,144496.0
5227,81714.0
5228,182344.0
5229,209001.0
5230,209387.0
5231,172722.0
5232,127829.0
5233,198077.0
5234,206794.0
5235,207074.0
5236,207196.0
5237,203455.0
5238,207851.0
5239,203921.0
5240,204657.0
5241,208244.0
5242,209933.0
5243,206701.0
5244,202628.0
5245,203486.0
5246,203587.0
5247,196501.0
5248,204643.0
5249,202289.0
5250,202936.0
5251,170593.0
5252,161760.0
5253,202579.0
5254,202508.0
5255,203364.0
5256,181144.0
5257,140880.0
5258,194814.0
5259,202583.0
5260,203349.0
5261,184821.0
5262,153617.0
5263,199546.0
5264,202177.0
5265,202795.0
5266,201609.0
5267,195648.0
5268,204175.0
5269,200921.0
5270,201678.0
5271,204191.0
5272,203214.0
5273,204171.0
5274,200639.0
5275,201838.0
5276,184138.0
5277,146905.0
5278,195265.0
5279,201925.0
5280,202387.0
5281,163648.0
5282,107989.0
5283,185828.0
5284,202669.0
5285,203209.0
5286,169452.0
5287,121950.0
5288,192331.0
5289,202570.0
5290,203053.0
