# Wink sensor recording
# Sensor: ADS1291
# Start timestamp millis: 1779205560885
# Start time: 2026-05-19 17:46:00
# Signals: ADS1291_EXG
# ADS1291 enabled: true
# ADS1291 sample_rate_hz: 250
# ADS1291 gain: 6
# ADS1291 mode: 1
# ADS1291 mode_label: EEG
sample_index,ADS1291_EXG
20928,99640.0
20929,99711.0
20930,99660.0
20931,99538.0
20932,99696.0
20933,99961.0
20934,99699.0
20935,99579.0
20936,99475.0
20937,99590.0
20938,99918.0
20939,99956.0
20940,99648.0
20941,99631.0
20942,99652.0
20943,99797.0
20944,99833.0
20945,99648.0
20946,99790.0
20947,99999.0
20948,99890.0
20949,99609.0
20950,99414.0
20951,99381.0
20952,99475.0
20953,99655.0
20954,99599.0
20955,99551.0
20956,99517.0
20957,99553.0
20958,99684.0
20959,99621.0
20960,99591.0
20961,99495.0
20962,99792.0
20963,99912.0
20964,99613.0
20965,99460.0
20966,99416.0
20967,99646.0
20968,99649.0
20969,99544.0
20970,99511.0
20971,99564.0
20972,99659.0
20973,99774.0
20974,99645.0
20975,99574.0
20976,99558.0
20977,99549.0
20978,99739.0
20979,99691.0
20980,99508.0
20981,99483.0
20982,99493.0
20983,99656.0
20984,99745.0
20985,99601.0
20986,99697.0
20987,99808.0
20988,99763.0
20989,99426.0
20990,99380.0
20991,99508.0
20992,99711.0
20993,99762.0
20994,99487.0
20995,99463.0
20996,99518.0
20997,99493.0
20998,99506.0
20999,99484.0
21000,99326.0
21001,99400.0
21002,99586.0
21003,99526.0
21004,99533.0
21005,99614.0
21006,99389.0
21007,99496.0
21008,99580.0
21009,99442.0
21010,99367.0
21011,99503.0
21012,99638.0
21013,99564.0
21014,99443.0
21015,99414.0
21016,99539.0
21017,99619.0
21018,99734.0
21019,99658.0
21020,99512.0
21021,99539.0
21022,99656.0
21023,99678.0
21024,99698.0
21025,99606.0
21026,99687.0
21027,99946.0
21028,99711.0
21029,99574.0
21030,99519.0
21031,99469.0
21032,99700.0
21033,99748.0
21034,99651.0
21035,99684.0
21036,99564.0
21037,99554.0
21038,99713.0
21039,99705.0
21040,99633.0
21041,99584.0
21042,99756.0
21043,99661.0
21044,99198.0
21045,98929.0
21046,98921.0
21047,98711.0
21048,98454.0
21049,98528.0
21050,98133.0
21051,97255.0
21052,97197.0
21053,97125.0
21054,96714.0
21055,96340.0
21056,96001.0
21057,96027.0
21058,96171.0
21059,95946.0
21060,95463.0
21061,95572.0
21062,95613.0
21063,95376.0
21064,95460.0
21065,95457.0
21066,95131.0
21067,95776.0
21068,95858.0
21069,95485.0
21070,95336.0
21071,95469.0
21072,95755.0
21073,95785.0
21074,95561.0
21075,95546.0
21076,95690.0
21077,95873.0
21078,95914.0
21079,95833.0
21080,95819.0
21081,95691.0
21082,95903.0
21083,96152.0
21084,96053.0
21085,96197.0
21086,96263.0
21087,96300.0
21088,96313.0
21089,96143.0
21090,96064.0
21091,96324.0
21092,96328.0
21093,96443.0
21094,96469.0
21095,96408.0
21096,96689.0
21097,96885.0
21098,96742.0
21099,96623.0
21100,96637.0
21101,96769.0
21102,96819.0
21103,96766.0
21104,96794.0
21105,96884.0
21106,97021.0
21107,97103.0
21108,97289.0
21109,97187.0
21110,97048.0
21111,97099.0
21112,97466.0
21113,97613.0
21114,97363.0
21115,97372.0
21116,97280.0
21117,97351.0
21118,97673.0
21119,97794.0
21120,97519.0
21121,97544.0
21122,97656.0
21123,97583.0
21124,97578.0
21125,97628.0
21126,97729.0
21127,97890.0
21128,97927.0
21129,97808.0
21130,97919.0
21131,97947.0
21132,98018.0
21133,97946.0
21134,98111.0
21135,98191.0
21136,98257.0
21137,98364.0
21138,98069.0
21139,97968.0
21140,98011.0
21141,98221.0
21142,98348.0
21143,98325.0
21144,98151.0
21145,98016.0
21146,98011.0
21147,98049.0
21148,98099.0
21149,98283.0
21150,98361.0
21151,98187.0
21152,98054.0
21153,98279.0
21154,98420.0
21155,98366.0
21156,98075.0
21157,98301.0
21158,98580.0
21159,98299.0
21160,98251.0
21161,98074.0
21162,97854.0
21163,97752.0
21164,97756.0
21165,97931.0
21166,98099.0
21167,98151.0
21168,98141.0
21169,98041.0
21170,97851.0
21171,97819.0
21172,97910.0
21173,97770.0
21174,97662.0
21175,97806.0
21176,97971.0
21177,97910.0
21178,97847.0
21179,97753.0
21180,98007.0
21181,97679.0
21182,97679.0
21183,97816.0
21184,97854.0
21185,98024.0
21186,97785.0
21187,97778.0
21188,97883.0
21189,97784.0
21190,97666.0
21191,97623.0
21192,97766.0
21193,98024.0
21194,98040.0
21195,97958.0
21196,97882.0
21197,97781.0
21198,97996.0
21199,98045.0
21200,97869.0
21201,97848.0
21202,98061.0
21203,98038.0
21204,97858.0
21205,97952.0
21206,98024.0
21207,98078.0
21208,98124.0
21209,98163.0
21210,98271.0
21211,98368.0
21212,98536.0
21213,98420.0
21214,98280.0
21215,98336.0
21216,98546.0
21217,98759.0
21218,98706.0
21219,98521.0
21220,98641.0
21221,98554.0
21222,98734.0
21223,99032.0
21224,98708.0
21225,98596.0
21226,98629.0
21227,98681.0
21228,98711.0
21229,98694.0
21230,98800.0
21231,98794.0
21232,98701.0
21233,98578.0
21234,98655.0
21235,98579.0
21236,98576.0
21237,98616.0
21238,98736.0
21239,98661.0
21240,98391.0
21241,98637.0
21242,98724.0
21243,98794.0
21244,98749.0
21245,98724.0
21246,98908.0
21247,98878.0
21248,98805.0
21249,98814.0
21250,98880.0
21251,99059.0
21252,99095.0
21253,98853.0
21254,98905.0
21255,98932.0
21256,98813.0
21257,98779.0
21258,99043.0
21259,99121.0
21260,99001.0
21261,99186.0
21262,99143.0
21263,98926.0
21264,98955.0
21265,98878.0
21266,99083.0
21267,99226.0
21268,99276.0
21269,99169.0
21270,98875.0
21271,98871.0
21272,99066.0
21273,99221.0
21274,99197.0
21275,98954.0
21276,99070.0
21277,99449.0
21278,99141.0
21279,98815.0
21280,99017.0
21281,98783.0
21282,98933.0
21283,99169.0
21284,98853.0
21285,98881.0
21286,98834.0
21287,99008.0
21288,99243.0
21289,99012.0
21290,98909.0
21291,98857.0
21292,98941.0
21293,99133.0
21294,99264.0
21295,98974.0
21296,98784.0
21297,98945.0
21298,99121.0
21299,99149.0
21300,98936.0
21301,99006.0
21302,98971.0
21303,98816.0
21304,98925.0
21305,98996.0
21306,98929.0
21307,98798.0
21308,98933.0
21309,98848.0
21310,98863.0
21311,98888.0
21312,98941.0
21313,98950.0
21314,98762.0
21315,98906.0
21316,98949.0
21317,98936.0
21318,98776.0
21319,98865.0
21320,99044.0
21321,98885.0
21322,98993.0
21323,99231.0
21324,99134.0
21325,99122.0
21326,99084.0
21327,99089.0
21328,99206.0
21329,99089.0
21330,98900.0
21331,98787.0
21332,98944.0
21333,99108.0
21334,98908.0
21335,98830.0
21336,98829.0
21337,98837.0
21338,98896.0
21339,98663.0
21340,98567.0
21341,98713.0
21342,98789.0
21343,98631.0
21344,98471.0
21345,98422.0
21346,98804.0
21347,98837.0
21348,98328.0
21349,98386.0
21350,98551.0
21351,98491.0
21352,98603.0
21353,98503.0
21354,98357.0
21355,98501.0
21356,98542.0
21357,98755.0
21358,98891.0
21359,98821.0
21360,98723.0
21361,98663.0
21362,98923.0
21363,98866.0
21364,98633.0
21365,98548.0
21366,98676.0
21367,98639.0
21368,98546.0
21369,98576.0
21370,98581.0
21371,98746.0
21372,98741.0
21373,98722.0
21374,98690.0
21375,98621.0
21376,98789.0
21377,98844.0
21378,98769.0
21379,98618.0
21380,98527.0
21381,98668.0
21382,98702.0
21383,98571.0
21384,98665.0
21385,98814.0
21386,98754.0
21387,98848.0
21388,99043.0
21389,98845.0
21390,98500.0
21391,98507.0
21392,98481.0
21393,98518.0
21394,98544.0
21395,98636.0
21396,98639.0
21397,98541.0
21398,98902.0
21399,98802.0
21400,98448.0
21401,98508.0
21402,98558.0
21403,98563.0
21404,98506.0
21405,98343.0
21406,98381.0
21407,98470.0
21408,98503.0
21409,98544.0
21410,98551.0
21411,98633.0
21412,98420.0
21413,98277.0
21414,98466.0
21415,98493.0
21416,98546.0
21417,98528.0
21418,98576.0
21419,98670.0
21420,98556.0
21421,98603.0
21422,98622.0
21423,98650.0
21424,98681.0
21425,98508.0
21426,98516.0
21427,98626.0
21428,98586.0
21429,98548.0
21430,98623.0
21431,98514.0
21432,98543.0
21433,98756.0
21434,98704.0
21435,98706.0
21436,98763.0
21437,98909.0
21438,98935.0
21439,98761.0
21440,98491.0
21441,98606.0
21442,98728.0
21443,98651.0
21444,98699.0
21445,98554.0
21446,98536.0
21447,98452.0
21448,98480.0
21449,98463.0
21450,98439.0
21451,98474.0
21452,98477.0
21453,98457.0
21454,98459.0
21455,98304.0
21456,98376.0
21457,98622.0
21458,98646.0
21459,98550.0
21460,98442.0
21461,98469.0
21462,98791.0
21463,98726.0
21464,98510.0
21465,98429.0
21466,98433.0
21467,98694.0
21468,98714.0
21469,98475.0
21470,98593.0
21471,98635.0
21472,98643.0
21473,98559.0
21474,98369.0
21475,98297.0
21476,98579.0
21477,98555.0
21478,98825.0
21479,98700.0
21480,98515.0
21481,98617.0
21482,98595.0
21483,98421.0
21484,98395.0
21485,98369.0
21486,98476.0
21487,98634.0
21488,98489.0
21489,98508.0
21490,98463.0
21491,98602.0
21492,98774.0
21493,98619.0
21494,98640.0
21495,98471.0
21496,98508.0
21497,98780.0
21498,98671.0
21499,98396.0
21500,98421.0
21501,98436.0
21502,98566.0
21503,98578.0
21504,98463.0
21505,98383.0
21506,98404.0
21507,98430.0
21508,98638.0
21509,98658.0
21510,98411.0
21511,98516.0
21512,98709.0
21513,98464.0
21514,98266.0
21515,98269.0
21516,98404.0
21517,98453.0
21518,98480.0
21519,98527.0
21520,98326.0
21521,98468.0
21522,98534.0
21523,98501.0
21524,98529.0
21525,98374.0
21526,98481.0
21527,98540.0
21528,98355.0
21529,98372.0
21530,98318.0
21531,98348.0
21532,98566.0
21533,98737.0
21534,98678.0
21535,98433.0
21536,98289.0
21537,98444.0
21538,98329.0
21539,98352.0
21540,98454.0
21541,98469.0
21542,98649.0
21543,98659.0
21544,98447.0
21545,98459.0
21546,98456.0
21547,98443.0
21548,98652.0
21549,98694.0
21550,98391.0
21551,98299.0
21552,98053.0
21553,98025.0
21554,98188.0
21555,98179.0
21556,98415.0
21557,98534.0
21558,98374.0
21559,98261.0
21560,98323.0
21561,98328.0
21562,98514.0
21563,98540.0
21564,98426.0
21565,98312.0
21566,98366.0
21567,98613.0
21568,98637.0
21569,98514.0
21570,98374.0
21571,98265.0
21572,98327.0
21573,98596.0
21574,98449.0
21575,98205.0
21576,98341.0
21577,98570.0
21578,98506.0
21579,98346.0
21580,98386.0
21581,98416.0
21582,98381.0
21583,98296.0
21584,98459.0
21585,98269.0
21586,98238.0
21587,98341.0
21588,98414.0
21589,98448.0
21590,98457.0
21591,98699.0
21592,98688.0
21593,98551.0
21594,98529.0
21595,98487.0
21596,98568.0
21597,98658.0
21598,98452.0
21599,98384.0
21600,98343.0
21601,98282.0
21602,98433.0
21603,98344.0
21604,98254.0
21605,98196.0
21606,98182.0
21607,98599.0
21608,98690.0
21609,98447.0
21610,98539.0
21611,98578.0
21612,98761.0
21613,98694.0
21614,98641.0
21615,98343.0
21616,98231.0
21617,98564.0
21618,98859.0
21619,98585.0
21620,98257.0
21621,98238.0
21622,98176.0
21623,98338.0
21624,98366.0
21625,98286.0
21626,98434.0
21627,98406.0
21628,98401.0
21629,98554.0
21630,98514.0
21631,98664.0
21632,98761.0
21633,98549.0
21634,98531.0
21635,98443.0
21636,98433.0
21637,98594.0
21638,98570.0
21639,98370.0
21640,98373.0
21641,98562.0
21642,98734.0
21643,98700.0
21644,98373.0
21645,98282.0
21646,98421.0
21647,98498.0
21648,98494.0
21649,98388.0
21650,98449.0
21651,98563.0
21652,98533.0
21653,98526.0
21654,98437.0
21655,98216.0
21656,98337.0
21657,98466.0
21658,98469.0
21659,98354.0
21660,98169.0
21661,98393.0
21662,98400.0
21663,98338.0
21664,98341.0
21665,98269.0
21666,98299.0
21667,98429.0
21668,98385.0
21669,98468.0
21670,98268.0
21671,98146.0
21672,98459.0
21673,98598.0
21674,98429.0
21675,98289.0
21676,98398.0
21677,98588.0
21678,98469.0
21679,98419.0
21680,98252.0
21681,98326.0
21682,98559.0
21683,98538.0
21684,98348.0
21685,98318.0
21686,98325.0
21687,98556.0
21688,98562.0
21689,98318.0
21690,98259.0
21691,98349.0
21692,98451.0
21693,98510.0
21694,98398.0
21695,98303.0
21696,98431.0
21697,98469.0
21698,98583.0
21699,98584.0
21700,98273.0
21701,98187.0
21702,98268.0
21703,98350.0
21704,98374.0
21705,98220.0
21706,98189.0
21707,98439.0
21708,98520.0
21709,98577.0
21710,98557.0
21711,98763.0
21712,98758.0
21713,98534.0
21714,98311.0
21715,98289.0
21716,98288.0
21717,98429.0
21718,98490.0
21719,98282.0
21720,98223.0
21721,98247.0
21722,98424.0
21723,98570.0
21724,98394.0
21725,98288.0
21726,98231.0
21727,98334.0
21728,98523.0
21729,98318.0
21730,98297.0
21731,98381.0
21732,98296.0
21733,98206.0
21734,98231.0
21735,98019.0
21736,98143.0
21737,98194.0
21738,98140.0
21739,98074.0
21740,98149.0
21741,98414.0
21742,98386.0
21743,98319.0
21744,98095.0
21745,98091.0
21746,98013.0
21747,98070.0
21748,97934.0
21749,97789.0
21750,98029.0
21751,98139.0
21752,98098.0
21753,98221.0
21754,98296.0
21755,98071.0
21756,98018.0
21757,98095.0
21758,98201.0
21759,98301.0
21760,98246.0
21761,98225.0
21762,98313.0
21763,98448.0
21764,98203.0
21765,98127.0
21766,98304.0
21767,98608.0
21768,98579.0
21769,98216.0
21770,98261.0
21771,98343.0
21772,98513.0
21773,98421.0
21774,98381.0
21775,98257.0
21776,98383.0
21777,98415.0
21778,98510.0
21779,98342.0
21780,98183.0
21781,98306.0
21782,98372.0
21783,98460.0
21784,98176.0
21785,98229.0
21786,98339.0
21787,98613.0
21788,98527.0
21789,98284.0
21790,98302.0
21791,98409.0
21792,98584.0
21793,98405.0
21794,98336.0
21795,98161.0
21796,98121.0
21797,98287.0
21798,98238.0
21799,98139.0
21800,98420.0
21801,98374.0
21802,98259.0
21803,98173.0
21804,98052.0
21805,98066.0
21806,98234.0
21807,98429.0
21808,98471.0
21809,98438.0
21810,98232.0
21811,98229.0
21812,98173.0
21813,98214.0
21814,98220.0
21815,98131.0
21816,98209.0
21817,98406.0
21818,98338.0
21819,98261.0
21820,98414.0
21821,98335.0
21822,98309.0
21823,98148.0
21824,98150.0
21825,98258.0
21826,98247.0
21827,98312.0
21828,98405.0
21829,98268.0
21830,98185.0
21831,98312.0
21832,98468.0
21833,98412.0
21834,98248.0
21835,98054.0
21836,98116.0
21837,98359.0
21838,98415.0
21839,98228.0
21840,98138.0
21841,98250.0
21842,98267.0
21843,98173.0
21844,98048.0
21845,98097.0
21846,98391.0
21847,98448.0
21848,98351.0
21849,98297.0
21850,98194.0
21851,98259.0
21852,98411.0
21853,98238.0
21854,98134.0
21855,98166.0
21856,98179.0
21857,98403.0
21858,98558.0
21859,98424.0
21860,98324.0
21861,98242.0
21862,98299.0
21863,98438.0
21864,98324.0
21865,98461.0
21866,98379.0
21867,98390.0
21868,98399.0
21869,98234.0
21870,98292.0
21871,98356.0
21872,98304.0
21873,98358.0
21874,98301.0
21875,98240.0
21876,98374.0
21877,98386.0
21878,98229.0
21879,98084.0
21880,98139.0
21881,98236.0
21882,98298.0
21883,98349.0
21884,98301.0
21885,98258.0
21886,98347.0
21887,98237.0
21888,98059.0
21889,98088.0
21890,98195.0
21891,98234.0
21892,98344.0
21893,98310.0
21894,98267.0
21895,98274.0
21896,98414.0
21897,98562.0
21898,98415.0
21899,98325.0
21900,98379.0
21901,98434.0
21902,98371.0
21903,98363.0
21904,98348.0
21905,98219.0
21906,98315.0
21907,98385.0
21908,98366.0
21909,98148.0
21910,98141.0
21911,98341.0
21912,98256.0
21913,98241.0
21914,98171.0
21915,98114.0
21916,98309.0
21917,98371.0
21918,98329.0
21919,98296.0
21920,98385.0
21921,98503.0
21922,98436.0
21923,98282.0
21924,98224.0
21925,98034.0
21926,98349.0
21927,98536.0
21928,98270.0
21929,98170.0
21930,98274.0
21931,98252.0
21932,98444.0
21933,98509.0
21934,98370.0
21935,98404.0
21936,98499.0
21937,98474.0
21938,98493.0
21939,98273.0
21940,98384.0
21941,98308.0
21942,98543.0
21943,98601.0
21944,98471.0
21945,98419.0
21946,98438.0
21947,98479.0
21948,98356.0
21949,98272.0
21950,98209.0
21951,98314.0
21952,98456.0
21953,98356.0
21954,98138.0
21955,98214.0
21956,98274.0
21957,98317.0
21958,98415.0
21959,98324.0
21960,98258.0
21961,98371.0
21962,98397.0
21963,98252.0
21964,98081.0
21965,98025.0
21966,98103.0
21967,98400.0
21968,98328.0
21969,98263.0
21970,98193.0
21971,98360.0
21972,98347.0
21973,98378.0
21974,98311.0
21975,98405.0
21976,98367.0
21977,98519.0
21978,98435.0
21979,98194.0
21980,98276.0
21981,98161.0
21982,98228.0
21983,98409.0
21984,98271.0
21985,98229.0
21986,98448.0
21987,98434.0
21988,98223.0
21989,98218.0
21990,98188.0
21991,98207.0
21992,98328.0
21993,98438.0
21994,98273.0
21995,98033.0
21996,98105.0
21997,98239.0
21998,98146.0
21999,98126.0
22000,98218.0
22001,98250.0
22002,98024.0
22003,98101.0
22004,98142.0
22005,98164.0
22006,98234.0
22007,98394.0
22008,98435.0
22009,98471.0
22010,98658.0
22011,98421.0
22012,98314.0
22013,98250.0
22014,98156.0
22015,98121.0
22016,98196.0
22017,98398.0
22018,98454.0
22019,98344.0
22020,98344.0
22021,98504.0
22022,98408.0
22023,98339.0
22024,98203.0
22025,98069.0
22026,98137.0
22027,98162.0
22028,98134.0
22029,98213.0
22030,98194.0
22031,98380.0
22032,98265.0
22033,98094.0
22034,98161.0
22035,98170.0
22036,98203.0
22037,98244.0
22038,98166.0
22039,98223.0
22040,98432.0
22041,98386.0
22042,98393.0
22043,98341.0
22044,98380.0
22045,98242.0
22046,98250.0
22047,98229.0
22048,98412.0
22049,98272.0
22050,98229.0
22051,98206.0
22052,98074.0
22053,98075.0
22054,97935.0
22055,97949.0
22056,98058.0
22057,98274.0
22058,98341.0
22059,98419.0
22060,98261.0
22061,98161.0
22062,98048.0
22063,98057.0
22064,98011.0
22065,98246.0
22066,98331.0
22067,98345.0
22068,98282.0
22069,98084.0
22070,98098.0
22071,98214.0
22072,98444.0
22073,98361.0
22074,98136.0
22075,98205.0
22076,98058.0
22077,98208.0
22078,98236.0
22079,98038.0
22080,98146.0
22081,98203.0
22082,98138.0
22083,98386.0
22084,98262.0
22085,98101.0
22086,98318.0
22087,98510.0
22088,98455.0
22089,98246.0
22090,98222.0
22091,98231.0
22092,98298.0
22093,98314.0
22094,98257.0
22095,98277.0
22096,98463.0
22097,98429.0
22098,98386.0
22099,98404.0
22100,98147.0
22101,98223.0
22102,98298.0
22103,98193.0
22104,98073.0
22105,98225.0
22106,98193.0
22107,98164.0
22108,98360.0
22109,98233.0
22110,98258.0
22111,98211.0
22112,98082.0
22113,98073.0
22114,98025.0
22115,98120.0
22116,98113.0
22117,98134.0
22118,98187.0
22119,98185.0
22120,98298.0
22121,98278.0
22122,98236.0
22123,98212.0
22124,98158.0
22125,98169.0
22126,98071.0
22127,98073.0
22128,98180.0
22129,98079.0
22130,98087.0
22131,98268.0
22132,98310.0
22133,98193.0
22134,98067.0
22135,97914.0
22136,98149.0
22137,98214.0
22138,98161.0
22139,98131.0
22140,98001.0
22141,98080.0
22142,98078.0
22143,98024.0
22144,98066.0
22145,97967.0
22146,97936.0
22147,97791.0
22148,97801.0
22149,97903.0
22150,97962.0
22151,98000.0
22152,97930.0
22153,97830.0
22154,97937.0
22155,98114.0
22156,98096.0
22157,98093.0
22158,98154.0
22159,97921.0
22160,97909.0
22161,98036.0
22162,98162.0
22163,98251.0
22164,98142.0
22165,98164.0
22166,98251.0
22167,98168.0
22168,97929.0
22169,97977.0
22170,97906.0
22171,97792.0
22172,97911.0
22173,98035.0
22174,98034.0
22175,98013.0
22176,98237.0
22177,98381.0
22178,98141.0
22179,97981.0
22180,98013.0
22181,97988.0
22182,98281.0
22183,98393.0
22184,98305.0
22185,98316.0
22186,98181.0
22187,98125.0
22188,98163.0
22189,97898.0
22190,97853.0
22191,97829.0
22192,97958.0
22193,98169.0
22194,97957.0
22195,97852.0
22196,98058.0
22197,97904.0
22198,97931.0
22199,98087.0
22200,98003.0
22201,98016.0
22202,98029.0
22203,97958.0
22204,97890.0
22205,97793.0
22206,97865.0
22207,97844.0
22208,97876.0
22209,97921.0
22210,97882.0
22211,97824.0
22212,98056.0
22213,98210.0
22214,97956.0
22215,97789.0
22216,97753.0
22217,98095.0
22218,98047.0
22219,97873.0
22220,97848.0
22221,97958.0
22222,98146.0
22223,98074.0
22224,98018.0
22225,97999.0
22226,97798.0
22227,97719.0
22228,97886.0
22229,97761.0
22230,97723.0
22231,97634.0
22232,97525.0
22233,97623.0
22234,97730.0
22235,97839.0
22236,97954.0
22237,98088.0
22238,98018.0
22239,97799.0
22240,97717.0
22241,97937.0
22242,98073.0
22243,97934.0
22244,97813.0
22245,97794.0
22246,98043.0
22247,98083.0
22248,97972.0
22249,97734.0
22250,97579.0
22251,97712.0
22252,97744.0
22253,97806.0
22254,97801.0
22255,97733.0
22256,97758.0
22257,97945.0
22258,97870.0
22259,97709.0
22260,97883.0
22261,97948.0
22262,98075.0
22263,98145.0
22264,97905.0
22265,97868.0
22266,97851.0
22267,98066.0
22268,97950.0
22269,97776.0
22270,97806.0
22271,97983.0
22272,97952.0
22273,97823.0
22274,97958.0
22275,97974.0
22276,98110.0
22277,98146.0
22278,98104.0
22279,98079.0
22280,97848.0
22281,97844.0
22282,98178.0
22283,98306.0
22284,98141.0
22285,97976.0
22286,98019.0
22287,98099.0
22288,98138.0
22289,97921.0
22290,97830.0
22291,97827.0
22292,98085.0
22293,97956.0
22294,97877.0
22295,97894.0
22296,97977.0
22297,98196.0
22298,98103.0
22299,97818.0
22300,97874.0
22301,97938.0
22302,97900.0
22303,98020.0
22304,97947.0
22305,97891.0
22306,97841.0
22307,97871.0
22308,97983.0
22309,97944.0
22310,97782.0
22311,97864.0
22312,97907.0
22313,97871.0
22314,97786.0
22315,97698.0
22316,97933.0
22317,97974.0
22318,97653.0
22319,97678.0
22320,97652.0
22321,97806.0
22322,97814.0
22323,97638.0
22324,97781.0
22325,97881.0
22326,97929.0
22327,97850.0
22328,97711.0
22329,97583.0
22330,97700.0
22331,97873.0
22332,97783.0
22333,97658.0
22334,97753.0
22335,97668.0
22336,97681.0
22337,97840.0
22338,98026.0
22339,97716.0
22340,97803.0
22341,97761.0
22342,97603.0
22343,97609.0
22344,97721.0
22345,97663.0
22346,97810.0
22347,97878.0
22348,97798.0
22349,97666.0
22350,97646.0
22351,97662.0
22352,97789.0
22353,97768.0
22354,97792.0
22355,97758.0
22356,97732.0
22357,97983.0
22358,97844.0
22359,97679.0
22360,97703.0
22361,97951.0
22362,98015.0
22363,97897.0
22364,97854.0
22365,97832.0
22366,97726.0
22367,97848.0
22368,97928.0
22369,97896.0
22370,97866.0
22371,97878.0
22372,97833.0
22373,97883.0
22374,97751.0
22375,97818.0
22376,97928.0
22377,97824.0
22378,97972.0
22379,97855.0
22380,97922.0
22381,98191.0
22382,98078.0
22383,97711.0
22384,97641.0
22385,97583.0
22386,97479.0
22387,97647.0
22388,97773.0
22389,97804.0
22390,97829.0
22391,97781.0
22392,97880.0
22393,97836.0
22394,97786.0
22395,97798.0
22396,97899.0
22397,98057.0
22398,97848.0
22399,97678.0
22400,97692.0
22401,97948.0
22402,97953.0
22403,97724.0
22404,97566.0
22405,97626.0
22406,97681.0
22407,97924.0
22408,98006.0
22409,97822.0
22410,97744.0
22411,97849.0
22412,97899.0
22413,97659.0
22414,97374.0
22415,97416.0
22416,97599.0
22417,97484.0
22418,97489.0
22419,97664.0
22420,97513.0
22421,97559.0
22422,97604.0
22423,97621.0
22424,97676.0
22425,97620.0
22426,97632.0
22427,97636.0
22428,97531.0
22429,97358.0
22430,97441.0
22431,97877.0
22432,97862.0
22433,97597.0
22434,97078.0
22435,96961.0
22436,96713.0
22437,96363.0
22438,95944.0
22439,95749.0
22440,95451.0
22441,94758.0
22442,94533.0
22443,94521.0
22444,93805.0
22445,93696.0
22446,93744.0
22447,93623.0
22448,93315.0
22449,93344.0
22450,93072.0
22451,92886.0
22452,92981.0
22453,93271.0
22454,93389.0
22455,93051.0
22456,93159.0
22457,93447.0
22458,93535.0
22459,93428.0
22460,93464.0
22461,93778.0
22462,94031.0
22463,93983.0
22464,93904.0
22465,93815.0
22466,93889.0
22467,94157.0
22468,94189.0
22469,94095.0
22470,94191.0
22471,94336.0
22472,94596.0
22473,94460.0
22474,94466.0
22475,94777.0
22476,94610.0
22477,94648.0
22478,94828.0
22479,94613.0
22480,94618.0
22481,94941.0
22482,95143.0
22483,95219.0
22484,95140.0
22485,95216.0
22486,95329.0
22487,95346.0
22488,95263.0
22489,95090.0
22490,95121.0
22491,95398.0
22492,95626.0
22493,95486.0
22494,95313.0
22495,95342.0
22496,95569.0
22497,95664.0
22498,95633.0
22499,95683.0
22500,95637.0
22501,95550.0
22502,95752.0
22503,95698.0
22504,95723.0
22505,95876.0
22506,95821.0
22507,95933.0
22508,95908.0
22509,95894.0
22510,96093.0
22511,96088.0
22512,96083.0
22513,96030.0
22514,96048.0
22515,96219.0
22516,96325.0
22517,96426.0
22518,96356.0
22519,96223.0
22520,96285.0
22521,96487.0
22522,96562.0
22523,96648.0
22524,96567.0
22525,96676.0
22526,96924.0
22527,96796.0
22528,96774.0
22529,96819.0
22530,96634.0
22531,96705.0
22532,96768.0
22533,96618.0
22534,96807.0
22535,96776.0
22536,96878.0
22537,96961.0
22538,96682.0
22539,96714.0
22540,96910.0
22541,97078.0
22542,97141.0
22543,96931.0
22544,96820.0
22545,96656.0
22546,96566.0
22547,96933.0
22548,96807.0
22549,96649.0
22550,96598.0
22551,96957.0
22552,97100.0
22553,96911.0
22554,96771.0
22555,96693.0
22556,97036.0
22557,97186.0
22558,97225.0
22559,96836.0
22560,96418.0
22561,96606.0
22562,96667.0
22563,96738.0
22564,96784.0
22565,96807.0
22566,96795.0
22567,96760.0
22568,96731.0
22569,96611.0
22570,96618.0
22571,96641.0
22572,96718.0
22573,96544.0
22574,96509.0
22575,96554.0
22576,96510.0
22577,96369.0
22578,96517.0
22579,96738.0
22580,96588.0
22581,96461.0
22582,96601.0
22583,96686.0
22584,96419.0
22585,96128.0
22586,96285.0
22587,96933.0
22588,96985.0
22589,96508.0
22590,96420.0
22591,96584.0
22592,96675.0
22593,96743.0
22594,96539.0
22595,96532.0
22596,96722.0
22597,96663.0
22598,96481.0
22599,96498.0
22600,96591.0
22601,96562.0
22602,96349.0
22603,96349.0
22604,96368.0
22605,96506.0
22606,96458.0
22607,96485.0
22608,96602.0
22609,96555.0
22610,96489.0
22611,96689.0
22612,96783.0
22613,96651.0
22614,96574.0
22615,96551.0
22616,96617.0
22617,96951.0
22618,96879.0
22619,96660.0
22620,96736.0
22621,96918.0
22622,97082.0
22623,97068.0
22624,97089.0
22625,97114.0
22626,96952.0
22627,96986.0
22628,97200.0
22629,96871.0
22630,96884.0
22631,96938.0
22632,96950.0
22633,96968.0
22634,96938.0
22635,96864.0
22636,96919.0
22637,97206.0
22638,97221.0
22639,96948.0
22640,96761.0
22641,97333.0
22642,97384.0
22643,97102.0
22644,97071.0
22645,96895.0
22646,96864.0
22647,97005.0
22648,97093.0
22649,97004.0
22650,96894.0
22651,96847.0
22652,97066.0
22653,97030.0
22654,97001.0
22655,96951.0
22656,96951.0
