# Wink sensor recording
# Sensor: ADS1291
# Start timestamp millis: 1779205465283
# Start time: 2026-05-19 17:44:25
# Signals: ADS1291_EXG
# ADS1291 enabled: true
# ADS1291 sample_rate_hz: 250
# ADS1291 gain: 6
# ADS1291 mode: 1
# ADS1291 mode_label: EEG
sample_index,ADS1291_EXG
14408,127363.0
14409,127363.0
14410,127172.0
14411,127163.0
14412,127311.0
14413,127303.0
14414,127262.0
14415,127070.0
14416,126945.0
14417,127279.0
14418,127457.0
14419,127411.0
14420,127222.0
14421,127036.0
14422,127046.0
14423,126876.0
14424,127208.0
14425,127399.0
14426,127474.0
14427,127412.0
14428,127046.0
14429,127060.0
14430,127284.0
14431,127306.0
14432,127108.0
14433,127189.0
14434,127378.0
14435,127321.0
14436,127544.0
14437,127361.0
14438,127121.0
14439,127064.0
14440,127197.0
14441,127373.0
14442,127262.0
14443,127273.0
14444,127151.0
14445,126979.0
14446,126964.0
14447,127110.0
14448,127266.0
14449,127298.0
14450,127308.0
14451,127190.0
14452,127214.0
14453,127140.0
14454,127314.0
14455,127181.0
14456,127109.0
14457,127164.0
14458,127086.0
14459,127190.0
14460,127498.0
14461,127293.0
14462,127111.0
14463,127172.0
14464,127151.0
14465,127481.0
14466,127372.0
14467,127173.0
14468,127334.0
14469,127129.0
14470,126944.0
14471,126813.0
14472,126852.0
14473,126999.0
14474,127048.0
14475,127063.0
14476,127138.0
14477,127060.0
14478,127141.0
14479,127013.0
14480,126933.0
14481,127061.0
14482,127192.0
14483,127182.0
14484,127301.0
14485,127317.0
14486,127143.0
14487,127025.0
14488,127043.0
14489,127186.0
14490,127233.0
14491,127392.0
14492,127414.0
14493,127280.0
14494,127108.0
14495,127365.0
14496,127417.0
14497,127248.0
14498,127234.0
14499,127278.0
14500,127405.0
14501,127283.0
14502,127050.0
14503,127244.0
14504,127181.0
14505,127090.0
14506,127121.0
14507,126948.0
14508,126929.0
14509,127146.0
14510,127464.0
14511,127209.0
14512,126992.0
14513,127003.0
14514,126893.0
14515,127210.0
14516,127358.0
14517,127218.0
14518,127034.0
14519,127129.0
14520,127021.0
14521,127126.0
14522,127360.0
14523,127476.0
14524,127317.0
14525,127090.0
14526,127307.0
14527,127424.0
14528,127053.0
14529,127081.0
14530,127084.0
14531,127173.0
14532,127448.0
14533,127129.0
14534,126989.0
14535,127318.0
14536,127358.0
14537,127058.0
14538,127124.0
14539,127261.0
14540,127456.0
14541,127541.0
14542,127077.0
14543,127082.0
14544,127124.0
14545,127272.0
14546,127166.0
14547,127194.0
14548,127184.0
14549,127169.0
14550,127131.0
14551,127011.0
14552,126824.0
14553,126836.0
14554,127074.0
14555,127107.0
14556,127103.0
14557,126991.0
14558,127082.0
14559,127201.0
14560,127193.0
14561,127363.0
14562,127407.0
14563,127195.0
14564,127252.0
14565,127278.0
14566,127301.0
14567,127269.0
14568,127168.0
14569,127136.0
14570,127278.0
14571,127159.0
14572,126999.0
14573,127048.0
14574,127174.0
14575,127399.0
14576,127226.0
14577,126828.0
14578,127099.0
14579,127116.0
14580,127119.0
14581,127106.0
14582,126922.0
14583,126823.0
14584,126858.0
14585,127084.0
14586,127161.0
14587,127008.0
14588,127038.0
14589,127128.0
14590,127088.0
14591,127194.0
14592,127204.0
14593,127046.0
14594,127323.0
14595,127458.0
14596,127102.0
14597,127223.0
14598,127161.0
14599,127153.0
14600,127101.0
14601,127244.0
14602,127239.0
14603,127088.0
14604,126924.0
14605,127254.0
14606,127146.0
14607,126891.0
14608,127153.0
14609,127326.0
14610,127508.0
14611,127398.0
14612,127382.0
14613,127298.0
14614,127416.0
14615,127559.0
14616,127710.0
14617,127248.0
14618,127048.0
14619,127264.0
14620,127478.0
14621,127696.0
14622,127371.0
14623,127421.0
14624,127569.0
14625,127494.0
14626,127439.0
14627,127286.0
14628,127369.0
14629,127428.0
14630,127401.0
14631,127353.0
14632,127551.0
14633,127360.0
14634,127383.0
14635,127604.0
14636,127386.0
14637,127566.0
14638,127475.0
14639,127456.0
14640,127343.0
14641,127129.0
14642,127128.0
14643,127260.0
14644,127483.0
14645,127471.0
14646,127245.0
14647,127183.0
14648,127613.0
14649,127434.0
14650,127254.0
14651,127258.0
14652,127118.0
14653,126963.0
14654,127178.0
14655,127279.0
14656,127293.0
14657,127148.0
14658,127158.0
14659,127448.0
14660,127387.0
14661,127305.0
14662,127221.0
14663,127235.0
14664,127483.0
14665,127332.0
14666,127203.0
14667,127194.0
14668,127375.0
14669,127578.0
14670,127583.0
14671,127421.0
14672,127364.0
14673,127375.0
14674,127470.0
14675,127574.0
14676,127224.0
14677,126898.0
14678,126905.0
14679,127059.0
14680,127299.0
14681,127321.0
14682,127348.0
14683,127269.0
14684,127108.0
14685,127301.0
14686,127077.0
14687,126915.0
14688,127075.0
14689,127096.0
14690,127014.0
14691,127111.0
14692,127087.0
14693,127059.0
14694,126967.0
14695,127059.0
14696,127254.0
14697,127091.0
14698,127336.0
14699,127324.0
14700,127171.0
14701,127175.0
14702,127371.0
14703,127362.0
14704,127228.0
14705,127054.0
14706,127154.0
14707,127162.0
14708,126960.0
14709,127101.0
14710,127171.0
14711,127226.0
14712,127423.0
14713,127661.0
14714,127421.0
14715,127311.0
14716,127163.0
14717,127204.0
14718,127428.0
14719,127360.0
14720,127304.0
14721,127351.0
14722,127128.0
14723,127097.0
14724,127136.0
14725,127168.0
14726,127388.0
14727,127445.0
14728,127177.0
14729,127224.0
14730,127368.0
14731,127247.0
14732,127014.0
14733,127301.0
14734,127420.0
14735,127379.0
14736,127438.0
14737,127222.0
14738,127160.0
14739,127328.0
14740,127405.0
14741,127473.0
14742,127362.0
14743,127523.0
14744,127563.0
14745,127339.0
14746,127222.0
14747,127459.0
14748,127216.0
14749,127099.0
14750,127511.0
14751,127363.0
14752,127094.0
14753,126954.0
14754,126951.0
14755,127114.0
14756,127066.0
14757,127124.0
14758,127251.0
14759,127164.0
14760,127250.0
14761,127318.0
14762,127081.0
14763,127138.0
14764,127249.0
14765,127536.0
14766,127574.0
14767,127306.0
14768,127388.0
14769,127408.0
14770,127388.0
14771,127374.0
14772,127263.0
14773,127219.0
14774,127181.0
14775,127385.0
14776,127428.0
14777,127460.0
14778,127449.0
14779,127397.0
14780,127330.0
14781,127253.0
14782,127131.0
14783,127022.0
14784,127413.0
14785,127366.0
14786,127231.0
14787,127310.0
14788,127234.0
14789,127237.0
14790,127466.0
14791,127309.0
14792,127008.0
14793,127029.0
14794,127259.0
14795,127284.0
14796,127081.0
14797,127021.0
14798,127213.0
14799,127254.0
14800,127416.0
14801,127449.0
14802,127034.0
14803,126859.0
14804,126937.0
14805,127134.0
14806,127056.0
14807,126936.0
14808,126994.0
14809,127167.0
14810,127075.0
14811,126985.0
14812,127124.0
14813,127254.0
14814,127174.0
14815,126961.0
14816,127004.0
14817,127229.0
14818,127164.0
14819,127089.0
14820,127007.0
14821,127071.0
14822,127366.0
14823,127099.0
14824,127115.0
14825,127229.0
14826,126955.0
14827,126884.0
14828,126913.0
14829,127205.0
14830,127352.0
14831,126944.0
14832,126652.0
14833,126986.0
14834,127060.0
14835,126906.0
14836,126793.0
14837,126879.0
14838,127033.0
14839,127050.0
14840,126940.0
14841,127041.0
14842,127182.0
14843,127048.0
14844,126841.0
14845,127003.0
14846,127122.0
14847,127160.0
14848,127020.0
14849,127069.0
14850,127224.0
14851,127116.0
14852,126984.0
14853,126887.0
14854,126999.0
14855,126998.0
14856,126924.0
14857,126913.0
14858,127115.0
14859,127221.0
14860,127288.0
14861,126975.0
14862,126879.0
14863,127103.0
14864,127011.0
14865,127081.0
14866,126944.0
14867,126910.0
14868,127051.0
14869,126804.0
14870,126955.0
14871,127039.0
14872,126860.0
14873,126985.0
14874,126853.0
14875,126858.0
14876,127052.0
14877,126911.0
14878,126890.0
14879,126990.0
14880,127162.0
14881,127119.0
14882,126779.0
14883,126938.0
14884,126944.0
14885,126826.0
14886,126934.0
14887,126987.0
14888,127128.0
14889,127266.0
14890,127168.0
14891,127026.0
14892,127026.0
14893,126936.0
14894,127106.0
14895,127109.0
14896,126747.0
14897,126730.0
14898,126871.0
14899,126821.0
14900,126896.0
14901,127030.0
14902,126786.0
14903,126728.0
14904,126651.0
14905,126908.0
14906,126751.0
14907,126592.0
14908,126796.0
14909,126540.0
14910,126679.0
14911,127311.0
14912,126915.0
14913,126833.0
14914,127117.0
14915,127178.0
14916,127163.0
14917,127055.0
14918,126870.0
14919,127121.0
14920,126998.0
14921,126638.0
14922,127016.0
14923,127116.0
14924,127161.0
14925,127034.0
14926,126936.0
14927,127192.0
14928,127025.0
14929,126925.0
14930,127013.0
14931,126717.0
14932,126711.0
14933,126933.0
14934,127143.0
14935,127115.0
14936,126913.0
14937,126882.0
14938,127081.0
14939,127010.0
14940,126764.0
14941,126646.0
14942,127045.0
14943,127145.0
14944,127126.0
14945,126930.0
14946,126916.0
14947,126801.0
14948,126763.0
14949,126833.0
14950,126980.0
14951,126776.0
14952,126711.0
14953,126781.0
14954,126723.0
14955,126680.0
14956,126564.0
14957,126595.0
14958,126525.0
14959,126744.0
14960,126881.0
14961,126778.0
14962,126817.0
14963,126625.0
14964,126704.0
14965,126818.0
14966,126703.0
14967,126603.0
14968,126669.0
14969,126779.0
14970,126706.0
14971,126563.0
14972,126546.0
14973,126602.0
14974,126549.0
14975,126553.0
14976,126589.0
14977,126606.0
14978,126676.0
14979,126733.0
14980,126561.0
14981,126545.0
14982,126353.0
14983,126491.0
14984,126583.0
14985,126644.0
14986,126923.0
14987,126759.0
14988,126594.0
14989,126816.0
14990,126833.0
14991,126774.0
14992,126646.0
14993,126684.0
14994,126833.0
14995,126749.0
14996,126643.0
14997,126685.0
14998,126705.0
14999,126625.0
15000,126704.0
15001,126765.0
15002,126698.0
15003,126428.0
15004,126453.0
15005,126477.0
15006,126453.0
15007,126579.0
15008,126421.0
15009,126504.0
15010,126624.0
15011,126551.0
15012,126486.0
15013,126511.0
15014,126483.0
15015,126404.0
15016,126567.0
15017,126371.0
15018,126188.0
15019,126347.0
15020,126401.0
15021,126579.0
15022,126436.0
15023,126239.0
15024,126256.0
15025,126291.0
15026,126317.0
15027,126303.0
15028,126435.0
15029,126533.0
15030,126598.0
15031,126522.0
15032,126444.0
15033,126353.0
15034,126491.0
15035,126558.0
15036,126244.0
15037,126334.0
15038,126440.0
15039,126447.0
15040,126393.0
15041,126392.0
15042,126458.0
15043,126467.0
15044,126417.0
15045,126736.0
15046,126556.0
15047,126331.0
15048,126560.0
15049,126368.0
15050,126311.0
15051,126494.0
15052,126375.0
15053,126358.0
15054,126412.0
15055,126408.0
15056,126236.0
15057,126250.0
15058,126404.0
15059,126518.0
15060,126419.0
15061,126580.0
15062,126807.0
15063,126559.0
15064,126625.0
15065,126397.0
15066,126539.0
15067,126610.0
15068,126315.0
15069,126359.0
15070,126594.0
15071,126711.0
15072,126620.0
15073,126516.0
15074,126342.0
15075,126467.0
15076,126794.0
15077,126644.0
15078,126478.0
15079,126305.0
15080,126201.0
15081,125919.0
15082,125868.0
15083,125632.0
15084,124903.0
15085,124699.0
15086,124699.0
15087,124451.0
15088,124072.0
15089,123526.0
15090,122981.0
15091,123064.0
15092,122955.0
15093,122686.0
15094,122444.0
15095,122507.0
15096,122834.0
15097,122645.0
15098,122050.0
15099,122166.0
15100,122511.0
15101,122457.0
15102,122293.0
15103,121978.0
15104,122129.0
15105,122081.0
15106,122059.0
15107,121946.0
15108,122059.0
15109,122016.0
15110,122303.0
15111,122158.0
15112,121930.0
15113,121918.0
15114,122394.0
15115,122239.0
15116,122083.0
15117,122093.0
15118,121911.0
15119,121896.0
15120,122206.0
15121,122155.0
15122,122176.0
15123,122126.0
15124,121928.0
15125,122144.0
15126,122139.0
15127,121886.0
15128,122323.0
15129,122790.0
15130,122969.0
15131,123381.0
15132,123286.0
15133,123302.0
15134,123584.0
15135,123646.0
15136,123594.0
15137,123548.0
15138,123741.0
15139,123839.0
15140,123721.0
15141,124054.0
15142,124199.0
15143,124032.0
15144,124306.0
15145,124143.0
15146,124414.0
15147,124606.0
15148,124318.0
15149,124104.0
15150,124068.0
15151,124246.0
15152,123958.0
15153,123816.0
15154,123817.0
15155,123733.0
15156,123148.0
15157,122634.0
15158,122419.0
15159,122061.0
15160,122192.0
15161,122501.0
15162,122808.0
15163,123179.0
15164,123541.0
15165,123906.0
15166,123954.0
15167,123936.0
15168,124092.0
15169,124445.0
15170,124503.0
15171,124281.0
15172,124359.0
15173,124618.0
15174,124514.0
15175,124459.0
15176,124804.0
15177,124778.0
15178,124578.0
15179,124626.0
15180,124989.0
15181,125025.0
15182,125001.0
15183,125193.0
15184,125316.0
15185,125446.0
15186,125451.0
15187,125256.0
15188,125299.0
15189,125469.0
15190,125461.0
15191,125480.0
15192,125608.0
15193,125593.0
15194,125738.0
15195,125876.0
15196,125791.0
15197,125726.0
15198,125853.0
15199,125750.0
15200,125754.0
15201,125987.0
15202,125866.0
15203,125545.0
15204,125719.0
15205,125694.0
15206,125558.0
15207,125681.0
15208,125975.0
15209,126038.0
15210,125888.0
15211,126031.0
15212,126161.0
15213,126075.0
15214,125971.0
15215,125838.0
15216,125883.0
15217,125898.0
15218,125881.0
15219,125887.0
15220,125899.0
15221,125776.0
15222,125830.0
15223,126121.0
15224,126121.0
15225,126214.0
15226,126028.0
15227,125993.0
15228,126046.0
15229,125991.0
15230,125888.0
15231,125875.0
15232,125995.0
15233,126013.0
15234,125818.0
15235,126204.0
15236,126769.0
15237,126572.0
15238,125559.0
15239,125462.0
15240,125698.0
15241,125488.0
15242,125252.0
15243,125125.0
15244,125118.0
15245,125236.0
15246,124921.0
15247,124768.0
15248,124744.0
15249,124860.0
15250,125086.0
15251,125100.0
15252,124934.0
15253,124923.0
15254,125103.0
15255,125004.0
15256,124869.0
15257,125076.0
15258,125239.0
15259,125417.0
15260,125496.0
15261,125481.0
15262,125467.0
15263,125428.0
15264,125258.0
15265,125398.0
15266,125568.0
15267,125562.0
15268,125681.0
15269,125495.0
15270,125531.0
15271,125689.0
15272,125646.0
15273,125490.0
15274,125630.0
15275,125798.0
15276,125720.0
15277,125893.0
15278,125647.0
15279,125193.0
15280,125218.0
15281,125257.0
15282,124948.0
15283,124763.0
15284,124752.0
15285,124854.0
15286,124877.0
15287,124766.0
15288,124951.0
15289,124904.0
15290,125006.0
15291,125273.0
15292,125065.0
15293,124969.0
15294,125166.0
15295,125336.0
15296,125084.0
15297,124931.0
15298,124899.0
15299,125002.0
15300,125170.0
15301,125264.0
15302,125089.0
15303,125044.0
15304,125045.0
15305,125120.0
15306,125197.0
15307,125079.0
15308,125321.0
15309,125583.0
15310,125667.0
15311,125389.0
15312,125201.0
15313,125251.0
15314,125542.0
15315,125545.0
15316,125276.0
15317,125213.0
15318,125241.0
15319,125469.0
15320,125452.0
15321,125478.0
15322,125751.0
15323,125591.0
15324,125766.0
15325,125569.0
15326,125369.0
15327,125424.0
15328,125631.0
15329,125626.0
15330,125841.0
15331,125849.0
15332,125804.0
15333,125693.0
15334,125724.0
15335,125810.0
15336,125604.0
15337,125501.0
15338,125683.0
15339,125748.0
15340,125644.0
15341,125553.0
15342,125513.0
15343,125543.0
15344,125563.0
15345,125608.0
15346,125506.0
15347,125506.0
15348,125521.0
15349,125491.0
15350,125721.0
15351,125697.0
15352,125491.0
15353,125411.0
15354,125446.0
15355,125413.0
15356,125333.0
15357,125336.0
15358,125680.0
15359,125685.0
15360,125522.0
15361,125296.0
15362,125460.0
15363,125421.0
15364,125510.0
15365,125641.0
15366,125540.0
15367,125432.0
15368,125231.0
15369,125288.0
15370,125499.0
15371,125468.0
15372,125301.0
15373,125290.0
15374,125271.0
15375,125439.0
15376,125379.0
15377,125583.0
15378,125666.0
15379,125672.0
15380,125640.0
15381,125503.0
15382,125250.0
15383,125353.0
15384,125463.0
15385,125621.0
15386,125573.0
15387,125231.0
15388,125350.0
15389,125477.0
15390,125504.0
15391,125734.0
15392,125433.0
15393,124812.0
15394,124771.0
15395,124496.0
15396,124070.0
15397,123544.0
15398,123342.0
15399,123627.0
15400,123416.0
15401,122789.0
15402,122383.0
15403,122443.0
15404,122583.0
15405,122481.0
15406,122486.0
15407,122504.0
15408,122328.0
15409,122321.0
15410,122635.0
15411,122801.0
15412,122728.0
15413,123019.0
15414,122736.0
15415,122919.0
15416,123329.0
15417,123206.0
15418,123201.0
15419,123195.0
15420,123094.0
15421,123207.0
15422,123234.0
15423,123477.0
15424,123688.0
15425,123518.0
15426,123427.0
15427,123530.0
15428,123417.0
15429,123684.0
15430,123687.0
15431,123654.0
15432,123827.0
15433,123775.0
15434,123759.0
15435,124035.0
15436,123908.0
15437,123928.0
15438,124260.0
15439,124214.0
15440,124067.0
15441,124179.0
15442,124195.0
15443,124495.0
15444,124376.0
15445,124266.0
15446,124399.0
15447,124204.0
15448,124234.0
15449,124323.0
15450,124134.0
15451,124140.0
15452,124188.0
15453,124284.0
15454,124341.0
15455,124474.0
15456,124506.0
15457,124388.0
15458,124332.0
15459,124731.0
15460,124845.0
15461,124696.0
15462,124633.0
15463,124496.0
15464,124716.0
15465,124972.0
15466,124836.0
15467,124909.0
15468,124674.0
15469,124611.0
15470,124641.0
15471,124636.0
15472,124740.0
15473,124878.0
15474,125013.0
15475,125018.0
15476,124649.0
15477,124847.0
15478,124835.0
15479,124609.0
15480,124923.0
15481,125021.0
15482,124669.0
15483,124886.0
15484,124799.0
15485,124599.0
15486,124878.0
15487,124816.0
15488,124813.0
15489,124898.0
15490,124944.0
15491,125048.0
15492,124863.0
15493,124706.0
15494,124808.0
15495,124683.0
15496,124506.0
15497,124443.0
15498,124752.0
15499,124995.0
15500,124838.0
15501,124496.0
15502,124504.0
15503,124489.0
15504,124474.0
15505,124434.0
15506,124378.0
15507,124566.0
15508,124668.0
15509,124876.0
15510,124878.0
15511,124626.0
15512,124446.0
15513,124629.0
15514,124551.0
15515,124591.0
15516,124746.0
15517,124623.0
15518,124662.0
15519,124522.0
15520,125024.0
15521,124956.0
15522,124567.0
15523,124701.0
15524,124757.0
15525,124863.0
15526,125049.0
15527,124789.0
15528,124844.0
15529,125103.0
15530,125003.0
15531,124535.0
15532,124751.0
15533,124868.0
15534,124833.0
15535,124775.0
15536,124803.0
15537,124947.0
15538,124864.0
15539,124767.0
15540,124921.0
15541,125052.0
15542,125201.0
15543,124939.0
15544,125030.0
15545,125223.0
15546,125211.0
15547,125119.0
15548,125057.0
15549,125382.0
15550,125246.0
15551,124840.0
15552,124943.0
15553,124980.0
15554,124893.0
15555,124793.0
15556,125014.0
15557,125058.0
15558,125148.0
15559,125147.0
15560,124936.0
15561,124964.0
15562,125049.0
15563,125183.0
15564,125372.0
15565,125049.0
15566,124984.0
15567,125184.0
15568,125315.0
15569,125423.0
15570,125245.0
15571,125079.0
15572,125186.0
15573,125212.0
15574,125222.0
15575,125074.0
15576,125045.0
15577,125072.0
15578,125181.0
15579,125244.0
15580,125128.0
15581,125164.0
15582,125238.0
15583,125273.0
15584,125261.0
15585,125231.0
15586,125058.0
15587,125104.0
15588,125183.0
15589,125096.0
15590,125275.0
15591,125357.0
15592,125010.0
15593,125144.0
15594,125144.0
15595,125146.0
15596,125153.0
15597,124921.0
15598,125048.0
15599,125193.0
15600,125022.0
15601,125021.0
15602,124973.0
15603,125111.0
15604,125225.0
15605,125003.0
15606,124919.0
15607,125034.0
15608,125226.0
15609,125229.0
15610,125126.0
15611,125114.0
15612,125113.0
15613,125152.0
15614,125036.0
15615,125088.0
15616,124855.0
15617,124939.0
15618,125017.0
15619,124895.0
15620,124986.0
15621,125104.0
15622,125017.0
15623,125223.0
15624,125043.0
15625,125071.0
15626,125034.0
15627,124958.0
15628,124979.0
15629,124858.0
15630,125001.0
15631,125120.0
15632,124836.0
15633,124988.0
15634,125057.0
15635,125090.0
15636,125134.0
15637,125062.0
15638,124994.0
15639,124955.0
15640,124619.0
15641,124829.0
15642,124898.0
15643,124848.0
15644,125166.0
15645,124964.0
15646,124842.0
15647,124983.0
15648,124779.0
15649,125015.0
15650,125115.0
15651,124815.0
15652,124908.0
15653,124810.0
15654,125031.0
15655,124977.0
15656,124603.0
15657,124649.0
15658,124666.0
15659,124805.0
15660,124958.0
15661,124848.0
15662,124719.0
15663,124881.0
15664,124924.0
15665,124916.0
15666,124983.0
15667,124835.0
15668,124865.0
15669,124924.0
15670,124903.0
15671,124988.0
15672,124951.0
15673,125001.0
15674,125007.0
15675,124786.0
15676,124876.0
15677,124783.0
15678,124866.0
15679,125001.0
15680,124934.0
15681,124628.0
15682,124693.0
15683,124684.0
15684,124809.0
15685,124791.0
15686,124679.0
15687,124770.0
15688,124821.0
15689,124860.0
15690,124929.0
15691,124976.0
15692,124882.0
15693,124756.0
15694,124639.0
15695,124759.0
15696,124903.0
15697,124723.0
15698,124783.0
15699,124606.0
15700,124652.0
15701,124641.0
15702,124626.0
15703,124607.0
15704,124648.0
15705,124767.0
15706,124712.0
15707,124738.0
15708,124889.0
15709,124971.0
15710,124906.0
15711,124813.0
15712,124676.0
15713,124801.0
15714,124950.0
15715,124902.0
15716,124877.0
15717,124889.0
15718,124944.0
15719,124908.0
15720,124796.0
15721,124918.0
15722,124901.0
15723,124751.0
15724,124999.0
15725,125136.0
15726,124864.0
15727,124719.0
15728,124964.0
15729,125064.0
15730,125171.0
15731,125067.0
15732,124728.0
15733,124854.0
15734,125110.0
15735,125328.0
15736,124915.0
15737,124769.0
15738,124950.0
15739,124773.0
15740,124859.0
15741,124768.0
15742,124875.0
15743,125166.0
15744,124922.0
15745,124977.0
15746,125157.0
15747,125027.0
15748,125067.0
15749,124961.0
15750,124801.0
15751,124864.0
15752,124956.0
15753,124974.0
15754,124995.0
15755,124993.0
15756,124828.0
15757,124697.0
15758,124811.0
15759,125007.0
15760,125024.0
15761,124786.0
15762,124784.0
15763,124738.0
15764,124904.0
15765,125145.0
15766,124954.0
15767,124848.0
15768,124736.0
15769,124801.0
15770,125124.0
15771,124891.0
15772,124848.0
15773,125062.0
15774,125186.0
15775,125015.0
15776,124841.0
15777,124977.0
15778,125438.0
15779,125429.0
15780,125148.0
15781,125173.0
15782,124928.0
15783,124753.0
15784,124865.0
15785,124904.0
15786,125023.0
15787,124784.0
15788,124961.0
15789,125109.0
15790,125038.0
15791,124846.0
15792,124933.0
15793,124988.0
15794,125082.0
15795,124852.0
15796,124801.0
15797,124959.0
15798,124863.0
15799,124911.0
15800,124968.0
15801,124917.0
15802,124844.0
15803,124922.0
15804,124887.0
15805,124701.0
15806,124820.0
15807,124819.0
15808,124932.0
15809,125024.0
15810,124928.0
15811,124903.0
15812,124878.0
15813,124991.0
15814,124986.0
15815,124914.0
15816,124958.0
15817,124854.0
15818,124906.0
15819,125031.0
15820,125212.0
15821,125133.0
15822,124799.0
15823,125018.0
15824,125030.0
15825,124892.0
15826,124946.0
15827,124955.0
15828,124980.0
15829,125137.0
15830,125092.0
15831,124981.0
15832,125109.0
15833,125149.0
15834,124889.0
15835,124852.0
15836,124896.0
15837,124889.0
15838,124893.0
15839,125036.0
15840,125201.0
15841,124984.0
15842,125021.0
15843,125000.0
15844,124916.0
15845,124978.0
15846,124861.0
15847,124901.0
15848,125120.0
15849,125221.0
15850,125153.0
15851,124985.0
15852,124793.0
15853,124960.0
15854,124786.0
15855,124892.0
15856,125064.0
15857,124894.0
15858,125056.0
15859,125119.0
15860,124970.0
15861,125118.0
15862,125136.0
15863,125100.0
15864,124941.0
15865,124537.0
15866,124824.0
15867,125052.0
15868,124915.0
15869,125019.0
15870,125101.0
15871,124964.0
15872,124984.0
15873,124910.0
15874,124914.0
15875,124958.0
15876,124954.0
15877,124989.0
15878,124978.0
15879,124918.0
15880,125114.0
15881,124897.0
15882,124958.0
15883,124898.0
15884,124951.0
15885,125061.0
15886,125022.0
15887,124791.0
15888,124884.0
15889,124878.0
15890,124833.0
15891,124848.0
15892,124843.0
15893,124803.0
15894,124753.0
15895,124889.0
15896,124904.0
15897,124851.0
15898,125013.0
15899,125133.0
15900,124888.0
15901,124724.0
15902,124774.0
15903,124833.0
15904,124873.0
15905,124629.0
15906,124562.0
15907,124549.0
15908,124533.0
15909,124524.0
15910,124360.0
15911,124136.0
15912,123948.0
15913,123316.0
15914,123270.0
15915,123289.0
15916,122985.0
15917,122933.0
15918,122838.0
15919,122725.0
15920,123010.0
15921,123201.0
15922,123083.0
15923,122926.0
15924,123045.0
15925,123187.0
15926,123129.0
15927,123156.0
15928,123487.0
15929,123349.0
15930,123537.0
15931,123753.0
15932,123696.0
15933,123522.0
15934,123363.0
15935,123478.0
15936,123545.0
15937,123598.0
15938,123829.0
15939,123751.0
15940,123609.0
15941,123647.0
15942,123681.0
15943,123603.0
15944,123727.0
15945,124007.0
15946,123868.0
15947,123847.0
15948,123695.0
15949,124072.0
15950,124246.0
15951,124007.0
15952,123759.0
15953,123719.0
15954,123786.0
15955,124038.0
15956,124059.0
15957,124166.0
15958,124181.0
15959,124027.0
15960,124254.0
15961,124282.0
15962,123999.0
15963,124114.0
15964,124275.0
15965,124353.0
15966,124346.0
15967,124055.0
15968,124332.0
15969,124453.0
15970,124226.0
15971,124268.0
15972,124302.0
15973,124623.0
15974,124701.0
15975,124242.0
15976,124159.0
15977,124402.0
15978,124488.0
15979,124526.0
15980,124518.0
15981,124525.0
15982,124536.0
15983,124471.0
15984,124605.0
15985,124644.0
15986,124499.0
15987,124501.0
15988,124726.0
15989,124855.0
15990,125023.0
15991,124774.0
15992,124533.0
15993,124615.0
15994,124727.0
15995,124742.0
15996,124975.0
15997,125608.0
15998,125901.0
15999,125739.0
16000,125549.0
16001,125234.0
16002,124966.0
16003,125049.0
16004,125011.0
16005,124986.0
16006,124717.0
16007,124721.0
16008,124623.0
16009,124543.0
16010,124088.0
16011,123156.0
16012,122581.0
16013,122463.0
16014,122415.0
16015,122420.0
16016,122724.0
16017,122944.0
16018,123296.0
16019,123490.0
16020,123613.0
16021,123681.0
16022,123792.0
16023,124100.0
16024,124069.0
16025,124139.0
16026,123956.0
16027,123913.0
16028,124181.0
16029,124379.0
16030,123973.0
16031,123791.0
16032,124046.0
16033,124124.0
16034,124226.0
16035,124282.0
16036,124278.0
16037,124310.0
16038,124578.0
16039,124587.0
16040,124483.0
16041,124742.0
16042,124541.0
16043,124439.0
16044,124698.0
16045,124780.0
16046,124638.0
16047,124616.0
16048,124649.0
16049,124904.0
16050,124577.0
16051,124274.0
16052,124508.0
16053,124621.0
16054,124524.0
16055,124596.0
16056,124538.0
16057,124635.0
16058,124668.0
16059,124776.0
16060,124689.0
16061,124634.0
16062,124720.0
16063,124834.0
16064,124708.0
16065,124669.0
16066,124767.0
16067,124589.0
16068,124519.0
16069,124553.0
16070,124571.0
16071,124500.0
16072,124468.0
16073,124619.0
16074,124651.0
16075,124684.0
16076,124831.0
16077,124781.0
16078,124704.0
16079,124669.0
16080,124456.0
16081,124624.0
16082,124649.0
16083,124954.0
16084,125176.0
16085,124768.0
16086,124548.0
16087,124658.0
16088,124681.0
16089,124641.0
16090,124803.0
16091,124746.0
16092,124843.0
16093,124935.0
16094,124916.0
16095,124958.0
16096,124808.0
16097,124806.0
16098,125064.0
16099,124991.0
16100,124856.0
16101,125021.0
16102,124926.0
16103,124940.0
16104,124838.0
16105,124808.0
16106,124799.0
16107,124674.0
16108,124788.0
16109,125026.0
16110,124920.0
16111,124879.0
16112,124724.0
16113,124984.0
16114,125251.0
16115,124987.0
16116,124794.0
16117,124849.0
16118,125152.0
16119,125224.0
16120,125024.0
16121,124802.0
16122,124962.0
16123,125117.0
16124,125054.0
16125,124955.0
16126,125160.0
16127,125291.0
16128,125193.0
16129,124864.0
16130,125000.0
16131,125145.0
16132,125176.0
16133,125291.0
16134,125106.0
16135,124886.0
16136,125037.0
