# Wink sensor recording
# Sensor: ADS1291
# Start timestamp millis: 1779203261697
# Start time: 2026-05-19 17:07:41
# Signals: ADS1291_EXG
# ADS1291 enabled: true
# ADS1291 sample_rate_hz: 250
# ADS1291 gain: 6
# ADS1291 mode: 1
# ADS1291 mode_label: EEG
sample_index,ADS1291_EXG
14393,639935.0
14394,640205.0
14395,640288.0
14396,640185.0
14397,640085.0
14398,639997.0
14399,640023.0
14400,640174.0
14401,640076.0
14402,639999.0
14403,639935.0
14404,640170.0
14405,640259.0
14406,640133.0
14407,639968.0
14408,640107.0
14409,640418.0
14410,640400.0
14411,640230.0
14412,639829.0
14413,639744.0
14414,639880.0
14415,640036.0
14416,639979.0
14417,639824.0
14418,639899.0
14419,639865.0
14420,639974.0
14421,639975.0
14422,640182.0
14423,640144.0
14424,640262.0
14425,640339.0
14426,640133.0
14427,639875.0
14428,639803.0
14429,639984.0
14430,640059.0
14431,639921.0
14432,639748.0
14433,639899.0
14434,639961.0
14435,639978.0
14436,639762.0
14437,639383.0
14438,639622.0
14439,640101.0
14440,640094.0
14441,639723.0
14442,639634.0
14443,639688.0
14444,639883.0
14445,639931.0
14446,639982.0
14447,639529.0
14448,639841.0
14449,640165.0
14450,640077.0
14451,639992.0
14452,639593.0
14453,639658.0
14454,639920.0
14455,639949.0
14456,639853.0
14457,639739.0
14458,639694.0
14459,639773.0
14460,640039.0
14461,639951.0
14462,639614.0
14463,639525.0
14464,639866.0
14465,640005.0
14466,639764.0
14467,639559.0
14468,639525.0
14469,639464.0
14470,639904.0
14471,639932.0
14472,639746.0
14473,639814.0
14474,639790.0
14475,639783.0
14476,639815.0
14477,639643.0
14478,639668.0
14479,639792.0
14480,639874.0
14481,639704.0
14482,639566.0
14483,639696.0
14484,639821.0
14485,639959.0
14486,639932.0
14487,639648.0
14488,639510.0
14489,639665.0
14490,639991.0
14491,639898.0
14492,639861.0
14493,639619.0
14494,639750.0
14495,639771.0
14496,639478.0
14497,639329.0
14498,639667.0
14499,639784.0
14500,639631.0
14501,639568.0
14502,639566.0
14503,639476.0
14504,639436.0
14505,639473.0
14506,639406.0
14507,639174.0
14508,639154.0
14509,639201.0
14510,639478.0
14511,639261.0
14512,639081.0
14513,639241.0
14514,639268.0
14515,639355.0
14516,639243.0
14517,639050.0
14518,639138.0
14519,639211.0
14520,639320.0
14521,639406.0
14522,639016.0
14523,639089.0
14524,639296.0
14525,639414.0
14526,639104.0
14527,639164.0
14528,639201.0
14529,639211.0
14530,639279.0
14531,639184.0
14532,639110.0
14533,638863.0
14534,638919.0
14535,638775.0
14536,638664.0
14537,638380.0
14538,638438.0
14539,637582.0
14540,637698.0
14541,637223.0
14542,636801.0
14543,636231.0
14544,635636.0
14545,634959.0
14546,634777.0
14547,634445.0
14548,634082.0
14549,634010.0
14550,633999.0
14551,633744.0
14552,633229.0
14553,597291.0
14554,223462.0
14555,1367.0
14556,-1571.0
14557,-1563.0
14558,-1561.0
14559,-1559.0
14560,-1561.0
14561,-1565.0
14562,-1566.0
14563,-1565.0
14564,-1556.0
14565,-1557.0
14566,-1567.0
14567,-1573.0
14568,-1566.0
14569,-1557.0
14570,-1552.0
14571,-1557.0
14572,-1570.0
14573,-1567.0
14574,-1561.0
14575,-1569.0
14576,-1587.0
14577,-1568.0
14578,-1573.0
14579,-1568.0
14580,-1571.0
14581,-1568.0
14582,-1577.0
14583,-1576.0
14584,-1569.0
14585,-1572.0
14586,-1566.0
14587,-1564.0
14588,-1566.0
14589,-1565.0
14590,-1563.0
14591,-1560.0
14592,-1574.0
14593,-1571.0
14594,-1560.0
14595,-1566.0
14596,78488.0
14597,545325.0
14598,690662.0
14599,677643.0
14600,671559.0
14601,666909.0
14602,663586.0
14603,661357.0
14604,659631.0
14605,658094.0
14606,656610.0
14607,655227.0
14608,654256.0
14609,653506.0
14610,652896.0
14611,652123.0
14612,651489.0
14613,651133.0
14614,650913.0
14615,650396.0
14616,650032.0
14617,649498.0
14618,649040.0
14619,648852.0
14620,648321.0
14621,648036.0
14622,647602.0
14623,647284.0
14624,647264.0
14625,647141.0
14626,646668.0
14627,646176.0
14628,645953.0
14629,645646.0
14630,645412.0
14631,645175.0
14632,645009.0
14633,644651.0
14634,644429.0
14635,644609.0
14636,644409.0
14637,644209.0
14638,643871.0
14639,643686.0
14640,643721.0
14641,643441.0
14642,643161.0
14643,643139.0
14644,642958.0
14645,643113.0
14646,642933.0
14647,642578.0
14648,642322.0
14649,642304.0
14650,642179.0
14651,642104.0
14652,641821.0
14653,641771.0
14654,641611.0
14655,641809.0
14656,641684.0
14657,641373.0
14658,641427.0
14659,641598.0
14660,641629.0
14661,641446.0
14662,641059.0
14663,641219.0
14664,641255.0
14665,641100.0
14666,640973.0
14667,640943.0
14668,640989.0
14669,640955.0
14670,640984.0
14671,640868.0
14672,640543.0
14673,640464.0
14674,640785.0
14675,640776.0
14676,640706.0
14677,640573.0
14678,640501.0
14679,640541.0
14680,640569.0
14681,640448.0
14682,640288.0
14683,640321.0
14684,640214.0
14685,640464.0
14686,640483.0
14687,640316.0
14688,640323.0
14689,640580.0
14690,640707.0
14691,640631.0
14692,640408.0
14693,640453.0
14694,640459.0
14695,640645.0
14696,640513.0
14697,640378.0
14698,640537.0
14699,640576.0
14700,640564.0
14701,640573.0
14702,640424.0
14703,640181.0
14704,640351.0
14705,640644.0
14706,640559.0
14707,640289.0
14708,640188.0
14709,640159.0
14710,640444.0
14711,640794.0
14712,640378.0
14713,640251.0
14714,640416.0
14715,640358.0
14716,640127.0
14717,640276.0
14718,640137.0
14719,640238.0
14720,640223.0
14721,639959.0
14722,639921.0
14723,639984.0
14724,640278.0
14725,640418.0
14726,640240.0
14727,639919.0
14728,639784.0
14729,640149.0
14730,640231.0
14731,639832.0
14732,639756.0
14733,639624.0
14734,639608.0
14735,639863.0
14736,639701.0
14737,639516.0
14738,639525.0
14739,639563.0
14740,639534.0
14741,639438.0
14742,639110.0
14743,638769.0
14744,639041.0
14745,639474.0
14746,639481.0
14747,639409.0
14748,639271.0
14749,639088.0
14750,639413.0
14751,639142.0
14752,638923.0
14753,639011.0
14754,638888.0
14755,639204.0
14756,639086.0
14757,638859.0
14758,638793.0
14759,638901.0
14760,639073.0
14761,638887.0
14762,638749.0
14763,638794.0
14764,638926.0
14765,639139.0
14766,639052.0
14767,639089.0
14768,639148.0
14769,639186.0
14770,639442.0
14771,639290.0
14772,639112.0
14773,639147.0
14774,639190.0
14775,639124.0
14776,639119.0
14777,639337.0
14778,639283.0
14779,639466.0
14780,639616.0
14781,639562.0
14782,639307.0
14783,639339.0
14784,639562.0
14785,639638.0
14786,639384.0
14787,639286.0
14788,639611.0
14789,639527.0
14790,639563.0
14791,639445.0
14792,639244.0
14793,639240.0
14794,639349.0
14795,639436.0
14796,639053.0
14797,639533.0
14798,639392.0
14799,639719.0
14800,639716.0
14801,639406.0
14802,639120.0
14803,639124.0
14804,639191.0
14805,639212.0
14806,638913.0
14807,639002.0
14808,639083.0
14809,639287.0
14810,639119.0
14811,639288.0
14812,639086.0
14813,639208.0
14814,639316.0
14815,639100.0
14816,638995.0
14817,639073.0
14818,639126.0
14819,639111.0
14820,639236.0
14821,639184.0
14822,638991.0
14823,639078.0
14824,639207.0
14825,639345.0
14826,639076.0
14827,638642.0
14828,638866.0
14829,639194.0
14830,639298.0
14831,638951.0
14832,638686.0
14833,638516.0
14834,638939.0
14835,638780.0
14836,638649.0
14837,638641.0
14838,638392.0
14839,638744.0
14840,638845.0
14841,638501.0
14842,638340.0
14843,638356.0
14844,638368.0
14845,638500.0
14846,638354.0
14847,638453.0
14848,638498.0
14849,638614.0
14850,638570.0
14851,638668.0
14852,638574.0
14853,638471.0
14854,638617.0
14855,638978.0
14856,638830.0
14857,638673.0
14858,638638.0
14859,638821.0
14860,639010.0
14861,638787.0
14862,638590.0
14863,638709.0
14864,638824.0
14865,638918.0
14866,638829.0
14867,638730.0
14868,638613.0
14869,638609.0
14870,638733.0
14871,638498.0
14872,638608.0
14873,638669.0
14874,638866.0
14875,638950.0
14876,638833.0
14877,638490.0
14878,638432.0
14879,638646.0
14880,638773.0
14881,638794.0
14882,638594.0
14883,638468.0
14884,638630.0
14885,638723.0
14886,638763.0
14887,638500.0
14888,638584.0
14889,638679.0
14890,638778.0
14891,638911.0
14892,638669.0
14893,638648.0
14894,638953.0
14895,639010.0
14896,638810.0
14897,638767.0
14898,638691.0
14899,638871.0
14900,638887.0
14901,638663.0
14902,638639.0
14903,638732.0
14904,639037.0
14905,639041.0
14906,638973.0
14907,638721.0
14908,638704.0
14909,638863.0
14910,638777.0
14911,638910.0
14912,638697.0
14913,638598.0
14914,638763.0
14915,638923.0
14916,638729.0
14917,638491.0
14918,638459.0
14919,638621.0
14920,638668.0
14921,638468.0
14922,638300.0
14923,638493.0
14924,638559.0
14925,638603.0
14926,638576.0
14927,638451.0
14928,638364.0
14929,638430.0
14930,638448.0
14931,638278.0
14932,638229.0
14933,638299.0
14934,638359.0
14935,638431.0
14936,638203.0
14937,637997.0
14938,637922.0
14939,637929.0
14940,638240.0
14941,637974.0
14942,637767.0
14943,637929.0
14944,638104.0
14945,638134.0
14946,638235.0
14947,638196.0
14948,638023.0
14949,638138.0
14950,638328.0
14951,638355.0
14952,638034.0
14953,638002.0
14954,638166.0
14955,638158.0
14956,638003.0
14957,638132.0
14958,638144.0
14959,638139.0
14960,638194.0
14961,638194.0
14962,638149.0
14963,638129.0
14964,638334.0
14965,638375.0
14966,638243.0
14967,638172.0
14968,638091.0
14969,638236.0
14970,638289.0
14971,638311.0
14972,638023.0
14973,637979.0
14974,638311.0
14975,638342.0
14976,638154.0
14977,638209.0
14978,638321.0
14979,638538.0
14980,638559.0
14981,638471.0
14982,638479.0
14983,638558.0
14984,638510.0
14985,638709.0
14986,638581.0
14987,638388.0
14988,638406.0
14989,638458.0
14990,638388.0
14991,638209.0
14992,638386.0
14993,638442.0
14994,638588.0
14995,638608.0
14996,638470.0
14997,638350.0
14998,638221.0
14999,638409.0
15000,638634.0
15001,638506.0
15002,638393.0
15003,638166.0
15004,638088.0
15005,638094.0
15006,638143.0
15007,638041.0
15008,637918.0
15009,637999.0
15010,638255.0
15011,638168.0
15012,637878.0
15013,638079.0
15014,638161.0
15015,638119.0
15016,638083.0
15017,637914.0
15018,637931.0
15019,637921.0
15020,638080.0
15021,637956.0
15022,637713.0
15023,637859.0
15024,638088.0
15025,638129.0
15026,637987.0
15027,638020.0
15028,637828.0
15029,637899.0
15030,638098.0
15031,637979.0
15032,637692.0
15033,637765.0
15034,638113.0
15035,638025.0
15036,637943.0
15037,637896.0
15038,637836.0
15039,637933.0
15040,638159.0
15041,638181.0
15042,637919.0
15043,637917.0
15044,638150.0
15045,638170.0
15046,638098.0
15047,637983.0
15048,638050.0
15049,638119.0
15050,638081.0
15051,638194.0
15052,638058.0
15053,638051.0
15054,638086.0
15055,638075.0
15056,637931.0
15057,637854.0
15058,637931.0
15059,638031.0
15060,637923.0
15061,637944.0
15062,637882.0
15063,637878.0
15064,638160.0
15065,638104.0
15066,637948.0
15067,637911.0
15068,637963.0
15069,638104.0
15070,638148.0
15071,638208.0
15072,638118.0
15073,638037.0
15074,638066.0
15075,638084.0
15076,638043.0
15077,637752.0
15078,637693.0
15079,637820.0
15080,637711.0
15081,637902.0
15082,637558.0
15083,637514.0
15084,637749.0
15085,638023.0
15086,637939.0
15087,637804.0
15088,637714.0
15089,637690.0
15090,637861.0
15091,637783.0
15092,637566.0
15093,637497.0
15094,637675.0
15095,637869.0
15096,637768.0
15097,637524.0
15098,637598.0
15099,637824.0
15100,637973.0
15101,637781.0
15102,637584.0
15103,637553.0
15104,637861.0
15105,638118.0
15106,638014.0
15107,637719.0
15108,637701.0
15109,637954.0
15110,637994.0
15111,638073.0
15112,637671.0
15113,637818.0
15114,638219.0
15115,638072.0
15116,638132.0
15117,637962.0
15118,638068.0
15119,638172.0
15120,637927.0
15121,637793.0
15122,638008.0
15123,638042.0
15124,637976.0
15125,637968.0
15126,637923.0
15127,637606.0
15128,637695.0
15129,637967.0
15130,637790.0
15131,637797.0
15132,637655.0
15133,637860.0
15134,637979.0
15135,638149.0
15136,638206.0
15137,637802.0
15138,637816.0
15139,637901.0
15140,638047.0
15141,638064.0
15142,637945.0
15143,637694.0
15144,637834.0
15145,638058.0
15146,637936.0
15147,637572.0
15148,637539.0
15149,638004.0
15150,638016.0
15151,637819.0
15152,637786.0
15153,637632.0
15154,637587.0
15155,637797.0
15156,637687.0
15157,637648.0
15158,637760.0
15159,637963.0
15160,637884.0
15161,637816.0
15162,637752.0
15163,637651.0
15164,637909.0
15165,637891.0
15166,637625.0
15167,637511.0
15168,637441.0
15169,637521.0
15170,637854.0
15171,637745.0
15172,637451.0
15173,637519.0
15174,637744.0
15175,637598.0
15176,637460.0
15177,637366.0
15178,637364.0
15179,637435.0
15180,637361.0
15181,637305.0
15182,637404.0
15183,637484.0
15184,637437.0
15185,637708.0
15186,637679.0
15187,637562.0
15188,637431.0
15189,637594.0
15190,637764.0
15191,637686.0
15192,637700.0
15193,637668.0
15194,637643.0
15195,637775.0
15196,637701.0
15197,637623.0
15198,637666.0
15199,637729.0
15200,637676.0
15201,637657.0
15202,637341.0
15203,637224.0
15204,637388.0
15205,637441.0
15206,637065.0
15207,636771.0
15208,636461.0
15209,635747.0
15210,635072.0
15211,634730.0
15212,634029.0
15213,533182.0
15214,109704.0
15215,-1568.0
15216,-1551.0
15217,-1564.0
15218,-1555.0
15219,-1556.0
15220,-1567.0
15221,-1562.0
15222,-1567.0
15223,-1552.0
15224,-1555.0
15225,-1556.0
15226,-1564.0
15227,-1562.0
15228,-1562.0
15229,-1571.0
15230,-1569.0
15231,-1577.0
15232,-1554.0
15233,-1560.0
15234,-1560.0
15235,-1575.0
15236,-1566.0
15237,-1568.0
15238,-1566.0
15239,-1574.0
15240,-1580.0
15241,-1566.0
15242,-1567.0
15243,-1561.0
15244,-1570.0
15245,-1567.0
15246,-1556.0
15247,-1564.0
15248,-1567.0
15249,-1573.0
15250,-1582.0
15251,-1558.0
15252,-1549.0
15253,-1556.0
15254,-1561.0
15255,-1564.0
15256,-1566.0
15257,-1562.0
15258,-1568.0
15259,-1577.0
15260,-1570.0
15261,15979.0
15262,374096.0
15263,684347.0
15264,678781.0
15265,671214.0
15266,666368.0
15267,662863.0
15268,660499.0
15269,658632.0
15270,656947.0
15271,655488.0
15272,653929.0
15273,652899.0
15274,652339.0
15275,651828.0
15276,651016.0
15277,650174.0
15278,649777.0
15279,649511.0
15280,649078.0
15281,648543.0
15282,648166.0
15283,647951.0
15284,647839.0
15285,647729.0
15286,647356.0
15287,646838.0
15288,646654.0
15289,646470.0
15290,646204.0
15291,645942.0
15292,645319.0
15293,645103.0
15294,645085.0
15295,644858.0
15296,644729.0
15297,644294.0
15298,643827.0
15299,643622.0
15300,643347.0
15301,643004.0
15302,642558.0
15303,642058.0
15304,642082.0
15305,642157.0
15306,641545.0
15307,640956.0
15308,641205.0
15309,641152.0
15310,640911.0
15311,640563.0
15312,640332.0
15313,640281.0
15314,640277.0
15315,640162.0
15316,639792.0
15317,639523.0
15318,639704.0
15319,639774.0
15320,639755.0
15321,639513.0
15322,639269.0
15323,639175.0
15324,639235.0
15325,639155.0
15326,638900.0
15327,638861.0
15328,638825.0
15329,638983.0
15330,639085.0
15331,638838.0
15332,638676.0
15333,638894.0
15334,638801.0
15335,638789.0
15336,638560.0
15337,638562.0
15338,638429.0
15339,638513.0
15340,638373.0
15341,638343.0
15342,638618.0
15343,638509.0
15344,638208.0
15345,638302.0
15346,638489.0
15347,638189.0
15348,638075.0
15349,638221.0
15350,638212.0
15351,638161.0
15352,638065.0
15353,638203.0
15354,638125.0
15355,638158.0
15356,638129.0
15357,638214.0
15358,638126.0
15359,638243.0
15360,638474.0
15361,638535.0
15362,638468.0
15363,638263.0
15364,638469.0
15365,638563.0
15366,638461.0
15367,638136.0
15368,638219.0
15369,638476.0
15370,638720.0
15371,638753.0
15372,638555.0
15373,638598.0
15374,638746.0
15375,638517.0
15376,638400.0
15377,638476.0
15378,638719.0
15379,638872.0
15380,638766.0
15381,638761.0
15382,638589.0
15383,638487.0
15384,638594.0
15385,638849.0
15386,638808.0
15387,638548.0
15388,638276.0
15389,638616.0
15390,638710.0
15391,638578.0
15392,638348.0
15393,638110.0
15394,638051.0
15395,638548.0
15396,638575.0
15397,638359.0
15398,638278.0
15399,638420.0
15400,638187.0
15401,638111.0
15402,637978.0
15403,637886.0
15404,637843.0
15405,637736.0
15406,637622.0
15407,637598.0
15408,637590.0
15409,637712.0
15410,637753.0
15411,637344.0
15412,637224.0
15413,637238.0
15414,637388.0
15415,637618.0
15416,637330.0
15417,637086.0
15418,637163.0
15419,637233.0
15420,637216.0
15421,637036.0
15422,636855.0
15423,636878.0
15424,637100.0
15425,637111.0
15426,637134.0
15427,637064.0
15428,636841.0
15429,637028.0
15430,637354.0
15431,637246.0
15432,636844.0
15433,636726.0
15434,636934.0
15435,636944.0
15436,636986.0
15437,636911.0
15438,637028.0
15439,637096.0
15440,637051.0
15441,637211.0
15442,637084.0
15443,636942.0
15444,637313.0
15445,637528.0
15446,637166.0
15447,637065.0
15448,637092.0
15449,637114.0
15450,637288.0
15451,637093.0
15452,636881.0
15453,636778.0
15454,636949.0
15455,637198.0
15456,637212.0
15457,636946.0
15458,636998.0
15459,637158.0
15460,637303.0
15461,637157.0
15462,636847.0
15463,636971.0
15464,637125.0
15465,637264.0
15466,637148.0
15467,637000.0
15468,637081.0
15469,637240.0
15470,637407.0
15471,637383.0
15472,637407.0
15473,637453.0
15474,637552.0
15475,637629.0
15476,637389.0
15477,637260.0
15478,637363.0
15479,637504.0
15480,637753.0
15481,637459.0
15482,637091.0
15483,637064.0
15484,637091.0
15485,637644.0
15486,637377.0
15487,637108.0
15488,636958.0
15489,637142.0
15490,637309.0
15491,637178.0
15492,636805.0
15493,636644.0
15494,636761.0
15495,636846.0
15496,636809.0
15497,636686.0
15498,636621.0
15499,636752.0
15500,636826.0
15501,636738.0
15502,636541.0
15503,636501.0
15504,636486.0
15505,636551.0
15506,636641.0
15507,636697.0
15508,636514.0
15509,636616.0
15510,636664.0
15511,636568.0
15512,636491.0
15513,636370.0
15514,636477.0
15515,636858.0
15516,636531.0
15517,636370.0
15518,636404.0
15519,636488.0
15520,636616.0
15521,636734.0
15522,636597.0
15523,636459.0
15524,636619.0
15525,636723.0
15526,636496.0
15527,636479.0
15528,636333.0
15529,636558.0
15530,636752.0
15531,636528.0
15532,636339.0
15533,636528.0
15534,636559.0
15535,636613.0
15536,636504.0
15537,636421.0
15538,636387.0
15539,636770.0
15540,636834.0
15541,636452.0
15542,636484.0
15543,636771.0
15544,636773.0
15545,636843.0
15546,636788.0
15547,636551.0
15548,636361.0
15549,636538.0
15550,636429.0
15551,636642.0
15552,636646.0
15553,636664.0
15554,636924.0
15555,636819.0
15556,636854.0
15557,636631.0
15558,636769.0
15559,636929.0
15560,636913.0
15561,636884.0
15562,636756.0
15563,636771.0
15564,637094.0
15565,637064.0
15566,636955.0
15567,636871.0
15568,636641.0
15569,636804.0
15570,637261.0
15571,637099.0
15572,636682.0
15573,636871.0
15574,637142.0
15575,636972.0
15576,636733.0
15577,636729.0
15578,636596.0
15579,636810.0
15580,637148.0
15581,637185.0
15582,636812.0
15583,636605.0
15584,636793.0
15585,636939.0
15586,636881.0
15587,636694.0
15588,636758.0
15589,636726.0
15590,636886.0
15591,636914.0
15592,636954.0
15593,636820.0
15594,636639.0
15595,636845.0
15596,636750.0
15597,636629.0
15598,636522.0
15599,636639.0
15600,636895.0
15601,636765.0
15602,636619.0
15603,636413.0
15604,636621.0
15605,636701.0
15606,636541.0
15607,636113.0
15608,636381.0
15609,636512.0
15610,636741.0
15611,636443.0
15612,636316.0
15613,636241.0
15614,636437.0
15615,636621.0
15616,636568.0
15617,636479.0
15618,636474.0
15619,636425.0
15620,636354.0
15621,636241.0
15622,635963.0
15623,635783.0
15624,636156.0
15625,636415.0
15626,636433.0
15627,636280.0
15628,636199.0
15629,636183.0
15630,636259.0
15631,636293.0
15632,636120.0
15633,636168.0
15634,636341.0
15635,636182.0
15636,636204.0
15637,636108.0
15638,636238.0
15639,636238.0
15640,636421.0
15641,636549.0
15642,636279.0
15643,636275.0
15644,636453.0
15645,636664.0
15646,636671.0
15647,636511.0
15648,636383.0
15649,636470.0
15650,636439.0
15651,636373.0
15652,636369.0
15653,636434.0
15654,636452.0
15655,636486.0
15656,636399.0
15657,636206.0
15658,636040.0
15659,636264.0
15660,636354.0
15661,636200.0
15662,636420.0
15663,636349.0
15664,636097.0
15665,636412.0
15666,636589.0
15667,636353.0
15668,636416.0
15669,636458.0
15670,636559.0
15671,636558.0
15672,636273.0
15673,636095.0
15674,636235.0
15675,636405.0
15676,636116.0
15677,636261.0
15678,636266.0
15679,636429.0
15680,636467.0
15681,636433.0
15682,636126.0
15683,636111.0
15684,636311.0
15685,636233.0
15686,636346.0
15687,636098.0
15688,635825.0
15689,636188.0
15690,636198.0
15691,635963.0
15692,635921.0
15693,635933.0
15694,636035.0
15695,636064.0
15696,635854.0
15697,635929.0
15698,635821.0
15699,635811.0
15700,636031.0
15701,635812.0
15702,635363.0
15703,635495.0
15704,636121.0
15705,636111.0
15706,636074.0
15707,635976.0
15708,635979.0
15709,636026.0
15710,636151.0
15711,636018.0
15712,635751.0
15713,636019.0
15714,636067.0
15715,636227.0
15716,636181.0
15717,635989.0
15718,635915.0
15719,636149.0
15720,636193.0
15721,636172.0
15722,635799.0
15723,635708.0
15724,635864.0
15725,636072.0
15726,635891.0
15727,635891.0
15728,635839.0
15729,635871.0
15730,636019.0
15731,635808.0
15732,635693.0
15733,635724.0
15734,635930.0
15735,636010.0
15736,635752.0
15737,635628.0
15738,635544.0
15739,635709.0
15740,635617.0
15741,635605.0
15742,635780.0
15743,635478.0
15744,635426.0
15745,635969.0
15746,635959.0
15747,635908.0
15748,635574.0
15749,635709.0
15750,635843.0
15751,635444.0
15752,635703.0
15753,635721.0
15754,635873.0
15755,636039.0
15756,635881.0
15757,635734.0
15758,635512.0
15759,635491.0
15760,635895.0
15761,635842.0
15762,635750.0
15763,635780.0
15764,635986.0
15765,635879.0
15766,635954.0
15767,635702.0
15768,635474.0
15769,635637.0
15770,635943.0
15771,635846.0
15772,635568.0
15773,635504.0
15774,635502.0
15775,635944.0
15776,635678.0
15777,635313.0
15778,635569.0
15779,635678.0
15780,635906.0
15781,635970.0
15782,635756.0
15783,635648.0
15784,635748.0
15785,636018.0
15786,636151.0
15787,636116.0
15788,635971.0
15789,636057.0
15790,636131.0
15791,635960.0
15792,635702.0
15793,635746.0
15794,636043.0
15795,636163.0
15796,636071.0
15797,635973.0
15798,635754.0
15799,635835.0
15800,635988.0
15801,635646.0
15802,635552.0
15803,635693.0
15804,635771.0
15805,635781.0
15806,635618.0
15807,635251.0
15808,635596.0
15809,635763.0
15810,635879.0
15811,635645.0
15812,635301.0
15813,634963.0
15814,634949.0
15815,635594.0
15816,635430.0
15817,635322.0
15818,635274.0
15819,635310.0
15820,635257.0
15821,635440.0
15822,635301.0
15823,635311.0
15824,635444.0
15825,635613.0
15826,635407.0
15827,635423.0
15828,635508.0
15829,635638.0
15830,635734.0
15831,635681.0
15832,635242.0
15833,635368.0
15834,635493.0
15835,635801.0
15836,635530.0
15837,635479.0
15838,635537.0
15839,635613.0
15840,635540.0
15841,635522.0
15842,635259.0
15843,635207.0
15844,635279.0
15845,635283.0
15846,635433.0
15847,635233.0
15848,635036.0
15849,635184.0
15850,635306.0
15851,635435.0
15852,635028.0
15853,635323.0
15854,635538.0
15855,635659.0
15856,635756.0
15857,635578.0
15858,635531.0
15859,635613.0
15860,635483.0
15861,635632.0
15862,635601.0
15863,635607.0
15864,635843.0
15865,635863.0
15866,635995.0
15867,635731.0
15868,635527.0
15869,635611.0
15870,635638.0
15871,635395.0
15872,635569.0
15873,635586.0
15874,635466.0
15875,635382.0
15876,635474.0
15877,635255.0
15878,635222.0
15879,635511.0
15880,635542.0
15881,635349.0
15882,635163.0
15883,635191.0
15884,635266.0
15885,635351.0
15886,635383.0
15887,634897.0
15888,634904.0
15889,635103.0
15890,635269.0
15891,635294.0
15892,635061.0
15893,635104.0
15894,635252.0
15895,635411.0
15896,635223.0
15897,635059.0
15898,635008.0
15899,635110.0
15900,635199.0
15901,635060.0
15902,634699.0
15903,634654.0
15904,634785.0
15905,634987.0
15906,635101.0
15907,634899.0
15908,634956.0
15909,634923.0
15910,634987.0
15911,635003.0
15912,634847.0
15913,634712.0
15914,634788.0
15915,634981.0
15916,634901.0
15917,634811.0
15918,634727.0
15919,634906.0
15920,635026.0
15921,634699.0
15922,634734.0
15923,634748.0
15924,634840.0
15925,634902.0
15926,634774.0
15927,634818.0
15928,634603.0
15929,634513.0
15930,634446.0
15931,634264.0
15932,634368.0
15933,634404.0
15934,634756.0
15935,634749.0
15936,634844.0
15937,634745.0
15938,634724.0
15939,634848.0
15940,634853.0
15941,634773.0
15942,634568.0
15943,634629.0
15944,634781.0
15945,634630.0
15946,634849.0
15947,634840.0
15948,634692.0
15949,634815.0
15950,635043.0
15951,634708.0
15952,634426.0
15953,634414.0
15954,634813.0
15955,634931.0
15956,634582.0
15957,634678.0
15958,634624.0
15959,634864.0
15960,634998.0
15961,635009.0
15962,634696.0
15963,634709.0
15964,634921.0
15965,634803.0
15966,635048.0
15967,634856.0
15968,634609.0
15969,634644.0
15970,634939.0
15971,634878.0
15972,634944.0
15973,634910.0
15974,634951.0
15975,635360.0
15976,635135.0
15977,634984.0
15978,634724.0
15979,634773.0
15980,635034.0
15981,634979.0
15982,634710.0
15983,634633.0
15984,635006.0
15985,635148.0
15986,635237.0
15987,634949.0
15988,634814.0
15989,634843.0
15990,634979.0
15991,634891.0
15992,634735.0
15993,634534.0
15994,634580.0
15995,634909.0
15996,634898.0
15997,634723.0
15998,634676.0
15999,634908.0
16000,634886.0
16001,634700.0
16002,634466.0
16003,634523.0
16004,634836.0
16005,635048.0
16006,634925.0
16007,634731.0
16008,634583.0
16009,634746.0
16010,634813.0
16011,634713.0
16012,634666.0
16013,634686.0
16014,634602.0
16015,634558.0
16016,634776.0
16017,634617.0
16018,634674.0
16019,634689.0
16020,634648.0
16021,634869.0
16022,634870.0
16023,634848.0
16024,634794.0
16025,635076.0
16026,635018.0
16027,634567.0
16028,634608.0
16029,634779.0
16030,634840.0
16031,634622.0
16032,634614.0
16033,634556.0
16034,634775.0
16035,635054.0
16036,634812.0
16037,634797.0
16038,634454.0
16039,634723.0
16040,635000.0
16041,635088.0
16042,634866.0
16043,634774.0
16044,634758.0
16045,634813.0
16046,634713.0
16047,634764.0
16048,634580.0
16049,634547.0
16050,634889.0
16051,634736.0
16052,634808.0
16053,634659.0
16054,634938.0
16055,635058.0
16056,634771.0
16057,634544.0
16058,634693.0
16059,634820.0
16060,634963.0
16061,634836.0
16062,634476.0
16063,634708.0
16064,634516.0
16065,634452.0
16066,634650.0
16067,634465.0
16068,634470.0
16069,634712.0
16070,634671.0
16071,634587.0
16072,634597.0
16073,634440.0
16074,634613.0
16075,634606.0
16076,634633.0
16077,634676.0
16078,634616.0
16079,634443.0
16080,634770.0
16081,634566.0
16082,634546.0
16083,634391.0
16084,634579.0
16085,634778.0
16086,634605.0
16087,634473.0
16088,634270.0
16089,634447.0
16090,634670.0
16091,634613.0
16092,634351.0
16093,634184.0
16094,634324.0
16095,634404.0
16096,634407.0
16097,634458.0
16098,634738.0
16099,634662.0
16100,634463.0
16101,634493.0
16102,634549.0
16103,634426.0
16104,634308.0
16105,634450.0
16106,634488.0
16107,634441.0
16108,634038.0
16109,634183.0
16110,634543.0
16111,634562.0
