EEG_CH1_RAW	EEG_CH1_BP_0p5_20
-25287	-14236.099
-24436	-14231.554
-23685	-14227.279
-23959	-14222.973
-25031	-14219.856
-25293	-14220.422
-24399	-14227.415
-23662	-14242.432
-23932	-14265.127
-25042	-14292.471
-25369	-14319.266
-24469	-14339.043
-23741	-14345.744
-24012	-14335.748
-25051	-14309.407
-25387	-14271.762
-24477	-14231.959
-23691	-14201.487
-23964	-14191.502
-25104	-14209.667
-25403	-14257.643
-24456	-14329.184
-23749	-14410.178
-24026	-14480.6045
-25136	-14518.045
-25480	-14502.381
-24514	-14420.269
-23763	-14268.903
-24047	-14058.039
-25022	-13809.519
-25299	-13554.48
-24569	-13328.267
-23649	-13164.426
-23433	-13088.829
-24541	-13114.56
-25284	-13239.7295
-23740	-13447.642
-22803	-13708.967
-24095	-13987.756
-25157	-14247.99
-25457	-14457.933
-24612	-14597.034
-23874	-14658.052
-24143	-14647.221
-25184	-14581.834
-25491	-14486.063
-24598	-14385.574
-23896	-14302.413
-24166	-14251.274
-25356	-14237.459
-25668	-14257.261
-24636	-14299.933
-23914	-14350.858
-24181	-14395.752
-25145	-14423.759
-25491	-14429.7705
-24675	-14414.899
-23948	-14385.398
-24222	-14350.579
-25339	-14320.061
-25683	-14301.297
-24710	-14297.703
-23943	-14308.027
-24192	-14327.174
-25272	-14347.903
-25599	-14363.141
-24367	-14368.035
-23567	-14361.204
-24166	-14345.138
-25265	-14325.582
-25641	-14309.781
-24679	-14304.196
-23959	-14312.301
-24184	-14333.366
-25293	-14362.008
-25604	-14389.143
-24605	-14403.859
-23924	-14395.933
-23612	-14358.673
-24332	-14290.591
-25286	-14196.354
-24637	-14086.707
-23804	-13976.529
-23521	-13882.348
-24626	-13818.97
-25401	-13797.094
-24175	-13821.236
-23314	-13888.06
-24206	-13987.904
-25307	-14106.553
-25612	-14227.67
-24719	-14335.735
-24034	-14418.579
-24241	-14469.291
-25435	-14486.804
-25771	-14475.544
-24761	-14443.9375
-24089	-14402.216
-24284	-14360.481
-25422	-14326.751
-25772	-14305.919
-24803	-14299.3125
-24084	-14305.067
-24284	-14319.285
-25464	-14337.183
-25795	-14354.547
-24801	-14368.427
-24077	-14377.485
-24276	-14382.02
-25429	-14383.305
-25804	-14383.097
-24792	-14382.832
-24088	-14383.145
-24284	-14383.89
-25476	-14384.312
-25815	-14383.731
-24785	-14381.865
-24088	-14379.187
-24308	-14377.082
-25437	-14377.526
-25812	-14382.634
-24832	-14393.744
-24131	-14410.628
-24307	-14431.216
-25458	-14451.337
-25826	-14465.556
-24809	-14467.852
-24162	-14452.78
-24382	-14417.024
-25423	-14360.28
-25808	-14285.997
-24840	-14201.188
-23942	-14115.537
-23606	-14040.13
-24597	-13985.629
-25412	-13961.035
-23897	-13971.224
-22999	-14015.741
-24291	-14089.765
-25170	-14184.851
-25491	-14289.809
-24784	-14392.459
-24097	-14481.709
-24297	-14549.061
-25392	-14589.847
-25786	-14603.796
-24821	-14594.674
-24115	-14569.182
-24282	-14535.961
-25428	-14503.644
-25797	-14479.618
-24919	-14468.754
-24249	-14472.705
-24351	-14490.15
-25455	-14517.008
-25827	-14547.62
-24849	-14575.777
-24137	-14595.741
-24327	-14603.533
-25406	-14597.298
-25751	-14577.772
-24832	-14547.975
-24110	-14512.489
-24280	-14476.931
-25167	-14446.824
-25505	-14426.793
-24836	-14419.642
-24162	-14425.929
-24330	-14443.942
-25435	-14469.674
-25801	-14497.542
-24832	-14521.037
-24146	-14533.653
-24342	-14529.952
-25454	-14506.402
-25834	-14462.163
-24847	-14399.33
-24132	-14322.706
-24329	-14239.521
-25242	-14158.447
-25588	-14088.438
-24927	-14037.517
-24066	-14011.664
-23836	-14014.0625
-24867	-14044.419
-25716	-14099.288
-24274	-14172.746
-23371	-14256.642
-24731	-14342.422
-25724	-14422.719
-26109	-14491.429
-25527	-14545.07
-24887	-14582.863
-25022	-14606.485
-25837	-14619.278
-26137	-14625.307
-25512	-14628.35
-24838	-14631.175
-24921	-14635.186
-25713	-14640.272
-26066	-14645.15
-25342	-14648.036
-24600	-14647.341
-24747	-14642.429
-25594	-14633.875
-25894	-14623.52
-25303	-14613.919
-24652	-14607.797
-24716	-14607.35
-25487	-14613.367
-25815	-14624.961
-25227	-14639.52
-24588	-14653.239
-24666	-14662.267
-25446	-14663.463
-25828	-14655.452
-25246	-14639.219
-24541	-14618.104
-24616	-14597.448
-25463	-14583.278
-25814	-14580.9
-25224	-14593.339
-24554	-14620.224
-24637	-14657.451
-25462	-14697.268
-25759	-14729.5205
-25169	-14743.372
-24541	-14729.526
-24598	-14682.47
-25402	-14601.792
-25727	-14492.877
-25096	-14366.403
-24192	-14236.997
-23917	-14120.8545
-24929	-14032.936
-25676	-13984.626
-24206	-13981.923
-23306	-14023.729
-24515	-14102.804
-25349	-14207.402
-25739	-14322.505
-25149	-14433.212
-24489	-14527.036
-24557	-14595.872
-25369	-14636.786
-25739	-14651.956
-25191	-14647.546
-24534	-14631.957
-24604	-14613.959
-25364	-14600.638
-25749	-14596.179
-25193	-14601.238
-24493	-14613.404
-24556	-14628.298
-25371	-14640.705
-25700	-14646.064
-25130	-14641.546
-24478	-14626.639
-24572	-14603.211
-25409	-14574.797
-25751	-14545.744
-24761	-14520.127
-24023	-14500.86
-24595	-14489.394
-25414	-14485.762
-25756	-14488.8955
-25199	-14497.123
-24551	-14508.895
-24611	-14523.431
-25410	-14540.425
-25778	-14559.776
-25224	-14581.072
-24544	-14602.975
-24355	-14623.057
-25134	-14637.3
-25728	-14640.801
-25171	-14628.671
-24532	-14597.292
-24645	-14545.812
-25426	-14476.851
-25811	-14397.106
-25209	-14316.81
-24309	-14248.165
-23951	-14203.99
-24873	-14195.046
-25688	-14228.281
-23727	-14305.476
-22272	-14421.748
-24584	-14566.217
-25487	-14724.629
-25845	-14880.376
-25277	-15017.619
-24588	-15123.706
-24644	-15191.078
-25430	-15217.934
-25819	-15208.162
-25256	-15170.002
-24592	-15114.216
-24665	-15052.169
-25484	-14993.563
-25802	-14945.175
-25241	-14910.007
-24603	-14887.702
-24651	-14875.467
-25462	-14869.209
-25820	-14864.903
-25286	-14859.437
-24572	-14851.388
-24670	-14841.033
-25427	-14829.665
-25773	-14818.948
-25250	-14809.997
-24586	-14803.018
-24669	-14797.352
-25399	-14791.6045
-25762	-14784.372
-25245	-14774.782
-24632	-14763.203
-24693	-14751.59
-25431	-14742.814
-25797	-14739.98
-25257	-14745.254
-24677	-14758.828
-24751	-14778.421
-25456	-14798.931
-25779	-14813.128
-25321	-14812.796
-24632	-14790.704
-24655	-14742.57
-25420	-14668.199
-25775	-14572.464
-25206	-14464.761
-24406	-14357.957
-24165	-14266.287
-24969	-14202.57
-25664	-14176.043
-24956	-14190.456
-24064	-14243.062
-24679	-14325.549
-25513	-14425.61
-25853	-14528.699
-25311	-14621.362
-24646	-14693.414
-24707	-14739.613
-25432	-14760.051
-25811	-14759.604
-25262	-14746.054
-24647	-14728.094
-24709	-14713.273
-25383	-14706.123
-25745	-14707.384
-25320	-14714.143
-24682	-14721.17
-24714	-14722.812
-25402	-14714.588
-25772	-14694.902
-25302	-14665.4375
-24741	-14631.093
-24787	-14598.927
-25421	-14576.197
-25746	-14568.43
-25342	-14577.775
-24717	-14602.476
-24721	-14637.226
-25411	-14674.193
-25781	-14705.056
-25364	-14723.085
-24756	-14724.956
-24808	-14711.805
-25516	-14688.975
-25838	-14664.74
-25301	-14647.975
-24667	-14645.809
-24769	-14661.4795
-25453	-14692.805
-25844	-14732.076
-25431	-14767.213
-24769	-14784.381
-24764	-14771.236
-25424	-14719.787
-25791	-14628.814
-25287	-14504.966
-24457	-14362.3
-22859	-14220.455
-22948	-14100.609
-25691	-14021.448
-25298	-13996.791
-24752	-14031.806
-24797	-14122.875
-25546	-14257.768
-25911	-14417.523
-25431	-14580.494
-24816	-14725.924
-24836	-14837.5625
-25480	-14905.995
-25849	-14929.8
-25352	-14914.918
-24729	-14872.849
-24831	-14817.92
-25495	-14764.3
-25856	-14723.319
-25406	-14701.664
-24809	-14700.72
-24800	-14717.248
-25458	-14744.659
-25855	-14774.955
-25394	-14800.591
-24788	-14816.136
-24849	-14819.141
-25501	-14810.182
-25868	-14792.331
-25440	-14770.062
-24799	-14748.124
-24832	-14730.578
-25518	-14720.134
-25875	-14717.933
-25424	-14723.696
-24784	-14736.026
-24775	-14753.139
-25463	-14773.005
-25856	-14793.654
-25404	-14813.048
-24789	-14829.036
-24810	-14839.314
-25489	-14841.387
-25851	-14832.922
-25360	-14812.078
-24757	-14778.163
-24836	-14732.192
-25472	-14677.164
-25824	-14617.999
-25355	-14560.953
-23374	-14513.118
-21201	-14481.062
-23079	-14468.646
-25754	-14477.334
-25455	-14505.96
-24989	-14550.184
-24906	-14604.092
-25649	-14660.707
-26013	-14713.088
-25506	-14755.954
-24889	-14786.193
-24930	-14803.23
-25585	-14808.6
-25940	-14805.337
-25461	-14796.902
-24862	-14786.436
-24933	-14776.174
-25560	-14767.29
-25932	-14760.038
-25486	-14754.217
-24883	-14749.659
-24947	-14746.813
-25559	-14746.767
-25934	-14750.929
-25341	-14760.518
-24645	-14775.793
-24901	-14795.536
-25532	-14816.957
-25918	-14835.931
-25509	-14847.815
-24895	-14848.6455
-24990	-14836.685
-25596	-14813.123
-25963	-14782.336
-25543	-14751.51
-24922	-14729.317
-24957	-14723.852
-25567	-14740.41
-25946	-14779.6875
-25502	-14836.555
-24899	-14900.363
-25001	-14956.456
-25567	-14988.798
-25946	-14983.299
-25518	-14930.964
-24905	-14830.331
-24921	-14688.845
-25538	-14522.16
-25929	-14351.882
-25530	-14201.856
-24726	-14094.138
-24371	-14044.906
-25188	-14061.337
-25950	-14140.574
-24802	-14270.387
-24034	-14430.844
-24977	-14598.973
-25640	-14753.022
-26078	-14874.803
-25592	-14953.972
-24914	-14988.497
-24992	-14984.124
-25621	-14952.158
-25949	-14906.442
-25505	-14860.165
-24907	-14823.237
-24987	-14800.9375
-25603	-14793.744
-25992	-14798.291
-25545	-14809.251
-24915	-14821.373
-25005	-14831.165
-25591	-14837.696
-25945	-14842.534
-25532	-14848.451
-24959	-14858.088
-25030	-14872.459
-25621	-14890.007
-26008	-14906.583
-25595	-14916.386
-24968	-14913.771
-25051	-14895.299
-25642	-14861.496
-25987	-14817.585
-25558	-14772.981
-24942	-14739.433
-25017	-14728.191
-25620	-14746.78
-26010	-14796.158
-25588	-14869.058
-24953	-14950.232
-25035	-15018.697
-25631	-15051.528
-25987	-15028.746
-25572	-14938.049
-24969	-14778.47
-25076	-14562.051
-25646	-14312.9795
-25981	-14064.038
-25599	-13851.135
-24816	-13707.049
-24377	-13655.41
-25178	-13705.925
-26036	-13852.686
-25226	-14075.093
-24536	-14341.176
-25051	-14613.654
-25750	-14856.7295
-26122	-15041.781
-25712	-15152.2
-25074	-15185.342
-25091	-15151.843
-25704	-15072.33
-26103	-14972.453
-25659	-14877.42
-25014	-14806.998
-25109	-14772.229
-25728	-14774.302
-26089	-14805.578
-25649	-14852.457
-24995	-14899.389
-25110	-14932.769
-25702	-14944.249
-26070	-14932.239
-25635	-14901.71
-25049	-14862.43
-25101	-14826.116
-25723	-14803.257
-26119	-14800.469
-25655	-14818.976
-25026	-14854.42
-25117	-14898.239
-25707	-14940.034
-26074	-14970.299
-25684	-14982.726
-25041	-14975.785
-25077	-14952.893
-25711	-14921.484
-26090	-14890.813
-25636	-14869.528
-25044	-14863.235
-25146	-14872.999
-25741	-14894.855
-26151	-14920.758
-25717	-14940.359
-25112	-14943.604
-25153	-14923.222
-25760	-14876.809
-26152	-14807.566
-25743	-14724.052
-24890	-14638.532
-24462	-14564.714
-25270	-14514.629
-26144	-14496.973
-25312	-14515.299
-24596	-14566.051
-25171	-14640.943
-25862	-14728.349
-26166	-14815.442
-25668	-14890.541
-25091	-14945.119
-25175	-14975.07
-25810	-14981.035
-26197	-14967.592
-25751	-14941.988
-25144	-14912.234
-25204	-14885.556
-25791	-14867.082
-26186	-14859.153
-25772	-14861.463
-24444	-14871.717
-24301	-14886.34
-26169	-14901.407
-26594	-14914.287
-25761	-14923.575
-25122	-14929.042
-25222	-14931.461
-25881	-14932.1045
-26234	-14932.052
-25750	-14931.841
-25135	-14931.238
-25217	-14929.523
-25822	-14925.86
-26178	-14919.872
-25746	-14911.977
-25107	-14903.487
-25212	-14896.494
-25865	-14893.358
-26259	-14896.046
-25787	-14905.31
-25150	-14920.166
-25249	-14937.729
-25877	-14953.621
-26249	-14962.636
-25798	-14959.861
-25210	-14941.729
-25264	-14907.1875
-25838	-14858.1875
-26207	-14799.725
-25779	-14739.18
-24966	-14685.193
-24601	-14646.048
-25464	-14628.234
-26238	-14635.833
-25123	-14668.694
-24357	-14722.228
-25261	-14789.143
-25951	-14860.695
-26298	-14927.954
-25849	-14983.168
-25254	-15021.137
-25298	-15039.846
-25913	-15040.567
-26275	-15027.267
-25826	-15005.546
-25211	-14981.398
-25302	-14960.086
-25914	-14945.218
-26280	-14938.373
-25824	-14939.089
-25167	-14945.367
-25244	-14954.386
-25876	-14963.451
-26272	-14970.49
-25834	-14974.578
-25216	-14975.763
-25313	-14974.947
-25901	-14973.35
-26302	-14971.935
-25854	-14971.14
-25216	-14970.648
-25289	-14969.628
-25910	-14967.07
-26287	-14962.368
-25838	-14955.679
-25211	-14948.163
-25281	-14941.827
-25936	-14939.234
-26331	-14942.709
-25883	-14953.664
-25259	-14971.762
-25352	-14994.681
-25980	-15018.183
-26336	-15036.683
-25861	-15044.374
-25212	-15036.226
-25295	-15009.375
-25956	-14964.045
-26356	-14903.886
-25863	-14835.809
-25016	-14768.911
-24636	-14713.117
-25667	-14677.232
-26588	-14667.673
-25262	-14687.309
-24489	-14734.038
-25379	-14801.722
-26062	-14881.228
-26411	-14961.282
-25957	-15030.983
-25352	-15081.25
-25378	-15106.441
-26021	-15105.076
-26399	-15079.891
-25977	-15037.172
-25376	-14985.464
-25401	-14934.092
-26009	-14891.528
-26372	-14864.142
-25982	-14855.361
-25374	-14865.359
-25380	-14891.45
-26039	-14928.843
-26399	-14971.635
-25975	-15013.854
-25391	-15050.323
-25398	-15077.298
-26015	-15092.841
-26416	-15096.699
-25982	-15090.138
-25417	-15075.467
-25443	-15055.708
-26066	-15034.185
-26440	-15014.208
-25982	-14998.856
-25352	-14990.6
-25397	-14991.143
-26061	-15001.16
-26436	-15020.072
-26023	-15045.886
-25368	-15075.129
-25385	-15103.133
-26062	-15124.515
-26450	-15133.876
-26002	-15126.751
-25395	-15100.4
-25481	-15054.611
-26132	-14992.103
-26489	-14918.509
-25987	-14841.742
-25130	-14771.059
-24711	-14715.513
-25596	-14682.552
-26446	-14676.939
-24802	-14700.173
-23706	-14749.281
-25446	-14817.594
-26199	-14896.613
-26551	-14976.513
-26076	-15048.0205
-25459	-15103.813
-25457	-15139.497
-26133	-15154.119
-26468	-15149.988
-25996	-15131.894
-25373	-15105.965
-25360	-15078.505
-26015	-15054.903
-26391	-15038.737
-25952	-15031.577
-25357	-15032.887
-25404	-15040.639
-26041	-15052.076
-26411	-15064.357
-25998	-15075.179
-25406	-15083.09
-25412	-15087.632
-26053	-15089.058
-26387	-15088.117
-25939	-15085.598
-25326	-15082.131
-25373	-15078.078
-26018	-15073.713
-26393	-15069.358
-26026	-15065.65
-25419	-15063.521
-25411	-15064.258
-26051	-15069.119
-26435	-15078.96
-26046	-15093.668
-25423	-15111.796
-25457	-15130.447
-26071	-15145.567
-26441	-15152.495
-26075	-15146.868
-25471	-15125.656
-25491	-15088.041
-26112	-15035.995
-26469	-14974.403
-25993	-14910.452
-25212	-14852.597
-24859	-14809.172
-25683	-14786.778
-26454	-14789.288
-25200	-14817.179
-24089	-14866.775
-25444	-14931.173
-26201	-15002.053
-26547	-15070.491
-26104	-15128.818
-25516	-15171.8125
-25544	-15197.403
-26164	-15206.692
-26507	-15203.302
-26092	-15192.326
-24955	-15179.132
-24847	-15167.932
-26276	-15161.03
-26608	-15159.011
-26091	-15160.765
-25484	-15164.0205
-25525	-15166.48
-26172	-15166.811
-26549	-15165.092
-26162	-15162.227
-25553	-15160.303
-25584	-15161.719
-26194	-15168.093
-26506	-15179.542
-26061	-15194.411
-25455	-15209.372
-25531	-15220.292
-26221	-15223.322
-26579	-15216.129
-26164	-15198.817
-25536	-15174.325
-25536	-15148.106
-26185	-15127.051
-26590	-15117.926
-26208	-15125.448
-25634	-15150.743
-25617	-15190.501
-26202	-15236.949
-26591	-15278.978
-26190	-15304.176
-25601	-15301.32
-25604	-15262.996
-26264	-15187.642
-26616	-15080.477
-26130	-14953.248
-25281	-14822.402
-24854	-14706.507
-25677	-14622.731
-26475	-14584.015
-25934	-14596.519
-25313	-14658.168
-25567	-14759.578
-26292	-14885.537
-26647	-15017.488
-26129	-15137.342
-25546	-15230.374
-25571	-15287.594
-26216	-15306.845
-26606	-15292.6045
-26110	-15254.393
-25479	-15204.456
-25599	-15154.994
-26286	-15115.955
-26633	-15093.291
-26176	-15088.398
-25568	-15098.454
-25602	-15117.861
-26249	-15139.941
-26621	-15158.673
-26207	-15170.057
-25580	-15172.745
-25677	-15167.834
-26341	-15158.259
-26574	-15147.604
-26137	-15138.935
-25503	-15133.921
-25542	-15132.68
-26202	-15134.02
-26531	-15136.153
-26122	-15137.626
-25516	-15138.0625
-25567	-15138.478
-26273	-15141.206
-26608	-15149.081
-26134	-15164.335
-25521	-15187.405
-25579	-15216.165
-26222	-15245.703
-26594	-15268.896
-26216	-15277.706
-25658	-15264.88
-25704	-15225.925
-26358	-15160.6
-26714	-15073.711
-26312	-14974.683
-25602	-14876.395
-23987	-14793.277
-24107	-14737.968
-27069	-14718.749
-26762	-14738.971
-26277	-14795.115
-26541	-14878.146
-27454	-14974.841
-27937	-15070.024
-27519	-15149.827
-26967	-15204.009
-27053	-15227.736
-27837	-15222.208
-28226	-15194.065
-27826	-15153.663
-27226	-15112.785
-27241	-15082.179
-27946	-15069.43
-28319	-15077.773
-27888	-15105.778
-27273	-15147.957
-27389	-15196.363
-28076	-15242.385
-28439	-15278.732
-28049	-15300.595
-27499	-15306.393
-27493	-15297.709
-28125	-15278.525
-28553	-15254.135
-28141	-15229.841
-27498	-15209.939
-27505	-15197.164
-28232	-15192.443
-28639	-15195.4
-28211	-15204.732
-27568	-15218.811
-27569	-15236.083
-28260	-15255.203
-28689	-15275.007
-28246	-15294.032
-27592	-15310.347
-27597	-15321.289
-28326	-15323.676
-28716	-15314.409
-28204	-15291.108
-27597	-15252.833
-27639	-15200.92
-28314	-15139.137
-28723	-15073.54
-28221	-15011.576
-26179	-14961.299
-23974	-14929.556
-25927	-14919.833
-28692	-14932.529
-28372	-14965.024
-27805	-15011.22
-27758	-15063.679
-28531	-15114.609
-28909	-15156.752
-28380	-15185.575
-27777	-15199.55
-27850	-15200.126
-28499	-15190.961
-28864	-15176.975
-28377	-15162.8545
-27761	-15152.067
-27846	-15146.164
-28571	-15144.798
-28986	-15146.171
-28515	-15147.918
-27855	-15147.924
-27941	-15145.106
-28592	-15139.82
-28952	-15133.525
-28534	-15128.22
-27924	-15125.366
-27947	-15125.216
-28641	-15126.251
-29054	-15125.404
-28549	-15118.763
-27912	-15102.631
-27968	-15075.103
-28617	-15037.042
-29052	-14992.74
-28574	-14949.431
-27894	-14915.974
-27985	-14900.824
-28707	-14909.786
-29099	-14944.025
-28529	-14998.905
-27841	-15063.857
-27920	-15124.064
-28608	-15163.109
-29006	-15166.555
-28492	-15125.305
-27812	-15038.414
-27869	-14914.27
-28619	-14770.224
-28981	-14630.192
-28467	-14520.752
-27621	-14466.487
-27132	-14485.556
-28046	-14585.992
-28984	-14764.403
-27560	-15006.525
-26728	-15288.841
-27868	-15583.222
-28769	-15862.048
-29166	-16101.594
-28464	-16286.454
-27776	-16410.75
-27873	-16478.04
-28602	-16499.371
-28952	-16490.209
-28396	-16466.977
-27709	-16443.662
-27779	-16429.746
-28380	-16429.672
-28722	-16443.104
-28189	-16466.215
-27475	-16494.008
-27492	-16522.105
-28084	-16547.934
-28384	-16571.059
-27846	-16592.602
-27239	-16614.074
-27261	-16636.125
-27834	-16657.729
-28186	-16675.96
-27727	-16686.652
-26996	-16685.748
-26992	-16671.008
-27517	-16643.564
-27847	-16608.484
-27288	-16574.434
-26541	-16551.947
-26492	-16550.895
-27092	-16577.514
-27398	-16631.938
-26802	-16706.615
-26132	-16786.568
-26103	-16851.45
-26682	-16879.236
-26965	-16850.965
-26466	-16755.113
-25809	-16591.23
-25844	-16371.48
-26419	-16119.9
-26799	-15868.983
-26351	-15654.3955
-25522	-15508.779
-25011	-15455.806
-25830	-15505.355
-26720	-15651.837
-25478	-15875.086
-24650	-16143.21
-25745	-16418.646
-26539	-16665.22
-26959	-16853.936
-26371	-16967.738
-25719	-17003.71
-25782	-16972.549
-26461	-16895.31
-26835	-16798.582
-26379	-16708.693
-25778	-16646.6
-25890	-16624.29
-26591	-16643.35
-27007	-16695.83
-26621	-16767.082
-26100	-16839.81
-26366	-16898.246
-27108	-16931.78
-27564	-16936.846
-27208	-16917.078
-26691	-16881.742
-26858	-16842.953
-27667	-16812.404
-28122	-16798.547
-27700	-16804.615
-27163	-16828.178
-27289	-16862.219
-27961	-16897.297
-28365	-16924.11
-27935	-16936.11
-27342	-16931.023
-27422	-16911.37
-28129	-16883.59
-28526	-16856.275
-28123	-16837.46
-27540	-16832.424
-27612	-16841.959
-28251	-16861.947
-28637	-16884.08
-28177	-16897.744
-27605	-16892.682
-27705	-16861.543
-28395	-16802.111
-28803	-16718.285
-28301	-16619.834
-27467	-16520.611
-27067	-16436.082
-27945	-16380.046
-28797	-16362.568
-27351	-16388.064
-26513	-16452.629
-27796	-16546.576
-28671	-16656.162
-29115	-16765.736
-28444	-16860.518
-27833	-16929.045
-27949	-16964.764
-28676	-16966.623
-29102	-16938.537
-28586	-16887.963
-27949	-16823.898
-28054	-16755.09
-28733	-16688.467
-29120	-16628.299
-28580	-16575.98
-27989	-16530.58
-28081	-16489.75
-28735	-16450.887
-29134	-16411.941
-28584	-16371.84
-27916	-16330.455
-28004	-16288.093
-28740	-16244.889
-29157	-16200.354
-28656	-16152.902
-28003	-16099.915
-28092	-16038.377
-28744	-15965.728
-29404	-15880.778
-28930	-15784.507
-27994	-15680.231
-28037	-15573.239
-28716	-15469.965
