EEG_CH1_RAW	EEG_CH1_BP_0p5_20
-43353	-23586.896
-27855	-23580.389
-33750	-23571.26
-48109	-23563.53
-51304	-23561.521
-43827	-23565.57
-28031	-23576.922
-34199	-23590.68
-48638	-23604.504
-51744	-23616.137
-44209	-23621.166
-28171	-23619.266
-34341	-23607.904
-48843	-23590.58
-51927	-23573.332
-44382	-23560.291
-28328	-23557.746
-34525	-23565.754
-49046	-23585.47
-52023	-23615.47
-44402	-23648.77
-28141	-23679.219
-34556	-23695.94
-49136	-23693.51
-52104	-23670.234
-44421	-23625.904
-28021	-23567.32
-34632	-23500.186
-49279	-23436.244
-52156	-23387.807
-44424	-23362.422
-27117	-23366.576
-33389	-23397.084
-49259	-23449.355
-52143	-23515.873
-44439	-23584.496
-28678	-23645.531
-35034	-23687.195
-49399	-23705.256
-52214	-23700.688
-44445	-23676.521
-28067	-23641.55
-34895	-23601.434
-49507	-23565.451
-52229	-23541.14
-44418	-23530.135
-28032	-23533.176
-34995	-23543.19
-49590	-23555.627
-52238	-23566.148
-44386	-23569.264
-27862	-23564.695
-34989	-23550.215
-49565	-23530.266
-52204	-23511.004
-44339	-23496.133
-27817	-23490.61
-35007	-23492.225
-49626	-23500.357
-52250	-23512.566
-44307	-23522.805
-27834	-23528.076
-35077	-23522.287
-49612	-23506.434
-52167	-23484.686
-44222	-23461.186
-27742	-23443.81
-35094	-23434.97
-49569	-23439.018
-52041	-23456.916
-44027	-23483.117
-27576	-23511.334
-34946	-23528.508
-49307	-23526.223
-51622	-23498.887
-43578	-23443.129
-27148	-23363.865
-34607	-23266.857
-48927	-23166.555
-51247	-23079.506
-43144	-23018.984
-25764	-22997.336
-33082	-23015.87
-48557	-23072.988
-50838	-23160.97
-42801	-23264.555
-26971	-23368.717
-34275	-23454.63
-48371	-23511.494
-50671	-23534.523
-42578	-23523.6
-26325	-23487.61
-34019	-23435.455
-48277	-23382.951
-50499	-23345.357
-42374	-23332.766
-26310	-23353.166
-34098	-23404.348
-48181	-23483.729
-50336	-23584.965
-42195	-23697.688
-26031	-23814.312
-33974	-23924.135
-48136	-24023.762
-50266	-24112.502
-42061	-24189.818
-25819	-24259.14
-34012	-24319.244
-48131	-24373.08
-50207	-24422.262
-41977	-24465.387
-25711	-24503.154
-34012	-24531.508
-48082	-24552.146
-50127	-24567.725
-41900	-24579.982
-25741	-24593.781
-34082	-24608.777
-48127	-24628.047
-50121	-24652.238
-41914	-24677.475
-25978	-24700.389
-34213	-24711.676
-48148	-24707.166
-50102	-24684.223
-41832	-24641.385
-25770	-24583.674
-34120	-24515.016
-48061	-24446.97
-49969	-24391.812
-41705	-24358.764
-24987	-24356.885
-33302	-24385.422
-48081	-24443.398
-49979	-24524.832
-41682	-24617.803
-26038	-24711.527
-34446	-24791.16
-48188	-24849.28
-49976	-24882.37
-41614	-24889.613
-25641	-24876.957
-34347	-24848.32
-48166	-24813.902
-49946	-24782.695
-41540	-24759.61
-25586	-24749.117
-34389	-24747.547
-48161	-24753.773
-49901	-24764.64
-41488	-24775.02
-25588	-24783.31
-34476	-24784.746
-48189	-24781.576
-49860	-24776.875
-41402	-24772.424
-25506	-24772.268
-34498	-24774.234
-48242	-24779.84
-49836	-24788.28
-41368	-24795.922
-25523	-24801.549
-34597	-24799.604
-48228	-24791.145
-49833	-24778.021
-41340	-24761.447
-25536	-24745.592
-34699	-24728.982
-48320	-24713.871
-49844	-24699.312
-41291	-24680.127
-25453	-24651.885
-34757	-24604.502
-48388	-24534.137
-49820	-24438.723
-41251	-24318.064
-25472	-24178.844
-34831	-24026.615
-48369	-23875.078
-49805	-23737.914
-41204	-23625.693
-24936	-23548.33
-34362	-23505.598
-48431	-23497.545
-49799	-23518.543
-41219	-23556.867
-25674	-23602.037
-35051	-23639.168
-48466	-23661.135
-49782	-23663.857
-41152	-23645.768
-25464	-23611.828
-35076	-23564.605
-48485	-23513.408
-49739	-23466.096
-41087	-23426.77
-25357	-23399.637
-35090	-23380.941
-48503	-23370.41
-49754	-23365.295
-41080	-23360.898
-25356	-23355.994
-35147	-23345.477
-48555	-23331.586
-49729	-23316.521
-40971	-23301.21
-25251	-23289.143
-35174	-23277.73
-48558	-23269.305
-49659	-23263.959
-40912	-23259.521
-25347	-23256.705
-35271	-23251.7
-48594	-23247.795
-49674	-23247.873
-40903	-23253.47
-25360	-23268.56
-35369	-23290.602
-48598	-23321.064
-49649	-23357.484
-40842	-23393.32
-25281	-23423.307
-35417	-23436.69
-48636	-23430.182
-49652	-23401.703
-40815	-23351.123
-25126	-23285.201
-35427	-23208.71
-48681	-23134.955
-49609	-23075.855
-40724	-23039.805
-25094	-23034.525
-35469	-23057.482
-48713	-23107.713
-49621	-23178.174
-40719	-23256.654
-25379	-23333.082
-35661	-23393.406
-48769	-23432.582
-49613	-23448.32
-40618	-23440.938
-25059	-23417.312
-35686	-23381.297
-48791	-23343.941
-49634	-23313.47
-40645	-23293.951
-25259	-23289.041
-35801	-23293.873
-48805	-23307.383
-49590	-23325.27
-40584	-23341.426
-25236	-23353.621
-35894	-23356.074
-48846	-23351.613
-49544	-23342.965
-40432	-23332.229
-25046	-23324.389
-35936	-23318.217
-48871	-23317.678
-49482	-23323.176
-40394	-23332.068
-25253	-23343.715
-36088	-23352.021
-48849	-23358.18
-49501	-23362.393
-40414	-23364.36
-25281	-23367.383
-36112	-23369.549
-48886	-23375.06
-49461	-23384.896
-40402	-23396.89
-25452	-23410.205
-36267	-23417.705
-48911	-23418.682
-49410	-23411.074
-40287	-23392.838
-25356	-23366.656
-36387	-23332.066
-48946	-23296.914
-49392	-23267.664
-40174	-23248.84
-25236	-23246.19
-36414	-23257.562
-48960	-23284.914
-49363	-23325.242
-40220	-23371.43
-25535	-23418.28
-36587	-23455.719
-49003	-23481.416
-49382	-23493.348
-40144	-23490.584
-25441	-23477.236
-36656	-23453.871
-49081	-23428.55
-49403	-23406.775
-40153	-23391.232
-25411	-23385.426
-36725	-23385.404
-49062	-23392.045
-49328	-23402.734
-40051	-23413.004
-25330	-23421.344
-36754	-23421.969
-49102	-23417.195
-49303	-23408.379
-40011	-23396.518
-25378	-23385.701
-36807	-23374.64
-49138	-23368.213
-49316	-23367.793
-39956	-23372.354
-25263	-23382.424
-36821	-23392.486
-49149	-23403.588
-49304	-23414.285
-39906	-23422.275
-25322	-23428.252
-36978	-23428.143
-49177	-23425.146
-49277	-23420.059
-39844	-23412.57
-25302	-23404.805
-37026	-23393.541
-49209	-23382.277
-49252	-23372.105
-39790	-23362.857
-25267	-23357.027
-37054	-23351.598
-49208	-23350.396
-49228	-23354.135
-39706	-23361.818
-25146	-23374.258
-36996	-23386.188
-49219	-23398.924
-49171	-23411.123
-39667	-23419.979
-25425	-23425.908
-37302	-23424.887
-49289	-23420.555
-49192	-23414.734
-39611	-23408.535
-25359	-23405.467
-37321	-23403.31
-49319	-23405.955
-49156	-23413.54
-39542	-23424.031
-25267	-23436.932
-37274	-23446.107
-49316	-23452.326
-49143	-23454.258
-39539	-23450.281
-25383	-23442.299
-37429	-23427.857
-49359	-23412.25
-49105	-23398.172
-39468	-23387.057
-25388	-23382.012
-37447	-23380.021
-49339	-23383.934
-49095	-23392.951
-39431	-23404.568
-25357	-23418.469
-37550	-23429.273
-49402	-23439.04
-49054	-23447.559
-39329	-23454.201
-25274	-23461.05
-37591	-23464.975
-49368	-23469.67
-48996	-23475.527
-39275	-23481.324
-25221	-23487.756
-37481	-23489.934
-49402	-23489.99
-48984	-23487.463
-39268	-23481.4
-25263	-23473.94
-37542	-23462.586
-49447	-23452.252
-48964	-23445.057
-39159	-23441.86
-25197	-23445.275
-37665	-23451.709
-49464	-23463.88
-48953	-23480.625
-39121	-23499.059
-25259	-23518.527
-37728	-23533.152
-49446	-23544.629
-48891	-23552.25
-39034	-23555.127
-25201	-23555.262
-37799	-23549.822
-49497	-23543.203
-48860	-23536.709
-38981	-23530.432
-25216	-23526.35
-37891	-23520.777
-49511	-23516.84
-48912	-23514.293
-38984	-23512.043
-25184	-23511.293
-37891	-23508.117
-49527	-23505.791
-48840	-23504.566
-38848	-23503.697
-25049	-23504.64
-37937	-23503.355
-49588	-23502.818
-48834	-23502.777
-38782	-23502.164
-24984	-23502.348
-37974	-23499.535
-49574	-23497.434
-48787	-23496.705
-38760	-23497.21
-25003	-23500.926
-38027	-23504.05
-49646	-23509.537
-48797	-23516.525
-38639	-23523.004
-24969	-23528.807
-38114	-23528.549
-49644	-23524.424
-48716	-23516.076
-38632	-23503.227
-25096	-23488.654
-38139	-23470.61
-49696	-23454.977
-48741	-23444.309
-38499	-23439.885
-25027	-23444.309
-38222	-23453.62
-49715	-23470.016
-48692	-23491.244
-38478	-23513.646
-25119	-23535.45
-38213	-23550.1
-49705	-23558.9
-48682	-23561.059
-38422	-23556.264
-25071	-23547.453
-38329	-23533.018
-49762	-23519.004
-48648	-23507.824
-38288	-23500.613
-24875	-23499.793
-38362	-23501.357
-49755	-23507.766
-48619	-23517.42
-38242	-23527.742
-24940	-23538.393
-38429	-23544.12
-49799	-23547.625
-48668	-23548.793
-38197	-23547.549
-24855	-23546.18
-38469	-23541.758
-49796	-23538.506
-48611	-23536.713
-38241	-23535.62
-25198	-23536.096
-38622	-23533.584
-49909	-23530.615
-48654	-23526.436
-38222	-23520.129
-25188	-23513.15
-38729	-23502.188
-49977	-23491.445
-48682	-23481.885
-38254	-23473.76
-25301	-23469.129
-38828	-23464.53
-50015	-23463.295
-48661	-23464.887
-38196	-23468.092
-25225	-23473.502
-38877	-23476.508
-50041	-23479.941
-48637	-23483.213
-38052	-23485.523
-24972	-23488.139
-38858	-23487.227
-50039	-23486.234
-48649	-23485.027
-38112	-23483.08
-25251	-23481.818
-39007	-23477.61
-50106	-23474.086
-48658	-23471.506
-37991	-23469.797
-25060	-23470.762
-39065	-23470.844
-50131	-23473.543
-48586	-23478.41
-37846	-23484.31
-25017	-23491.684
-39098	-23495.508
-50125	-23498.168
-48541	-23498.53
-37807	-23495.596
-25004	-23490.629
-39089	-23480.283
-50082	-23468.95
-48542	-23457.559
-37677	-23446.902
-24920	-23439.326
-39097	-23431.648
-50172	-23427.518
-48526	-23426.379
-37672	-23427.041
-24982	-23429.912
-39226	-23430.195
-50191	-23430.66
-48451	-23430.684
-37694	-23429.73
-25345	-23429.38
-39334	-23426.477
-50174	-23425.035
-48456	-23425.271
-37789	-23426.832
-25794	-23430.67
-39509	-23432.713
-50160	-23435.79
-48436	-23438.84
-37800	-23440.795
-25893	-23442.484
-39624	-23440.295
-50186	-23438.139
-48365	-23436.18
-37861	-23434.498
-26246	-23434.688
-39785	-23433.473
-50168	-23434.31
-48320	-23436.445
-37889	-23438.621
-26299	-23441.168
-39888	-23439.88
-50162	-23437.756
-48344	-23434.244
-37879	-23428.93
-26072	-23423.406
-39919	-23414.62
-50140	-23406.736
-48251	-23399.822
-37857	-23393.629
-26287	-23389.348
-40031	-23383.389
-50124	-23379.22
-48200	-23376.344
-37725	-23374.238
-26077	-23374.271
-40065	-23373.223
-50059	-23375.137
-48135	-23380.018
-37662	-23387.518
-25987	-23398.764
-40093	-23409.807
-49996	-23423.645
-48025	-23439.037
-37651	-23454.682
-26146	-23471.002
-40124	-23484.1
-49905	-23497.52
-47933	-23510.916
-37487	-23524.025
-26089	-23538.2
-40237	-23549.773
-49927	-23562.076
-47922	-23573.766
-37504	-23583.14
-26094	-23590.086
-40260	-23589.863
-49914	-23585.504
-47943	-23576.43
-37456	-23562.832
-26058	-23547.393
-40281	-23528.572
-49895	-23512.45
-47869	-23500.734
-36896	-23494.63
-25367	-23496.053
-40392	-23500.973
-49912	-23511.945
-47854	-23526.316
-37416	-23540.998
-26301	-23554.47
-40429	-23561.152
-49860	-23563.348
-47745	-23560.014
-37234	-23551.13
-26076	-23539.01
-40477	-23521.826
-49827	-23505.213
-47646	-23490.217
-37137	-23477.496
-26064	-23468.643
-40473	-23459.963
-49736	-23454.707
-47588	-23451.242
-37066	-23448.09
-25962	-23445.465
-40452	-23439.244
-49697	-23433.143
-47504	-23426.809
-36917	-23420.316
-25916	-23415.58
-40487	-23409.98
-49656	-23408.305
-47439	-23410.654
-36836	-23417.123
-25894	-23429.057
-40446	-23442.973
-49584	-23462.396
-47370	-23485.959
-36807	-23512.094
-25891	-23540.592
-40505	-23566.408
-49596	-23591.979
-47374	-23615.287
-36719	-23634.947
-25859	-23651.723
-40550	-23662.434
-49607	-23671.934
-47304	-23680.887
-36668	-23690.438
-25966	-23703.012
-40611	-23716.057
-49527	-23733.627
-47275	-23754.287
-35899	-23776.09
-24996	-23797.924
-40749	-23813.7
-49549	-23825.484
-47224	-23831.215
-36631	-23830.152
-26207	-23824.299
-40757	-23812.242
-49534	-23800.453
-47181	-23790.84
-36459	-23785.088
-25949	-23785.268
-40763	-23787.752
-49512	-23794.969
-47105	-23803.61
-36294	-23810.31
-25797	-23813.3
-40726	-23807.203
-49457	-23795.428
-47031	-23778.025
-36224	-23756.76
-25776	-23735.625
-40741	-23714.36
-49456	-23699.52
-47005	-23691.621
-36129	-23690.084
-25879	-23694.111
-40830	-23697.512
-49445	-23701.006
-46933	-23700.861
-35989	-23694.965
-25681	-23684.146
-40794	-23666.648
-49401	-23649.436
-46884	-23635.506
-35888	-23628.025
-25717	-23630.29
-40821	-23639.361
-49402	-23657.36
-46902	-23679.559
-35837	-23700.23
-25674	-23714.633
-40890	-23714.47
-49475	-23700.824
-46892	-23672.684
-35747	-23632.527
-25658	-23586.666
-40967	-23538.672
-49468	-23499.938
-46802	-23475.86
-35496	-23470.133
-25638	-23484.492
-41015	-23513.135
-49525	-23554.902
-46843	-23601.857
-35600	-23646.174
-25712	-23682.12
-41007	-23701.668
-49602	-23706.96
-46831	-23698.059
-35496	-23678.008
-25780	-23652.32
-41109	-23622.719
-49615	-23597.572
-46839	-23578.664
-35518	-23566.55
-25879	-23561.035
-41150	-23556.502
-49637	-23554.18
-46831	-23550.49
-35468	-23543.588
-25946	-23533.867
-41269	-23518.879
-49702	-23504.303
-46852	-23491.107
-35426	-23480.543
-25990	-23473.938
-41323	-23467.58
-49767	-23464.105
-46861	-23460.678
-35457	-23455.334
-26171	-23447.828
-41427	-23435.191
-49781	-23422.924
-46839	-23412.584
-35219	-23406.746
-25993	-23408.484
-41468	-23415.555
-49771	-23431.057
-46834	-23451.129
-35322	-23470.934
-26198	-23485.65
-41556	-23486.752
-49840	-23474.17
-46821	-23445.64
-35231	-23402.64
-26224	-23350.56
-41624	-23293.32
-49818	-23243.05
-46746	-23207.057
-34752	-23191.535
-25871	-23200.373
-41736	-23229.799
-49814	-23279.34
-46743	-23340.818
-35392	-23404.916
-26628	-23462.947
-41722	-23503.72
-49816	-23525.646
-46762	-23525.887
-35349	-23505.959
-26699	-23471.166
-41776	-23425.02
-49782	-23378.686
-46707	-23337.871
-35106	-23307.502
-26518	-23290.668
-41840	-23284.197
-49825	-23289.602
-46712	-23302.17
-35076	-23317.475
-26542	-23331.938
-41854	-23339.209
-49819	-23341.254
-46669	-23336.668
-34972	-23326.25
-26562	-23312.195
-41946	-23293.332
-49869	-23275.436
-46676	-23259.012
-34810	-23245.11
-26541	-23234.795
-42090	-23224.963
-49917	-23219.318
-46675	-23216.607
-34807	-23216.598
-26564	-23219.385
-42095	-23221.318
-49915	-23225.514
-46667	-23230.045
-34492	-23234.04
-26362	-23236.977
-42192	-23234.766
-49973	-23230.842
-46671	-23224.234
-34560	-23215.732
-26525	-23206.936
-42226	-23196.113
-49917	-23188.59
-46605	-23184.412
-34092	-23184.457
-26194	-23188.95
-42248	-23193.982
-49908	-23202.447
-46556	-23211.617
-34242	-23220.488
-26423	-23228.656
-42303	-23232.707
-49956	-23236.846
-46537	-23240.78
-34241	-23245.66
-26521	-23252.56
-42289	-23258.6
-49909	-23267.377
-46474	-23276.857
-34153	-23286.154
-26479	-23294.434
-42399	-23297.781
-49966	-23299.994
-46482	-23300.58
-34231	-23301.246
-26707	-23304.1
-42434	-23307.795
-49934	-23317.418
-46491	-23331.934
-34116	-23350.578
-26657	-23371.406
-42485	-23388.365
-49972	-23402.1
-46452	-23408.814
-34055	-23407.402
-26713	-23398.363
-42537	-23380.717
-49981	-23361.871
-46420	-23344.984
-34011	-23334.627
-26821	-23334.2
-42583	-23341.984
-49964	-23360.857
-46387	-23386.303
-33864	-23413.668
-26752	-23437.268
-42630	-23448.67
-49958	-23447.96
-46376	-23432.605
-34000	-23404.541
-26959	-23368.451
-42641	-23327.898
-49905	-23294.143
-46306	-23272.86
-33866	-23269.473
-27159	-23286.139
-42716	-23318.912
-49934	-23367.477
-46264	-23423.564
-33716	-23479.709
-26962	-23528.512
-42782	-23561.064
-49969	-23577.877
-46252	-23577.48
-33707	-23562.873
-27081	-23538.926
-42820	-23508.537
-49960	-23481.19
-46236	-23459.996
-33790	-23447.74
-27280	-23444.67
-42861	-23446.156
-49951	-23452.941
-46234	-23460.23
-33610	-23465.459
-27142	-23466.893
-42928	-23461.424
-49969	-23454.15
-46225	-23445.953
-33640	-23439.799
-27322	-23437.854
-42972	-23438.342
-49959	-23444.838
-46169	-23454.406
-33581	-23464.922
-27372	-23473.629
-42979	-23475.336
-49963	-23472.59
-46144	-23464.055
-33542	-23451.633
-27422	-23437.748
-43048	-23422.52
-49982	-23412.355
-46092	-23407.447
-33497	-23408.285
-27504	-23413.438
-43059	-23417.543
-49963	-23421.13
-46047	-23419.725
-33383	-23411.574
-27505	-23395.887
-43142	-23371.098
-49971	-23343.78
-46063	-23316.291
-33511	-23293.236
-27972	-23278.055
-43175	-23270.506
-49963	-23274.875
-46039	-23288.271
-33396	-23308.123
-27725	-23330.258
-43222	-23347.96
-49979	-23361.611
-45981	-23367.748
-33307	-23366.564
-27792	-23359.379
-43259	-23346.502
-49999	-23335.209
-45983	-23327.508
-33176	-23326.367
-27796	-23332.693
-43303	-23343.477
-49945	-23360.46
-45960	-23379.285
-33304	-23397.002
-28007	-23410.49
-43362	-23415.357
-49939	-23414.799
-45884	-23408.305
-33214	-23398.38
-28021	-23387.59
-43410	-23376.32
-49983	-23370.52
-45919	-23369.96
-33127	-23374.988
-28048	-23384.002
-43420	-23392.398
-49911	-23401.281
-45841	-23406.912
-33166	-23408.191
-28243	-23404.453
-43474	-23394.152
-49891	-23382.938
-45769	-23371.87
-33036	-23364.111
-28184	-23361.488
-43477	-23362.902
-49856	-23372.018
-45729	-23386.066
-32972	-23403.19
-28284	-23420.123
-43557	-23431.615
-49835	-23438.965
-45701	-23439.361
-33174	-23433.15
-29019	-23421.07
-43585	-23403.426
-49792	-23386.783
-45687	-23372.469
-33132	-23363.426
-28667	-23360.89
-43621	-23363.0
-49781	-23372.578
-45660	-23386.373
-32996	-23402.475
-28598	-23417.965
-43647	-23428.488
-49768	-23436.135
-45656	-23439.002
-32835	-23438.076
-28539	-23434.102
-43691	-23426.602
-49743	-23420.875
-45589	-23416.83
-32816	-23415.834
-28660	-23417.562
-43757	-23419.389
-49779	-23423.979
-45597	-23428.691
-32805	-23433.12
-28734	-23436.137
-43782	-23435.559
-49747	-23435.316
-45542	-23434.58
-32554	-23434.758
-28614	-23435.91
-43794	-23436.248
-49736	-23439.105
-45516	-23442.236
-32482	-23445.262
-28704	-23446.602
-43855	-23443.477
-49706	-23439.275
-45474	-23432.86
-32486	-23425.998
-28824	-23419.664
-43876	-23413.787
-49721	-23413.582
-45453	-23418.533
-32376	-23429.514
-28811	-23445.242
-43900	-23462.283
-49676	-23482.025
-45398	-23500.414
-33054	-23515.676
-30974	-23525.102
-43994	-23526.674
-49666	-23523.8
-45351	-23515.732
-33144	-23504.426
-29810	-23491.127
-44069	-23476.059
-49778	-23464.146
-45407	-23454.762
-32156	-23449.064
-29012	-23446.26
-44085	-23444.213
-49789	-23445.979
-45400	-23449.484
-32044	-23455.107
-29013	-23461.842
-44107	-23467.725
-49770	-23475.941
-45310	-23484.416
-31802	-23493.129
-28914	-23500.38
-44141	-23503.473
-49796	-23505.17
-45297	-23503.59
-31836	-23499.805
-29036	-23493.896
-44136	-23485.61
-49756	-23480.094
-45262	-23477.254
-31731	-23478.857
-29080	-23484.168
-44214	-23490.63
-49816	-23499.9
-45266	-23507.951
-31609	-23513.078
-29029	-23512.322
-44208	-23503.04
-49836	-23488.994
-45210	-23470.453
-31534	-23451.424
-29131	-23434.773
-44270	-23422.785
-49872	-23421.963
-45207	-23432.344
-31463	-23454.592
-29148	-23485.61
-44293	-23520.084
-49847	-23556.738
-45151	-23589.295
-31927	-23614.494
-30592	-23628.611
-44374	-23629.775
-49862	-23622.242
-45133	-23607.043
-32257	-23588.158
-30057	-23568.035
-44487	-23548.053
-50057	-23532.945
-45217	-23521.455
-31291	-23513.613
-29343	-23506.893
-44513	-23498.242
-50055	-23489.98
-45179	-23480.562
-31063	-23471.967
-29289	-23464.889
-44513	-23459.93
-50032	-23461.959
-45097	-23470.135
-30978	-23484.58
-29346	-23501.793
-44571	-23516.84
-50077	-23528.996
-45099	-23533.201
-30804	-23528.277
-29287	-23512.809
-44592	-23487.31
-50139	-23458.93
-45066	-23431.25
-30697	-23410.49
-29309	-23399.375
-44656	-23398.445
-50179	-23409.988
-45046	-23429.135
-30760	-23451.379
-29468	-23469.297
-44685	-23475.97
-50219	-23471.127
-45045	-23453.262
-30691	-23426.857
-29509	-23397.408
-44768	-23372.438
-50261	-23364.373
-44985	-23379.549
-30554	-23423.45
-29546	-23494.674
-44827	-23586.791
-50282	-23693.45
-44984	-23800.684
-30982	-23896.008
-30499	-23965.836
-44857	-24000.328
-50296	-23998.357
-44928	-23960.01
-31574	-23892.504
-30565	-23804.73
-44989	-23707.57
-50394	-23615.723
-44979	-23537.377
-30642	-23479.572
-30041	-23442.81
-45009	-23423.871
-50419	-23420.775
-44976	-23425.672
-30516	-23433.139
-30043	-23436.65
-45122	-23432.23
-50475	-23422.527
-45022	-23407.936
-30592	-23392.752
-30237	-23378.982
-45367	-23368.33
-50772	-23365.14
-45334	-23367.916
-30781	-23376.1
-30686	-23385.578
-45889	-23392.45
-51268	-23397.492
-45792	-23398.248
-31157	-23396.059
-31114	-23390.682
-46392	-23382.88
-51664	-23377.424
-46121	-23374.105
-31401	-23374.26
-31459	-23375.291
-46726	-23374.367
-51976	-23372.463
-46366	-23366.906
-31551	-23358.877
-31727	-23348.35
-46966	-23337.484
-52102	-23333.656
-46416	-23340.285
-31470	-23362.676
-31823	-23401.432
-47106	-23455.154
-52189	-23523.463
-46459	-23599.037
-31256	-23675.25
-31393	-23741.785
-47034	-23789.48
-52181	-23814.943
-46478	-23813.934
