EEG_CH1_RAW	EEG_CH1_BP_0p5_20
51881	38876.53
66307	38832.535
74251	38843.04
72798	38875.43
82743	38898.496
54064	38901.215
66780	38854.367
74184	38760.305
72524	38627.387
82996	38472.03
57723	38328.73
67155	38204.395
74175	38121.832
73131	38089.383
82837	38107.25
53782	38182.746
65706	38287.766
74422	38412.4
73056	38537.48
82093	38646.133
50748	38740.508
64911	38797.152
74764	38820.527
72886	38811.574
81953	38774.855
49751	38733.445
63964	38680.973
75689	38632.168
73583	38593.664
80819	38570.023
44396	38579.117
63668	38602.027
76108	38641.902
74074	38695.387
80709	38753.434
42169	38821.0
62681	38873.586
75861	38915.902
73599	38952.562
80967	38983.15
42836	39023.934
62099	39062.918
75434	39113.996
73588	39186.44
82937	39276.477
52488	39389.145
64857	39501.34
75669	39612.85
73353	39713.453
82242	39791.953
53810	39855.133
64509	39888.27
75243	39904.645
72787	39913.277
82149	39924.72
55328	39966.285
65242	40035.63
74835	40145.734
72066	40297.57
82691	40483.08
62394	40703.85
67078	40933.098
74201	41158.914
71873	41366.176
83566	41540.074
69611	41683.28
68159	41783.312
72614	41847.66
70274	41883.03
82003	41893.785
73018	41895.17
69974	41886.9
71908	41884.973
69294	41888.47
81296	41893.75
73173	41905.176
69444	41912.914
71493	41921.016
69104	41922.664
80274	41909.92
69393	41885.285
67315	41838.41
71573	41770.406
69059	41679.523
80672	41563.293
68310	41431.215
66599	41281.074
72131	41122.37
69401	40963.55
80784	40810.895
67473	40679.434
66475	40568.5
73039	40485.742
70284	40432.66
80597	40405.207
58341	40409.227
62751	40430.684
73466	40473.207
70696	40533.074
81388	40606.055
56764	40702.555
61773	40814.28
73774	40951.18
70238	41110.098
81311	41281.594
65181	41464.062
64644	41637.266
73733	41795.72
70478	41920.023
81434	41990.62
68516	42003.05
65536	41945.51
72519	41830.914
69594	41663.418
81204	41451.33
70657	41216.945
66878	40971.254
72505	40741.992
69251	40536.656
80829	40356.25
70701	40207.992
66768	40082.727
72460	39986.49
69333	39905.86
80814	39825.273
69168	39740.965
65263	39638.227
73106	39522.402
69203	39383.83
80859	39212.715
64240	39015.625
62472	38788.55
73241	38551.336
69700	38312.65
80702	38084.125
56688	37896.875
58870	37766.477
74279	37727.844
70944	37796.0
81426	37974.434
54000	38270.6
57965	38659.363
75273	39123.08
71296	39618.848
81274	40095.062
53119	40516.594
57204	40836.562
76983	41041.387
73354	41121.5
81045	41084.207
40484	40972.113
52250	40815.805
79941	40672.875
75736	40588.637
81973	40595.51
38215	40728.816
52758	40978.17
79158	41336.527
75343	41770.773
84528	42234.676
55481	42694.73
59847	43102.55
77546	43439.184
72890	43689.504
84106	43849.254
74774	43937.984
68416	43973.254
75683	43988.414
70840	44002.77
82531	44022.965
76282	44054.617
69133	44082.92
74935	44097.25
70502	44073.59
82897	43986.05
74441	43826.73
66834	43589.754
74475	43294.734
70515	42965.523
82719	42630.617
70463	42333.35
63018	42102.58
75417	41967.49
71169	41935.926
81689	41993.535
56640	42122.746
57494	42275.074
76559	42408.254
72566	42475.02
81463	42431.742
46123	42266.977
53235	41966.59
78196	41553.22
74170	41064.402
81575	40546.473
39881	40069.54
47984	39677.105
81789	39416.258
77395	39316.37
81741	39380.883
31558	39611.305
20635	39969.188
55387	40410.88
78134	40882.61
82503	41336.336
27599	41749.223
16209	42088.094
53561	42341.227
79678	42507.51
84348	42601.125
30580	42658.883
43620	42690.25
82777	42714.566
80899	42748.06
86364	42792.61
36551	42860.426
48499	42930.043
85223	42991.023
80623	43034.473
87072	43046.64
43100	43035.492
51194	42988.2
84680	42908.793
80241	42802.36
87545	42666.203
44964	42513.246
52270	42328.81
83830	42109.773
79073	41851.496
87215	41543.297
49050	41197.016
53438	40809.26
83170	40399.508
78549	39991.234
86596	39606.74
46234	39287.992
50523	39050.137
84883	38913.836
80278	38883.582
86384	38941.863
40500	39075.23
46354	39232.23
85573	39368.414
81296	39438.242
86000	39396.87
35561	39234.406
40029	38934.61
82478	38513.875
81743	38012.734
86873	37481.426
36988	36999.12
45058	36619.746
86424	36401.125
82443	36391.113
88584	36609.496
42793	37073.496
49079	37754.617
86048	38617.62
81224	39618.61
88172	40698.344
47093	41814.3
50841	42904.516
84600	43920.527
80596	44827.664
88140	45591.082
49443	46201.855
51789	46639.125
84299	46896.27
79766	46986.45
87361	46924.453
48868	46751.688
50210	46497.832
84072	46199.18
80616	45902.277
87321	45637.668
45481	45437.88
46826	45294.76
85557	45179.715
81558	45058.332
86871	44874.594
39904	44587.027
42054	44141.137
85096	43506.043
83328	42695.72
87410	41750.824
34826	40762.277
27521	39819.473
69057	39015.37
82274	38436.25
87240	38128.086
33391	38102.566
24540	38289.773
66371	38563.926
83126	38767.594
88248	38724.65
35133	38291.113
40812	37342.01
87303	35831.207
84969	33810.168
89496	31410.035
39532	28857.658
43483	26403.086
88271	24315.93
84442	22846.94
89526	22170.975
43154	22390.066
44670	23477.057
87419	25305.605
83615	27678.65
89281	30336.7
45489	33025.605
46575	35494.902
87139	37553.75
82733	39103.125
89063	40117.996
48560	40667.406
49133	40856.875
85289	40823.332
81102	40716.66
89150	40650.977
56309	40713.07
54422	40922.19
83314	41252.582
79201	41654.613
88571	42051.914
77861	42380.906
65238	42589.027
82381	42651.465
77253	42582.06
86581	42410.684
80846	42192.26
67114	41977.293
81196	41805.35
76575	41699.895
85654	41648.44
80179	41624.99
67119	41580.023
79774	41463.19
74877	41233.508
85023	40858.223
79379	40343.066
64801	39716.01
79678	39034.97
74962	38376.97
84063	37813.44
77382	37421.0
63229	37249.766
79429	37326.58
74811	37648.65
83173	38171.223
71541	38839.1
58941	39572.91
79446	40299.504
74984	40953.176
83113	41473.77
64017	41843.46
53146	42057.668
78802	42145.22
75031	42149.266
83165	42108.19
60895	42076.004
50866	42081.87
80046	42141.523
75336	42255.67
83081	42393.766
54546	42530.047
47616	42619.008
79804	42617.746
75983	42510.2
83621	42288.145
53847	41980.246
46401	41618.652
80256	41243.156
76728	40908.934
83676	40648.996
53728	40489.203
46500	40410.73
80502	40361.434
76365	40277.895
84054	40069.523
55113	39661.555
46941	38982.33
80378	37993.305
76709	36716.957
84065	35214.05
56082	33609.133
47301	32046.172
80459	30687.494
76966	29695.408
84694	29185.94
56323	29240.143
47118	29857.633
80302	30977.143
76214	32482.94
83934	34203.418
55890	35968.54
46724	37600.77
80604	38964.082
76638	39977.56
83834	40603.168
55303	40882.117
45564	40886.094
80453	40722.926
77148	40515.2
84058	40351.707
54741	40302.086
45270	40385.816
80741	40591.99
77167	40885.824
84395	41195.188
54479	41459.305
44696	41623.8
80584	41674.51
77237	41631.312
84248	41528.54
54399	41445.11
44274	41452.523
81705	41625.453
77640	42019.56
83947	42641.312
53851	43483.453
43814	44488.285
81847	45580.504
77878	46676.906
84393	47678.215
54188	48521.2
43601	49149.83
81058	49544.77
77676	49720.285
84795	49697.8
55339	49535.465
43984	49281.26
81177	48985.74
77601	48696.367
84919	48430.12
56891	48209.71
44267	48029.66
80674	47881.332
77426	47758.184
84522	47634.34
57523	47506.48
44753	47358.633
80523	47184.582
77115	46984.887
83928	46741.457
59292	46457.617
46450	46123.15
80544	45738.05
76808	45310.04
84009	44830.99
60741	44319.03
46313	43784.78
80042	43250.844
76613	42743.68
83779	42268.26
60405	41845.805
46151	41476.867
80017	41160.855
76808	40894.32
83724	40650.703
59953	40422.973
45724	40193.05
80294	39953.418
76366	39710.375
82994	39459.652
58351	39223.004
43987	39012.016
79756	38841.934
76529	38731.754
83773	38676.02
58958	38681.734
43610	38735.375
79896	38821.582
76331	38931.227
82898	39037.53
57676	39137.555
42301	39220.535
79944	39286.082
76924	39347.473
83653	39400.793
57404	39464.133
41723	39539.535
80390	39630.184
76686	39742.285
83056	39855.52
57927	39967.508
42068	40061.7
80001	40128.363
76989	40170.094
84107	40172.266
59209	40141.38
42473	40079.195
80499	39996.715
77104	39915.977
83713	39836.625
58696	39770.797
41571	39719.12
80068	39685.777
76908	39677.395
83289	39676.11
57627	39685.254
40597	39694.832
79881	39701.2
76707	39709.02
83799	39702.547
57573	39690.9
40041	39671.57
79669	39647.46
77078	39630.61
83568	39611.55
58500	39602.246
40478	39601.297
80260	39608.87
77242	39632.656
83816	39657.516
59317	39688.383
40811	39717.19
79864	39737.74
77339	39754.344
83954	39753.39
60563	39744.035
41142	39727.062
79957	39704.77
77148	39692.723
83667	39688.812
60777	39708.11
41302	39754.043
79754	39817.145
76815	39903.42
82658	39998.688
60584	40101.53
40739	40201.414
79698	40277.734
76858	40333.863
83568	40361.953
60182	40373.617
39992	40376.453
79692	40369.11
77564	40371.938
83674	40388.96
60127	40435.41
39446	40512.97
79389	40606.59
77521	40718.445
83709	40831.88
60503	40944.117
39324	41045.207
79633	41116.195
77221	41163.715
83153	41181.98
60674	41183.285
39149	41173.617
79471	41148.742
77535	41123.33
83779	41092.152
61368	41063.008
39164	41032.32
79176	40987.066
77318	40932.38
83525	40856.0
60371	40765.348
38080	40661.742
79365	40542.344
77104	40424.56
83361	40306.723
60514	40204.633
37910	40122.242
79268	40055.555
77188	40013.08
83279	39979.887
60478	39957.85
37071	39938.367
79441	39908.484
77803	39873.35
83561	39820.254
59839	39758.63
36515	39691.574
79536	39619.242
78016	39559.445
83930	39509.24
59511	39484.242
35674	39488.3
79249	39516.953
77851	39579.797
83366	39662.812
59746	39768.16
35680	39886.75
79053	40001.805
78233	40113.21
84171	40200.438
60417	40263.074
35888	40293.59
79854	40280.734
78077	40234.61
83695	40147.42
60144	40034.09
35416	39902.848
79202	39757.51
78539	39620.113
83993	39491.156
60018	39388.387
34926	39317.664
79121	39274.64
77879	39269.7
84086	39288.184
62616	39332.184
36860	39394.56
79199	39461.715
77711	39538.504
83377	39609.758
63236	39680.84
37597	39751.254
78789	39815.754
77684	39886.508
83741	39953.77
63271	40025.59
36897	40100.94
78891	40170.75
77968	40241.996
83481	40298.562
63149	40343.184
36458	40371.87
79219	40374.914
78528	40362.184
83804	40323.375
63004	40269.426
35664	40205.707
79448	40131.527
78513	40064.984
83941	40001.19
63071	39953.12
35308	39924.6
78819	39909.387
77495	39917.426
83533	39933.395
63837	39959.008
35392	39988.312
78416	40006.895
78218	40020.492
83826	40014.55
64543	39995.344
35809	39965.93
78839	39922.914
78231	39884.188
83231	39846.14
64201	39822.31
35423	39818.676
78626	39828.367
77898	39861.15
83176	39901.668
63713	39950.008
34705	39998.973
79008	40030.625
78277	40049.75
83808	40041.547
63095	40012.543
32592	39966.516
78068	39898.438
78415	39826.445
83243	39747.348
62147	39674.824
31584	39615.2
77846	39561.05
78566	39524.57
84026	39494.105
62184	39475.547
31665	39468.17
78251	39460.19
78846	39462.094
83648	39462.188
62925	39466.95
32186	39476.586
78538	39478.883
79496	39482.695
84558	39473.215
63851	39453.965
32601	39423.82
77971	39372.17
78562	39313.06
83955	39240.184
64460	39168.543
32717	39109.55
78315	39063.727
79136	39051.53
83908	39066.504
64299	39115.844
32086	39196.6
77528	39288.965
79078	39391.613
83664	39478.72
64193	39543.8
32333	39578.902
78144	39569.523
79331	39530.043
83612	39457.438
64486	39371.598
32321	39290.453
77876	39219.95
78581	39186.336
82949	39187.484
64836	39233.44
32229	39323.85
76924	39440.992
78623	39585.348
83679	39731.42
65055	39872.316
32331	39998.234
77483	40090.855
78273	40158.38
83239	40188.566
65382	40190.95
32047	40173.953
77410	40134.855
78636	40094.875
83513	40050.25
66117	40014.418
31884	39995.55
76539	39986.414
78454	40000.332
83344	40023.992
65438	40059.48
31321	40103.312
76839	40136.926
79057	40165.273
84021	40170.074
65732	40153.03
30705	40115.902
76873	40049.727
79370	39973.816
83691	39886.64
65715	39806.207
30676	39747.64
76554	39709.258
78950	39710.105
83591	39739.883
66238	39800.516
31331	39885.906
76703	39972.4
78668	40059.29
83277	40122.566
67118	40158.766
31918	40167.09
76398	40137.94
78776	40090.727
83016	40023.652
66754	39953.395
31611	39893.082
76986	39837.82
79457	39802.742
83061	39773.156
67022	39747.316
31151	39719.01
75874	39666.934
78836	39596.59
82794	39493.19
66498	39364.406
30778	39221.395
76012	39064.523
78950	38921.71
82911	38796.29
66914	38706.223
30665	38663.27
75569	38658.727
78311	38703.355
82972	38777.902
67389	38877.348
30349	38993.99
75680	39105.22
79159	39216.08
83222	39309.688
67516	39389.582
29758	39460.844
75623	39513.93
79255	39565.688
82846	39606.625
66796	39643.008
28799	39678.137
74943	39698.074
79201	39713.773
83136	39711.08
66100	39694.746
27733	39669.883
75282	39627.64
79911	39587.082
82928	39542.625
65981	39506.008
27208	39486.707
74593	39475.344
79523	39486.21
83371	39504.81
66518	39531.56
27384	39564.36
74544	39583.805
79669	39597.855
83271	39590.344
67051	39565.29
27843	39529.004
74918	39473.46
79732	39419.547
83260	39363.184
67180	39317.18
27757	39292.453
74917	39280.594
80061	39296.816
83479	39327.02
67641	39371.64
27517	39428.81
74275	39477.777
79489	39525.38
82735	39554.27
67389	39565.85
28344	39564.21
74432	39538.266
79498	39506.133
83204	39462.535
68568	39418.82
28727	39386.137
74204	39356.152
78906	39345.824
82579	39344.13
68678	39353.94
28306	39377.23
73743	39396.566
79434	39421.516
82939	39436.76
68910	39444.4
28254	39448.98
73658	39438.29
79348	39428.99
82825	39412.664
68858	39397.633
29019	39392.79
74227	39387.992
79555	39399.645
82789	39416.742
69719	39443.168
29163	39482.92
73511	39520.54
79202	39567.684
82583	39610.105
69904	39649.098
29021	39688.07
73170	39711.574
78736	39732.684
82088	39738.746
69864	39733.254
28580	39722.242
72743	39692.613
78841	39659.836
82604	39613.72
69908	39560.312
27750	39508.043
72116	39445.86
79269	39390.867
82156	39334.242
69754	39282.76
27701	39244.785
71853	39209.168
78497	39192.484
81717	39183.824
69972	39187.098
27421	39207.945
71214	39231.52
79233	39269.887
82743	39307.42
70463	39343.527
27559	39379.445
71247	39397.36
78978	39407.652
82469	39394.918
70234	39361.09
27464	39312.625
71310	39238.355
79161	39157.03
82156	39062.336
70065	38964.254
27185	38875.613
71477	38788.582
79288	38722.41
82198	38667.58
70631	38627.85
26969	38607.92
70959	38590.75
79413	38587.137
82158	38581.88
70574	38575.617
26854	38574.137
70910	38564.41
79621	38564.027
82459	38565.29
70773	38575.855
27016	38606.227
70610	38644.766
79110	38706.137
82206	38775.824
71159	38851.72
27508	38933.562
70326	38999.66
78971	39057.305
81606	39089.086
72055	39094.953
27821	39082.727
69865	39042.49
79083	38995.863
82198	38940.55
71728	38889.023
27779	38856.953
70240	38836.875
79062	38846.684
81666	38874.434
71759	38919.016
27709	38980.816
69652	39037.402
78936	39095.293
81521	39135.75
72183	39156.844
27709	39164.11
69704	39144.844
78726	39118.27
81527	39079.355
72297	39037.836
28463	39007.805
69438	38981.367
78446	38977.59
81192	38987.18
71903	39012.605
28170	39059.176
69910	39109.84
79315	39175.883
81111	39241.78
71499	39305.375
27689	39369.586
69359	39416.24
78849	39456.707
81203	39476.625
72093	39476.03
27771	39461.473
68730	39419.652
78809	39368.047
80913	39300.094
72034	39224.07
27854	39154.39
68907	39083.406
78957	39031.49
81036	38991.23
72315	38965.15
28538	38958.12
68494	38950.65
78649	38950.383
81332	38938.496
72605	38910.637
28507	38870.773
68463	38804.47
78576	38730.527
81140	38645.332
72829	38560.617
28608	38494.652
68280	38442.676
78631	38425.902
81066	38435.51
72628	38470.86
28496	38532.938
68160	38597.7
78681	38668.902
81160	38725.152
72749	38760.723
28384	38779.27
68224	38766.727
78849	38742.66
81439	38703.33
72838	38659.21
27689	38626.508
67939	38596.656
78708	38588.156
80992	38589.83
72085	38600.316
27488	38622.66
67853	38636.7
78771	38653.285
80257	38658.773
72598	38654.184
28238	38649.36
68082	38633.684
78679	38627.312
80951	38622.62
73613	38623.02
29338	38636.92
67908	38648.31
78974	38669.43
80989	38684.82
74269	38691.844
29839	38696.223
67349	38684.145
78669	38673.363
81104	38656.88
73902	38641.062
29958	38639.0
67641	38640.6
78353	38663.082
80674	38694.05
74963	38730.47
30457	38774.77
67430	38806.41
78750	38834.734
80574	38844.215
74500	38833.758
30588	38812.688
67041	38771.066
78153	38730.516
80173	38687.008
74934	38647.426
31003	38624.996
66948	38608.55
78331	38613.2
80019	38625.805
74717	38642.773
30931	38667.465
66850	38681.457
78601	38696.605
80188	38700.91
74973	38695.164
31176	38689.46
66145	38672.44
78039	38661.965
80644	38649.434
75321	38636.01
31648	38629.58
66209	38614.633
77967	38604.207
79866	38585.785
75239	38558.11
31784	38529.56
66226	38488.01
77909	38451.51
79658	38413.7
75336	38379.08
32184	38359.99
65903	38345.383
77602	38351.44
79573	38367.24
75488	38390.555
32145	38426.516
66083	38457.234
78366	38494.047
79708	38524.223
75158	38546.086
31268	38567.902
65246	38576.008
77860	38586.67
79406	38591.33
74774	38591.203
30297	38595.5
65006	38589.812
77923	38588.746
79619	38581.84
74977	38568.406
30423	38557.656
64817	38536.33
78079	38521.668
79713	38506.57
74585	38493.875
30304	38494.824
64531	38496.074
78285	38512.176
80023	38531.195
75078	38548.56
30450	38567.57
64542	38567.79
78665	38558.78
79675	38527.34
75051	38471.785
30764	38402.81
64026	38311.453
78698	38220.8
80298	38131.64
75666	38054.79
30788	38009.76
64383	37990.426
78830	38016.684
79723	38079.676
75293	38174.918
30326	38303.45
63927	38439.504
78823	38585.055
79638	38718.074
75174	38826.67
29777	38912.316
63231	38956.816
78485	38976.184
79949	38966.31
76177	38935.004
31988	38901.75
64132	38863.004
78473	38842.773
80072	38837.695
76924	38849.133
33606	38884.117
63976	38923.617
78361	38974.668
79688	39019.734
76531	39049.883
33158	39068.652
63482	39059.43
78144	39038.02
79869	38999.945
76204	38950.992
32923	38907.88
63441	38864.0
78028	38839.74
79719	38828.81
76744	38829.906
32820	38849.125
62763	38867.305
78366	38892.918
79764	38911.934
76876	38919.45
32688	38923.684
62284	38912.1
77963	38902.703
79592	38891.543
76146	38882.344
32053	38887.785
62374	38894.797
78559	38915.938
79189	38939.043
76557	38957.242
32319	38974.11
62002	38970.676
77976	38958.89
79081	38930.945
76366	38889.41
32349	38850.59
62046	38808.453
78368	38784.867
79718	38777.094
76843	38786.094
32184	38819.9
61728	38858.555
78186	38907.137
79258	38946.977
76906	38965.94
33021	38965.492
61915	38927.176
78156	38865.027
79400	38775.39
76866	38664.97
33739	38553.684
61477	38438.867
77298	38343.984
78693	38267.76
77235	38211.598
34062	38184.46
61608	38169.293
78192	38174.47
79195	38186.246
77233	38197.55
33703	38214.184
60559	38220.84
77888	38231.023
79056	38238.406
76648	38243.14
33819	38256.08
61216	38264.58
78649	38282.008
79325	38300.027
76663	38315.785
33673	38337.875
60665	38352.777
78046	38374.99
78976	38398.496
77303	38423.223
34141	38459.785
61046	38494.277
78293	38537.906
79455	38578.04
77374	38606.062
33561	38623.91
59956	38611.26
78501	38576.81
