EEG_CH1_RAW	EEG_CH1_BP_0p5_20
-30155	1747682.6
-14640	1745242.9
-14817	1748863.6
-22162	1756293.5
-38728	1764641.4
-43432	1771136.1
-33374	1773742.9
-33969	1771541.0
-36172	1764840.8
-48864	1755037.2
-51889	1744186.0
-45543	1734429.6
-47176	1727430.6
-51780	1724034.1
-62371	1724180.2
-64652	1727023.9
-57290	1731186.1
-59702	1735088.9
-66732	1737366.5
-71527	1737209.2
-68161	1734519.1
-59631	1729845.8
-57719	1724147.6
-60506	1718522.2
-56943	1713969.2
-41423	1711184.6
-24500	1710408.0
-24350	1711360.5
-38213	1713359.2
-48850	1715577.4
-42861	1717259.8
-33744	1717853.1
-34799	1717098.4
-42931	1715069.8
-51842	1712157.0
-51289	1708944.8
-43787	1706034.2
-45769	1703855.8
-58606	1702593.4
-66695	1702228.9
-59664	1702591.6
-46444	1703382.5
-46092	1704216.9
-53008	1704750.5
-49227	1704785.8
-25922	1704305.8
1559	1703447.5
8911	1702404.8
-7911	1701362.0
-22316	1700494.9
-11476	1699959.1
32725	1699829.2
27480	1700052.5
-25462	1700477.2
-36396	1700924.9
-11490	1701258.9
24888	1701399.4
-7750	1701292.9
-86583	1700921.6
-81684	1700342.1
-29071	1699677.9
-9541	1699071.4
-15148	1698618.8
26304	1698337.1
77696	1698222.9
200011	1698271.0
414979	1698458.1
545583	1698657.1
519014	1698841.6
422850	1698990.2
407911	1699091.9
473163	1699146.1
464475	1699163.2
360783	1699159.8
182374	1699154.6
270368	1699164.5
386212	1699200.1
584256	1699265.0
657546	1699355.2
698779	1699460.9
818574	1699568.9
914178	1699666.1
852470	1699742.5
608733	1699792.8
268466	1699792.8
1057	1699792.8
-251517	1699792.8
-817314	1699792.8
-2371460	1699792.8
-3889427	1699792.8
-3516217	1699792.8
-2778377	1699792.8
-2299411	1699792.8
-2198939	1699792.8
-2279522	1699792.8
-2359659	1699792.8
-2547714	1699792.8
-2675704	1699792.8
-2734106	1699792.8
-2730124	1699792.8
-2664331	1699792.8
-2597639	1699792.8
-2585589	1699792.8
-2534559	1699792.8
-2434166	1699792.8
-2300362	1699792.8
-2157898	1699792.8
-2070079	1699792.8
-2049496	1699792.8
-2003364	1699792.8
-1915734	1699792.8
-1843634	1699792.8
-1840089	1699792.8
-1902294	1699792.8
-1919464	1699792.8
-1858047	1699792.8
-1782532	1699792.8
-1820358	1699792.8
-1900631	1699792.8
-1869763	1699792.8
-1794831	1699792.8
-1797996	1699792.8
-1979769	1699792.8
-2037372	1699792.8
-1966596	1699792.8
-2045174	1699792.8
-2065194	1699792.8
-1905502	1699792.8
-1584000	1699792.8
-1346495	1699792.8
-1386109	1699792.8
-1710460	1699792.8
-2058261	1699792.8
-2397665	1699792.8
-2594784	1699792.8
-3286194	1699792.8
-3921264	1699792.8
-4074884	1699792.8
-4109098	1699792.8
-4159168	1699792.8
-4283230	1699792.8
-4614301	1699792.8
-4837011	1699792.8
-5022268	1699792.8
-4966777	1699792.8
-5017078	1699792.8
-4834664	1699792.8
-4566260	1699792.8
-4240914	1699792.8
-3985318	1699792.8
-3801950	1699792.8
-3597308	1699792.8
-3405267	1699792.8
-3235658	1699792.8
-3027961	1699792.8
-2839248	1699792.8
-2655175	1699792.8
-2503097	1699792.8
-2391486	1699792.8
-2278956	1699792.8
-2163477	1699792.8
-2046872	1699792.8
-1929910	1699792.8
-1780984	1699792.8
-1663289	1699792.8
-1562684	1699792.8
-1421946	1699792.8
-1265707	1699792.8
-1106074	1699792.8
-973719	1699792.8
-925186	1699792.8
-926311	1699792.8
-830713	1699792.8
-699233	1699792.8
-611389	1699792.8
-566381	1699792.8
-492855	1699792.8
-370904	1699792.8
-244593	1699792.8
-178969	1699792.8
-194168	1699792.8
-200702	1699792.8
-208059	1699792.8
-233807	1699792.8
-238789	1699792.8
-287297	1699792.8
-273624	1699792.8
-190039	1699792.8
-81570	1699792.8
80813	1699792.8
87774	1699792.8
9075	1699792.8
-77684	1699792.8
-144714	1699792.8
-199364	1699792.8
-375824	1699792.8
-580003	1699792.8
-671532	1699792.8
-669574	1699792.8
-662028	1699792.8
-674494	1699792.8
-533819	1699792.8
-370193	1699792.8
-348494	1699792.8
-329153	1699792.8
-320109	1699792.8
-229071	1699792.8
-123834	1699792.8
-69557	1699792.8
-41259	1699792.8
-122538	1699792.8
-92807	1699792.8
-55078	1699792.8
-105591	1699792.8
-90133	1699792.8
-131237	1699792.8
-77095	1699792.8
-80839	1699792.8
-110839	1699792.8
-71482	1699792.8
-134672	1699792.8
-57746	1699792.8
-38982	1699792.8
-519	1699792.8
101583	1699792.8
71670	1699792.8
4823	1699792.8
12554	1699792.8
221989	1699792.8
505496	1699792.8
281436	1699792.8
39317	1699792.8
4134	1699792.8
92459	1699792.8
223059	1699792.8
175884	1699792.8
32299	1699792.8
-27911	1699792.8
-5232	1699792.8
97046	1699792.8
54093	1699792.8
3285	1699792.8
-38276	1699792.8
14507	1699792.8
148865	1699792.8
106633	1699792.8
30476	1699792.8
14041	1699792.8
83248	1699792.8
169671	1699792.8
90659	1699792.8
26331	1699792.8
33114	1699792.8
102480	1699792.8
185317	1699792.8
103281	1699792.8
35946	1699792.8
36761	1699792.8
98932	1699792.8
173136	1699792.8
90113	1699792.8
31379	1699792.8
41226	1699792.8
99728	1699792.8
173906	1699792.8
96269	1699792.8
42850	1699792.8
57668	1699792.8
120924	1699792.8
200018	1699792.8
119801	1699792.8
57796	1699792.8
70047	1699792.8
134334	1699792.8
213879	1699792.8
136253	1699792.8
82721	1699792.8
96934	1699792.8
159070	1699792.8
240373	1699792.8
157360	1699792.8
93414	1699792.8
98276	1699792.8
154628	1699792.8
231766	1699792.8
147886	1699792.8
87049	1699792.8
97756	1699792.8
156336	1699792.8
234757	1699792.8
152812	1699792.8
93754	1699792.8
104566	1699792.8
158757	1699792.8
233726	1699792.8
154674	1699792.8
98454	1699792.8
109648	1699792.8
162539	1699792.8
234602	1699792.8
157710	1699792.8
108921	1699792.8
124494	1699792.8
173684	1699792.8
238175	1699792.8
165531	1699792.8
122531	1699792.8
134693	1699792.8
177442	1699792.8
237822	1699792.8
160507	1699792.8
112034	1699792.8
118458	1699792.8
159449	1699792.8
222301	1699792.8
126536	1699792.8
13214	1699792.8
21706	1699792.8
78578	1699792.8
153111	1699792.8
84811	1699792.8
39650	1699792.8
50951	1699792.8
95317	1699792.8
161621	1699792.8
89964	1699792.8
41704	1699792.8
49088	1699792.8
91261	1699792.8
156923	1699792.8
88315	1699792.8
41237	1699792.8
49163	1699792.8
84217	1699792.8
147053	1699792.8
78289	1699792.8
30717	1699792.8
42939	1699792.8
85403	1699792.8
150804	1699792.8
88259	1699792.8
41834	1699792.8
52638	1699792.8
93103	1699792.8
157965	1699792.8
94563	1699792.8
46215	1699792.8
55784	1699792.8
95434	1699792.8
161225	1699792.8
98440	1699792.8
45615	1699792.8
54073	1699792.8
93523	1699792.8
160456	1699792.8
101374	1699792.8
51334	1699792.8
61321	1699792.8
100556	1699792.8
165522	1699792.8
105668	1699792.8
53936	1699792.8
62708	1699792.8
101078	1699792.8
166188	1699792.8
107990	1699792.8
56353	1699792.8
66251	1699792.8
102338	1699792.8
163487	1699792.8
104771	1699792.8
52551	1699792.8
60348	1699792.8
95537	1699792.8
155472	1699792.8
98599	1699792.8
49589	1699792.8
58389	1699792.8
93238	1699792.8
152876	1699792.8
99183	1699792.8
48492	1699792.8
57167	1699792.8
96367	1699792.8
160004	1699792.8
103597	1699792.8
31376	1699792.8
-2396	1699792.8
34458	1699792.8
120999	1699792.8
82718	1699792.8
23608	1699792.8
-10872	1699792.8
27091	1699792.8
130069	1699792.8
102934	1699792.8
33166	1699792.8
-15893	1699792.8
26564	1699792.8
160473	1699792.8
142709	1699792.8
51239	1699792.8
-11264	1699792.8
66679	1699792.8
236203	1699792.8
195798	1699792.8
58119	1699792.8
-23162	1699792.8
29523	1699792.8
212251	1699792.8
194238	1699792.8
54166	1699792.8
-24046	1699792.8
32716	1699792.8
220641	1699792.8
195316	1699792.8
47394	1699792.8
-24085	1699792.8
39452	1699792.8
254954	1699792.8
251795	1699792.8
81739	1699792.8
-13318	1699792.8
73580	1699792.8
313683	1699792.8
304263	1699792.8
106384	1699792.8
-14604	1699792.8
68054	1699792.8
320836	1699792.8
324809	1699792.8
120609	1699792.8
-7869	1699792.8
94675	1699792.8
379739	1699792.8
396769	1699792.8
165973	1699792.8
4876	1699792.8
137575	1699792.8
457867	1699792.8
485416	1699792.8
219542	1699792.8
15657	1699792.8
147164	1699792.8
475730	1699792.8
627689	1699792.8
413821	1699792.8
71178	1699792.8
246182	1699792.8
627323	1699792.8
761092	1699792.8
525953	1699792.8
157503	1699792.8
291789	1699792.8
574963	1699792.8
656657	1699792.8
424858	1699792.8
93989	1699792.8
145981	1699792.8
310102	1699792.8
334826	1699792.8
170817	1699792.8
-6887	1699792.8
-15741	1699792.8
81725	1699792.8
102951	1699792.8
32463	1699792.8
-27903	1699792.8
-38575	1699792.8
53089	1699792.8
86478	1699792.8
20281	1699792.8
-41618	1699792.8
-81117	1699792.8
-48644	1699792.8
-63756	1699792.8
-69682	1699792.8
-73048	1699792.8
-96160	1699792.8
-56536	1699792.8
-51127	1699792.8
-62746	1699792.8
-67721	1699792.8
-75705	1699792.8
-29710	1699792.8
-7793	1699792.8
-29493	1699792.8
-51098	1699792.8
-37039	1699792.8
-296	1699792.8
-2105	1699792.8
-29767	1699792.8
-41358	1699792.8
71079	1699792.8
259000	1699792.8
288275	1699792.8
189567	1699792.8
94364	1699792.8
74170	1699792.8
81734	1699792.8
95636	1699792.8
69396	1699792.8
32994	1699792.8
40599	1699792.8
78485	1699792.8
104532	1699792.8
88671	1699792.8
57998	1699792.8
39660	1699792.8
58346	1699792.8
65955	1699792.8
29070	1699792.8
-10255	1699792.8
-26670	1699792.8
-3521	1699792.8
47876	1699792.8
96847	1699792.8
137734	1699792.8
165384	1699792.8
172347	1699792.8
177481	1699792.8
185400	1699792.8
204118	1699792.8
226889	1699792.8
266822	1699792.8
322322	1699792.8
330791	1699792.8
340980	1699792.8
354826	1699792.8
369564	1699792.8
380953	1699792.8
378066	1699792.8
371112	1699792.8
382430	1699792.8
419469	1699792.8
425218	1699792.8
416723	1699792.8
422966	1699792.8
436758	1699792.8
449033	1699792.8
446134	1699792.8
460524	1699792.8
483478	1699792.8
500816	1699792.8
521190	1699792.8
528034	1699792.8
506131	1699792.8
485193	1699792.8
470115	1699792.8
448654	1699792.8
423966	1699792.8
401608	1699792.8
383101	1699792.8
376243	1699792.8
373404	1699792.8
370989	1699792.8
365101	1699792.8
358590	1699792.8
345681	1699792.8
338230	1699792.8
344565	1699792.8
348100	1699792.8
346936	1699792.8
350324	1699792.8
351458	1699792.8
343098	1699792.8
330486	1699792.8
309093	1699792.8
300032	1699792.8
301157	1699792.8
303213	1699792.8
312529	1699792.8
328687	1699792.8
346393	1699792.8
358737	1699792.8
363424	1699792.8
373541	1699792.8
388118	1699792.8
390960	1699792.8
388406	1699792.8
392803	1699792.8
384644	1699792.8
371911	1699792.8
371856	1699792.8
373881	1699792.8
374218	1699792.8
376056	1699792.8
371005	1699792.8
362919	1699792.8
363466	1699792.8
369657	1699792.8
371178	1699792.8
381421	1699792.8
399636	1699792.8
431008	1699792.8
471443	1699792.8
510664	1699792.8
556916	1699792.8
575386	1699792.8
600269	1699792.8
616226	1699792.8
619820	1699792.8
628369	1699792.8
667953	1699792.8
710763	1699792.8
691153	1699792.8
653291	1699792.8
634552	1699792.8
666859	1699792.8
672263	1699792.8
662333	1699792.8
651507	1699792.8
649046	1699792.8
672949	1699792.8
692643	1699792.8
654689	1699792.8
634535	1699792.8
638116	1699792.8
649988	1699792.8
675498	1699792.8
650050	1699792.8
623763	1699792.8
638877	1699792.8
659188	1699792.8
665909	1699792.8
630499	1699792.8
593126	1699792.8
586126	1699792.8
601139	1699792.8
609231	1699792.8
579893	1699792.8
518649	1699792.8
572606	1699792.8
594334	1699792.8
596753	1699792.8
541624	1699792.8
472504	1699792.8
429104	1699792.8
426214	1699792.8
425728	1699792.8
432576	1699792.8
436664	1699792.8
431598	1699792.8
419133	1699792.8
412680	1699792.8
402397	1699792.8
378469	1699792.8
357714	1699792.8
351409	1699792.8
342279	1699792.8
316304	1699792.8
276842	1699792.8
255974	1699792.8
250448	1699792.8
257191	1699792.8
277062	1699792.8
296342	1699792.8
297261	1699792.8
284053	1699792.8
259744	1699792.8
239938	1699792.8
251510	1699792.8
266201	1699792.8
289048	1699792.8
315916	1699792.8
343431	1699792.8
369831	1699792.8
392859	1699792.8
397000	1699792.8
385459	1699792.8
383382	1699792.8
382329	1699792.8
379917	1699792.8
377951	1699792.8
384223	1699792.8
395168	1699792.8
411906	1699792.8
430411	1699792.8
445977	1699792.8
466591	1699792.8
484552	1699792.8
473425	1699792.8
424173	1699792.8
365980	1699792.8
309341	1699792.8
259733	1699792.8
211936	1699792.8
169850	1699792.8
133295	1699792.8
102302	1699792.8
79848	1699792.8
64162	1699792.8
50949	1699792.8
37955	1699792.8
23770	1699792.8
12801	1699792.8
4693	1699792.8
-4470	1699792.8
-13952	1699792.8
-22340	1699792.8
-24330	1699792.8
-22515	1699792.8
-22955	1699792.8
-24600	1699792.8
-27087	1699792.8
-28361	1699792.8
-27805	1699792.8
-28009	1699792.8
-30634	1699792.8
-32978	1699792.8
-32337	1699792.8
-29688	1699792.8
-27711	1699792.8
-28823	1699792.8
-31251	1699792.8
-31796	1699792.8
-32184	1699792.8
-34077	1699792.8
-38234	1699792.8
-43557	1699792.8
-46397	1699792.8
-46752	1699792.8
-46645	1699792.8
-48090	1699792.8
-50864	1699792.8
-51746	1699792.8
-50097	1699792.8
-49049	1699792.8
-50185	1699792.8
-53294	1699792.8
-55104	1699792.8
-54732	1699792.8
-53816	1699792.8
-54247	1699792.8
-54960	1699792.8
-52836	1699792.8
-48788	1699792.8
-45531	1699792.8
-43992	1699792.8
-43485	1699792.8
-42260	1699792.8
-40829	1699792.8
-39434	1699792.8
-40589	1699792.8
-40506	1699792.8
-38039	1699792.8
-35464	1699792.8
-34254	1699792.8
-34423	1699792.8
-33704	1699792.8
-30656	1699792.8
-27741	1699792.8
-25884	1699792.8
-24167	1699792.8
-22459	1699792.8
-19914	1699792.8
-16033	1699792.8
-13402	1699792.8
-12325	1699792.8
-12686	1699792.8
-10522	1699792.8
-7868	1699792.8
-5564	1699792.8
-2858	1699792.8
451	1699792.8
4516	1699792.8
8443	1699792.8
11819	1699792.8
15341	1699792.8
19818	1699792.8
24953	1699792.8
29149	1699792.8
30901	1699792.8
30601	1699792.8
31516	1699792.8
33426	1699792.8
33720	1699792.8
32744	1699792.8
30502	1699792.8
27944	1699792.8
26583	1699792.8
25149	1699792.8
22879	1699792.8
18396	1699792.8
15295	1699792.8
14569	1699792.8
16204	1699792.8
17897	1699792.8
18756	1699792.8
19988	1699792.8
20813	1699792.8
21463	1699792.8
21531	1699792.8
21759	1699792.8
23644	1699792.8
26289	1699792.8
27417	1699792.8
26928	1699792.8
26414	1699792.8
26230	1699792.8
26855	1699792.8
28464	1699792.8
30053	1699792.8
30845	1699792.8
30393	1699792.8
31216	1699792.8
35301	1699792.8
34636	1699792.8
31966	1699792.8
32065	1699792.8
33464	1699792.8
33934	1699792.8
33249	1699792.8
32064	1699792.8
32329	1699792.8
34010	1699792.8
35401	1699792.8
37923	1699792.8
41811	1699792.8
47788	1699792.8
52672	1699792.8
57031	1699792.8
58789	1699792.8
57260	1699792.8
55935	1699792.8
56453	1699792.8
57164	1699792.8
58927	1699792.8
60494	1699792.8
62490	1699792.8
65626	1699792.8
68289	1699792.8
72975	1699792.8
76751	1699792.8
79110	1699792.8
81403	1699792.8
86020	1699792.8
89001	1699792.8
86270	1699792.8
81349	1699792.8
79078	1699792.8
75111	1699792.8
70002	1699792.8
66126	1699792.8
62429	1699792.8
59668	1699792.8
56968	1699792.8
52186	1699792.8
46329	1699792.8
45058	1699792.8
47191	1699792.8
45858	1699792.8
41612	1699792.8
42824	1699792.8
44765	1699792.8
46139	1699792.8
45884	1699792.8
45583	1699792.8
40186	1699792.8
35499	1699792.8
40768	1699792.8
51194	1699792.8
61519	1699792.8
59854	1699792.8
47372	1699792.8
49466	1699792.8
58728	1699792.8
62742	1699792.8
53748	1699792.8
32146	1699792.8
33210	1699792.8
40641	1699792.8
48403	1699792.8
40028	1699792.8
15731	1699792.8
21915	1699792.8
5888	1699792.8
-50254	1699792.8
-73653	1699792.8
-37610	1699792.8
-45265	1699792.8
-75177	1699792.8
-72740	1699792.8
-58002	1699792.8
-36810	1699792.8
-40221	1699792.8
-36836	1699792.8
-29857	1699792.8
-22824	1699792.8
-10186	1699792.8
-13602	1699792.8
-13206	1699792.8
-11344	1699792.8
-9672	1699792.8
-5906	1699792.8
-13581	1699792.8
-13323	1699792.8
-13632	1699792.8
-13404	1699792.8
-8779	1699792.8
-22811	1699792.8
-28445	1699792.8
-27332	1699792.8
-22534	1699792.8
-12725	1699792.8
-30611	1699792.8
-36719	1699792.8
-32812	1699792.8
-27733	1699792.8
-16156	1699792.8
-33898	1699792.8
-48824	1699792.8
-47808	1699792.8
-30557	1699792.8
-11037	1699792.8
-7604	1699792.8
4751	1699792.8
6731	1699792.8
-3749	1699792.8
-3407	1699792.8
25958	1699792.8
142094	1699792.8
140004	1699792.8
77046	1699792.8
61121	1699792.8
132419	1699792.8
204258	1699792.8
204004	1699792.8
146609	1699792.8
80406	1699792.8
42524	1699792.8
43678	1699792.8
47378	1699792.8
21693	1699792.8
4648	1699792.8
3524	1699792.8
23009	1699792.8
32140	1699792.8
10554	1699792.8
64548	1699792.8
276296	1699792.8
234257	1699792.8
72399	1699792.8
8089	1699792.8
-746	1699792.8
543	1699792.8
2879	1699792.8
-230	1699792.8
-2968	1699792.8
-5817	1699792.8
-8935	1699792.8
-9779	1699792.8
-10506	1699792.8
-8693	1699792.8
-9940	1699792.8
-18921	1699792.8
-30885	1699792.8
-28310	1699792.8
-21152	1699792.8
-73172	1699792.8
-164701	1699792.8
-239705	1699792.8
-232444	1699792.8
-192451	1699792.8
-123072	1699792.8
-94361	1699792.8
-74847	1699792.8
-36377	1699792.8
-9314	1699792.8
-5443	1699792.8
-5865	1699792.8
-5942	1699792.8
-6227	1699792.8
-4551	1699792.8
-3738	1699792.8
-3807	1699792.8
-2287	1699792.8
355	1699792.8
1905	1699792.8
-2460	1699792.8
-36749	1699792.8
-59894	1699792.8
-23071	1699792.8
-529	1699792.8
-5549	1699792.8
-8752	1699792.8
-4864	1699792.8
-4132	1699792.8
-5642	1699792.8
-8714	1699792.8
-17466	1699792.8
-30712	1699792.8
-31283	1699792.8
-17457	1699792.8
-12591	1699792.8
-18991	1699792.8
-28334	1699792.8
-27792	1699792.8
-15132	1699792.8
-13085	1699792.8
-27682	1699792.8
-48483	1699792.8
-59281	1699792.8
-51143	1699792.8
-48532	1699792.8
-72114	1699792.8
-98271	1699792.8
-107306	1699792.8
-93326	1699792.8
-81657	1699792.8
-94998	1699792.8
-111346	1699792.8
-112133	1699792.8
-91775	1699792.8
-74891	1699792.8
-85689	1699792.8
-105529	1699792.8
-111718	1699792.8
-92122	1699792.8
-72131	1699792.8
-80734	1699792.8
-97541	1699792.8
-101139	1699792.8
-83418	1699792.8
-64459	1699792.8
-75229	1699792.8
-92349	1699792.8
-94322	1699792.8
-74976	1699792.8
-55696	1699792.8
-65876	1699792.8
-81386	1699792.8
-81420	1699792.8
-63679	1699792.8
-45143	1699792.8
-55534	1699792.8
-63971	1699792.8
-64801	1699792.8
-62460	1699792.8
-50710	1699792.8
-58807	1699792.8
-57934	1699792.8
-57864	1699792.8
-56909	1699792.8
-44568	1699792.8
-67497	1699792.8
-88492	1699792.8
-86089	1699792.8
-79707	1699792.8
-67183	1699792.8
-75373	1699792.8
-78451	1699792.8
-76752	1699792.8
-75468	1699792.8
-65632	1699792.8
-75299	1699792.8
-75941	1699792.8
-74400	1699792.8
-75564	1699792.8
-64167	1699792.8
-66774	1699792.8
-62151	1699792.8
-51303	1699792.8
-49714	1699792.8
-33153	1699792.8
-35801	1699792.8
-43259	1699792.8
-35092	1699792.8
-20294	1699792.8
-16484	1699792.8
-30543	1699792.8
-53641	1699792.8
-68312	1699792.8
-64277	1699792.8
-52110	1699792.8
-57677	1699792.8
-56011	1699792.8
-33829	1699792.8
-13938	1699792.8
-13844	1699792.8
-20667	1699792.8
-23747	1699792.8
-26673	1699792.8
-30293	1699792.8
-30903	1699792.8
-28708	1699792.8
-27324	1699792.8
-28064	1699792.8
-32662	1699792.8
-38502	1699792.8
-41454	1699792.8
-41738	1699792.8
-44473	1699792.8
-48051	1699792.8
-34942	1699792.8
-44554	1699792.8
-61106	1699792.8
-67779	1699792.8
-61055	1699792.8
-44609	1699792.8
-54972	1699792.8
-72657	1699792.8
-77294	1699792.8
-64139	1699792.8
-44962	1699792.8
-51667	1699792.8
-70985	1699792.8
-77809	1699792.8
-61551	1699792.8
-43453	1699792.8
-53641	1699792.8
-72956	1699792.8
-78765	1699792.8
-66422	1699792.8
-49271	1699792.8
-60123	1699792.8
-73282	1699792.8
-71729	1699792.8
-70129	1699792.8
-63886	1699792.8
-71091	1699792.8
-76154	1699792.8
-91341	1699792.8
-105104	1699792.8
-98332	1699792.8
-89391	1699792.8
-83156	1699792.8
-78137	1699792.8
-77246	1699792.8
-74445	1699792.8
-74730	1699792.8
-73003	1699792.8
-69678	1699792.8
-72201	1699792.8
-65816	1699792.8
-74061	1699792.8
-82390	1699792.8
-81724	1699792.8
-78316	1699792.8
-62757	1699792.8
-67168	1699792.8
-81958	1699792.8
-86917	1699792.8
-78178	1699792.8
-57971	1699792.8
-65709	1699792.8
-83574	1699792.8
-87346	1699792.8
-69609	1699792.8
-49185	1699792.8
-53862	1699792.8
-68224	1699792.8
-77224	1699792.8
-67101	1699792.8
-51074	1699792.8
-60567	1699792.8
-78298	1699792.8
-83090	1699792.8
-80579	1699792.8
-70547	1699792.8
-79278	1699792.8
-83746	1699792.8
-82034	1699792.8
-80327	1699792.8
-74406	1699792.8
-82754	1699792.8
-79900	1699792.8
-74454	1699792.8
-70132	1699792.8
-56111	1699792.8
-63227	1699792.8
-68941	1699792.8
-68810	1699792.8
-69868	1699792.8
-61397	1699792.8
-66431	1699792.8
-73369	1699792.8
-77163	1699792.8
-72218	1699792.8
