EEG_CH1_RAW	EEG_CH1_BP_0p5_20
-313550	-207381.92
-482213	-207289.92
-307810	-207260.23
-369729	-207217.39
-424842	-207246.73
-315274	-207356.58
-482528	-207501.34
-308964	-207763.08
-373398	-208003.53
-424104	-208262.14
-316054	-208510.55
-483464	-208680.06
-302511	-208863.89
-354784	-208939.12
-424884	-208950.97
-321886	-208886.67
-484474	-208705.8
-310697	-208495.02
-375967	-208142.58
-426419	-207731.23
-319565	-207281.12
-484734	-206781.73
-313114	-206378.17
-373227	-206007.45
-425813	-205783.47
-317219	-205707.94
-484354	-205737.81
-312174	-205948.84
-373241	-206186.72
-426542	-206458.97
-318214	-206707.73
-484892	-206836.38
-315548	-206923.55
-375599	-206859.95
-427864	-206739.88
-319451	-206607.42
-485505	-206462.67
-315519	-206468.88
-373552	-206554.81
-428205	-206790.48
-318192	-207152.72
-483842	-207536.78
-306166	-207981.38
-371893	-208301.47
-426289	-208498.72
-317919	-208543.38
-484239	-208366.5
-306778	-208116.42
-371686	-207749.45
-426416	-207407.97
-316571	-207174.0
-484051	-207047.17
-307510	-207173.0
-371141	-207443.94
-427146	-207886.42
-316936	-208446.44
-484046	-208986.06
-308735	-209549.2
-371572	-209977.9
-425091	-210307.84
-314485	-210547.31
-483687	-210655.16
-304910	-210788.0
-368302	-210890.27
-426538	-211064.88
-318521	-211342.73
-484129	-211663.27
-306886	-212125.78
-372341	-212599.42
-427517	-213111.9
-316671	-213640.02
-484376	-214091.98
-309867	-214566.73
-372659	-214958.66
-427011	-215331.38
-316031	-215695.77
-483995	-215979.89
-307969	-216286.8
-370866	-216496.47
-425761	-216649.64
-314812	-216740.45
-483271	-216693.22
-304734	-216633.45
-370032	-216487.06
-424826	-216358.4
-313145	-216309.97
-482852	-216322.95
-303340	-216547.94
-367287	-216900.47
-423437	-217431.16
-310062	-218119.19
-481832	-218842.67
-301806	-219658.31
-369965	-220409.4
-417759	-221118.16
-300507	-221780.62
-478949	-222327.19
-292674	-222893.72
-362649	-223403.02
-415258	-223931.9
-296124	-224495.88
-477478	-224995.64
-291036	-225500.45
-364744	-225841.98
-410820	-226014.16
-290382	-225980.7
-475789	-225644.44
-287742	-225145.08
-363540	-224444.2
-406087	-223706.14
-281916	-223072.23
-473354	-222588.11
-281650	-222471.95
-356488	-222672.75
-403364	-223244.11
-279576	-224136.62
-472057	-225152.77
-281324	-226261.22
-362032	-227202.64
-400035	-227906.0
-271980	-228303.92
-470059	-228290.66
-276742	-228024.39
-354032	-227493.06
-399562	-226882.33
-269197	-226348.31
-468771	-225927.88
-278006	-225822.4
-355159	-225953.23
-400129	-226349.77
-270317	-226954.34
-468844	-227575.83
-276617	-228213.86
-348781	-228656.22
-400182	-228878.5
-266839	-228862.12
-466979	-228529.34
-276497	-228042.6
-347662	-227368.89
-402171	-226645.83
-270145	-225976.22
-467942	-225344.97
-278382	-224914.92
-346436	-224602.53
-401680	-224456.05
-267724	-224473.31
-467087	-224536.05
-279791	-224721.84
-351716	-224889.8
-403886	-225059.56
-266139	-225227.9
-466129	-225290.77
-280487	-225354.81
-344517	-225314.25
-405124	-225220.31
-271536	-225104.42
-468326	-224895.47
-283579	-224728.2
-347228	-224526.28
-404754	-224365.28
-263436	-224293.27
-464767	-224243.7
-285766	-224342.58
-347351	-224493.78
-406696	-224737.77
-271416	-225081.45
-467585	-225415.9
-287506	-225826.5
-352041	-226185.45
-406037	-226515.67
-266760	-226819.25
-466065	-226992.78
-286014	-227137.89
-345967	-227149.94
-407223	-227071.3
-270050	-226932.66
-467074	-226657.84
-283888	-226377.94
-341503	-226020.0
-407066	-225657.92
-269752	-225351.4
-467024	-225044.89
-287857	-224874.6
-350634	-224753.1
-410946	-224719.69
-272164	-224770.84
-466861	-224773.72
-290511	-224778.39
-356517	-224624.77
-413797	-224307.11
-286745	-223814.45
-472407	-223056.83
-294246	-222170.81
-362367	-221115.84
-415229	-220018.64
-283282	-218990.42
-470601	-218025.36
-292681	-217288.05
-359417	-216705.34
-416686	-216306.1
-285258	-216066.92
-470634	-215827.58
-292034	-215613.22
-358727	-215253.06
-417471	-214738.39
-288524	-214080.28
-472231	-213215.47
-298002	-212305.27
-366065	-211328.84
-418944	-210408.97
-291316	-209637.97
-473755	-208972.44
-300661	-208525.06
-361161	-208174.89
-422081	-207909.9
-294997	-207696.19
-473870	-207385.78
-306193	-207039.2
-362620	-206552.0
-425154	-205982.88
-300477	-205402.55
-476862	-204790.75
-307867	-204314.1
-359846	-203931.36
-429681	-203703.03
-306596	-203649.47
-478272	-203653.94
-313537	-203763.5
-362957	-203826.3
-431051	-203824.84
-308450	-203752.42
-479604	-203522.9
-315881	-203262.86
-362439	-202931.39
-430824	-202623.78
-309392	-202424.7
-480731	-202295.95
-320189	-202357.34
-362604	-202513.05
-434491	-202763.61
-314431	-203087.73
-481901	-203352.66
-323170	-203615.81
-361452	-203765.53
-436726	-203835.47
-320346	-203870.44
-484801	-203825.58
-335473	-203838.22
-366947	-203857.4
-439082	-203936.86
-324191	-204099.5
-486545	-204245.5
-348919	-204437.86
-375908	-204558.98
-440661	-204618.25
-326046	-204630.19
-489426	-204527.78
-419498	-204423.16
-427170	-204295.25
-440704	-204243.55
-327178	-204331.81
-491411	-204506.62
-492091	-204827.03
-488327	-205201.12
-437161	-205636.0
-326874	-206076.12
-491895	-206374.45
-486352	-206537.66
-480592	-206473.64
-436491	-206240.27
-321514	-205879.33
-490256	-205363.33
-460971	-204828.39
-457297	-204279.03
-436824	-203827.55
-321161	-203532.61
-488097	-203337.48
-390038	-203332.28
-407010	-203431.3
-441222	-203661.8
-325219	-204032.4
-487481	-204458.84
-364805	-205036.17
-387121	-205693.38
-446530	-206476.66
-333868	-207408.14
-490053	-208393.9
-407972	-209478.25
-420075	-210529.73
-445546	-211519.64
-336226	-212388.0
-488421	-212986.03
-341198	-213359.19
-368942	-213401.0
-450529	-213160.75
-338329	-212715.25
-487551	-212075.66
-338122	-211447.61
-369811	-210853.67
-446491	-210428.78
-334485	-210266.31
-484459	-210322.64
-314979	-210693.78
-366912	-211235.17
-444243	-211907.67
-328876	-212640.25
-487662	-213264.36
-357137	-213804.39
-382101	-214131.97
-441447	-214283.92
-325744	-214311.7
-486676	-214199.48
-349029	-214125.53
-380570	-214077.17
-439946	-214160.42
-327118	-214431.2
-486281	-214813.92
-335796	-215383.05
-366839	-215991.02
-437892	-216610.88
-322028	-217197.14
-485232	-217625.86
-334923	-217983.69
-369680	-218188.11
-437637	-218320.8
-321652	-218458.1
-484576	-218577.88
-331136	-218830.39
-368278	-219134.86
-434731	-219515.36
-316865	-219944.47
-482821	-220275.67
-321037	-220551.81
-362795	-220628.31
-430982	-220537.28
-310006	-220339.2
-480574	-220032.78
-314283	-219844.3
-360906	-219796.19
-426073	-220033.16
-298149	-220635.23
-476207	-221505.53
-304101	-222678.3
-356004	-223916.61
-421880	-225098.55
-292779	-226098.75
-474644	-226731.75
-298671	-227105.58
-353897	-227220.64
-418734	-227329.16
-288254	-227746.62
-473031	-228707.2
-296146	-230625.14
-351271	-233607.02
-417484	-237766.45
-285721	-243042.61
-472302	-249094.14
-296737	-255658.97
-354354	-262186.16
-416436	-268266.66
-283050	-273545.4
-470966	-277668.72
-293944	-280644.0
-351532	-282405.75
-413925	-283148.38
-277481	-283119.78
-468914	-282447.75
-293525	-281415.38
-350251	-279996.53
-411577	-278209.8
-272339	-275983.8
-467786	-273093.9
-293809	-269555.75
-350774	-265253.8
-410777	-260344.92
-271076	-255119.92
-466645	-249868.1
-292933	-245160.69
-347951	-241346.25
-409400	-238828.2
-271363	-237841.72
-467579	-238287.6
-296231	-240062.44
-360081	-242657.22
-409984	-245586.16
-268691	-248315.0
-465861	-250241.5
-290153	-251114.97
-345522	-250659.08
-411214	-248945.16
-272791	-246224.36
-467699	-242762.0
-291702	-239094.1
-343107	-235533.16
-414845	-232449.08
-282801	-230081.27
-470899	-228418.97
-292591	-227537.02
-347550	-227212.42
-415502	-227322.7
-284342	-227741.64
-471148	-228265.95
-293969	-228951.27
-351396	-229689.3
-416177	-230539.19
-280017	-231548.39
-468537	-232616.0
-291989	-233800.97
-354483	-234901.28
-418297	-235819.88
-286413	-236440.03
-471429	-236556.53
-296514	-236221.7
-351626	-235355.92
-419101	-234094.67
-291194	-232632.16
-472751	-231084.22
-299446	-229766.39
-357969	-228750.56
-420371	-228172.73
-291229	-228076.3
-473196	-228302.95
-299494	-228826.84
-355906	-229380.72
-425092	-229825.78
-301311	-230051.08
-475937	-229882.95
-305122	-229410.52
-359311	-228585.12
-426451	-227531.14
-304091	-226391.6
-477601	-225187.55
-309496	-224109.05
-359409	-223109.66
-429049	-222224.19
-307739	-221451.44
-478351	-220652.2
-313874	-219876.03
-362393	-218990.66
-429151	-218009.1
-308202	-216973.9
-479187	-215833.66
-315767	-214746.48
-362252	-213684.02
-427895	-212730.73
-305599	-211960.52
-477789	-211305.16
-309001	-210870.4
-360976	-210552.28
-427872	-210352.03
-306600	-210274.1
-478004	-210200.36
-308099	-210208.34
-360987	-210189.53
-428025	-210151.9
-303186	-210118.9
-476668	-209994.0
-307661	-209874.98
-358970	-209678.83
-425770	-209414.62
-301696	-209125.77
-476152	-208750.8
-301456	-208410.25
-355134	-208047.58
-424420	-207666.14
-301850	-207310.25
-476509	-206927.6
-304130	-206621.88
-357573	-206315.36
-423926	-205997.22
-296501	-205705.27
-474751	-205391.89
-302787	-205183.67
-358199	-205031.22
-423887	-204960.6
-296187	-205031.75
-474643	-205188.16
-302572	-205524.88
-357666	-205922.78
-420511	-206342.03
-292136	-206749.97
-473929	-206995.56
-297111	-207127.47
-355545	-207025.77
-416292	-206715.27
-281879	-206275.84
-470520	-205693.95
-293345	-205176.97
-351095	-204752.52
-411321	-204532.31
-274007	-204626.44
-468533	-204982.95
-290399	-205690.02
-351071	-206594.55
-408399	-207626.05
-265174	-208706.1
-464814	-209617.44
-288429	-210369.81
-344204	-210816.52
-409406	-210972.89
-270182	-210912.83
-466589	-210615.11
-286306	-210288.2
-340509	-209952.36
-410157	-209740.81
-269961	-209760.78
-466207	-209951.0
-288678	-210414.84
-344373	-211024.56
-412149	-211736.12
-281302	-212508.94
-469801	-213178.84
-278112	-213800.06
-326489	-214254.36
-419034	-214561.92
-296039	-214790.12
-473161	-214906.22
-293656	-215081.16
-353681	-215287.86
-422172	-215605.2
-295104	-216098.02
-473832	-216679.42
-301311	-217433.33
-359813	-218228.73
-421564	-219045.05
-297752	-219865.9
-475606	-220563.78
-304261	-221222.5
-359282	-221752.08
-425669	-222201.72
-301906	-222637.97
-476276	-223012.25
-306096	-223464.31
-362082	-223924.03
-426679	-224425.31
-305417	-224979.98
-477614	-225462.6
-308609	-225930.17
-362619	-226240.31
-427521	-226386.27
-306441	-226377.06
-478574	-226129.92
-314156	-225783.25
-363809	-225297.02
-429839	-224773.81
-309732	-224311.75
-479655	-223882.38
-316824	-223631.6
-364254	-223475.61
-431932	-223432.47
-311074	-223487.3
-479871	-223496.22
-318155	-223507.52
-363074	-223377.3
-431940	-223112.39
-309722	-222739.89
-479411	-222197.17
-316092	-221641.39
-361336	-221037.75
-432677	-220481.95
-312330	-220051.52
-480166	-219690.33
-319299	-219512.4
-365889	-219404.97
-431070	-219370.69
-310285	-219394.8
-479253	-219351.52
-314514	-219325.1
-362513	-219209.7
-431076	-219049.77
-309121	-218895.52
-478632	-218688.08
-311401	-218563.31
-363012	-218433.19
-427515	-218326.31
-302292	-218242.4
-476492	-218049.67
-304274	-217812.33
-361066	-217384.31
-424697	-216773.14
-298041	-216002.05
-474644	-215003.7
-296317	-213940.45
-356353	-212774.19
-421493	-211611.42
-294291	-210538.7
-473654	-209510.61
-294082	-208660.6
-357161	-207874.58
-415309	-207161.33
-278496	-206510.61
-469616	-205789.2
-294618	-205091.03
-353587	-204317.05
-410083	-203536.34
-271771	-202835.12
-467934	-202182.33
-289159	-201757.88
-348441	-201508.25
-410822	-201489.72
-270983	-201715.45
-467451	-202035.08
-288606	-202484.38
-343421	-202875.48
-411853	-203167.02
-271820	-203341.45
-467119	-203296.23
-292591	-203188.28
-355313	-203002.61
-414397	-202895.98
-278396	-203023.7
-469139	-203404.78
-291107	-204229.33
-348386	-205421.2
-420138	-206978.53
-295850	-208837.03
-474047	-210772.0
-299306	-212739.72
-358813	-214494.38
-427064	-215955.62
-303612	-217083.72
-476591	-217781.34
-307664	-218206.03
-362437	-218353.34
-430882	-218376.69
-309238	-218424.38
-478191	-218509.64
-311757	-218803.3
-363801	-219231.95
-430636	-219807.61
-310211	-220502.19
-479599	-221154.56
-318669	-221796.5
-367317	-222282.11
-433076	-222621.14
-315589	-222853.56
-481511	-222936.28
-324933	-223036.95
-369436	-223139.25
-434680	-223338.67
-315866	-223705.61
-482036	-224164.14
-328081	-224792.6
-366801	-225452.73
-435174	-226106.58
-316400	-226712.6
-481722	-227125.03
-326723	-227409.25
-368049	-227469.44
-435939	-227361.67
-316243	-227164.11
-481562	-226856.03
-324172	-226608.62
-366769	-226392.22
-434535	-226281.3
-314162	-226321.64
-481538	-226419.14
-325793	-226648.81
-366385	-226880.2
-435171	-227100.55
-316046	-227297.83
-481982	-227357.03
-325217	-227366.97
-365778	-227238.88
-434365	-227018.81
-316067	-226753.86
-481612	-226377.81
-323586	-226010.05
-367586	-225568.86
-433130	-225090.9
-313742	-224599.8
-480422	-224002.56
-314047	-223400.86
-362532	-222699.8
-429511	-221940.53
-305557	-221164.17
-477578	-220301.69
-305514	-219483.64
-363184	-218633.69
-424676	-217806.19
-298649	-217038.45
-475101	-216243.8
-296630	-215528.48
-359482	-214781.38
-417834	-214028.34
-283804	-213283.77
-471480	-212443.53
-291924	-211616.25
-355072	-210699.06
-414404	-209737.39
-278476	-208772.98
-469929	-207729.83
-290193	-206748.11
-354192	-205751.55
-413224	-204811.69
-276939	-203989.66
-469230	-203224.1
-288764	-202663.81
-351691	-202228.31
-417214	-201970.78
-279129	-201927.36
-469277	-201995.0
-292709	-202271.81
-357186	-202626.05
-419849	-203066.33
-286898	-203594.22
-471727	-204094.69
-296731	-204675.94
-355985	-205244.62
-424871	-205861.86
-301379	-206592.75
-476496	-207389.95
-305712	-208402.19
-363145	-209554.03
-427844	-210890.16
-308297	-212420.81
-478803	-214006.17
-314332	-215684.86
-365954	-217283.52
-433773	-218760.12
-316704	-220074.23
-481364	-221096.31
-322821	-221918.8
-369199	-222470.02
-436192	-222835.64
-319114	-223113.78
-482474	-223303.38
-326892	-223586.8
-372269	-223936.33
-436632	-224425.81
-319982	-225091.25
-483381	-225828.6
-332356	-226695.97
-372459	-227547.4
-438669	-228355.25
-321764	-229092.36
-484577	-229636.36
-342316	-230068.88
-375959	-230308.58
-440475	-230412.33
-323108	-230443.7
-485339	-230360.88
-349613	-230300.22
-380499	-230208.67
-441584	-230136.97
-324159	-230117.81
-485903	-230060.39
-365881	-230042.97
-396927	-229967.12
-441598	-229855.42
-323646	-229729.47
-485950	-229509.53
-366268	-229304.11
-395936	-229056.58
-441274	-228831.38
-323868	-228686.06
-485487	-228561.19
-347265	-228569.5
-379291	-228629.52
-439816	-228760.86
-321347	-228967.86
-483802	-229128.77
-330880	-229302.64
-371668	-229360.7
-437223	-229297.19
-321480	-229114.64
-483384	-228716.89
-325589	-228208.48
-371417	-227517.56
-436454	-226704.81
-317587	-225833.78
-482179	-224853.36
-316987	-223898.38
-366169	-222898.61
-432521	-221896.66
-311573	-220919.1
-479634	-219867.53
-306987	-218832.39
-365206	-217700.95
-429728	-216498.61
-306921	-215252.11
-478133	-213886.81
-302312	-212538.61
-363853	-211147.64
-427178	-209798.39
-302946	-208565.0
-476896	-207401.42
-299496	-206451.45
-363954	-205634.31
-427448	-204994.66
-302686	-204548.31
-476739	-204187.6
-298362	-204001.55
-361817	-203862.98
-427401	-203790.67
-302039	-203801.42
-476807	-203809.17
-300084	-203941.3
-360178	-204115.6
-428914	-204395.03
-302130	-204831.78
-476917	-205354.69
-302902	-206087.9
-361407	-206927.06
-430589	-207896.27
-307837	-209001.62
-478326	-210125.72
-305492	-211353.36
-364368	-212557.53
-433157	-213756.14
-315233	-214964.48
-481233	-216096.47
-315838	-217269.05
-370194	-218394.58
-436941	-219520.5
-324214	-220679.19
-484838	-221784.4
-330701	-222928.92
-374157	-224002.7
-439093	-225017.33
-326079	-225970.88
-486659	-226756.22
-343524	-227457.69
-381946	-227986.78
-441345	-228391.25
-327259	-228725.38
-487437	-228944.69
-363764	-229188.45
-402199	-229418.66
-441281	-229712.38
-328696	-230119.12
-489596	-230564.58
-407428	-231123.92
-433214	-231700.39
-440001	-232309.66
-325192	-232946.42
-489714	-233508.66
-430300	-234068.55
-445634	-234570.31
-440368	-235090.34
-325827	-235694.88
-489398	-236349.77
-418642	-237175.69
-434451	-238124.52
-440249	-239230.62
-325203	-240480.78
-489492	-241718.48
-424826	-242923.19
-438557	-243910.98
-440395	-244609.28
-325214	-244944.7
-488818	-244768.48
-411854	-244140.83
-434434	-243015.58
-438909	-241509.53
-325206	-239758.6
-487534	-237816.11
-361055	-235917.77
-393091	-234112.2
-439074	-232532.94
-322279	-231270.28
-484654	-230256.5
-332498	-229566.77
-376538	-229054.86
-434919	-228670.86
-318667	-228356.22
-481843	-227944.38
-312311	-227476.27
-366886	-226823.53
-430601	-226008.5
-309193	-225078.22
-479567	-223982.67
-304787	-222877.16
-364069	-221720.1
-426664	-220593.89
-301297	-219567.08
-476832	-218575.58
-299164	-217741.06
-363098	-216967.9
-426131	-216287.25
-301628	-215716.38
-476504	-215156.69
-298596	-214709.72
-364924	-214269.69
-425799	-213874.73
-299597	-213549.89
-476749	-213207.69
-302075	-212962.75
-361981	-212715.06
-429053	-212503.88
-303666	-212355.33
-477594	-212181.36
-306813	-212094.53
-361412	-211996.66
-430533	-211928.06
-307127	-211918.67
-478920	-211887.2
-310744	-211952.0
-367403	-212021.42
-434026	-212143.83
-315427	-212355.39
-481326	-212580.84
-319407	-212942.98
-374408	-213356.4
-439147	-213871.81
-325855	-214523.61
-485915	-215236.7
-342459	-216119.62
-382177	-217081.67
-442031	-218155.47
-329960	-219355.4
-488874	-220581.45
-423816	-221892.39
-452376	-223186.22
-439212	-224487.95
-330701	-225786.53
-490331	-226975.84
-454691	-228108.92
-471791	-229107.7
-439007	-230033.03
-325481	-230928.39
-490399	-231756.0
-472762	-232647.97
-482995	-233621.81
-439137	-234820.55
-324801	-236348.33
-490206	-238190.22
-476691	-240448.27
-487449	-243050.28
-439183	-245990.42
-325765	-249171.34
-490349	-252351.67
-470574	-255407.61
-483397	-258078.1
-439674	-260238.05
-324761	-261778.28
-490518	-262556.78
-482838	-262661.5
-488569	-262139.84
-439738	-261219.4
-325907	-260144.17
-490835	-259065.34
-488215	-258251.56
-492538	-257787.73
-439994	-257778.42
-324410	-258201.5
-489811	-258839.58
-463676	-259552.72
-472186	-260036.52
-440286	-260089.47
-325094	-259535.66
-487401	-258177.84
-381674	-256078.78
-413721	-253237.02
-438737	-249837.44
-322129	-246120.1
-485178	-242241.66
-335443	-238520.34
-373366	-235049.25
-436119	-231961.72
-316226	-229328.17
-481253	-227038.88
-316179	-225122.9
-372563	-223395.05
-428118	-221792.0
-309209	-220269.72
-478773	-218700.77
-300680	-217184.39
-363399	-215651.03
-421671	-214175.19
-289773	-212834.1
-473738	-211574.61
-294437	-210528.47
-358420	-209606.92
-417795	-208839.28
-284502	-208243.27
-472062	-207713.83
-289925	-207353.7
-356149	-207065.0
-417685	-206890.12
-285587	-206860.83
-472786	-206880.66
-294374	-207043.45
-357810	-207222.62
-424147	-207418.19
-296092	-207620.33
-475036	-207712.86
-298222	-207799.92
-359477	-207806.17
-433431	-207818.1
-312654	-207931.23
-479959	-208134.97
-317121	-208598.33
-369617	-209262.06
-435294	-210157.97
-317097	-211261.86
-482057	-212404.02
-322899	-213588.45
-371883	-214632.17
-440593	-215518.38
-327048	-216279.4
-486023	-216910.66
-354696	-217658.78
-395024	-218637.11
-441244	-220105.84
-329737	-222286.92
-489044	-225234.7
