EEG_CH1_RAW	EEG_CH1_BP_0p5_20
-378466	-226429.61
-393467	-225442.78
-383514	-224229.14
-368011	-222903.7
-359089	-221567.69
-369704	-220290.06
-388747	-219112.38
-379782	-218050.77
-367184	-217104.45
-359499	-216269.11
-370576	-215536.44
-381022	-214909.1
-371181	-214394.75
-356408	-214003.28
-347834	-213744.31
-361597	-213612.61
-375736	-213593.55
-367422	-213648.53
-353186	-213723.22
-343383	-213756.3
-357517	-213683.58
-371420	-213455.84
-363068	-213045.62
-347677	-212456.03
-339018	-211724.94
-352576	-210914.64
-366916	-210111.0
-359256	-209408.3
-344662	-208897.73
-337910	-208657.1
-353756	-208734.6
-367257	-209152.44
-362438	-209899.2
-350542	-210934.86
-345156	-212201.0
-360691	-213617.45
-375986	-215100.19
-369684	-216562.05
-360074	-217922.12
-354899	-219114.67
-370594	-220086.11
-387042	-220806.64
-382354	-221271.73
-369626	-221503.06
-363343	-221551.05
-381422	-221481.88
-397977	-221379.72
-389410	-221334.64
-375845	-221425.12
-368864	-221709.02
-383243	-222203.97
-397725	-222886.28
-385738	-223687.98
-370250	-224496.84
-362798	-225173.55
-380416	-225560.28
-391257	-225514.9
-381811	-224926.73
-375764	-223734.55
-365122	-221946.94
-374508	-219635.47
-383491	-216933.23
-373799	-214021.25
-360489	-211103.92
-353547	-208386.67
-364089	-206044.22
-376821	-204205.58
-367773	-202940.05
-354398	-202248.98
-347690	-202074.42
-359322	-202304.12
-370999	-202795.69
-362828	-203395.3
-351527	-203955.7
-344477	-204358.06
-356687	-204517.42
-369681	-204397.95
-361799	-204011.1
-352799	-203410.3
-345766	-202690.8
-356861	-201967.98
-367722	-201373.9
-359425	-201039.56
-351074	-201078.94
-350673	-201582.6
-361151	-202601.95
-365087	-204147.31
-360727	-206176.92
-349578	-208602.36
-339837	-211299.81
-352789	-214112.98
-365707	-216877.7
-357181	-219436.3
-345203	-221653.08
-340056	-223435.1
-352703	-224735.94
-362184	-225565.44
-354228	-225972.56
-346504	-226039.42
-340920	-225868.08
-354986	-225552.81
-365419	-225170.55
-363029	-224763.69
-349702	-224339.6
-343174	-223873.89
-360936	-223314.81
-377801	-222608.6
-375293	-221709.11
-358952	-220594.58
-354593	-219278.64
-368926	-217801.17
-384776	-216232.48
-376862	-214658.56
-357081	-213161.48
-349687	-211805.39
-369851	-210618.73
-382537	-209600.12
-377575	-208714.72
-358344	-207904.72
-350120	-207107.22
-366127	-206265.94
-382932	-205353.03
-376631	-204375.27
-357746	-203374.8
-348421	-202425.73
-363147	-201614.02
-378347	-201028.78
-368927	-200744.83
-352584	-200805.17
-346083	-201221.69
-358706	-201971.58
-369271	-203009.55
-359371	-204281.27
-348352	-205732.16
-349632	-207324.78
-363956	-209037.97
-361900	-210877.12
-346897	-212854.75
-343445	-214976.1
-347499	-217237.16
-354106	-219603.61
-351877	-222013.45
-338726	-224371.58
-339667	-226556.73
-354966	-228449.38
-375519	-229947.66
-351350	-230997.48
-323380	-231585.47
-328854	-231737.38
-352229	-231526.52
-378967	-231057.77
-353326	-230457.03
-330099	-229823.27
-316373	-229217.53
-338088	-228654.61
-387519	-228101.3
-379077	-227506.28
-353957	-226790.7
-311037	-225879.38
-314437	-224712.75
-403526	-223253.38
-446621	-221530.19
-482442	-219605.03
-352904	-217610.39
-246316	-215674.81
-276633	-213890.1
-397240	-212312.42
-506306	-210967.05
-527443	-209856.88
-415871	-208983.61
-283898	-208326.33
-416511	-207794.12
-511105	-207335.75
-528277	-206929.4
-424714	-206602.22
-291476	-206395.44
-427584	-206288.23
-514017	-206285.0
-528617	-206380.25
-427486	-206571.6
-291191	-206833.42
-424279	-207055.19
-513448	-207156.06
-528690	-207073.81
-427439	-206800.5
-290081	-206360.45
-417821	-205742.23
-511005	-204989.47
-528442	-204169.28
-424897	-203373.31
-287444	-202677.39
-418294	-202065.75
-511609	-201530.55
-528483	-201060.53
-428500	-200670.22
-288803	-200386.86
-415988	-200195.88
-510720	-200139.0
-528325	-200291.38
-425592	-200762.67
-285168	-201649.19
-413014	-202941.66
-510102	-204606.36
-528243	-206559.8
-422668	-208692.67
-278584	-210858.22
-411521	-212831.23
-509547	-214443.4
-527922	-215588.7
-418151	-216263.58
-276039	-216537.14
-400154	-216473.61
-506218	-216198.56
-527287	-215855.42
-413566	-215585.28
-270563	-215470.2
-394794	-215458.66
-504992	-215465.11
-526909	-215383.55
-411472	-215133.61
-269458	-214658.47
-396434	-213887.47
-505026	-212839.16
-526901	-211604.14
-416360	-210335.16
-275758	-209183.11
-404707	-208195.2
-507201	-207385.14
-527560	-206707.19
-426059	-206079.52
-286037	-205385.34
-419469	-204442.7
-510634	-203147.89
-528215	-201488.12
-432177	-199568.97
-290699	-197583.25
-420599	-195704.31
-510867	-194138.73
-528460	-193048.94
-434496	-192524.52
-292057	-192534.3
-420906	-192858.42
-510982	-193224.58
-528522	-193345.1
-435024	-193001.58
-291074	-192089.52
-418429	-190585.73
-510101	-188660.19
-528546	-186628.36
-431823	-184907.34
-286723	-183911.42
-412007	-183893.03
-508100	-184975.8
-528339	-187101.81
-428478	-190057.55
-280636	-193499.66
-413939	-196963.45
-508998	-200065.1
-528263	-202574.34
-428087	-204492.8
-281721	-206041.95
-405729	-207564.61
-505751	-209542.1
-527984	-212471.83
-425576	-216767.1
-278185	-222633.55
-400677	-229939.73
-504336	-238309.11
-527801	-247155.55
-424057	-255792.64
-277112	-263528.0
-400465	-269715.8
-503691	-273955.53
-527573	-276136.25
-423624	-276457.8
-276077	-275355.38
-398306	-273342.4
-502727	-270997.4
-527781	-268843.03
-425571	-267275.84
-277863	-266490.44
-402424	-266409.88
-503752	-266820.56
-527846	-267429.06
-429285	-267954.38
-282244	-268179.8
-408339	-267928.88
-505489	-267189.34
-528437	-266083.5
-437169	-264835.2
-290891	-263695.6
-418803	-262811.88
-508239	-262285.28
-528908	-262124.5
-444989	-262267.53
-298750	-262589.44
-428945	-262862.97
-511336	-262912.56
-529499	-262624.6
-448352	-261984.62
-300592	-261063.81
-427280	-259922.17
-510514	-258684.52
-529876	-257481.08
-446746	-256428.33
-293019	-255599.98
-423697	-254934.69
-510672	-254355.48
-529699	-253767.62
-441835	-253100.08
-291064	-252318.22
-410783	-251357.23
-505373	-250230.38
-529365	-249004.3
-439171	-247799.4
-285881	-246752.75
-404808	-245915.48
-503637	-245335.75
-529015	-245042.22
-435979	-245054.89
-281797	-245379.03
-399201	-245933.6
-501580	-246663.4
-528647	-247530.83
-433786	-248536.36
-276812	-249694.48
-393108	-250947.11
-500042	-252252.22
-528253	-253569.08
-430729	-254871.86
-273371	-256131.42
-388659	-257245.1
-498181	-258144.67
-527807	-258798.38
-427279	-259231.1
-268228	-259500.14
-381111	-259611.03
-495653	-259602.72
-527181	-259533.39
-425570	-259475.14
-269085	-259474.69
-387888	-259477.78
-497717	-259435.39
-527339	-259302.27
-433091	-259060.75
-279416	-258708.73
-402189	-258192.11
-501191	-257514.02
-527897	-256727.05
-447894	-255924.8
-295369	-255207.27
-422024	-254585.3
-507015	-254079.7
-528814	-253703.98
-457114	-253458.12
-301731	-253330.75
-435621	-253211.3
-511582	-253021.34
-529308	-252713.47
-460528	-252281.1
-308302	-251766.19
-432266	-251157.62
-510943	-250478.22
-529734	-249780.66
-458522	-249116.9
-304133	-248580.62
-426121	-248174.98
-509426	-247894.17
-529932	-247701.89
-456402	-247564.83
-299769	-247469.27
-418345	-247360.42
-506486	-247262.5
-529692	-247155.25
-451938	-247053.83
-291396	-247000.9
-406794	-246990.92
-503898	-247082.89
-529421	-247270.58
-446970	-247565.48
-285810	-247985.9
-401637	-248492.38
-501960	-249109.72
-529027	-249808.95
-443895	-250590.45
-281291	-251476.02
-396499	-252436.95
-500604	-253510.25
-528969	-254674.22
-444574	-255919.52
-279920	-257241.06
-392791	-258569.06
-499452	-259888.14
-528602	-261122.47
-439932	-262221.44
-274500	-263158.03
-388377	-263862.7
-497895	-264349.22
-528277	-264594.0
-438678	-264612.53
-272544	-264446.97
-385517	-264093.5
-496507	-263613.62
-527974	-263015.4
-436706	-262325.16
-270616	-261579.64
-391668	-260759.78
-495477	-259913.94
-528020	-259033.12
-443580	-258134.23
-282094	-257251.14
-403041	-256367.38
-501700	-255533.86
-528655	-254742.39
-454569	-253995.03
-295706	-253307.45
-420099	-252639.66
-506579	-252019.58
-529352	-251417.11
-462827	-250815.2
-305375	-250224.58
-428694	-249612.22
-509725	-249020.55
-530062	-248435.64
-465556	-247854.27
-307157	-247294.95
-427084	-246720.0
-508927	-246157.9
-530262	-245573.3
-462447	-244945.66
-302212	-244283.4
-413216	-243552.64
-499207	-242803.42
-530007	-242039.95
-463426	-241305.02
-300103	-240676.64
-409994	-240184.52
-504200	-239928.45
-530052	-239942.27
-455969	-240266.83
-290251	-240945.33
-403936	-241941.95
-502582	-243271.2
-529734	-244873.45
-451249	-246699.56
-283659	-248713.11
-395810	-250819.62
-500202	-252996.55
-529329	-255170.84
-447959	-257298.16
-279728	-259357.14
-391949	-261274.67
-498712	-263048.34
-529010	-264624.72
-443672	-265975.16
-271774	-267094.97
-385024	-267931.12
-491657	-268511.66
-528656	-268818.44
-444817	-268873.28
-276276	-268726.8
-390607	-268385.12
-497990	-267926.22
-528410	-267374.56
-449367	-266766.56
-283332	-266146.16
-401439	-265489.88
-501179	-264831.22
-528884	-264138.0
-457984	-263387.3
-293489	-262577.88
-411091	-261661.0
-503636	-260671.44
-529068	-259601.88
-461016	-258473.78
-297722	-257343.61
-419539	-256219.75
-506379	-255185.62
-529579	-254259.47
-465497	-253459.61
-302364	-252812.39
-421061	-252271.69
-506624	-251852.5
-529785	-251499.36
-466141	-251168.95
-300730	-250845.92
-414187	-250469.31
-505131	-250063.48
-529794	-249608.23
-462634	-249111.1
-294497	-248610.86
-405377	-248089.03
-502619	-247594.9
-529511	-247112.66
-458943	-246638.7
-289379	-246185.58
-400429	-245703.12
-501569	-245219.45
-529337	-244715.62
-457479	-244211.45
-289257	-243765.64
-404075	-243388.39
-502261	-243175.16
-529207	-243165.0
-460166	-243410.19
-286737	-243969.77
-403854	-244814.98
-498281	-245972.4
-529297	-247383.28
-461246	-248995.56
-291359	-250771.72
-399669	-252614.31
-500447	-254505.19
-528860	-256383.89
-451749	-258220.77
-274747	-260016.64
-376337	-261714.86
-493937	-263322.8
-527854	-264788.72
-433426	-266072.7
-252414	-267143.06
-354800	-267910.16
-487446	-268354.88
-526066	-268434.25
-418869	-268156.66
-246634	-267573.12
-363111	-266713.28
-489287	-265698.9
-526074	-264617.72
-439837	-263570.9
-270554	-262657.9
-393938	-261888.6
-497672	-261310.08
-527092	-260877.27
-464039	-260523.39
-302913	-260189.66
-438616	-259757.77
-512206	-259212.95
-528565	-258508.19
-480469	-257635.1
-325399	-256647.78
-454244	-255569.42
-518136	-254519.44
-529821	-253546.98
-485133	-252684.56
-330303	-251966.38
-449912	-251336.75
-516903	-250795.72
-530435	-250262.56
-475556	-249668.95
-308403	-248991.8
-418998	-248175.3
-507117	-247279.88
-530007	-246341.08
-469766	-245442.34
-295925	-244710.05
-403097	-244200.17
-494168	-244031.1
-529487	-244222.38
-464426	-244782.03
-290716	-245701.98
-396467	-246873.64
-500022	-248243.62
-529129	-249696.12
-457967	-251147.08
-279962	-252555.45
-386754	-253837.27
-497057	-255012.33
-528624	-256067.9
-454189	-257030.34
-277619	-257954.95
-388802	-258825.98
-497806	-259697.69
-528416	-260556.47
-461319	-261394.64
-288990	-262217.94
-404454	-262957.62
-502128	-263623.78
-528795	-264171.12
-467527	-264570.44
-296615	-264824.75
-406410	-264879.28
-502374	-264764.25
-529049	-264459.78
-467328	-263966.84
-293252	-263322.03
-399486	-262510.78
-500633	-261604.42
-528941	-260629.1
-464094	-259631.02
-287364	-258685.08
-395282	-257800.5
-499487	-257054.03
-528724	-256454.8
-461641	-256007.31
-285650	-255724.3
-395289	-255544.17
-499334	-255473.97
-528571	-255464.08
-463131	-255481.56
-287820	-255530.77
-398147	-255566.4
-500181	-255631.33
-528474	-255719.52
-465656	-255831.48
-288119	-255984.5
-397636	-256115.84
-490396	-256219.75
-528409	-256204.14
-468353	-255975.97
-293757	-255459.86
-400742	-254524.72
-500849	-253136.48
-528607	-251237.66
-467661	-248830.5
-293407	-245995.73
-403414	-242797.9
-501684	-239426.55
-528850	-236044.73
-470041	-232849.89
-296872	-230068.95
-409853	-227841.17
-503800	-226358.27
-528987	-225708.22
-471692	-225949.31
-298686	-227116.3
-407967	-229124.08
-503034	-231927.23
-528870	-235388.0
-470675	-239364.52
-296198	-243730.6
-403632	-248290.03
-501761	-252935.52
-528841	-257519.84
-467615	-261932.14
-290606	-266106.97
-397952	-269928.78
-500227	-273377.78
-528817	-276390.44
-467058	-278919.7
-289020	-280948.75
-394987	-282392.3
-499319	-283245.66
-528468	-283458.06
-465846	-283007.44
-287559	-281924.5
-395027	-280206.47
-499166	-277969.1
-528451	-275312.62
-466951	-272381.94
-288704	-269372.34
-396988	-266418.25
-499637	-263719.22
-528337	-261384.95
-468462	-259485.39
-288914	-258059.47
-399539	-257020.88
-490522	-256315.56
-528196	-255793.31
-468947	-255307.03
-290841	-254750.33
-392787	-253992.48
-497899	-253032.23
-528089	-251875.25
-464118	-250595.34
-284802	-249340.25
-391019	-248214.88
-497557	-247402.62
-527918	-247004.47
-467381	-247089.53
-288936	-247700.44
-396601	-248750.64
-499394	-250182.92
-528101	-251845.83
-470541	-253584.94
-294906	-255278.55
-406992	-256754.3
-502014	-257959.8
-528138	-258821.9
-471760	-259322.4
-295838	-259507.92
-403734	-259375.67
-501301	-259018.88
-528452	-258476.48
-471188	-257800.88
-293880	-257068.75
-399870	-256278.6
-500204	-255507.12
-528315	-254773.33
-470613	-254108.69
-292126	-253572.75
-397256	-253149.6
-499474	-252895.19
-528350	-252798.1
-469451	-252842.06
-289668	-253025.3
-393330	-253262.45
-498269	-253542.11
-527985	-253798.98
-468816	-253988.5
-287736	-254113.5
-390480	-254129.22
-497275	-254091.72
-527878	-254020.25
-467345	-253956.14
-282674	-253974.16
-384438	-254067.6
-484767	-254298.28
-527637	-254646.5
-469947	-255092.28
-289431	-255630.45
-392329	-256178.81
-497971	-256738.06
-527939	-257265.28
-470754	-257741.27
-291522	-258192.47
-396959	-258588.42
-499343	-258986.55
-528254	-259391.02
-471242	-259799.88
-291513	-260229.98
-395874	-260621.77
-499065	-260981.33
-528324	-261258.14
-471109	-261400.75
-290865	-261399.94
-394571	-261207.52
-498443	-260867.6
-528136	-260388.52
-470932	-259798.02
-289691	-259164.16
-392990	-258493.86
-498360	-257864.42
-528389	-257283.34
-471496	-256757.0
-291044	-256312.1
-395846	-255896.31
-499232	-255537.78
-528701	-255204.02
-472879	-254892.8
-293484	-254641.38
-399038	-254414.38
-500235	-254263.16
-528821	-254176.36
-473518	-254161.0
-293980	-254246.05
-398252	-254369.42
-500164	-254544.92
-528868	-254725.23
-473253	-254885.34
-292741	-255036.34
-396292	-255118.47
-499485	-255164.8
-528676	-255159.9
-472110	-255106.56
-286440	-255039.69
-388052	-254913.83
-485945	-254764.8
-528166	-254563.89
-472758	-254300.84
-287279	-253999.22
-394997	-253620.77
-498844	-253228.33
-528264	-252847.88
-470917	-252527.5
-286715	-252354.84
-387407	-252343.81
-496714	-252574.97
-528063	-253052.58
-470601	-253757.31
-285907	-254672.14
-386007	-255684.2
-496317	-256744.42
-527881	-257746.81
-470731	-258603.4
-285603	-259283.05
-385368	-259712.73
-496097	-259931.84
-527660	-259952.62
-471056	-259817.34
-286072	-259608.36
-386420	-259328.8
-496502	-259050.58
-527817	-258774.38
-472307	-258495.62
-287491	-258232.02
-386635	-257923.9
-496362	-257599.08
-527894	-257244.67
-471593	-256871.28
-286606	-256532.16
-387446	-256211.95
-496487	-255971.64
-527867	-255803.84
-472130	-255687.89
-287225	-255615.0
-388552	-255486.36
-497148	-255278.5
-527797	-254922.88
-475316	-254380.22
-290976	-253680.53
-389799	-252820.81
-497579	-251917.11
-527995	-251058.86
-475654	-250354.06
-289229	-249935.38
-392849	-249831.73
-488181	-250116.6
-527801	-250749.58
-481126	-251658.98
-300897	-252765.86
-396165	-253902.14
-499284	-254984.31
-528002	-255896.48
-478022	-256566.44
-296796	-256998.5
-396938	-257164.61
-499459	-257151.86
-528284	-257009.56
-478521	-256796.95
-295661	-256598.97
-391496	-256405.19
-497261	-256266.25
-527972	-256157.95
-478322	-256056.66
-295461	-255973.67
-393232	-255851.9
-498766	-255731.19
-528246	-255611.6
-479198	-255512.1
-297056	-255491.03
-395736	-255526.12
-499320	-255666.55
-528197	-255892.33
-480397	-256176.11
-298717	-256517.08
-394887	-256838.19
-499146	-257151.47
-528287	-257427.36
-480005	-257657.5
-296767	-257882.4
-391294	-258075.22
-498174	-258288.22
-528092	-258510.16
-479103	-258716.62
-293413	-258901.47
-386831	-258970.67
-497031	-258906.28
-527905	-258646.75
-477724	-258157.8
-290624	-257475.52
-383039	-256598.0
-495621	-255638.02
-527671	-254679.52
-474886	-253821.61
-282707	-253189.12
-377935	-252800.88
-482825	-252719.25
-527214	-252899.88
-477937	-253274.5
-289418	-253775.61
-378736	-254251.72
-494469	-254638.73
-527466	-254849.44
-476534	-254839.55
-287732	-254642.56
-380289	-254255.58
-494807	-253781.84
-527367	-253284.42
-477526	-252826.98
-289644	-252493.23
-383609	-252266.53
-495646	-252184.97
-527195	-252213.25
-479152	-252308.84
-302549	-252461.08
-434107	-252585.78
-514071	-252712.4
-523174	-252821.17
-419556	-252922.06
-360747	-253018.58
-447062	-253088.3
-429028	-253198.44
-333646	-253343.34
-316939	-253478.17
-355397	-253559.86
-413087	-253556.34
-423602	-253517.66
-333106	-253461.1
-304861	-253391.08
-344722	-253325.64
-427777	-253288.75
-455974	-253373.1
-353441	-253609.97
-299127	-253976.39
-322552	-254417.9
-418271	-254855.34
-466614	-255272.66
-375915	-255616.72
-303200	-255828.69
-319391	-255873.55
-415564	-255750.47
-469214	-255571.69
-383739	-255434.67
-312893	-255421.84
-326351	-255596.02
-434186	-255981.0
-463512	-256640.97
-377234	-257537.02
-325005	-258561.06
-329566	-259570.19
-438388	-260403.97
-479186	-261004.61
-390226	-261311.27
-315215	-261294.81
-321441	-260978.92
-421162	-260428.05
-465072	-259817.3
-378777	-259281.73
-312956	-258911.89
-321876	-258751.36
-416217	-258784.8
-459583	-259025.81
-375837	-259407.17
-314374	-259824.62
-324339	-260180.67
-416057	-260403.14
-455447	-260541.05
-372632	-260639.8
-318343	-260749.28
-329684	-260923.86
-417657	-261194.33
-461110	-261627.5
-379160	-262195.9
-318191	-262799.4
-332506	-263302.9
-411701	-263565.62
-445521	-263552.97
-370363	-263237.22
-322472	-262640.06
-335566	-261853.5
-406431	-261015.78
-438096	-260351.38
-367426	-260004.86
-325660	-260028.95
-334517	-260382.69
-399196	-260922.42
-427872	-261499.9
-359788	-261883.67
-319591	-261844.75
-330727	-261237.39
-391573	-260038.9
-417988	-258440.02
-355876	-256704.64
-318501	-255151.72
-325690	-254107.36
-384355	-253818.48
-420964	-254456.08
-363620	-255951.88
-330469	-258030.7
-336304	-260271.8
-395538	-262191.03
-422927	-263422.12
-361334	-263692.16
-322655	-262937.3
-334093	-261358.73
-394426	-259396.6
-417769	-257724.5
-359754	-256995.45
-323242	-257727.72
-332569	-260189.3
-388297	-264295.84
-408592	-269645.62
-356875	-275433.22
-323120	-280595.2
-331800	-284003.4
-386883	-284655.44
-404181	-281931.4
-356213	-275600.88
-323448	-265924.22
-330931	-253653.08
-385393	-239913.5
-395100	-226110.11
-355768	-213578.02
-324120	-203425.34
-329367	-196387.3
-382276	-192725.55
-394781	-192291.36
-359546	-194462.69
-329865	-198325.11
-329769	-202866.05
-381366	-207144.38
-389299	-210513.92
