EEG_CH1_RAW	EEG_CH1_BP_0p5_20
-83021	4165547.5
-50352	4165547.5
-108239	4165547.5
-180092	4165547.5
-164381	4165547.5
-103193	4165547.5
-78616	4165547.5
-151804	4165547.5
-201450	4165547.5
-168354	4165547.5
-80256	4165547.5
-5964	4165547.5
-45845	4165547.5
-126873	4165547.5
-123572	4165547.5
-53419	4165547.5
3277	4165547.5
-47952	4165547.5
-127844	4165547.5
-121267	4165547.5
-50125	4165547.5
9191	4165547.5
-36471	4165547.5
-117504	4165547.5
-120466	4165547.5
-54517	4165547.5
-2377	4165547.5
-52196	4165547.5
-136794	4165547.5
-146240	4165547.5
-86352	4165547.5
-27350	4165547.5
-82503	4165547.5
-165202	4165547.5
-156599	4165547.5
-97866	4165547.5
-65224	4165547.5
-131662	4165547.5
-188238	4165547.5
-161996	4165547.5
-115481	4165547.5
-108544	4165547.5
-173404	4165547.5
-206178	4165547.5
-178232	4165547.5
-141858	4165547.5
-139921	4165547.5
-186048	4165547.5
-201048	4165547.5
-172963	4165547.5
-140134	4165547.5
-139784	4165547.5
-190599	4165547.5
-211897	4165547.5
-187821	4165547.5
-161905	4165547.5
-176404	4165547.5
-235484	4165547.5
-232819	4165547.5
-195670	4165547.5
-171054	4165547.5
-180721	4165547.5
-201945	4165547.5
-184659	4165547.5
-172032	4165547.5
-165897	4165547.5
-174551	4165547.5
-184040	4165547.5
-162060	4165547.5
-154739	4165547.5
-154739	4165547.5
-163091	4165547.5
-185428	4165547.5
-165686	4165547.5
-155539	4165547.5
-139587	4165547.5
-134405	4165547.5
-186677	4165547.5
-180842	4165547.5
-163112	4165547.5
-131397	4165547.5
-118539	4165547.5
-186036	4165547.5
-191414	4165547.5
-169559	4165547.5
-125275	4165547.5
-100321	4165547.5
-180905	4165547.5
-203751	4165547.5
-174411	4165547.5
-122056	4165547.5
-92372	4165547.5
-173067	4165547.5
-205247	4165547.5
-173879	4165547.5
-116314	4165547.5
-79048	4165547.5
-164221	4165547.5
-203177	4165547.5
-168696	4165547.5
-100957	4165547.5
-52441	4165547.5
-149750	4165547.5
-214243	4165547.5
-181476	4165547.5
-113106	4165547.5
-69498	4165547.5
-166574	4165547.5
-238267	4165547.5
-185036	4165547.5
-90447	4165547.5
-16197	4165547.5
-107532	4165547.5
-204414	4165547.5
-171736	4165547.5
-84040	4165547.5
-9339	4165547.5
-100854	4165547.5
-208017	4165547.5
-178316	4165547.5
-89968	4165547.5
-13857	4165547.5
-94994	4165547.5
-198269	4165547.5
-170386	4165547.5
-86277	4165547.5
-18262	4165547.5
-101459	4165547.5
-195424	4165547.5
-163462	4165547.5
-76141	4165547.5
38	4165547.5
-71365	4165547.5
-172481	4165547.5
-150149	4165547.5
-58028	4165547.5
24314	4165547.5
-44049	4165547.5
-161285	4165547.5
-151014	4165547.5
-56642	4165547.5
31320	4165547.5
-44552	4165547.5
-170381	4165547.5
-157176	4165547.5
-53839	4165547.5
45833	4165547.5
-33198	4165547.5
-173921	4165547.5
-161289	4165547.5
-54264	4165547.5
53923	4165547.5
-29021	4165547.5
-176026	4165547.5
-166497	4165547.5
-57256	4165547.5
49038	4165547.5
-18689	4165547.5
-161789	4165547.5
-155178	4165547.5
-39274	4165547.5
87350	4165547.5
12187	4165547.5
-152347	4165547.5
-153228	4165547.5
-36992	4165547.5
88316	4165547.5
10568	4165547.5
-155329	4165547.5
-155791	4165547.5
-39424	4165547.5
85754	4165547.5
4783	4165547.5
-159769	4165547.5
-156132	4165547.5
-35491	4165547.5
96395	4165547.5
18091	4165547.5
-154468	4165547.5
-154774	4165547.5
-31369	4165547.5
106264	4165547.5
26486	4165547.5
-153471	4165547.5
-156381	4165547.5
-28853	4165547.5
117381	4165547.5
39014	4165547.5
-149300	4165547.5
-154539	4165547.5
-24971	4165547.5
121316	4165547.5
37642	4165547.5
-154814	4165547.5
-158362	4165547.5
-28150	4165547.5
116699	4165547.5
27366	4165547.5
-162167	4165547.5
-160581	4165547.5
-29486	4165547.5
110589	4165547.5
4933	4165547.5
-186739	4165547.5
-183851	4165547.5
-69278	4165547.5
58267	4165547.5
-16301	4165547.5
-176376	4165547.5
-162856	4165547.5
-30742	4165547.5
115059	4165547.5
39823	4165547.5
-143949	4165547.5
-149723	4165547.5
-20206	4165547.5
124384	4165547.5
60923	4165547.5
-121391	4165547.5
-143823	4165547.5
-22637	4165547.5
113050	4165547.5
46055	4165547.5
-133321	4165547.5
-150696	4165547.5
-23656	4165547.5
121798	4165547.5
55027	4165547.5
-131371	4165547.5
-147154	4165547.5
-10449	4165547.5
147826	4165547.5
79516	4165547.5
-123472	4165547.5
-144472	4165547.5
1238	4165547.5
171518	4165547.5
106424	4165547.5
-109017	4165547.5
-139131	4165547.5
15076	4165547.5
203381	4165547.5
141756	4165547.5
-88687	4165547.5
-133653	4165547.5
16649	4165547.5
217111	4165547.5
166837	4165547.5
-68814	4165547.5
-124831	4165547.5
34319	4165547.5
233257	4165547.5
167206	4165547.5
-77619	4165547.5
-134649	4165547.5
11768	4165547.5
187679	4165547.5
114791	4165547.5
-117803	4165547.5
-144576	4165547.5
24966	4165547.5
226612	4165547.5
158710	4165547.5
-86296	4165547.5
-128913	4165547.5
48454	4165547.5
268287	4165547.5
207547	4165547.5
-53820	4165547.5
-118507	4165547.5
50083	4165547.5
361009	4165547.5
684183	4165547.5
920632	4165547.5
1360830	4165547.5
2002957	4165547.5
2234441	4165547.5
2190972	4165547.5
2167274	4165547.5
2258955	4165547.5
2750968	4165547.5
2954535	4165547.5
375519	4165547.5
-1404	4165547.5
-1394	4165547.5
-1386	4165547.5
-1390	4165547.5
-1381	4165547.5
-1378	4165547.5
-1381	4165547.5
-1391	4165547.5
-1401	4165547.5
-1397	4165547.5
-1388	4165547.5
-1381	4165547.5
-1389	4165547.5
-1384	4165547.5
-1389	4165547.5
-1387	4165547.5
-1380	4165547.5
-1372	4165547.5
-1376	4165547.5
-1386	4165547.5
-1386	4165547.5
-1373	4165547.5
-1385	4165547.5
-1376	4165547.5
-1369	4165547.5
-1384	4165547.5
-1389	4165547.5
-1387	4165547.5
-1399	4165547.5
-1398	4165547.5
-1376	4165547.5
-1372	4165547.5
-1377	4165547.5
-1389	4165547.5
-52066	4165547.5
-733275	4165547.5
-1933078	4165547.5
-2873647	4165547.5
-3603427	4165547.5
-4541172	4165547.5
-4222581	4165547.5
-746926	4165547.5
-1549	4165547.5
-1389	4165547.5
-1388	4165547.5
-1384	4165547.5
-1382	4165547.5
-1385	4165547.5
-1392	4165547.5
-1382	4165547.5
-1378	4165547.5
-1386	4165547.5
-1386	4165547.5
-1382	4165547.5
-1374	4165547.5
-1378	4165547.5
-1382	4165547.5
-1381	4165547.5
-1371	4165547.5
-1367	4165547.5
-1376	4165547.5
-1374	4165547.5
-1373	4165547.5
-1369	4165547.5
-1366	4165547.5
-1374	4165547.5
-1376	4165547.5
-1369	4165547.5
-1386	4165547.5
-1385	4165547.5
-1377	4165547.5
-1387	4165547.5
-1384	4165547.5
-1388	4165547.5
-1378	4165547.5
-1356	4165547.5
-1362	4165547.5
-1369	4165547.5
-1374	4165547.5
-1381	4165547.5
-1386	4165547.5
-1386	4165547.5
-1392	4165547.5
-1381	4165547.5
-1383	4165547.5
-1386	4165547.5
-1383	4165547.5
-1381	4165547.5
-1387	4165547.5
-1378	4165547.5
-1379	4165547.5
-1402	4165547.5
-1421	4165547.5
-1395	4165547.5
-1378	4165547.5
-1367	4165547.5
-1379	4165547.5
-1379	4165547.5
-1374	4165547.5
-1369	4165547.5
-1378	4165547.5
-1393	4165547.5
-1376	4165547.5
-1380	4165547.5
-1387	4165547.5
-1410	4165547.5
-1394	4165547.5
-1380	4165547.5
-1380	4165547.5
-1384	4165547.5
-1379	4165547.5
-1391	4165547.5
-1389	4165547.5
-1377	4165547.5
-1382	4165547.5
-1377	4165547.5
-1391	4165547.5
-1389	4165547.5
-1381	4165547.5
-1378	4165547.5
-1382	4165547.5
-1394	4165547.5
-1390	4165547.5
-1374	4165547.5
-1362	4165547.5
-1371	4165547.5
-1404	4165547.5
-1392	4165547.5
-1379	4165547.5
-1377	4165547.5
-1386	4165547.5
-1376	4165547.5
-1381	4165547.5
-1375	4165547.5
-1363	4165547.5
-1383	4165547.5
-1385	4165547.5
-1384	4165547.5
-1373	4165547.5
-1383	4165547.5
-1396	4165547.5
-1377	4165547.5
-1378	4165547.5
-1384	4165547.5
-1375	4165547.5
-1387	4165547.5
-1384	4165547.5
-1387	4165547.5
-1391	4165547.5
-1386	4165547.5
-1389	4165547.5
-1375	4165547.5
-1383	4165547.5
-1389	4165547.5
-1394	4165547.5
-1397	4165547.5
-1389	4165547.5
-1386	4165547.5
-1381	4165547.5
-1365	4165547.5
-1381	4165547.5
-1383	4165547.5
-1382	4165547.5
-1386	4165547.5
-1397	4165547.5
-1402	4165547.5
-1388	4165547.5
-1383	4165547.5
-1382	4165547.5
-1377	4165547.5
-1381	4165547.5
-1381	4165547.5
-1367	4165547.5
-1350	4165547.5
-1371	4165547.5
-1391	4165547.5
-1389	4165547.5
-1387	4165547.5
-1388	4165547.5
-1389	4165547.5
-1390	4165547.5
-1371	4165547.5
-1359	4165547.5
-1367	4165547.5
-1383	4165547.5
-1394	4165547.5
-1383	4165547.5
-1372	4165547.5
-1388	4165547.5
-1382	4165547.5
-1380	4165547.5
-1384	4165547.5
-1377	4165547.5
-1380	4165547.5
-1363	4165547.5
-1374	4165547.5
-1379	4165547.5
-1383	4165547.5
-1381	4165547.5
-1378	4165547.5
-1382	4165547.5
-1381	4165547.5
-1384	4165547.5
-1388	4165547.5
-1360	4165547.5
-1382	4165547.5
-1384	4165547.5
-1376	4165547.5
-1384	4165547.5
-1379	4165547.5
-1383	4165547.5
-1388	4165547.5
-1389	4165547.5
-1386	4165547.5
-1381	4165547.5
-1377	4165547.5
-1376	4165547.5
-1384	4165547.5
-1371	4165547.5
-1360	4165547.5
-1362	4165547.5
-1371	4165547.5
-1384	4165547.5
-1388	4165547.5
-1389	4165547.5
-1391	4165547.5
-1377	4165547.5
-1374	4165547.5
-1391	4165547.5
-1391	4165547.5
-1381	4165547.5
-1366	4165547.5
-1360	4165547.5
-1376	4165547.5
-1382	4165547.5
-1379	4165547.5
-1383	4165547.5
-1399	4165547.5
-1390	4165547.5
-1395	4165547.5
-1383	4165547.5
-1389	4165547.5
-1381	4165547.5
-1378	4165547.5
-1377	4165547.5
-1386	4165547.5
-1382	4165547.5
-1372	4165547.5
-1368	4165547.5
-1376	4165547.5
-1377	4165547.5
-1369	4165547.5
-1368	4165547.5
-1379	4165547.5
-1379	4165547.5
-1376	4165547.5
-1374	4165547.5
-1390	4165547.5
-1372	4165547.5
-1388	4165547.5
-1386	4165547.5
-1380	4165547.5
-1390	4165547.5
-1384	4165547.5
-1371	4165547.5
-1375	4165547.5
-1372	4165547.5
-1382	4165547.5
-1383	4165547.5
-1367	4165547.5
-1378	4165547.5
-1378	4165547.5
-1377	4165547.5
-1374	4165547.5
-1383	4165547.5
-1382	4165547.5
-1389	4165547.5
-1374	4165547.5
-1370	4165547.5
-1381	4165547.5
-1367	4165547.5
-1368	4165547.5
-1382	4165547.5
-1384	4165547.5
-1387	4165547.5
-1388	4165547.5
-1402	4165547.5
-1402	4165547.5
-1397	4165547.5
-1389	4165547.5
-1380	4165547.5
-1386	4165547.5
-1366	4165547.5
-1377	4165547.5
-1389	4165547.5
-1392	4165547.5
-1382	4165547.5
-1389	4165547.5
-1388	4165547.5
-1377	4165547.5
-1380	4165547.5
-1377	4165547.5
-1365	4165547.5
-1365	4165547.5
-1367	4165547.5
-1379	4165547.5
-1392	4165547.5
-1386	4165547.5
-1390	4165547.5
-1386	4165547.5
-1375	4165547.5
-1394	4165547.5
-1394	4165547.5
-1394	4165547.5
-1388	4165547.5
-1377	4165547.5
-1359	4165547.5
-1354	4165547.5
-1360	4165547.5
-1384	4165547.5
-1382	4165547.5
-1361	4165547.5
-1369	4165547.5
-1376	4165547.5
-1377	4165547.5
-1389	4165547.5
-1401	4165547.5
-1392	4165547.5
-1371	4165547.5
-1362	4165547.5
-1379	4165547.5
-1397	4165547.5
-1389	4165547.5
-1379	4165547.5
-1376	4165547.5
-1370	4165547.5
-1369	4165547.5
-1379	4165547.5
-1390	4165547.5
-1385	4165547.5
-1372	4165547.5
-1376	4165547.5
-1378	4165547.5
-1382	4165547.5
-1368	4165547.5
-1378	4165547.5
-1379	4165547.5
-1376	4165547.5
-1385	4165547.5
-1393	4165547.5
-1385	4165547.5
-1379	4165547.5
-1398	4165547.5
-1388	4165547.5
-1381	4165547.5
-1398	4165547.5
-1381	4165547.5
-1377	4165547.5
-1383	4165547.5
-1374	4165547.5
-1379	4165547.5
-1384	4165547.5
-1381	4165547.5
-1368	4165547.5
-1361	4165547.5
-1371	4165547.5
-1369	4165547.5
-1364	4165547.5
-1369	4165547.5
-1372	4165547.5
256	4165547.5
30635	4165547.5
106946	4165547.5
179275	4165547.5
199398	4165547.5
153234	4165547.5
151298	4165547.5
195554	4165547.5
137324	4165547.5
-224050	4165547.5
-709972	4165547.5
-1047922	4165547.5
-1194193	4165547.5
-1231753	4165547.5
-1243691	4165547.5
-1244687	4165547.5
-1200480	4165547.5
-1118071	4165547.5
-1064686	4165547.5
-1227697	4165547.5
-1986232	4165547.5
-2332794	4165547.5
-2215508	4165547.5
-2134192	4165547.5
-2133053	4165547.5
-2143892	4165547.5
-2094331	4165547.5
-1977277	4165547.5
-1862844	4165547.5
-1807768	4165547.5
-1776444	4165547.5
-1694187	4165547.5
-1559948	4165547.5
-1441265	4165547.5
-1388607	4165547.5
-1357916	4165547.5
-1271198	4165547.5
-1130986	4165547.5
-1009840	4165547.5
-960612	4165547.5
-937242	4165547.5
-865112	4165547.5
-741689	4165547.5
-638482	4165547.5
-613294	4165547.5
-622692	4165547.5
-579691	4165547.5
-485264	4165547.5
-402482	4165547.5
-380897	4165547.5
-384900	4165547.5
-335639	4165547.5
-241951	4165547.5
-195533	4165547.5
-237189	4165547.5
-273907	4165547.5
-253362	4165547.5
-187019	4165547.5
-144489	4165547.5
-175402	4165547.5
-228505	4165547.5
-222719	4165547.5
-175064	4165547.5
-153606	4165547.5
-205351	4165547.5
-279234	4165547.5
-291799	4165547.5
-257051	4165547.5
-241538	4165547.5
-293679	4165547.5
-367812	4165547.5
-382362	4165547.5
-343674	4165547.5
-320907	4165547.5
-367048	4165547.5
-436584	4165547.5
-451716	4165547.5
-412519	4165547.5
-392421	4165547.5
-443146	4165547.5
-517206	4165547.5
-537502	4165547.5
-501030	4165547.5
-480645	4165547.5
-524399	4165547.5
-582728	4165547.5
-584859	4165547.5
-528185	4165547.5
-480166	4165547.5
-494198	4165547.5
-525874	4165547.5
-501582	4165547.5
-424059	4165547.5
-364777	4165547.5
-374156	4165547.5
-410941	4165547.5
-395123	4165547.5
-325203	4165547.5
-264529	4165547.5
-263712	4165547.5
-285031	4165547.5
-254218	4165547.5
-176115	4165547.5
-137817	4165547.5
-190292	4165547.5
-241334	4165547.5
-222122	4165547.5
-148724	4165547.5
-93082	4165547.5
-105270	4165547.5
-138106	4165547.5
-115959	4165547.5
-52608	4165547.5
-19086	4165547.5
-55807	4165547.5
-107501	4165547.5
-96859	4165547.5
-44122	4165547.5
-20560	4165547.5
-63947	4165547.5
-118655	4165547.5
-106380	4165547.5
-49163	4165547.5
-20884	4165547.5
-58339	4165547.5
-107182	4165547.5
-91258	4165547.5
-34097	4165547.5
-8941	4165547.5
-51434	4165547.5
-102436	4165547.5
-87102	4165547.5
-28734	4165547.5
339	4165547.5
-34246	4165547.5
-78289	4165547.5
-59204	4165547.5
471	4165547.5
27931	4165547.5
-10449	4165547.5
-56845	4165547.5
-39371	4165547.5
19580	4165547.5
47574	4165547.5
5746	4165547.5
-43689	4165547.5
-24517	4165547.5
35005	4165547.5
61278	4165547.5
12456	4165547.5
-46486	4165547.5
-35054	4165547.5
23733	4165547.5
16616	4165547.5
-39966	4165547.5
-73367	4165547.5
-46855	4165547.5
16229	4165547.5
41999	4165547.5
-3696	4165547.5
-57100	4165547.5
-41295	4165547.5
15861	4165547.5
37057	4165547.5
-8281	4165547.5
-72493	4165547.5
-59087	4165547.5
7349	4165547.5
38136	4165547.5
-1839	4165547.5
-49690	4165547.5
-28757	4165547.5
33843	4165547.5
61653	4165547.5
16373	4165547.5
-37625	4165547.5
-22955	4165547.5
30576	4165547.5
47929	4165547.5
-324	4165547.5
-53108	4165547.5
-37422	4165547.5
17278	4165547.5
36819	4165547.5
-9212	4165547.5
-57180	4165547.5
-39102	4165547.5
10829	4165547.5
22553	4165547.5
-25363	4165547.5
-68593	4165547.5
-46267	4165547.5
2609	4165547.5
11293	4165547.5
-34546	4165547.5
-73349	4165547.5
-51276	4165547.5
-4484	4165547.5
2460	4165547.5
-47774	4165547.5
-91848	4165547.5
-59644	4165547.5
-19697	4165547.5
-39662	4165547.5
-88496	4165547.5
-113761	4165547.5
-80574	4165547.5
-14618	4165547.5
12031	4165547.5
-26480	4165547.5
-68806	4165547.5
-45142	4165547.5
16966	4165547.5
44691	4165547.5
4910	4165547.5
-39786	4165547.5
-18148	4165547.5
43421	4165547.5
72627	4165547.5
32894	4165547.5
-15292	4165547.5
4292	4165547.5
66301	4165547.5
96567	4165547.5
56448	4165547.5
4184	4165547.5
13383	4165547.5
68523	4165547.5
96128	4165547.5
52941	4165547.5
-1378	4165547.5
14128	4165547.5
73967	4165547.5
100025	4165547.5
54524	4165547.5
-2770	4165547.5
10786	4165547.5
69361	4165547.5
93358	4165547.5
43754	4165547.5
-14307	4165547.5
-2047	4165547.5
52654	4165547.5
70953	4165547.5
18848	4165547.5
-39243	4165547.5
-25591	4165547.5
28478	4165547.5
42752	4165547.5
-14509	4165547.5
-65262	4165547.5
-55214	4165547.5
-20711	4165547.5
-33076	4165547.5
-86681	4165547.5
-117327	4165547.5
-84504	4165547.5
-18437	4165547.5
4577	4165547.5
-39465	4165547.5
-84559	4165547.5
-60844	4165547.5
-2694	4165547.5
13864	4165547.5
-32107	4165547.5
-78524	4165547.5
-55849	4165547.5
4034	4165547.5
25808	4165547.5
-18637	4165547.5
-66992	4165547.5
-45541	4165547.5
15502	4165547.5
38558	4165547.5
-6442	4165547.5
-57777	4165547.5
-37727	4165547.5
22898	4165547.5
46378	4165547.5
1698	4165547.5
-48433	4165547.5
-29369	4165547.5
28884	4165547.5
50629	4165547.5
4144	4165547.5
-47210	4165547.5
-29025	4165547.5
27383	4165547.5
46831	4165547.5
-1048	4165547.5
-55266	4165547.5
-40120	4165547.5
15489	4165547.5
34699	4165547.5
-13732	4165547.5
-67697	4165547.5
-51187	4165547.5
8246	4165547.5
30856	4165547.5
-9324	4165547.5
-67268	4165547.5
-65042	4165547.5
-19176	4165547.5
-23747	4165547.5
-73623	4165547.5
-108612	4165547.5
-81113	4165547.5
-17015	4165547.5
6488	4165547.5
-36393	4165547.5
-82314	4165547.5
-59255	4165547.5
721	4165547.5
23309	4165547.5
-18416	4165547.5
-61867	4165547.5
-36579	4165547.5
24381	4165547.5
45321	4165547.5
-229	4165547.5
-49406	4165547.5
-29966	4165547.5
26494	4165547.5
42092	4165547.5
-10384	4165547.5
-65566	4165547.5
-50954	4165547.5
2848	4165547.5
18571	4165547.5
-30894	4165547.5
-82864	4165547.5
-63946	4165547.5
-4711	4165547.5
15636	4165547.5
-30529	4165547.5
-81700	4165547.5
-63380	4165547.5
-3577	4165547.5
17797	4165547.5
-29829	4165547.5
-83870	4165547.5
-68229	4165547.5
-11432	4165547.5
7011	4165547.5
-42481	4165547.5
-98418	4165547.5
-83146	4165547.5
-24427	4165547.5
1162	4165547.5
-50832	4165547.5
-114948	4165547.5
-103169	4165547.5
-39727	4165547.5
-29442	4165547.5
-77616	4165547.5
-116376	4165547.5
-88795	4165547.5
-14882	4165547.5
19153	4165547.5
-18460	4165547.5
-63662	4165547.5
-39217	4165547.5
31869	4165547.5
65534	4165547.5
22246	4165547.5
-30834	4165547.5
-9803	4165547.5
58115	4165547.5
90261	4165547.5
42633	4165547.5
-17149	4165547.5
577	4165547.5
68059	4165547.5
97534	4165547.5
47411	4165547.5
-14867	4165547.5
1871	4165547.5
67867	4165547.5
97128	4165547.5
47091	4165547.5
-14007	4165547.5
6929	4165547.5
76838	4165547.5
107300	4165547.5
55759	4165547.5
-9143	4165547.5
8919	4165547.5
77548	4165547.5
106423	4165547.5
54263	4165547.5
-8654	4165547.5
14163	4165547.5
87513	4165547.5
116645	4165547.5
58240	4165547.5
-12694	4165547.5
2450	4165547.5
67806	4165547.5
90808	4165547.5
31569	4165547.5
-33237	4165547.5
-11617	4165547.5
54944	4165547.5
70284	4165547.5
11730	4165547.5
-49409	4165547.5
-25852	4165547.5
44712	4165547.5
69271	4165547.5
1744	4165547.5
-63340	4165547.5
-37877	4165547.5
32418	4165547.5
54485	4165547.5
-5164	4165547.5
-67729	4165547.5
-41374	4165547.5
33276	4165547.5
60689	4165547.5
4033	4165547.5
-57102	4165547.5
-30149	4165547.5
45095	4165547.5
74575	4165547.5
15077	4165547.5
-52055	4165547.5
-28309	4165547.5
46174	4165547.5
72991	4165547.5
9456	4165547.5
-61157	4165547.5
-38289	4165547.5
37886	4165547.5
65560	4165547.5
409	4165547.5
-70419	4165547.5
-45966	4165547.5
32434	4165547.5
59961	4165547.5
-6353	4165547.5
-78458	4165547.5
-51774	4165547.5
30027	4165547.5
57938	4165547.5
-11972	4165547.5
-86654	4165547.5
-59027	4165547.5
24976	4165547.5
52871	4165547.5
-22279	4165547.5
-101032	4165547.5
-71209	4165547.5
13507	4165547.5
26751	4165547.5
-43501	4165547.5
-107629	4165547.5
-69084	4165547.5
25201	4165547.5
58346	4165547.5
-14936	4165547.5
-94968	4165547.5
-63321	4165547.5
31098	4165547.5
66163	4165547.5
-12035	4165547.5
-95404	4165547.5
-60077	4165547.5
40724	4165547.5
79496	4165547.5
1758	4165547.5
-97611	4165547.5
-66449	4165547.5
46578	4165547.5
96091	4165547.5
16735	4165547.5
-77619	4165547.5
-45023	4165547.5
59873	4165547.5
91070	4165547.5
-22032	4165547.5
-80191	4165547.5
-47332	4165547.5
238273	4165547.5
546505	4165547.5
381619	4165547.5
10638	4165547.5
110895	4165547.5
632033	4165547.5
1030664	4165547.5
864278	4165547.5
434913	4165547.5
438991	4165547.5
898269	4165547.5
1244098	4165547.5
1024829	4165547.5
553365	4165547.5
537144	4165547.5
987606	4165547.5
1325517	4165547.5
1092769	4165547.5
602928	4165547.5
571663	4165547.5
1013014	4165547.5
1346765	4165547.5
1148388	4165547.5
711409	4165547.5
731431	4165547.5
1210831	4165547.5
1572620	4165547.5
1371693	4165547.5
919969	4165547.5
912681	4165547.5
