EEG_CH1_RAW	EEG_CH1_BP_0p5_20
8960	1410.805
-704	1435.4502
-1186	1467.6781
-991	1500.9203
7084	1525.7424
8949	1538.3594
-692	1536.643
-1192	1521.5488
-993	1499.382
6822	1473.8694
8871	1451.5936
-662	1436.082
-1191	1428.3633
-1006	1429.8456
6802	1436.006
8995	1444.1582
-659	1450.1123
-1197	1450.3063
-1021	1445.7904
6763	1435.6741
9044	1423.6622
-648	1413.0242
-1188	1406.5509
-1036	1409.0647
6513	1420.0365
8889	1439.969
-638	1466.5024
-1191	1495.606
-1039	1525.7349
6644	1551.9855
9114	1573.174
-618	1587.7266
-1197	1595.222
-1037	1598.7717
6501	1597.8523
9045	1594.5035
-613	1589.2046
-1192	1581.0068
-1044	1571.5458
6488	1558.6255
9296	1543.1575
-577	1525.8434
-1187	1507.2367
-1046	1491.5808
6509	1479.5353
9472	1474.0715
-557	1476.4786
-1197	1485.4799
-1056	1501.3934
6164	1519.4832
9160	1536.7993
-537	1549.6747
-1203	1554.1768
-1022	1550.9076
6279	1538.643
9229	1520.5211
-545	1500.2928
-1202	1481.068
-1032	1468.5706
6263	1463.5178
9562	1467.1981
-523	1478.4733
-1202	1493.046
-1061	1508.7498
6104	1519.7472
9474	1523.5894
-505	1519.223
-1199	1506.2789
-1064	1489.6588
5982	1472.0767
9431	1459.1355
-514	1455.4938
-1205	1462.8046
-1076	1483.6858
5808	1514.5906
9376	1551.9746
-488	1590.6154
-1189	1623.2577
-1093	1646.4729
5756	1654.9586
9571	1647.8872
-456	1626.4758
-1197	1592.9303
-1102	1554.2207
5541	1514.155
9307	1478.2319
-436	1450.6335
-1164	1432.1897
-1116	1425.2734
5261	1427.2098
9108	1436.3369
-477	1450.1837
-1199	1465.228
-1127	1482.0067
5209	1498.121
9168	1513.7896
-457	1529.6041
-1190	1544.3748
-1064	1559.9287
5503	1573.93
9409	1585.5332
-445	1593.5992
-1199	1595.1506
-1116	1591.2124
5173	1580.1757
9469	1563.4165
-391	1543.6227
-1185	1522.2261
-1093	1504.4606
5161	1491.6284
9476	1485.9172
-386	1488.4268
-1199	1496.6364
-1115	1510.2363
4992	1524.5247
9396	1536.3373
-402	1543.3186
-1210	1542.1697
-1122	1534.5834
4783	1520.3765
9208	1502.3229
-380	1484.3502
-1201	1468.277
-1127	1458.8707
4834	1456.2113
9498	1460.4967
-329	1471.0186
-1202	1483.6511
-1132	1497.3702
4629	1507.9131
9348	1513.3938
-324	1513.658
-1189	1507.8213
-1134	1500.0094
4504	1491.7194
9334	1486.1254
-309	1486.4673
-1183	1492.5148
-1141	1506.4194
4414	1525.2887
9281	1546.3754
-306	1566.819
-1188	1581.2443
-1139	1588.8862
4193	1586.7859
9002	1574.9795
-327	1555.7566
-1203	1530.5045
-1155	1505.195
4191	1482.5768
9192	1466.1718
-282	1459.1497
-1207	1460.5537
-1174	1471.8522
4044	1489.7092
9078	1511.117
-270	1533.4535
-1205	1551.8118
-1184	1566.03
3943	1573.5953
8979	1574.3866
-279	1570.1239
-1191	1560.6162
-1157	1549.9321
3931	1538.6365
9275	1527.9982
-222	1519.6185
-1196	1511.6193
-1153	1505.8209
3834	1500.3757
9169	1494.5886
-240	1489.0958
-1196	1482.1732
-1179	1476.6248
3788	1472.1606
9088	1469.5669
-249	1470.5582
-1199	1473.0161
-1134	1478.5338
4016	1484.4965
9521	1488.78
-180	1490.1045
-1175	1484.463
-1151	1472.7428
3744	1453.4259
9303	1427.201
-179	1397.1906
-1187	1364.4918
-1149	1334.9648
3694	1311.0751
9204	1295.6272
-201	1291.4956
-1208	1297.0654
-1169	1313.3488
3443	1336.7059
8983	1363.434
-216	1390.734
-1187	1413.0554
-1181	1430.0607
3417	1439.3938
9143	1440.9828
-177	1437.359
-1191	1428.8715
-1168	1420.6368
3469	1414.1327
9441	1410.8047
-108	1412.4105
-1193	1416.1313
-1171	1422.4824
3390	1427.9432
9540	1429.5494
-81	1426.5271
-1202	1415.6724
-1192	1399.5521
3222	1378.8022
9184	1355.804
-89	1335.0577
-1192	1317.6086
-1174	1308.2471
3170	1307.2288
8892	1313.9692
-166	1327.838
-1198	1343.7131
-1175	1360.414
3188	1373.5754
9213	1380.2249
-87	1380.3699
-1197	1372.0256
-1179	1359.1099
2980	1343.3503
8969	1327.4382
-91	1315.3807
-1191	1306.8302
-1178	1304.6666
3003	1307.0851
9060	1311.57
-74	1316.5793
-1206	1316.9767
-1184	1312.7867
3048	1301.9723
9326	1284.456
-12	1263.469
-1192	1239.6099
-1180	1218.6461
2971	1202.8229
9223	1193.888
-31	1193.9733
-1185	1199.796
-1166	1211.3572
3091	1224.3389
9598	1234.5153
51	1240.2712
-1197	1237.2612
-1176	1227.44
2316	1211.477
9513	1191.437
216	1172.6044
-1200	1156.5088
-1176	1148.5681
3258	1149.5642
10154	1158.8716
146	1176.4492
-1183	1196.597
-1172	1217.734
3045	1234.992
9917	1244.5681
126	1246.4513
-1208	1238.1943
-1192	1223.9478
2994	1205.9896
9750	1187.6133
101	1174.4419
-1186	1167.1467
-1185	1169.9421
2825	1182.206
9427	1201.9089
79	1227.9906
-1201	1254.4238
-1181	1279.8439
2938	1300.1174
9938	1312.2179
202	1316.8856
-1184	1311.6943
-1176	1300.2439
2852	1283.6521
9783	1263.4448
162	1243.5914
-1192	1223.2217
-1200	1205.6731
2851	1190.4584
9786	1176.6641
172	1165.6991
-1186	1154.4498
-1184	1144.7898
2917	1135.8313
9963	1127.2156
237	1121.7301
-1193	1117.8594
-1200	1118.9578
2821	1125.0522
9948	1135.766
238	1152.7887
-1178	1172.5847
-1182	1195.8296
2921	1219.468
10028	1240.2023
241	1257.587
-1183	1266.7994
-1179	1268.6904
2711	1261.904
9857	1246.0651
256	1224.6329
-1192	1197.2036
-1183	1168.8608
2735	1141.7068
9903	1117.4941
250	1100.2415
-1189	1088.2773
-1187	1083.8859
2764	1085.277
10283	1089.754
356	1097.3822
-1211	1103.307
-1184	1107.9261
2518	1109.3173
9854	1106.1542
347	1100.945
-1195	1091.9908
-1182	1082.98
2728	1074.621
10291	1067.2118
408	1063.9187
-1206	1062.3801
-1182	1064.7485
2634	1069.8352
10359	1075.9869
477	1084.9326
-1195	1093.4355
-1195	1103.4141
2364	1113.9945
9843	1124.0022
413	1135.3892
-1194	1144.9364
-1179	1154.1189
2360	1161.3395
10043	1164.5743
477	1165.4438
-1208	1161.0292
-1203	1153.9202
2233	1144.6818
9815	1134.1827
469	1127.1509
-1176	1123.447
-1197	1127.5627
2173	1140.4407
9994	1161.4225
533	1192.0747
-1192	1227.5804
-1191	1266.9058
2104	1305.5776
9704	1338.4504
519	1364.1699
-1182	1377.279
-1195	1378.4185
2103	1366.966
9880	1343.228
533	1312.3395
-1207	1275.1324
-1191	1237.8217
1965	1203.7999
9610	1175.2875
535	1157.0387
-1189	1147.4923
-1207	1148.7174
1852	1158.8801
9651	1174.5287
626	1195.1467
-1204	1214.9609
-1184	1233.2686
2006	1247.3052
10008	1254.5519
691	1257.1713
-1202	1253.0876
-1177	1246.0494
1933	1237.5471
9919	1228.451
699	1223.0441
-1199	1219.7307
-1200	1221.0712
1849	1226.1464
10123	1232.5707
792	1241.4657
-1190	1248.6462
-1196	1255.1636
1731	1260.0321
9621	1262.1423
691	1264.6666
-1207	1265.9045
-1190	1268.9315
1684	1273.8607
9578	1279.3596
727	1287.0554
-1209	1292.6959
-1204	1296.5691
1581	1296.5123
9349	1290.158
659	1279.7916
-1207	1263.605
-1191	1245.9303
1566	1229.2932
9593	1215.5408
820	1209.9067
-1195	1211.1653
-1184	1221.6149
1546	1239.3258
9866	1259.9141
924	1282.0889
-1201	1299.0212
-1201	1309.4393
1483	1311.0068
9650	1302.2726
896	1287.6274
-1181	1267.8456
-1184	1249.3708
1350	1236.2815
9086	1230.8783
790	1237.514
-1194	1253.312
-1194	1278.1655
1279	1307.8428
9012	1336.1672
862	1360.6171
-1192	1374.3988
-1196	1377.0187
1258	1367.601
9138	1346.2584
889	1318.5433
-1190	1285.8301
-1193	1254.4861
1267	1227.9734
9253	1207.5637
897	1196.921
-1201	1192.874
-1211	1195.8907
1291	1203.2053
9662	1210.6471
1067	1218.3767
-1206	1221.8148
-1199	1222.0865
1319	1218.8351
9838	1211.2986
1154	1203.3562
-1205	1193.5588
-1204	1185.328
1286	1179.3566
9826	1174.6101
1154	1174.0657
-1201	1174.3596
-1185	1176.8335
1223	1180.3558
9630	1182.487
1149	1184.8666
-1175	1183.6737
-1180	1180.509
1183	1174.7949
9687	1165.059
1193	1154.3982
-1172	1140.7086
-1179	1127.3566
1068	1115.5654
9519	1105.3317
1247	1100.5947
-1192	1099.4724
-1191	1104.5245
1821	1115.1322
12021	1128.5918
1609	1146.8765
-1196	1165.3912
-1189	1184.4329
1104	1202.2114
9700	1216.0024
1328	1227.7919
-1199	1234.486
-1189	1238.4786
911	1240.1604
9234	1238.6687
1263	1237.1207
-1193	1232.9763
-1211	1228.4165
856	1223.102
9108	1215.2437
1251	1207.0375
-1189	1195.4061
-1197	1182.4467
846	1168.2231
9158	1151.6796
1309	1135.9268
-1185	1118.7129
-1191	1102.7599
850	1088.4327
9295	1074.5981
1375	1064.1588
-1193	1054.4982
-1194	1048.0251
831	1044.9305
9411	1044.0188
1456	1048.2113
-1199	1054.8456
-1194	1066.0354
778	1081.3251
9244	1098.429
1423	1118.8197
-1197	1138.1511
-1189	1156.7803
752	1172.785
9293	1182.8501
1493	1188.091
-1192	1184.5797
-1189	1173.8733
756	1155.9688
9233	1130.0852
1507	1100.2676
-1197	1065.5922
-1194	1030.663
636	998.1134
9040	968.9638
1550	947.9956
-1176	933.8589
-1186	929.1081
693	933.08923
9412	942.49585
1656	957.4489
-1190	972.0169
-1179	985.3702
594	995.1726
9126	998.6076
1651	998.4841
-1200	993.5157
-1181	988.6244
576	987.2399
9189	990.9953
1674	1004.90204
-1191	1026.9037
-1203	1057.8588
522	1094.7565
8995	1131.5708
1581	1165.9817
-1177	1190.5581
-1188	1204.2548
508	1206.1735
9069	1196.1711
1709	1180.6024
-1198	1161.7306
-1199	1146.867
441	1140.3531
8834	1142.7551
1718	1156.0807
-1183	1174.0237
-1190	1192.9773
476	1206.4833
9229	1207.0099
1843	1193.7493
-1191	1163.8989
-1184	1123.4031
358	1080.0731
9243	1042.3973
1983	1023.95325
-1199	1031.1865
-1194	1071.554
366	1145.3965
9270	1245.3088
2042	1362.9963
-1211	1480.868
-1198	1584.4121
323	1658.5989
8223	1690.6198
1614	1677.541
-1189	1617.8792
-1203	1521.339
328	1400.9662
8550	1270.9258
1763	1149.7175
-1206	1047.9076
-1197	976.2912
294	938.2053
8246	929.61
1630	945.91437
-1175	974.30505
-1179	1006.1151
296	1032.3779
8507	1045.475
1751	1046.0111
-1192	1032.9259
-1189	1013.02435
257	992.92566
8427	977.36694
1784	973.70624
-1189	981.29694
-1182	1001.07184
227	1029.6016
8209	1059.9183
1723	1088.684
-1191	1108.0391
-1204	1116.5609
178	1113.6602
8051	1099.5082
1684	1080.3741
-1199	1058.3815
-1182	1040.1143
138	1029.4913
7783	1026.8975
1586	1034.6001
-1196	1047.6066
-1183	1064.0927
163	1080.0935
8081	1090.2219
1726	1094.4769
-1201	1089.1187
-1207	1076.9042
114	1060.5752
8046	1042.007
1807	1027.4578
-1189	1017.3025
-1203	1015.2691
98	1022.0119
8113	1034.7493
1798	1053.6416
-1202	1072.8956
-1186	1090.8855
91	1105.0559
7993	1111.9962
1834	1113.686
-1205	1108.187
-1196	1098.71
63	1087.6141
7769	1075.4836
1740	1066.5776
-1194	1059.2732
-1188	1055.3796
-84	1054.5642
7276	1054.1649
1693	1055.2122
-1194	1053.8683
-1177	1051.0522
-87	1046.9049
7358	1040.3525
1739	1034.7142
-1199	1028.3177
-1199	1023.83923
-124	1022.2233
7233	1022.0596
1732	1025.3499
-1199	1028.5438
-1197	1032.489
-127	1036.8468
7299	1039.8165
1812	1044.1062
-1197	1047.783
-1182	1053.7426
-137	1063.564
7204	1076.5581
1829	1095.1997
-1203	1115.891
-1214	1138.3573
-213	1160.1647
7117	1176.511
1857	1186.5667
-1192	1185.0723
-1190	1172.3118
-154	1148.7834
7433	1114.5885
2095	1075.2219
-1187	1031.9918
-1191	990.65985
-223	955.3824
6959	927.46967
1948	910.59644
-1193	901.33435
-1198	900.2571
-197	905.4038
7346	912.34393
2152	920.8286
-1176	926.25165
-1189	929.22614
-243	930.25214
7339	928.62524
2222	928.1535
-1190	927.764
-1186	929.99475
-219	935.6264
7553	942.5602
2355	952.0915
-1191	960.1529
-1207	966.48517
-254	970.0593
7605	968.29663
2455	963.4527
-1192	953.5558
-1193	940.99677
-274	927.4025
7577	912.2023
2490	898.67285
-1182	884.7578
-1184	871.9209
-341	860.426
6461	848.5958
1638	838.68976
-1187	828.3319
-1209	819.7345
-347	814.35144
7063	811.6116
2369	814.63983
-1199	821.2769
-1199	832.5228
-372	847.7179
7033	863.4995
2427	880.11725
-1177	893.12286
-1191	902.38824
-378	907.6823
6811	907.6465
2318	905.61285
-1189	900.8284
-1194	896.5709
-397	894.98846
6778	895.4644
2383	900.23016
-1169	905.86426
-1203	911.7875
-401	916.1446
6887	915.0052
2613	908.83234
-1198	894.3873
-1208	873.3696
-376	847.8388
7083	818.5619
2703	790.6889
-1174	764.63434
-1194	743.7971
-396	729.8719
6989	721.2246
2719	719.0778
-1169	719.29193
-1204	721.05695
-405	723.0391
7154	722.304
2924	720.72485
-1172	716.53076
-1192	712.1093
-365	709.4304
7246	708.10974
2972	711.19165
-1194	716.3306
-1214	723.7374
-391	732.2636
7374	738.1339
3159	741.76373
-1175	739.78064
-1207	733.10175
-385	723.2544
6997	710.6403
3037	700.2151
-1157	692.5687
-1185	691.2217
-387	698.0162
6931	711.1022
3074	730.9847
-1172	752.3963
-1194	772.7321
-371	788.89026
7341	796.1977
3417	795.4541
-1181	784.8156
-1191	767.5456
-374	747.95435
7354	728.7484
3519	716.44965
-1146	712.56964
-1184	719.74414
-327	738.0827
7948	763.28
3941	793.64185
-1146	822.5565
-1192	846.46716
-355	862.6193
7759	867.75494
3833	864.9328
-1153	855.25397
-1207	844.0381
-416	836.72723
7445	835.8529
3828	846.27405
-1156	866.4579
-1199	895.0244
-443	927.82666
7311	956.7565
3836	977.1198
-1146	981.10803
-1200	965.6906
-459	930.4187
7360	875.7488
3926	809.10486
-1154	736.357
-1188	667.06323
-437	610.1586
7354	570.55835
4069	554.28674
-1143	560.34454
-1182	586.87396
-501	628.9759
7066	677.6118
4002	726.88336
-1155	768.03723
-1206	796.44403
-467	809.6807
7306	805.7225
4156	788.88074
-1121	761.7009
-1201	730.21185
-466	700.27295
7587	674.54346
4352	658.2357
-1114	651.1722
-1175	653.82324
-500	665.1055
7232	680.64844
4132	699.5972
-1124	717.6447
-1194	733.5949
-461	746.9251
7372	755.61957
4289	762.2703
-1126	766.33856
-1198	769.7336
-597	774.08276
7139	778.18726
4269	784.12335
-1134	790.0766
-1207	796.14594
-596	802.24677
6983	806.0764
4182	809.39557
-1137	811.1275
-1182	812.6372
-572	815.592
7124	819.35236
4338	826.85913
-1124	837.2916
-1206	851.1451
-653	868.16406
6939	884.9875
4311	901.43134
-1126	913.9331
-1191	921.04584
-696	921.98236
6833	914.4652
4348	900.93427
-1105	881.71954
-1194	859.8778
-663	838.99927
6571	820.31146
4019	808.0977
-1117	802.5442
-1181	804.65656
-702	814.4019
6501	828.46515
4171	846.4931
-1101	864.9926
-1191	882.721
-784	899.3753
6089	913.31744
3913	927.1944
-1100	941.14233
-1197	957.4654
-835	978.36383
5874	1002.9428
3834	1032.5159
-1112	1064.3286
-1200	1096.4434
-816	1126.586
6144	1150.0986
4107	1166.2147
-1104	1172.1067
-1190	1167.9913
-808	1155.6093
6024	1135.3638
4137	1111.6145
-1097	1085.899
-1200	1061.2151
-904	1040.2456
5551	1022.5235
3874	1009.9574
-1089	1000.8642
-1189	995.16315
-862	993.0868
5887	992.63025
4205	995.3124
-1081	999.81976
-1204	1006.57935
-901	1016.13336
5886	1026.0631
4149	1036.7228
-1084	1045.0266
-1193	1049.5613
-904	1049.6534
5729	1042.9159
4199	1031.1624
-1086	1014.87555
-1184	997.1175
-879	981.8838
5890	971.02155
4373	969.02893
-1076	976.49036
-1198	993.7966
-913	1020.0905
5712	1050.5396
4333	1082.4772
-1068	1110.3624
-1197	1130.6959
-934	1141.8661
5608	1141.6233
4368	1132.6497
-1056	1116.6866
-1196	1097.7437
-942	1080.5325
6331	1066.5339
6012	1059.042
-998	1057.8738
-1196	1061.8885
-889	1069.4493
5990	1075.8372
4711	1079.651
-1034	1077.7986
-1193	1069.5957
-926	1056.5374
5726	1038.9033
4608	1020.914
-1036	1004.52325
-1184	992.49133
-971	987.38513
5318	988.08624
4391	995.1471
-1046	1005.69116
-1187	1017.48395
-969	1028.9962
5488	1036.6638
4421	1040.7507
-1034	1039.9055
-1196	1034.8333
-971	1027.6163
5443	1018.0113
4544	1008.5936
-1044	999.0604
-1201	989.76764
-989	981.4563
5469	972.03894
4699	962.4101
-1019	951.27954
-1197	938.8923
-982	926.83246
5394	914.37946
4700	903.6986
-1027	894.4184
-1189	886.5541
-1010	880.3932
4986	873.11945
4398	864.25745
-1016	851.1369
-1187	832.56915
-1037	809.28503
5108	780.7352
4688	750.44934
-1002	720.7921
-1195	695.6548
-491	679.7789
6961	674.29645
6179	682.0822
-922	701.9076
-1208	730.9801
-1025	765.97235
5231	799.7624
4957	827.80273
-985	843.999
-1206	844.9596
-1039	830.96954
4834	802.35095
4551	764.5926
-999	722.6822
-1197	683.45984
-1094	654.59
4714	639.52844
4620	641.8425
-989	660.015
-1200	690.48975
-1074	728.762
5024	766.43695
5083	797.915
-975	817.08813
-1193	820.94244
-1017	810.9038
5191	788.7194
5249	761.22766
-964	734.55554
-1195	715.17377
-1068	709.38086
5146	717.9746
5346	741.11804
-945	773.9256
-1186	809.5377
-1088	841.5732
4867	861.46313
5393	865.2731
-956	850.78186
-1191	819.8999
-1079	779.78143
4959	737.53107
5338	703.9481
-954	687.3601
-1182	693.96063
-1071	727.7289
5206	785.3965
5630	862.1362
-952	948.0981
-1196	1032.1111
-1100	1104.8782
5284	1156.1555
5864	1181.6604
-937	1179.4941
-1182	1151.785
-1104	1105.4431
5212	1046.3992
5809	983.60486
-942	923.46106
-1187	870.5997
-1099	828.9962
5046	797.5188
5758	775.88336
-947	761.362
-1180	751.1921
-1106	744.92
4947	740.11414
5756	737.6176
-939	737.29407
-1186	738.98206
-1100	743.8345
4777	749.59827
5813	755.8454
-847	760.5681
-1184	762.09717
-1131	761.3816
4411	757.83484
5731	754.229
-883	752.8664
-1194	755.9663
-1114	766.6513
5071	783.45074
6464	805.10046
-844	827.0944
-1196	843.0091
-1129	847.99786
4873	835.581
6143	804.3101
-842	755.505
-1208	694.48804
-1154	632.16724
4465	579.28906
5729	549.263
-851	552.43536
-1167	594.6751
-1137	677.7849
4561	794.2813
5984	932.80646
-832	1076.6958
-1189	1206.9459
-1152	1307.4172
4213	1363.319
5669	1368.0431
-847	1321.3729
-1201	1229.7916
-1158	1107.3499
4261	969.0648
5824	832.8025
-829	713.5868
-1195	621.82
-1150	564.3106
4268	539.5609
5853	543.276
-816	567.0983
-1194	600.87555
-1155	637.09625
4154	667.9346
5779	690.72534
-816	705.3895
-1185	713.79724
-1162	721.17426
3768	730.4467
5365	745.3843
-827	767.0477
-1187	793.83746
-1161	824.1928
3824	852.8392
5536	876.1942
-819	890.6807
-1197	893.755
-1178	886.74457
3783	870.3602
5636	848.62036
-809	825.65204
-1201	804.81915
-1176	790.6421
3579	783.8063
5528	785.20734
-794	793.6962
-1208	806.5147
-1169	822.5342
3471	838.3428
5503	852.89294
-789	865.5348
-1194	875.8701
-1186	886.2814
3524	896.97
5744	909.63367
-739	924.96783
-1184	941.9392
-1171	960.6747
3448	978.0566
5680	992.27673
-754	1001.08136
-1192	1001.6897
-1175	995.2279
3318	981.27545
5581	962.22394
-754	940.90564
-1189	919.87415
-1172	903.7162
3445	893.69006
5830	891.3429
-754	896.3054
-1200	905.7108
-1191	917.70374
3325	927.32544
5816	931.3079
-721	927.1967
-1188	913.1144
-1176	891.3997
3601	863.9022
6283	835.65814
-697	812.45605
-1199	798.7931
-1206	800.17004
3218	817.5713
5738	850.8121
-706	896.7622
-1192	948.94226
-1177	1001.64307
3207	1046.4171
5866	1077.2131
-680	1089.9138
-1194	1082.1084
-1190	1056.7645
3108	1017.1673
5884	969.9192
-659	922.3855
-1186	880.28674
-1183	850.0576
3098	833.2503
6084	829.93756
-634	837.8523
-1209	851.5263
-1184	866.8986
3141	877.82214
6138	880.7589
-644	874.33954
-1181	858.01874
-1188	835.7004
2904	810.3885
5893	786.8547
-657	769.30914
-1194	759.7348
-1177	761.1509
2860	771.9802
5914	790.0935
-649	812.3141
-1196	833.54144
-1186	851.3858
2879	861.85706
5972	863.34094
-625	855.89667
-1193	839.37396
-1194	816.944
2862	789.995
6133	761.1901
-622	733.4475
-1199	707.65656
-1185	686.65265
2691	670.4684
6023	659.75757
-607	655.1455
-1199	655.2699
-1195	661.00586
2564	670.4414
5873	682.2729
-615	695.146
-1194	705.9237
-1191	714.13794
2418	717.24756
6133	714.22156
-536	705.42114
-1187	690.51263
-1190	672.8363
2691	653.98096
6376	636.8103
-541	624.6567
-1178	618.20197
-1191	619.92206
2582	628.5768
6333	642.6337
-519	660.26996
-1196	677.3335
-1209	692.5463
2530	702.81744
6301	706.98474
-541	705.6243
-1188	698.5357
-1202	689.199
2513	678.92377
6289	669.7873
-522	663.82434
-1210	660.34326
-1201	660.7803
2436	663.361
6350	666.8411
-494	670.6844
-1198	672.8733
-1200	675.0668
2421	677.13245
6366	680.3079
-480	686.71826
-1180	696.2034
-1182	710.9146
2411	729.5285
6331	750.4933
-500	772.1203
-1182	790.16046
-1189	803.4279
2298	808.86865
6313	805.2279
-485	793.4406
-1193	773.5958
-1182	749.89685
2311	724.737
6504	701.1769
-449	682.83875
-1196	669.9509
-1188	664.64325
2291	665.47296
6554	670.7888
-422	679.396
-1192	687.7429
-1198	696.0627
2272	702.7259
6677	707.5009
-414	711.8456
-1197	715.16736
-1199	720.0513
2228	726.2107
6766	733.2545
-381	741.33014
-1194	747.5517
-1189	751.84064
2160	751.87396
6559	746.4081
-413	736.14496
-1194	720.2548
-1194	701.9452
2111	682.6101
6469	664.35803
-431	650.2959
-1197	640.4247
-1190	636.9715
2075	638.9266
6669	644.92725
-363	654.4295
-1197	664.1245
-1182	674.02325
2088	682.2348
6738	687.8623
-329	691.928
-1183	693.21936
-1207	693.82733
1968	693.39954
6625	691.6634
-330	689.3774
-1196	684.3911
-1201	677.5792
2034	667.6588
6946	654.0909
-269	638.645
-1197	621.05316
-1196	604.65344
1931	590.9623
6773	581.7809
-294	580.1087
-1207	585.4202
-1168	599.20636
2082	619.61725
6981	644.14056
-276	671.2897
-1191	696.4699
-1181	718.46515
2069	734.448
7149	742.78503
-259	744.7926
-1199	739.78284
-1190	730.9655
2159	719.7088
7531	707.5683
-189	697.83685
-1199	690.00543
-1187	685.9777
2159	684.7138
7661	684.799
-138	686.69147
-1192	687.5721
-1196	688.1444
2054	687.28815
7274	684.5427
-206	681.88684
-1176	678.3859
-1177	676.40796
2053	675.93164
7400	676.729
-139	680.2693
-1190	684.35065
-1205	689.6194
2059	694.30646
7495	696.789
-139	697.8043
-1209	695.1601
-1200	690.4476
2095	683.45905
7593	674.5051
-122	666.38586
-1186	658.56775
-1188	653.71497
2160	651.8983
7777	652.868
-108	658.121
-1208	665.1678
-1197	674.6836
2144	684.7564
7736	693.53796
-93	701.6745
-1199	706.69525
-1192	709.8913
2153	710.80133
7766	709.4647
-85	708.57245
-1183	707.3585
-1199	708.2963
2097	711.24805
7708	715.6019
-87	722.5545
-1199	729.181
-1207	735.56396
2011	739.4263
7634	738.6611
-62	734.03455
-1184	723.3689
-1186	708.7976
2060	691.0065
8026	671.2317
14	653.6413
-1196	638.5873
-1201	629.4989
1846	626.7987
7616	629.81464
-1	639.3852
-1174	651.8432
-1177	666.3959
1976	679.9417
8051	689.538
71	695.68054
-1191	695.97
-1204	692.4234
1806	685.7317
